#ypred	ypred_prob
0.0	[0.5656057 0.4343943]
1.0	[0.46236739 0.53763261]
0.0	[0.5260944 0.4739056]
1.0	[0.45873212 0.54126788]
0.0	[0.51340073 0.48659927]
1.0	[0.45604418 0.54395582]
0.0	[0.5186177 0.4813823]
0.0	[0.54936902 0.45063098]
1.0	[0.49410415 0.50589585]
1.0	[0.47291991 0.52708009]
0.0	[0.54909851 0.45090149]
1.0	[0.49998889 0.50001111]
1.0	[0.49622591 0.50377409]
0.0	[0.52891785 0.47108215]
1.0	[0.48341734 0.51658266]
0.0	[0.51309982 0.48690018]
0.0	[0.54640477 0.45359523]
0.0	[0.53457139 0.46542861]
0.0	[0.51478495 0.48521505]
1.0	[0.49567417 0.50432583]
1.0	[0.49362209 0.50637791]
0.0	[0.54126949 0.45873051]
1.0	[0.47035448 0.52964552]
1.0	[0.48440074 0.51559926]
0.0	[0.53466472 0.46533528]
0.0	[0.54009445 0.45990555]
1.0	[0.47610747 0.52389253]
1.0	[0.47207394 0.52792606]
0.0	[0.53376642 0.46623358]
0.0	[0.50199538 0.49800462]
0.0	[0.55146699 0.44853301]
0.0	[0.54976424 0.45023576]
0.0	[0.55242481 0.44757519]
0.0	[0.54314023 0.45685977]
0.0	[0.51516463 0.48483537]
1.0	[0.47824347 0.52175653]
1.0	[0.49693677 0.50306323]
1.0	[0.46749499 0.53250501]
1.0	[0.47752609 0.52247391]
1.0	[0.49437228 0.50562772]
1.0	[0.4736981 0.5263019]
0.0	[0.55006328 0.44993672]
0.0	[0.51443657 0.48556343]
1.0	[0.48747496 0.51252504]
0.0	[0.5378002 0.4621998]
0.0	[0.5110158 0.4889842]
1.0	[0.49792468 0.50207532]
1.0	[0.498765 0.501235]
0.0	[0.55238394 0.44761606]
1.0	[0.47429187 0.52570813]
1.0	[0.48628802 0.51371198]
1.0	[0.49300898 0.50699102]
1.0	[0.47184434 0.52815566]
1.0	[0.4971946 0.5028054]
0.0	[0.5082502 0.4917498]
0.0	[0.52292634 0.47707366]
1.0	[0.49492185 0.50507815]
0.0	[0.5359669 0.4640331]
1.0	[0.49339686 0.50660314]
1.0	[0.46785592 0.53214408]
0.0	[0.51216717 0.48783283]
0.0	[0.5412211 0.4587789]
0.0	[0.53172141 0.46827859]
0.0	[0.53205321 0.46794679]
1.0	[0.47693296 0.52306704]
0.0	[0.5001654 0.4998346]
1.0	[0.49628284 0.50371716]
1.0	[0.48635119 0.51364881]
0.0	[0.51314841 0.48685159]
1.0	[0.49942966 0.50057034]
1.0	[0.48795401 0.51204599]
0.0	[0.50259145 0.49740855]
0.0	[0.53201367 0.46798633]
1.0	[0.45554758 0.54445242]
0.0	[0.52998165 0.47001835]
1.0	[0.49948539 0.50051461]
1.0	[0.46514114 0.53485886]
1.0	[0.46836681 0.53163319]
1.0	[0.47934501 0.52065499]
1.0	[0.47107343 0.52892657]
1.0	[0.49057252 0.50942748]
1.0	[0.4861458 0.5138542]
1.0	[0.4971463 0.5028537]
0.0	[0.52431001 0.47568999]
1.0	[0.48855813 0.51144187]
1.0	[0.49065754 0.50934246]
1.0	[0.46081379 0.53918621]
1.0	[0.48215051 0.51784949]
1.0	[0.46875232 0.53124768]
0.0	[0.51106109 0.48893891]
0.0	[0.510186 0.489814]
0.0	[0.51371192 0.48628808]
0.0	[0.51776315 0.48223685]
0.0	[0.51803549 0.48196451]
0.0	[0.551999 0.448001]
0.0	[0.5198494 0.4801506]
0.0	[0.55582296 0.44417704]
1.0	[0.46692261 0.53307739]
0.0	[0.5260415 0.4739585]
0.0	[0.53773913 0.46226087]
0.0	[0.53235393 0.46764607]
0.0	[0.54646222 0.45353778]
0.0	[0.50797672 0.49202328]
0.0	[0.51942871 0.48057129]
1.0	[0.49418561 0.50581439]
1.0	[0.49993923 0.50006077]
1.0	[0.46169194 0.53830806]
0.0	[0.51251265 0.48748735]
1.0	[0.49221068 0.50778932]
0.0	[0.51697674 0.48302326]
0.0	[0.51214744 0.48785256]
1.0	[0.48081728 0.51918272]
1.0	[0.4997514 0.5002486]
0.0	[0.50335585 0.49664415]
0.0	[0.5459774 0.4540226]
0.0	[0.5152771 0.4847229]
0.0	[0.5413479 0.4586521]
0.0	[0.53645299 0.46354701]
1.0	[0.48697057 0.51302943]
0.0	[0.5117206 0.4882794]
0.0	[0.55574463 0.44425537]
0.0	[0.54042379 0.45957621]
0.0	[0.51130206 0.48869794]
1.0	[0.47049936 0.52950064]
1.0	[0.47235696 0.52764304]
1.0	[0.47069487 0.52930513]
0.0	[0.50151983 0.49848017]
0.0	[0.53026066 0.46973934]
0.0	[0.55195496 0.44804504]
0.0	[0.50161083 0.49838917]
0.0	[0.56661899 0.43338101]
0.0	[0.53572526 0.46427474]
0.0	[0.50579143 0.49420857]
0.0	[0.54923676 0.45076324]
1.0	[0.49155575 0.50844425]
0.0	[0.5408286 0.4591714]
0.0	[0.51792967 0.48207033]
0.0	[0.51186075 0.48813925]
0.0	[0.50732932 0.49267068]
0.0	[0.53251001 0.46748999]
0.0	[0.52713518 0.47286482]
0.0	[0.54162727 0.45837273]
0.0	[0.50405369 0.49594631]
0.0	[0.53977187 0.46022813]
0.0	[0.50129508 0.49870492]
0.0	[0.53899723 0.46100277]
1.0	[0.49403066 0.50596934]
0.0	[0.51024578 0.48975422]
0.0	[0.52984402 0.47015598]
0.0	[0.50427234 0.49572766]
0.0	[0.50187788 0.49812212]
1.0	[0.48552968 0.51447032]
1.0	[0.45967294 0.54032706]
1.0	[0.49627796 0.50372204]
0.0	[0.50594504 0.49405496]
1.0	[0.49880979 0.50119021]
0.0	[0.51156218 0.48843782]
0.0	[0.51928524 0.48071476]
0.0	[0.50596263 0.49403737]
0.0	[0.517477 0.482523]
0.0	[0.53396284 0.46603716]
1.0	[0.49895636 0.50104364]
0.0	[0.53732292 0.46267708]
1.0	[0.47643599 0.52356401]
1.0	[0.48967648 0.51032352]
0.0	[0.50041788 0.49958212]
0.0	[0.5327743 0.4672257]
1.0	[0.49953731 0.50046269]
0.0	[0.52744808 0.47255192]
0.0	[0.5124205 0.4875795]
0.0	[0.53821978 0.46178022]
1.0	[0.49377493 0.50622507]
0.0	[0.50335788 0.49664212]
1.0	[0.44579202 0.55420798]
0.0	[0.51514753 0.48485247]
0.0	[0.53490832 0.46509168]
0.0	[0.5011309 0.4988691]
1.0	[0.48577591 0.51422409]
0.0	[0.53478563 0.46521437]
0.0	[0.51683349 0.48316651]
0.0	[0.55101192 0.44898808]
1.0	[0.45006984 0.54993016]
1.0	[0.49615006 0.50384994]
0.0	[0.50774113 0.49225887]
0.0	[0.51261543 0.48738457]
0.0	[0.54139877 0.45860123]
1.0	[0.49772693 0.50227307]
1.0	[0.46273393 0.53726607]
0.0	[0.5191591 0.4808409]
0.0	[0.5251485 0.4748515]
0.0	[0.55346401 0.44653599]
0.0	[0.50935948 0.49064052]
0.0	[0.51362112 0.48637888]
0.0	[0.53265582 0.46734418]
1.0	[0.48600705 0.51399295]
1.0	[0.49837262 0.50162738]
0.0	[0.50650129 0.49349871]
1.0	[0.48869501 0.51130499]
0.0	[0.50972199 0.49027801]
0.0	[0.53671401 0.46328599]
0.0	[0.54145423 0.45854577]
0.0	[0.51135847 0.48864153]
0.0	[0.51571303 0.48428697]
1.0	[0.45050004 0.54949996]
0.0	[0.52394399 0.47605601]
0.0	[0.56548284 0.43451716]
0.0	[0.53272355 0.46727645]
0.0	[0.5290482 0.4709518]
0.0	[0.51606304 0.48393696]
1.0	[0.46702043 0.53297957]
0.0	[0.50873709 0.49126291]
0.0	[0.51654778 0.48345222]
0.0	[0.50705416 0.49294584]
0.0	[0.51186606 0.48813394]
1.0	[0.48071343 0.51928657]
0.0	[0.5352977 0.4647023]
1.0	[0.49978801 0.50021199]
1.0	[0.48925358 0.51074642]
0.0	[0.52338446 0.47661554]
1.0	[0.47712343 0.52287657]
0.0	[0.51143187 0.48856813]
0.0	[0.50616147 0.49383853]
0.0	[0.52465537 0.47534463]
1.0	[0.48523426 0.51476574]
0.0	[0.50106122 0.49893878]
1.0	[0.49949723 0.50050277]
0.0	[0.55597625 0.44402375]
0.0	[0.51739081 0.48260919]
0.0	[0.52040586 0.47959414]
0.0	[0.52590811 0.47409189]
1.0	[0.47618964 0.52381036]
0.0	[0.53162106 0.46837894]
1.0	[0.4658164 0.5341836]
0.0	[0.52248211 0.47751789]
0.0	[0.53908779 0.46091221]
0.0	[0.50880822 0.49119178]
1.0	[0.49257195 0.50742805]
0.0	[0.53599167 0.46400833]
0.0	[0.51471623 0.48528377]
0.0	[0.50349929 0.49650071]
1.0	[0.49524364 0.50475636]
0.0	[0.54378748 0.45621252]
0.0	[0.53003956 0.46996044]
0.0	[0.52530473 0.47469527]
0.0	[0.50225246 0.49774754]
0.0	[0.53837984 0.46162016]
0.0	[0.50851964 0.49148036]
0.0	[0.53329077 0.46670923]
0.0	[0.53897709 0.46102291]
0.0	[0.53621082 0.46378918]
0.0	[0.53693734 0.46306266]
0.0	[0.5268015 0.4731985]
0.0	[0.52042153 0.47957847]
0.0	[0.50832363 0.49167637]
0.0	[0.53981792 0.46018208]
0.0	[0.51625039 0.48374961]
0.0	[0.52978282 0.47021718]
1.0	[0.46327678 0.53672322]
1.0	[0.48905706 0.51094294]
0.0	[0.50965447 0.49034553]
1.0	[0.47933507 0.52066493]
0.0	[0.54317975 0.45682025]
0.0	[0.53305 0.46695]
0.0	[0.5553007 0.4446993]
0.0	[0.5529961 0.4470039]
0.0	[0.51264037 0.48735963]
0.0	[0.56724538 0.43275462]
1.0	[0.47235956 0.52764044]
0.0	[0.52210418 0.47789582]
0.0	[0.51582968 0.48417032]
0.0	[0.54094977 0.45905023]
0.0	[0.51322931 0.48677069]
0.0	[0.5251714 0.4748286]
0.0	[0.5106918 0.4893082]
0.0	[0.54521603 0.45478397]
0.0	[0.53719959 0.46280041]
0.0	[0.55838551 0.44161449]
0.0	[0.54613568 0.45386432]
0.0	[0.52022819 0.47977181]
0.0	[0.52967183 0.47032817]
0.0	[0.53977972 0.46022028]
0.0	[0.53478531 0.46521469]
0.0	[0.53363076 0.46636924]
1.0	[0.49172333 0.50827667]
1.0	[0.48515593 0.51484407]
1.0	[0.44780966 0.55219034]
1.0	[0.46687884 0.53312116]
0.0	[0.52819805 0.47180195]
1.0	[0.456713 0.543287]
0.0	[0.50383131 0.49616869]
0.0	[0.51428058 0.48571942]
0.0	[0.54294142 0.45705858]
0.0	[0.5430179 0.4569821]
0.0	[0.50960565 0.49039435]
0.0	[0.52596363 0.47403637]
0.0	[0.53512956 0.46487044]
0.0	[0.5138792 0.4861208]
0.0	[0.51791317 0.48208683]
0.0	[0.52130138 0.47869862]
0.0	[0.51169782 0.48830218]
0.0	[0.52505621 0.47494379]
0.0	[0.52121631 0.47878369]
0.0	[0.54081391 0.45918609]
1.0	[0.49845809 0.50154191]
0.0	[0.5099165 0.4900835]
0.0	[0.5478555 0.4521445]
0.0	[0.564979 0.435021]
0.0	[0.52789295 0.47210705]
1.0	[0.49207648 0.50792352]
1.0	[0.49873898 0.50126102]
0.0	[0.51678027 0.48321973]
1.0	[0.49407668 0.50592332]
0.0	[0.53621387 0.46378613]
0.0	[0.53118338 0.46881662]
0.0	[0.52248891 0.47751109]
0.0	[0.51730138 0.48269862]
0.0	[0.5280909 0.4719091]
0.0	[0.52290224 0.47709776]
0.0	[0.53192674 0.46807326]
0.0	[0.51126071 0.48873929]
0.0	[0.52581576 0.47418424]
0.0	[0.52683631 0.47316369]
0.0	[0.55612744 0.44387256]
0.0	[0.50518861 0.49481139]
0.0	[0.54781012 0.45218988]
0.0	[0.51337059 0.48662941]
1.0	[0.47742867 0.52257133]
0.0	[0.51288604 0.48711396]
0.0	[0.53537612 0.46462388]
0.0	[0.52361736 0.47638264]
0.0	[0.51696814 0.48303186]
0.0	[0.53303337 0.46696663]
0.0	[0.52795154 0.47204846]
1.0	[0.46274155 0.53725845]
0.0	[0.52045262 0.47954738]
0.0	[0.52653245 0.47346755]
0.0	[0.55008586 0.44991414]
1.0	[0.49981886 0.50018114]
0.0	[0.53562011 0.46437989]
0.0	[0.52281041 0.47718959]
0.0	[0.54181233 0.45818767]
0.0	[0.52080994 0.47919006]
0.0	[0.53340425 0.46659575]
0.0	[0.51641688 0.48358312]
0.0	[0.5478673 0.4521327]
0.0	[0.53082652 0.46917348]
1.0	[0.47522673 0.52477327]
0.0	[0.55272783 0.44727217]
0.0	[0.54735763 0.45264237]
0.0	[0.54946274 0.45053726]
0.0	[0.53857395 0.46142605]
1.0	[0.49683965 0.50316035]
0.0	[0.51601014 0.48398986]
1.0	[0.4625655 0.5374345]
0.0	[0.51495911 0.48504089]
0.0	[0.50214069 0.49785931]
0.0	[0.53902297 0.46097703]
0.0	[0.50060004 0.49939996]
1.0	[0.46244098 0.53755902]
0.0	[0.51114055 0.48885945]
0.0	[0.50414263 0.49585737]
0.0	[0.50203073 0.49796927]
0.0	[0.52441638 0.47558362]
0.0	[0.5181473 0.4818527]
0.0	[0.5168584 0.4831416]
0.0	[0.50370503 0.49629497]
0.0	[0.51428673 0.48571327]
0.0	[0.55502361 0.44497639]
0.0	[0.50899537 0.49100463]
1.0	[0.4854851 0.5145149]
0.0	[0.52632531 0.47367469]
1.0	[0.47639175 0.52360825]
0.0	[0.50361877 0.49638123]
1.0	[0.45839371 0.54160629]
0.0	[0.56081204 0.43918796]
0.0	[0.50748711 0.49251289]
0.0	[0.54812716 0.45187284]
0.0	[0.51547647 0.48452353]
0.0	[0.53287713 0.46712287]
0.0	[0.53649516 0.46350484]
0.0	[0.53695872 0.46304128]
0.0	[0.50463882 0.49536118]
0.0	[0.52800427 0.47199573]
1.0	[0.49305483 0.50694517]
0.0	[0.52220838 0.47779162]
0.0	[0.56653988 0.43346012]
0.0	[0.52403683 0.47596317]
1.0	[0.48007987 0.51992013]
0.0	[0.52571262 0.47428738]
0.0	[0.50909628 0.49090372]
1.0	[0.46697945 0.53302055]
0.0	[0.52296065 0.47703935]
0.0	[0.55854899 0.44145101]
0.0	[0.50833254 0.49166746]
1.0	[0.47535091 0.52464909]
0.0	[0.51640291 0.48359709]
0.0	[0.51768078 0.48231922]
0.0	[0.51569147 0.48430853]
0.0	[0.55979044 0.44020956]
0.0	[0.55349621 0.44650379]
0.0	[0.53601371 0.46398629]
0.0	[0.53083828 0.46916172]
1.0	[0.49847423 0.50152577]
0.0	[0.51065066 0.48934934]
0.0	[0.51150996 0.48849004]
0.0	[0.51555118 0.48444882]
1.0	[0.49057518 0.50942482]
0.0	[0.52066697 0.47933303]
1.0	[0.48175051 0.51824949]
0.0	[0.51528671 0.48471329]
0.0	[0.51829398 0.48170602]
0.0	[0.53594674 0.46405326]
0.0	[0.50079407 0.49920593]
1.0	[0.4876126 0.5123874]
0.0	[0.54504145 0.45495855]
0.0	[0.5114747 0.4885253]
0.0	[0.54054194 0.45945806]
0.0	[0.50532584 0.49467416]
0.0	[0.5307211 0.4692789]
0.0	[0.50442888 0.49557112]
1.0	[0.49745571 0.50254429]
0.0	[0.51227036 0.48772964]
1.0	[0.47907177 0.52092823]
1.0	[0.49728328 0.50271672]
0.0	[0.50743859 0.49256141]
1.0	[0.49590691 0.50409309]
0.0	[0.52321416 0.47678584]
0.0	[0.51182179 0.48817821]
0.0	[0.5034581 0.4965419]
1.0	[0.48760668 0.51239332]
1.0	[0.47434485 0.52565515]
0.0	[0.52636682 0.47363318]
0.0	[0.51023315 0.48976685]
0.0	[0.51919473 0.48080527]
0.0	[0.51617122 0.48382878]
0.0	[0.50207505 0.49792495]
0.0	[0.53364588 0.46635412]
1.0	[0.48877883 0.51122117]
0.0	[0.53922228 0.46077772]
1.0	[0.45077298 0.54922702]
1.0	[0.48666871 0.51333129]
0.0	[0.52046121 0.47953879]
1.0	[0.46027428 0.53972572]
0.0	[0.53131678 0.46868322]
0.0	[0.52698683 0.47301317]
0.0	[0.50864358 0.49135642]
0.0	[0.52713663 0.47286337]
0.0	[0.51890373 0.48109627]
0.0	[0.5508368 0.4491632]
0.0	[0.54734189 0.45265811]
0.0	[0.52784314 0.47215686]
0.0	[0.56276413 0.43723587]
0.0	[0.54229687 0.45770313]
0.0	[0.51805542 0.48194458]
0.0	[0.5043774 0.4956226]
0.0	[0.51120931 0.48879069]
0.0	[0.52417574 0.47582426]
0.0	[0.50855095 0.49144905]
0.0	[0.53382057 0.46617943]
0.0	[0.52005752 0.47994248]
1.0	[0.48876211 0.51123789]
0.0	[0.56576307 0.43423693]
0.0	[0.5434198 0.4565802]
0.0	[0.51591902 0.48408098]
1.0	[0.47856034 0.52143966]
0.0	[0.55283479 0.44716521]
0.0	[0.50811818 0.49188182]
0.0	[0.52127743 0.47872257]
0.0	[0.54740454 0.45259546]
0.0	[0.54120503 0.45879497]
0.0	[0.55313844 0.44686156]
0.0	[0.51849672 0.48150328]
0.0	[0.5095729 0.4904271]
0.0	[0.54078548 0.45921452]
0.0	[0.53753539 0.46246461]
0.0	[0.54579245 0.45420755]
0.0	[0.54756707 0.45243293]
0.0	[0.55994937 0.44005063]
0.0	[0.53052687 0.46947313]
0.0	[0.52994075 0.47005925]
0.0	[0.54676188 0.45323812]
0.0	[0.51205518 0.48794482]
0.0	[0.58094475 0.41905525]
0.0	[0.55337724 0.44662276]
0.0	[0.54408699 0.45591301]
1.0	[0.49781429 0.50218571]
0.0	[0.55390372 0.44609628]
0.0	[0.52421861 0.47578139]
0.0	[0.55560816 0.44439184]
0.0	[0.51867963 0.48132037]
0.0	[0.50762351 0.49237649]
0.0	[0.50763938 0.49236062]
0.0	[0.51798521 0.48201479]
0.0	[0.55103321 0.44896679]
1.0	[0.47458876 0.52541124]
0.0	[0.51750371 0.48249629]
0.0	[0.50574748 0.49425252]
1.0	[0.49048406 0.50951594]
0.0	[0.54913581 0.45086419]
0.0	[0.50150826 0.49849174]
1.0	[0.47896672 0.52103328]
0.0	[0.54826757 0.45173243]
0.0	[0.54624317 0.45375683]
0.0	[0.54576298 0.45423702]
0.0	[0.55895339 0.44104661]
0.0	[0.5541486 0.4458514]
0.0	[0.55771589 0.44228411]
0.0	[0.55208619 0.44791381]
1.0	[0.47704501 0.52295499]
0.0	[0.50441405 0.49558595]
0.0	[0.5377361 0.4622639]
0.0	[0.55715382 0.44284618]
0.0	[0.5142683 0.4857317]
0.0	[0.53516024 0.46483976]
0.0	[0.5501956 0.4498044]
0.0	[0.52063066 0.47936934]
0.0	[0.51274681 0.48725319]
0.0	[0.53812435 0.46187565]
0.0	[0.52747882 0.47252118]
0.0	[0.54345668 0.45654332]
0.0	[0.54518642 0.45481358]
0.0	[0.53627514 0.46372486]
0.0	[0.5358414 0.4641586]
1.0	[0.47595656 0.52404344]
0.0	[0.53958641 0.46041359]
0.0	[0.50307177 0.49692823]
0.0	[0.51935378 0.48064622]
0.0	[0.55327877 0.44672123]
0.0	[0.54844213 0.45155787]
0.0	[0.55617744 0.44382256]
0.0	[0.5211898 0.4788102]
0.0	[0.53743262 0.46256738]
0.0	[0.542086 0.457914]
0.0	[0.51577728 0.48422272]
0.0	[0.51273871 0.48726129]
0.0	[0.52967434 0.47032566]
0.0	[0.51996746 0.48003254]
0.0	[0.53333962 0.46666038]
0.0	[0.53109271 0.46890729]
0.0	[0.53152821 0.46847179]
0.0	[0.5548058 0.4451942]
0.0	[0.53739813 0.46260187]
0.0	[0.55854901 0.44145099]
0.0	[0.52083494 0.47916506]
0.0	[0.55797756 0.44202244]
0.0	[0.54908221 0.45091779]
0.0	[0.55867741 0.44132259]
0.0	[0.5346521 0.4653479]
0.0	[0.5462102 0.4537898]
0.0	[0.51379754 0.48620246]
0.0	[0.54771968 0.45228032]
0.0	[0.56344444 0.43655556]
0.0	[0.54712706 0.45287294]
0.0	[0.54743117 0.45256883]
0.0	[0.54579765 0.45420235]
0.0	[0.51374568 0.48625432]
0.0	[0.51104602 0.48895398]
0.0	[0.53805842 0.46194158]
1.0	[0.49416469 0.50583531]
1.0	[0.48830297 0.51169703]
0.0	[0.5247865 0.4752135]
0.0	[0.55274633 0.44725367]
0.0	[0.54426167 0.45573833]
0.0	[0.54019796 0.45980204]
0.0	[0.52051393 0.47948607]
0.0	[0.54350668 0.45649332]
0.0	[0.53730325 0.46269675]
0.0	[0.5535143 0.4464857]
0.0	[0.50908354 0.49091646]
0.0	[0.52789081 0.47210919]
0.0	[0.52072826 0.47927174]
1.0	[0.4875659 0.5124341]
0.0	[0.52839726 0.47160274]
0.0	[0.51661675 0.48338325]
0.0	[0.51071248 0.48928752]
1.0	[0.47861214 0.52138786]
0.0	[0.5330782 0.4669218]
0.0	[0.54616603 0.45383397]
0.0	[0.50533491 0.49466509]
0.0	[0.51965744 0.48034256]
0.0	[0.555208 0.444792]
1.0	[0.49791723 0.50208277]
0.0	[0.51656444 0.48343556]
0.0	[0.55685174 0.44314826]
0.0	[0.52495056 0.47504944]
1.0	[0.48579789 0.51420211]
0.0	[0.5557453 0.4442547]
0.0	[0.54856526 0.45143474]
0.0	[0.53105586 0.46894414]
0.0	[0.54748957 0.45251043]
0.0	[0.53847312 0.46152688]
0.0	[0.50090091 0.49909909]
0.0	[0.53162262 0.46837738]
0.0	[0.557574 0.442426]
0.0	[0.54495705 0.45504295]
0.0	[0.52875622 0.47124378]
0.0	[0.51875204 0.48124796]
0.0	[0.53681914 0.46318086]
0.0	[0.52648065 0.47351935]
0.0	[0.53734097 0.46265903]
0.0	[0.53671284 0.46328716]
0.0	[0.54753159 0.45246841]
0.0	[0.53468941 0.46531059]
0.0	[0.53735914 0.46264086]
0.0	[0.55098115 0.44901885]
0.0	[0.53201717 0.46798283]
1.0	[0.48535257 0.51464743]
0.0	[0.50947208 0.49052792]
0.0	[0.56508205 0.43491795]
0.0	[0.53816546 0.46183454]
0.0	[0.55045435 0.44954565]
0.0	[0.51074043 0.48925957]
0.0	[0.5650069 0.4349931]
0.0	[0.5217959 0.4782041]
0.0	[0.53104765 0.46895235]
0.0	[0.51788417 0.48211583]
0.0	[0.5304934 0.4695066]
0.0	[0.50215937 0.49784063]
0.0	[0.54559521 0.45440479]
0.0	[0.54173608 0.45826392]
0.0	[0.55104411 0.44895589]
0.0	[0.5514885 0.4485115]
0.0	[0.54880221 0.45119779]
0.0	[0.55058298 0.44941702]
0.0	[0.54057361 0.45942639]
0.0	[0.55121003 0.44878997]
0.0	[0.56730602 0.43269398]
0.0	[0.53353103 0.46646897]
0.0	[0.53807831 0.46192169]
0.0	[0.52647238 0.47352762]
0.0	[0.54512547 0.45487453]
1.0	[0.48634491 0.51365509]
0.0	[0.52039285 0.47960715]
0.0	[0.56202495 0.43797505]
0.0	[0.55169807 0.44830193]
0.0	[0.54143935 0.45856065]
0.0	[0.5480214 0.4519786]
0.0	[0.50221786 0.49778214]
0.0	[0.5292671 0.4707329]
0.0	[0.54828942 0.45171058]
0.0	[0.56714207 0.43285793]
0.0	[0.54219029 0.45780971]
0.0	[0.54687085 0.45312915]
0.0	[0.50834969 0.49165031]
0.0	[0.50027284 0.49972716]
1.0	[0.49969979 0.50030021]
0.0	[0.55852595 0.44147405]
0.0	[0.52579754 0.47420246]
0.0	[0.54057828 0.45942172]
0.0	[0.50333614 0.49666386]
1.0	[0.48261403 0.51738597]
0.0	[0.53363245 0.46636755]
1.0	[0.48892156 0.51107844]
0.0	[0.54887399 0.45112601]
0.0	[0.5139952 0.4860048]
0.0	[0.55683849 0.44316151]
1.0	[0.4856037 0.5143963]
0.0	[0.56283844 0.43716156]
0.0	[0.51654293 0.48345707]
0.0	[0.53462543 0.46537457]
0.0	[0.55719878 0.44280122]
0.0	[0.52434042 0.47565958]
0.0	[0.50022576 0.49977424]
0.0	[0.52278486 0.47721514]
0.0	[0.52087841 0.47912159]
0.0	[0.53026896 0.46973104]
1.0	[0.48272796 0.51727204]
0.0	[0.53917813 0.46082187]
0.0	[0.52457243 0.47542757]
0.0	[0.50424347 0.49575653]
1.0	[0.49947126 0.50052874]
0.0	[0.52573432 0.47426568]
0.0	[0.55806879 0.44193121]
0.0	[0.54669946 0.45330054]
0.0	[0.51636625 0.48363375]
0.0	[0.53073369 0.46926631]
0.0	[0.55054788 0.44945212]
0.0	[0.53213123 0.46786877]
0.0	[0.52525476 0.47474524]
0.0	[0.5270497 0.4729503]
0.0	[0.5357275 0.4642725]
0.0	[0.53762394 0.46237606]
0.0	[0.5381738 0.4618262]
0.0	[0.55410953 0.44589047]
0.0	[0.57058349 0.42941651]
0.0	[0.56032228 0.43967772]
0.0	[0.52592209 0.47407791]
0.0	[0.52254268 0.47745732]
0.0	[0.53615134 0.46384866]
0.0	[0.58115721 0.41884279]
0.0	[0.5332941 0.4667059]
0.0	[0.55243497 0.44756503]
0.0	[0.56513146 0.43486854]
0.0	[0.5240304 0.4759696]
0.0	[0.53278507 0.46721493]
0.0	[0.50133615 0.49866385]
0.0	[0.55535551 0.44464449]
0.0	[0.54215681 0.45784319]
0.0	[0.54976774 0.45023226]
