#ypred	ypred_prob
0.0	[0.83162232 0.16837768]
0.0	[0.51024427 0.48975573]
0.0	[0.73055052 0.26944948]
1.0	[0.42058218 0.57941782]
0.0	[0.75404428 0.24595572]
1.0	[0.43602915 0.56397085]
0.0	[0.70497057 0.29502943]
0.0	[0.84945875 0.15054125]
0.0	[0.56399157 0.43600843]
1.0	[0.48491834 0.51508166]
0.0	[0.78336876 0.21663124]
0.0	[0.63788044 0.36211956]
0.0	[0.68693504 0.31306496]
0.0	[0.67644105 0.32355895]
0.0	[0.60040842 0.39959158]
0.0	[0.72670859 0.27329141]
0.0	[0.81464713 0.18535287]
0.0	[0.75700849 0.24299151]
0.0	[0.70357544 0.29642456]
0.0	[0.70123714 0.29876286]
0.0	[0.65879379 0.34120621]
0.0	[0.78884048 0.21115952]
0.0	[0.53917662 0.46082338]
0.0	[0.59544858 0.40455142]
0.0	[0.77152318 0.22847682]
0.0	[0.79766772 0.20233228]
0.0	[0.58768139 0.41231861]
0.0	[0.54729637 0.45270363]
0.0	[0.7728799 0.2271201]
0.0	[0.70371416 0.29628584]
0.0	[0.81821332 0.18178668]
0.0	[0.83079725 0.16920275]
0.0	[0.77660386 0.22339614]
0.0	[0.7743972 0.2256028]
0.0	[0.66577881 0.33422119]
0.0	[0.53487683 0.46512317]
0.0	[0.61840623 0.38159377]
0.0	[0.53730153 0.46269847]
0.0	[0.58241728 0.41758272]
0.0	[0.652542 0.347458]
0.0	[0.52575112 0.47424888]
0.0	[0.78190176 0.21809824]
0.0	[0.71984901 0.28015099]
0.0	[0.66185354 0.33814646]
0.0	[0.77111748 0.22888252]
0.0	[0.73114247 0.26885753]
0.0	[0.62904845 0.37095155]
0.0	[0.67693655 0.32306345]
0.0	[0.80364316 0.19635684]
0.0	[0.61863423 0.38136577]
0.0	[0.64417164 0.35582836]
0.0	[0.63275329 0.36724671]
0.0	[0.57824951 0.42175049]
0.0	[0.68069224 0.31930776]
0.0	[0.68017472 0.31982528]
0.0	[0.78587373 0.21412627]
0.0	[0.66991096 0.33008904]
0.0	[0.76716496 0.23283504]
0.0	[0.62734157 0.37265843]
0.0	[0.53786171 0.46213829]
0.0	[0.7362066 0.2637934]
0.0	[0.80141261 0.19858739]
0.0	[0.77421701 0.22578299]
0.0	[0.80180811 0.19819189]
0.0	[0.55447086 0.44552914]
0.0	[0.65737656 0.34262344]
0.0	[0.67437683 0.32562317]
0.0	[0.60441072 0.39558928]
0.0	[0.73460073 0.26539927]
0.0	[0.67583291 0.32416709]
