#ypred	ypred_prob
0.0	[0.943416 0.056584]
0.0	[0.94639406 0.05360594]
0.0	[0.94646643 0.05353357]
0.0	[0.94342587 0.05657413]
0.0	[0.94343393 0.05656607]
0.0	[0.94699175 0.05300825]
0.0	[0.9434256 0.0565744]
0.0	[0.943416 0.056584]
0.0	[0.94342565 0.05657435]
0.0	[0.9465402 0.0534598]
0.0	[0.94534628 0.05465372]
0.0	[0.94343379 0.05656621]
0.0	[0.94640831 0.05359169]
0.0	[0.94342194 0.05657806]
0.0	[0.94642714 0.05357286]
0.0	[0.94342473 0.05657527]
0.0	[0.94558064 0.05441936]
0.0	[0.94556791 0.05443209]
0.0	[0.94342128 0.05657872]
0.0	[0.94525956 0.05474044]
0.0	[0.94342539 0.05657461]
0.0	[0.94861519 0.05138481]
0.0	[0.9434256 0.0565744]
0.0	[0.94342447 0.05657553]
0.0	[0.94525811 0.05474189]
0.0	[0.94342036 0.05657964]
0.0	[0.94346613 0.05653387]
1.0	[0.39856855 0.60143145]
0.0	[0.94377108 0.05622892]
0.0	[0.94841704 0.05158296]
0.0	[0.94386669 0.05613331]
0.0	[0.94343393 0.05656607]
0.0	[0.94489005 0.05510995]
0.0	[0.94598251 0.05401749]
0.0	[0.94342546 0.05657454]
0.0	[0.94523038 0.05476962]
0.0	[0.94342385 0.05657615]
0.0	[0.94346613 0.05653387]
0.0	[0.9486197 0.0513803]
0.0	[0.94357412 0.05642588]
0.0	[0.94571207 0.05428793]
0.0	[0.94343552 0.05656448]
0.0	[0.94654941 0.05345059]
0.0	[0.94352119 0.05647881]
0.0	[0.94342061 0.05657939]
0.0	[0.94342546 0.05657454]
0.0	[0.94838165 0.05161835]
0.0	[0.94827601 0.05172399]
0.0	[0.94571207 0.05428793]
0.0	[0.9457366 0.0542634]
0.0	[0.9434349 0.0565651]
0.0	[0.94343379 0.05656621]
0.0	[0.94537329 0.05462671]
0.0	[0.94559399 0.05440601]
0.0	[0.9457317 0.0542683]
0.0	[0.94342142 0.05657858]
0.0	[0.94598251 0.05401749]
0.0	[0.9435769 0.0564231]
0.0	[0.94605957 0.05394043]
0.0	[0.94525956 0.05474044]
1.0	[0.39572664 0.60427336]
0.0	[0.94345045 0.05654955]
0.0	[0.94859664 0.05140336]
0.0	[0.9449356 0.0550644]
