#ypred	ypred_prob
0.0	[0.67824746 0.32175254]
1.0	[0.47313671 0.52686329]
1.0	[0.49780695 0.50219305]
0.0	[0.52993758 0.47006242]
0.0	[0.56220856 0.43779144]
0.0	[0.5962734 0.4037266]
0.0	[0.60358711 0.39641289]
0.0	[0.53878177 0.46121823]
0.0	[0.70918959 0.29081041]
0.0	[0.54410321 0.45589679]
0.0	[0.52756921 0.47243079]
1.0	[0.43451356 0.56548644]
1.0	[0.48857399 0.51142601]
0.0	[0.53995347 0.46004653]
0.0	[0.51715889 0.48284111]
1.0	[0.37052163 0.62947837]
0.0	[0.52942062 0.47057938]
0.0	[0.54824183 0.45175817]
1.0	[0.43283585 0.56716415]
1.0	[0.45563577 0.54436423]
0.0	[0.54747258 0.45252742]
0.0	[0.5002258 0.4997742]
0.0	[0.52577065 0.47422935]
0.0	[0.55261953 0.44738047]
0.0	[0.50273105 0.49726895]
0.0	[0.54814061 0.45185939]
1.0	[0.49101078 0.50898922]
0.0	[0.5592093 0.4407907]
0.0	[0.54810065 0.45189935]
0.0	[0.58315072 0.41684928]
1.0	[0.44001597 0.55998403]
0.0	[0.60721613 0.39278387]
0.0	[0.6181857 0.3818143]
1.0	[0.49980811 0.50019189]
0.0	[0.5651373 0.4348627]
0.0	[0.57738808 0.42261192]
0.0	[0.53266437 0.46733563]
0.0	[0.53601581 0.46398419]
0.0	[0.60501791 0.39498209]
0.0	[0.5270809 0.4729191]
0.0	[0.53916665 0.46083335]
0.0	[0.57956281 0.42043719]
0.0	[0.64053722 0.35946278]
1.0	[0.49197606 0.50802394]
0.0	[0.51479115 0.48520885]
0.0	[0.52560459 0.47439541]
0.0	[0.64826356 0.35173644]
1.0	[0.45366504 0.54633496]
0.0	[0.62677107 0.37322893]
0.0	[0.56668003 0.43331997]
0.0	[0.67585773 0.32414227]
0.0	[0.61647336 0.38352664]
0.0	[0.58243786 0.41756214]
0.0	[0.52283858 0.47716142]
0.0	[0.58291507 0.41708493]
0.0	[0.62593518 0.37406482]
0.0	[0.56361769 0.43638231]
1.0	[0.34162948 0.65837052]
0.0	[0.64740854 0.35259146]
0.0	[0.5887675 0.4112325]
0.0	[0.64306621 0.35693379]
0.0	[0.62376164 0.37623836]
1.0	[0.49649284 0.50350716]
0.0	[0.6234141 0.3765859]
0.0	[0.65569722 0.34430278]
0.0	[0.61429249 0.38570751]
0.0	[0.55375249 0.44624751]
0.0	[0.57475364 0.42524636]
0.0	[0.51250068 0.48749932]
1.0	[0.42592856 0.57407144]
1.0	[0.46348727 0.53651273]
0.0	[0.57916715 0.42083285]
0.0	[0.55211176 0.44788824]
0.0	[0.59715601 0.40284399]
0.0	[0.59799174 0.40200826]
0.0	[0.51857392 0.48142608]
0.0	[0.54939142 0.45060858]
1.0	[0.46812104 0.53187896]
0.0	[0.50941322 0.49058678]
0.0	[0.59528698 0.40471302]
0.0	[0.65469619 0.34530381]
0.0	[0.59590088 0.40409912]
0.0	[0.5533028 0.4466972]
0.0	[0.67480633 0.32519367]
0.0	[0.65139954 0.34860046]
0.0	[0.55096729 0.44903271]
0.0	[0.55954286 0.44045714]
0.0	[0.58291356 0.41708644]
0.0	[0.54414214 0.45585786]
0.0	[0.57756547 0.42243453]
0.0	[0.70308853 0.29691147]
0.0	[0.55171859 0.44828141]
0.0	[0.57859941 0.42140059]
0.0	[0.58421065 0.41578935]
0.0	[0.52739732 0.47260268]
0.0	[0.52451845 0.47548155]
0.0	[0.5678111 0.4321889]
0.0	[0.59323198 0.40676802]
0.0	[0.58934019 0.41065981]
1.0	[0.42210856 0.57789144]
0.0	[0.53806303 0.46193697]
0.0	[0.52245553 0.47754447]
0.0	[0.70062247 0.29937753]
0.0	[0.57514481 0.42485519]
0.0	[0.54474407 0.45525593]
0.0	[0.67200185 0.32799815]
0.0	[0.60822195 0.39177805]
0.0	[0.59124448 0.40875552]
