#ypred	ypred_prob
0.0	[0.63394106 0.36605894]
1.0	[0.48153821 0.51846179]
0.0	[0.50135057 0.49864943]
0.0	[0.53814006 0.46185994]
0.0	[0.56351068 0.43648932]
0.0	[0.57667789 0.42332211]
0.0	[0.5785555 0.4214445]
0.0	[0.52746996 0.47253004]
0.0	[0.6479928 0.3520072]
0.0	[0.54269743 0.45730257]
0.0	[0.53850294 0.46149706]
1.0	[0.46970736 0.53029264]
0.0	[0.52328691 0.47671309]
0.0	[0.56709117 0.43290883]
0.0	[0.52027207 0.47972793]
1.0	[0.43428498 0.56571502]
0.0	[0.53191563 0.46808437]
0.0	[0.53027244 0.46972756]
1.0	[0.44600837 0.55399163]
1.0	[0.45240452 0.54759548]
0.0	[0.53188204 0.46811796]
1.0	[0.49542321 0.50457679]
0.0	[0.519991 0.480009]
0.0	[0.54040494 0.45959506]
1.0	[0.49654095 0.50345905]
0.0	[0.5606841 0.4393159]
1.0	[0.49009333 0.50990667]
0.0	[0.55147956 0.44852044]
0.0	[0.53288013 0.46711987]
0.0	[0.5246612 0.4753388]
1.0	[0.47825619 0.52174381]
0.0	[0.56297345 0.43702655]
0.0	[0.58485032 0.41514968]
0.0	[0.50301087 0.49698913]
0.0	[0.60262854 0.39737146]
0.0	[0.5596148 0.4403852]
0.0	[0.54690549 0.45309451]
0.0	[0.53047993 0.46952007]
0.0	[0.56530948 0.43469052]
0.0	[0.52008979 0.47991021]
0.0	[0.52480356 0.47519644]
0.0	[0.54803728 0.45196272]
0.0	[0.61198057 0.38801943]
1.0	[0.49398735 0.50601265]
0.0	[0.51591892 0.48408108]
0.0	[0.52338692 0.47661308]
0.0	[0.58758222 0.41241778]
1.0	[0.4988741 0.5011259]
0.0	[0.60715214 0.39284786]
0.0	[0.54832529 0.45167471]
0.0	[0.65752076 0.34247924]
0.0	[0.58762947 0.41237053]
0.0	[0.5935543 0.4064457]
0.0	[0.51784455 0.48215545]
0.0	[0.57440535 0.42559465]
0.0	[0.59480433 0.40519567]
0.0	[0.57435393 0.42564607]
1.0	[0.3848032 0.6151968]
0.0	[0.63091865 0.36908135]
0.0	[0.55870324 0.44129676]
0.0	[0.57789658 0.42210342]
0.0	[0.59370392 0.40629608]
0.0	[0.51366616 0.48633384]
0.0	[0.58123677 0.41876323]
0.0	[0.59530547 0.40469453]
0.0	[0.61676492 0.38323508]
0.0	[0.51364192 0.48635808]
0.0	[0.57210361 0.42789639]
1.0	[0.49938652 0.50061348]
1.0	[0.44806823 0.55193177]
1.0	[0.4545798 0.5454202]
0.0	[0.52790443 0.47209557]
0.0	[0.52032586 0.47967414]
0.0	[0.57931387 0.42068613]
0.0	[0.56160066 0.43839934]
0.0	[0.54328592 0.45671408]
0.0	[0.54849253 0.45150747]
1.0	[0.48411997 0.51588003]
0.0	[0.52560423 0.47439577]
0.0	[0.58455833 0.41544167]
0.0	[0.62556809 0.37443191]
0.0	[0.55270024 0.44729976]
0.0	[0.52600656 0.47399344]
0.0	[0.62691933 0.37308067]
0.0	[0.63052759 0.36947241]
0.0	[0.56273241 0.43726759]
0.0	[0.53889571 0.46110429]
0.0	[0.57727653 0.42272347]
0.0	[0.53803537 0.46196463]
0.0	[0.57055137 0.42944863]
0.0	[0.667756 0.332244]
0.0	[0.55325506 0.44674494]
0.0	[0.56700908 0.43299092]
0.0	[0.59447211 0.40552789]
0.0	[0.56593762 0.43406238]
0.0	[0.51127796 0.48872204]
0.0	[0.54827596 0.45172404]
0.0	[0.53989692 0.46010308]
0.0	[0.56264081 0.43735919]
1.0	[0.45252545 0.54747455]
0.0	[0.52883622 0.47116378]
0.0	[0.55995845 0.44004155]
0.0	[0.64723267 0.35276733]
0.0	[0.5773861 0.4226139]
0.0	[0.55322158 0.44677842]
0.0	[0.62710625 0.37289375]
0.0	[0.56802713 0.43197287]
