#ypred	ypred_prob
0.0	[0.75660947 0.24339053]
0.0	[0.81614271 0.18385729]
0.0	[0.81454226 0.18545774]
0.0	[0.75015846 0.24984154]
0.0	[0.77992828 0.22007172]
0.0	[0.68010878 0.31989122]
0.0	[0.7367341 0.2632659]
0.0	[0.75829229 0.24170771]
0.0	[0.75651526 0.24348474]
0.0	[0.79004533 0.20995467]
0.0	[0.78394759 0.21605241]
0.0	[0.7565629 0.2434371]
0.0	[0.80400398 0.19599602]
0.0	[0.77147658 0.22852342]
0.0	[0.74586977 0.25413023]
0.0	[0.73853147 0.26146853]
0.0	[0.75530275 0.24469725]
0.0	[0.76878717 0.23121283]
0.0	[0.7652583 0.2347417]
0.0	[0.74111067 0.25888933]
0.0	[0.77427293 0.22572707]
0.0	[0.8044058 0.1955942]
0.0	[0.76411456 0.23588544]
0.0	[0.74436822 0.25563178]
0.0	[0.7468054 0.2531946]
0.0	[0.76576608 0.23423392]
0.0	[0.79095253 0.20904747]
0.0	[0.82084696 0.17915304]
0.0	[0.71029479 0.28970521]
0.0	[0.78698891 0.21301109]
0.0	[0.66635753 0.33364247]
0.0	[0.7505942 0.2494058]
0.0	[0.69481572 0.30518428]
0.0	[0.78477263 0.21522737]
0.0	[0.73676916 0.26323084]
0.0	[0.75849222 0.24150778]
0.0	[0.77828499 0.22171501]
0.0	[0.770994 0.229006]
0.0	[0.8142597 0.1857403]
0.0	[0.76719376 0.23280624]
0.0	[0.77867069 0.22132931]
0.0	[0.73529866 0.26470134]
0.0	[0.78997085 0.21002915]
0.0	[0.79459649 0.20540351]
0.0	[0.73724404 0.26275596]
0.0	[0.77807504 0.22192496]
0.0	[0.78000033 0.21999967]
0.0	[0.80090199 0.19909801]
0.0	[0.74461485 0.25538515]
0.0	[0.75192013 0.24807987]
0.0	[0.76998389 0.23001611]
0.0	[0.7711774 0.2288226]
0.0	[0.7292946 0.2707054]
0.0	[0.73702831 0.26297169]
0.0	[0.7006151 0.2993849]
0.0	[0.78110067 0.21889933]
0.0	[0.72024247 0.27975753]
0.0	[0.79612344 0.20387656]
0.0	[0.78369592 0.21630408]
0.0	[0.7648815 0.2351185]
0.0	[0.80108553 0.19891447]
0.0	[0.72539649 0.27460351]
0.0	[0.79694674 0.20305326]
0.0	[0.73607399 0.26392601]
0.0	[0.74624479 0.25375521]
0.0	[0.75017234 0.24982766]
0.0	[0.76101533 0.23898467]
0.0	[0.78810737 0.21189263]
0.0	[0.81060691 0.18939309]
0.0	[0.72680584 0.27319416]
0.0	[0.66627234 0.33372766]
0.0	[0.74871308 0.25128692]
0.0	[0.73163917 0.26836083]
0.0	[0.76736147 0.23263853]
0.0	[0.81956104 0.18043896]
0.0	[0.78424281 0.21575719]
0.0	[0.7796101 0.2203899]
0.0	[0.742043 0.257957]
0.0	[0.68393229 0.31606771]
0.0	[0.8161661 0.1838339]
0.0	[0.74363663 0.25636337]
0.0	[0.75817088 0.24182912]
0.0	[0.79502975 0.20497025]
0.0	[0.74122331 0.25877669]
0.0	[0.74667464 0.25332536]
0.0	[0.81521098 0.18478902]
0.0	[0.75604544 0.24395456]
0.0	[0.75773256 0.24226744]
0.0	[0.78254556 0.21745444]
0.0	[0.7780765 0.2219235]
0.0	[0.78241896 0.21758104]
0.0	[0.76834118 0.23165882]
0.0	[0.76867979 0.23132021]
0.0	[0.78930746 0.21069254]
0.0	[0.7610154 0.2389846]
0.0	[0.80465757 0.19534243]
0.0	[0.78717473 0.21282527]
0.0	[0.79319026 0.20680974]
0.0	[0.79720432 0.20279568]
0.0	[0.82840271 0.17159729]
0.0	[0.80364983 0.19635017]
0.0	[0.65152187 0.34847813]
0.0	[0.6290216 0.3709784]
0.0	[0.78095262 0.21904738]
0.0	[0.7307427 0.2692573]
0.0	[0.74317512 0.25682488]
