#ypred	ypred_prob
0.0	[0.67827646 0.32172354]
0.0	[0.67147646 0.32852354]
0.0	[0.70887646 0.29112354]
0.0	[0.68167646 0.31832354]
0.0	[0.66467646 0.33532354]
0.0	[0.76819621 0.23180379]
0.0	[0.68847646 0.31152354]
0.0	[0.66467646 0.33532354]
0.0	[0.66467646 0.33532354]
0.0	[0.71227646 0.28772354]
0.0	[0.75799621 0.24200379]
0.0	[0.69867646 0.30132354]
0.0	[0.69527646 0.30472354]
0.0	[0.67827646 0.32172354]
0.0	[0.71227646 0.28772354]
0.0	[0.69187646 0.30812354]
0.0	[0.76139621 0.23860379]
0.0	[0.74779621 0.25220379]
0.0	[0.69527646 0.30472354]
0.0	[0.75718378 0.24281622]
0.0	[0.68167646 0.31832354]
0.0	[0.76479621 0.23520379]
0.0	[0.69187646 0.30812354]
0.0	[0.70207646 0.29792354]
0.0	[0.76398378 0.23601622]
0.0	[0.69187646 0.30812354]
0.0	[0.66807646 0.33192354]
1.0	[0.42014398 0.57985602]
0.0	[0.70207646 0.29792354]
0.0	[0.76479621 0.23520379]
0.0	[0.69867646 0.30132354]
0.0	[0.69527646 0.30472354]
0.0	[0.70887646 0.29112354]
0.0	[0.70207646 0.29792354]
0.0	[0.67147646 0.32852354]
0.0	[0.75378378 0.24621622]
0.0	[0.68507646 0.31492354]
0.0	[0.68847646 0.31152354]
0.0	[0.76479621 0.23520379]
0.0	[0.68167646 0.31832354]
0.0	[0.76819621 0.23180379]
0.0	[0.70207646 0.29792354]
0.0	[0.70887646 0.29112354]
0.0	[0.69187646 0.30812354]
0.0	[0.68847646 0.31152354]
0.0	[0.67827646 0.32172354]
0.0	[0.76139621 0.23860379]
0.0	[0.76139621 0.23860379]
0.0	[0.75799621 0.24200379]
0.0	[0.75799621 0.24200379]
0.0	[0.65107646 0.34892354]
0.0	[0.69867646 0.30132354]
0.0	[0.73079621 0.26920379]
0.0	[0.76139621 0.23860379]
0.0	[0.76479621 0.23520379]
0.0	[0.68167646 0.31832354]
0.0	[0.70887646 0.29112354]
0.0	[0.68847646 0.31152354]
0.0	[0.70887646 0.29112354]
0.0	[0.76058378 0.23941622]
1.0	[0.30304272 0.69695728]
0.0	[0.70207646 0.29792354]
0.0	[0.76479621 0.23520379]
0.0	[0.69867646 0.30132354]
0.0	[0.76819621 0.23180379]
0.0	[0.68167646 0.31832354]
0.0	[0.65447646 0.34552354]
0.0	[0.74439621 0.25560379]
1.0	[0.43027596 0.56972404]
0.0	[0.68847646 0.31152354]
0.0	[0.70887646 0.29112354]
0.0	[0.69187646 0.30812354]
0.0	[0.68847646 0.31152354]
0.0	[0.76479621 0.23520379]
0.0	[0.74358378 0.25641622]
0.0	[0.68507646 0.31492354]
0.0	[0.76139621 0.23860379]
0.0	[0.76479621 0.23520379]
0.0	[0.74699284 0.25300716]
0.0	[0.76139621 0.23860379]
0.0	[0.68167646 0.31832354]
0.0	[0.69187646 0.30812354]
1.0	[0.32684272 0.67315728]
0.0	[0.69187646 0.30812354]
0.0	[0.68507646 0.31492354]
0.0	[0.69187646 0.30812354]
0.0	[0.71227646 0.28772354]
0.0	[0.67147646 0.32852354]
0.0	[0.65787646 0.34212354]
0.0	[0.67487646 0.32512354]
0.0	[0.65107646 0.34892354]
0.0	[0.70207646 0.29792354]
0.0	[0.68167646 0.31832354]
0.0	[0.69187646 0.30812354]
0.0	[0.68847646 0.31152354]
0.0	[0.76479621 0.23520379]
1.0	[0.26224272 0.73775728]
1.0	[0.46774398 0.53225602]
0.0	[0.71227646 0.28772354]
0.0	[0.69867646 0.30132354]
0.0	[0.76819621 0.23180379]
0.0	[0.75119621 0.24880379]
0.0	[0.76058378 0.23941622]
0.0	[0.65787646 0.34212354]
0.0	[0.71227646 0.28772354]
0.0	[0.70547646 0.29452354]
0.0	[0.76058378 0.23941622]
0.0	[0.68847646 0.31152354]
0.0	[0.68507646 0.31492354]
0.0	[0.66127646 0.33872354]
0.0	[0.69527646 0.30472354]
0.0	[0.68847646 0.31152354]
0.0	[0.70207646 0.29792354]
0.0	[0.69187646 0.30812354]
0.0	[0.68507646 0.31492354]
0.0	[0.68507646 0.31492354]
0.0	[0.70887646 0.29112354]
