#ypred	ypred_prob
0.0	[0.91910806 0.08089194]
0.0	[0.97987967 0.02012033]
0.0	[0.98549349 0.01450651]
0.0	[0.92275836 0.07724164]
0.0	[0.94781614 0.05218386]
0.0	[0.75209978 0.24790022]
0.0	[0.88936408 0.11063592]
0.0	[0.91988576 0.08011424]
0.0	[0.89886718 0.10113282]
0.0	[0.96555373 0.03444627]
0.0	[0.94455852 0.05544148]
0.0	[0.92988542 0.07011458]
0.0	[0.98059199 0.01940801]
0.0	[0.92599921 0.07400079]
0.0	[0.91832239 0.08167761]
0.0	[0.8932244 0.1067756]
0.0	[0.93032049 0.06967951]
0.0	[0.92510844 0.07489156]
0.0	[0.94756197 0.05243803]
0.0	[0.88553333 0.11446667]
0.0	[0.95478468 0.04521532]
0.0	[0.97589834 0.02410166]
0.0	[0.91346412 0.08653588]
0.0	[0.89928179 0.10071821]
0.0	[0.91513302 0.08486698]
0.0	[0.941849 0.058151]
0.0	[0.97195477 0.02804523]
0.0	[0.98125843 0.01874157]
0.0	[0.82206987 0.17793013]
0.0	[0.94512098 0.05487902]
0.0	[0.76066159 0.23933841]
0.0	[0.93623909 0.06376091]
0.0	[0.79682726 0.20317274]
0.0	[0.97011642 0.02988358]
0.0	[0.87407251 0.12592749]
0.0	[0.9338159 0.0661841]
0.0	[0.95511244 0.04488756]
0.0	[0.94387096 0.05612904]
0.0	[0.98398356 0.01601644]
0.0	[0.94201263 0.05798737]
0.0	[0.96209045 0.03790955]
0.0	[0.8833728 0.1166272]
0.0	[0.96050171 0.03949829]
0.0	[0.97929627 0.02070373]
0.0	[0.87985144 0.12014856]
0.0	[0.94517411 0.05482589]
0.0	[0.9429128 0.0570872]
0.0	[0.96290149 0.03709851]
0.0	[0.90296877 0.09703123]
0.0	[0.93262644 0.06737356]
0.0	[0.93128594 0.06871406]
0.0	[0.94733657 0.05266343]
0.0	[0.8860661 0.1139339]
0.0	[0.9008392 0.0991608]
0.0	[0.82670355 0.17329645]
