#ypred	ypred_prob
0.0	[0.64855149 0.35144851]
0.0	[0.74909219 0.25090781]
0.0	[0.75318511 0.24681489]
0.0	[0.67369676 0.32630324]
0.0	[0.65491506 0.34508494]
0.0	[0.51836748 0.48163252]
0.0	[0.6194579 0.3805421]
0.0	[0.64131056 0.35868944]
0.0	[0.65105072 0.34894928]
0.0	[0.70040709 0.29959291]
0.0	[0.67140186 0.32859814]
0.0	[0.62348565 0.37651435]
0.0	[0.71078102 0.28921898]
0.0	[0.68178407 0.31821593]
0.0	[0.6690409 0.3309591]
0.0	[0.6072019 0.3927981]
0.0	[0.63800902 0.36199098]
0.0	[0.65731293 0.34268707]
0.0	[0.66801262 0.33198738]
0.0	[0.668015 0.331985]
0.0	[0.64886011 0.35113989]
0.0	[0.71268778 0.28731222]
0.0	[0.64530381 0.35469619]
0.0	[0.60825923 0.39174077]
0.0	[0.6227468 0.3772532]
0.0	[0.64010539 0.35989461]
0.0	[0.72949887 0.27050113]
0.0	[0.76257273 0.23742727]
0.0	[0.56687432 0.43312568]
0.0	[0.70455669 0.29544331]
0.0	[0.52764065 0.47235935]
0.0	[0.64326975 0.35673025]
0.0	[0.54857523 0.45142477]
0.0	[0.68817862 0.31182138]
0.0	[0.61844148 0.38155852]
0.0	[0.62490128 0.37509872]
0.0	[0.69858462 0.30141538]
0.0	[0.65277093 0.34722907]
0.0	[0.75286428 0.24713572]
0.0	[0.66886791 0.33113209]
0.0	[0.65961916 0.34038084]
0.0	[0.57354783 0.42645217]
0.0	[0.69347716 0.30652284]
0.0	[0.70816234 0.29183766]
0.0	[0.58419163 0.41580837]
0.0	[0.65483192 0.34516808]
0.0	[0.67158278 0.32841722]
0.0	[0.71177403 0.28822597]
0.0	[0.60183976 0.39816024]
0.0	[0.64582104 0.35417896]
0.0	[0.67364622 0.32635378]
0.0	[0.67678423 0.32321577]
0.0	[0.58769236 0.41230764]
0.0	[0.60534889 0.39465111]
0.0	[0.54939548 0.45060452]
0.0	[0.67187329 0.32812671]
0.0	[0.58228905 0.41771095]
0.0	[0.68806395 0.31193605]
0.0	[0.68365538 0.31634462]
0.0	[0.64223235 0.35776765]
0.0	[0.72165299 0.27834701]
0.0	[0.58880537 0.41119463]
0.0	[0.71609367 0.28390633]
0.0	[0.62666002 0.37333998]
0.0	[0.61940717 0.38059283]
0.0	[0.62819643 0.37180357]
0.0	[0.64534792 0.35465208]
0.0	[0.69196653 0.30803347]
0.0	[0.72246988 0.27753012]
0.0	[0.5803306 0.4196694]
0.0	[0.58140221 0.41859779]
