#ypred	ypred_prob
0.0	[0.79115862 0.20884138]
0.0	[0.79501918 0.20498082]
0.0	[0.80767322 0.19232678]
0.0	[0.81369023 0.18630977]
0.0	[0.76297952 0.23702048]
0.0	[0.81491331 0.18508669]
0.0	[0.80769778 0.19230222]
0.0	[0.80832567 0.19167433]
0.0	[0.81248434 0.18751566]
0.0	[0.80767277 0.19232723]
0.0	[0.77843207 0.22156793]
0.0	[0.81244311 0.18755689]
0.0	[0.79174473 0.20825527]
0.0	[0.78980817 0.21019183]
0.0	[0.80838441 0.19161559]
0.0	[0.63942958 0.36057042]
0.0	[0.78908756 0.21091244]
0.0	[0.80708238 0.19291762]
0.0	[0.80984012 0.19015988]
0.0	[0.80595391 0.19404609]
0.0	[0.60182375 0.39817625]
0.0	[0.78767746 0.21232254]
0.0	[0.79623662 0.20376338]
0.0	[0.80889588 0.19110412]
0.0	[0.79538919 0.20461081]
0.0	[0.7881538 0.2118462]
0.0	[0.79102331 0.20897669]
0.0	[0.79678444 0.20321556]
0.0	[0.81441459 0.18558541]
0.0	[0.80802717 0.19197283]
0.0	[0.79561901 0.20438099]
0.0	[0.68002767 0.31997233]
0.0	[0.79648068 0.20351932]
0.0	[0.81352566 0.18647434]
0.0	[0.78038566 0.21961434]
0.0	[0.81163787 0.18836213]
0.0	[0.71837145 0.28162855]
0.0	[0.7878269 0.2121731]
0.0	[0.80596279 0.19403721]
0.0	[0.76408375 0.23591625]
0.0	[0.81257251 0.18742749]
0.0	[0.80581602 0.19418398]
0.0	[0.58444419 0.41555581]
0.0	[0.78802906 0.21197094]
0.0	[0.81268935 0.18731065]
0.0	[0.81130145 0.18869855]
0.0	[0.79543304 0.20456696]
0.0	[0.81078166 0.18921834]
0.0	[0.8111531 0.1888469]
0.0	[0.81234117 0.18765883]
0.0	[0.79148968 0.20851032]
0.0	[0.80830659 0.19169341]
0.0	[0.6655829 0.3344171]
0.0	[0.80829407 0.19170593]
0.0	[0.81136492 0.18863508]
0.0	[0.60194806 0.39805194]
0.0	[0.75766985 0.24233015]
0.0	[0.79056796 0.20943204]
0.0	[0.79629373 0.20370627]
0.0	[0.81244222 0.18755778]
0.0	[0.78357412 0.21642588]
0.0	[0.63458589 0.36541411]
0.0	[0.81241493 0.18758507]
0.0	[0.80999319 0.19000681]
0.0	[0.81140208 0.18859792]
0.0	[0.80823092 0.19176908]
0.0	[0.79226768 0.20773232]
0.0	[0.79103558 0.20896442]
0.0	[0.79248533 0.20751467]
0.0	[0.79066599 0.20933401]
0.0	[0.79045649 0.20954351]
0.0	[0.78674796 0.21325204]
0.0	[0.78836065 0.21163935]
0.0	[0.80848842 0.19151158]
0.0	[0.77149232 0.22850768]
0.0	[0.81458597 0.18541403]
0.0	[0.81117717 0.18882283]
0.0	[0.81070606 0.18929394]
0.0	[0.77590401 0.22409599]
0.0	[0.7953275 0.2046725]
0.0	[0.80787334 0.19212666]
0.0	[0.81035329 0.18964671]
0.0	[0.81203156 0.18796844]
0.0	[0.81139648 0.18860352]
0.0	[0.78618885 0.21381115]
0.0	[0.8140296 0.1859704]
0.0	[0.81021067 0.18978933]
0.0	[0.78833805 0.21166195]
0.0	[0.81016659 0.18983341]
0.0	[0.7904668 0.2095332]
0.0	[0.79283772 0.20716228]
0.0	[0.81232348 0.18767652]
0.0	[0.7933126 0.2066874]
0.0	[0.80749658 0.19250342]
0.0	[0.81100932 0.18899068]
0.0	[0.62657371 0.37342629]
0.0	[0.81279347 0.18720653]
0.0	[0.80964341 0.19035659]
0.0	[0.79399238 0.20600762]
0.0	[0.78802689 0.21197311]
0.0	[0.69759113 0.30240887]
0.0	[0.81003044 0.18996956]
0.0	[0.78324229 0.21675771]
0.0	[0.81400865 0.18599135]
0.0	[0.81407423 0.18592577]
0.0	[0.81422609 0.18577391]
0.0	[0.80966761 0.19033239]
0.0	[0.78752302 0.21247698]
0.0	[0.7139626 0.2860374]
0.0	[0.54364328 0.45635672]
0.0	[0.81156085 0.18843915]
0.0	[0.81199073 0.18800927]
0.0	[0.77927952 0.22072048]
0.0	[0.79111216 0.20888784]
0.0	[0.79552245 0.20447755]
0.0	[0.63045139 0.36954861]
0.0	[0.65165094 0.34834906]
0.0	[0.80759589 0.19240411]
0.0	[0.81283216 0.18716784]
0.0	[0.79642084 0.20357916]
0.0	[0.63687238 0.36312762]
0.0	[0.80697218 0.19302782]
0.0	[0.81223292 0.18776708]
0.0	[0.780853 0.219147]
0.0	[0.79432938 0.20567062]
0.0	[0.79012991 0.20987009]
1.0	[0.49300526 0.50699474]
0.0	[0.7947377 0.2052623]
0.0	[0.80990623 0.19009377]
0.0	[0.8106336 0.1893664]
0.0	[0.81347762 0.18652238]
0.0	[0.81054972 0.18945028]
0.0	[0.61525288 0.38474712]
0.0	[0.80458681 0.19541319]
0.0	[0.81056114 0.18943886]
0.0	[0.78689844 0.21310156]
0.0	[0.81394371 0.18605629]
0.0	[0.8123725 0.1876275]
0.0	[0.81135567 0.18864433]
0.0	[0.78423153 0.21576847]
0.0	[0.79129549 0.20870451]
0.0	[0.7915169 0.2084831]
0.0	[0.80447681 0.19552319]
0.0	[0.80683958 0.19316042]
0.0	[0.79497724 0.20502276]
0.0	[0.80892638 0.19107362]
0.0	[0.81497956 0.18502044]
0.0	[0.79046322 0.20953678]
0.0	[0.793041 0.206959]
0.0	[0.73293379 0.26706621]
0.0	[0.79664812 0.20335188]
0.0	[0.79698692 0.20301308]
0.0	[0.80948196 0.19051804]
0.0	[0.78486601 0.21513399]
0.0	[0.79194591 0.20805409]
0.0	[0.81228089 0.18771911]
0.0	[0.7926859 0.2073141]
0.0	[0.81343803 0.18656197]
0.0	[0.81107594 0.18892406]
0.0	[0.78403261 0.21596739]
