#ypred	ypred_prob
0.0	[0.70216518 0.29783482]
1.0	[0.45557272 0.54442728]
1.0	[0.48932928 0.51067072]
0.0	[0.55153109 0.44846891]
0.0	[0.59288718 0.40711282]
0.0	[0.62208394 0.37791606]
0.0	[0.61718602 0.38281398]
0.0	[0.53708464 0.46291536]
0.0	[0.73212911 0.26787089]
0.0	[0.55906758 0.44093242]
0.0	[0.55953594 0.44046406]
1.0	[0.43880076 0.56119924]
0.0	[0.52550342 0.47449658]
0.0	[0.60007853 0.39992147]
0.0	[0.5259148 0.4740852]
1.0	[0.39267944 0.60732056]
0.0	[0.53998878 0.46001122]
0.0	[0.5441258 0.4558742]
1.0	[0.39375702 0.60624298]
1.0	[0.4139072 0.5860928]
0.0	[0.55102543 0.44897457]
1.0	[0.48248091 0.51751909]
0.0	[0.51992454 0.48007546]
0.0	[0.55093192 0.44906808]
1.0	[0.48932414 0.51067586]
0.0	[0.58682587 0.41317413]
1.0	[0.47754926 0.52245074]
0.0	[0.57823747 0.42176253]
0.0	[0.54511602 0.45488398]
0.0	[0.53861539 0.46138461]
1.0	[0.45059282 0.54940718]
0.0	[0.59045488 0.40954512]
0.0	[0.63285982 0.36714018]
1.0	[0.49899367 0.50100633]
0.0	[0.65855653 0.34144347]
0.0	[0.58022559 0.41977441]
0.0	[0.57305385 0.42694615]
0.0	[0.54822767 0.45177233]
0.0	[0.60559929 0.39440071]
0.0	[0.52992064 0.47007936]
0.0	[0.54140676 0.45859324]
0.0	[0.56353301 0.43646699]
0.0	[0.6729994 0.3270006]
1.0	[0.48321082 0.51678918]
0.0	[0.52442866 0.47557134]
0.0	[0.53027261 0.46972739]
0.0	[0.63813353 0.36186647]
1.0	[0.48359006 0.51640994]
0.0	[0.66407612 0.33592388]
0.0	[0.57852874 0.42147126]
0.0	[0.75133006 0.24866994]
0.0	[0.62822115 0.37177885]
0.0	[0.64591782 0.35408218]
0.0	[0.51492996 0.48507004]
0.0	[0.60996698 0.39003302]
0.0	[0.6427793 0.3572207]
0.0	[0.60799325 0.39200675]
1.0	[0.32506896 0.67493104]
0.0	[0.70278275 0.29721725]
0.0	[0.58374082 0.41625918]
0.0	[0.61783934 0.38216066]
0.0	[0.63888951 0.36111049]
0.0	[0.50850289 0.49149711]
0.0	[0.61912606 0.38087394]
0.0	[0.64356667 0.35643333]
0.0	[0.68221694 0.31778306]
0.0	[0.51358933 0.48641067]
0.0	[0.61201428 0.38798572]
1.0	[0.48697931 0.51302069]
1.0	[0.402408 0.597592]
1.0	[0.4162291 0.5837709]
0.0	[0.53887605 0.46112395]
0.0	[0.5172429 0.4827571]
0.0	[0.61558332 0.38441668]
0.0	[0.59728445 0.40271555]
0.0	[0.56138977 0.43861023]
0.0	[0.57598787 0.42401213]
1.0	[0.46672841 0.53327159]
0.0	[0.53706521 0.46293479]
0.0	[0.63045253 0.36954747]
0.0	[0.69322861 0.30677139]
0.0	[0.57041026 0.42958974]
0.0	[0.53879574 0.46120426]
0.0	[0.6935041 0.3064959]
0.0	[0.70762333 0.29237667]
0.0	[0.59728457 0.40271543]
0.0	[0.5562421 0.4437579]
0.0	[0.61563885 0.38436115]
0.0	[0.55915235 0.44084765]
0.0	[0.61471714 0.38528286]
0.0	[0.76732474 0.23267526]
0.0	[0.58627671 0.41372329]
0.0	[0.59821939 0.40178061]
0.0	[0.65168768 0.34831232]
0.0	[0.59384736 0.40615264]
0.0	[0.51377121 0.48622879]
0.0	[0.55966313 0.44033687]
0.0	[0.55073088 0.44926912]
0.0	[0.58627692 0.41372308]
1.0	[0.41369658 0.58630342]
0.0	[0.54185489 0.45814511]
0.0	[0.57891241 0.42108759]
0.0	[0.72303945 0.27696055]
0.0	[0.61341784 0.38658216]
0.0	[0.57447455 0.42552545]
0.0	[0.69482451 0.30517549]
0.0	[0.59742048 0.40257952]
0.0	[0.6245339 0.3754661]
1.0	[0.49770758 0.50229242]
0.0	[0.63236323 0.36763677]
1.0	[0.42680132 0.57319868]
0.0	[0.61195162 0.38804838]
0.0	[0.60964346 0.39035654]
0.0	[0.66055136 0.33944864]
0.0	[0.60419687 0.39580313]
0.0	[0.56324766 0.43675234]
0.0	[0.54736151 0.45263849]
0.0	[0.68112962 0.31887038]
1.0	[0.45333948 0.54666052]
0.0	[0.62168009 0.37831991]
0.0	[0.53903096 0.46096904]
0.0	[0.64401814 0.35598186]
0.0	[0.64393596 0.35606404]
0.0	[0.60566753 0.39433247]
0.0	[0.55242058 0.44757942]
0.0	[0.56600182 0.43399818]
0.0	[0.5422992 0.4577008]
1.0	[0.40811562 0.59188438]
0.0	[0.54171327 0.45828673]
0.0	[0.64162078 0.35837922]
0.0	[0.50814625 0.49185375]
1.0	[0.4030912 0.5969088]
0.0	[0.59031033 0.40968967]
0.0	[0.59948173 0.40051827]
0.0	[0.51728871 0.48271129]
0.0	[0.65006294 0.34993706]
0.0	[0.56106416 0.43893584]
0.0	[0.64059815 0.35940185]
0.0	[0.56301175 0.43698825]
0.0	[0.70275901 0.29724099]
1.0	[0.4473808 0.5526192]
0.0	[0.56425008 0.43574992]
0.0	[0.62771591 0.37228409]
1.0	[0.40319924 0.59680076]
0.0	[0.59216408 0.40783592]
0.0	[0.62359443 0.37640557]
0.0	[0.60204725 0.39795275]
0.0	[0.63813108 0.36186892]
0.0	[0.53252143 0.46747857]
