#ypred	ypred_prob
0.0	[0.65044353 0.34955647]
1.0	[0.44247059 0.55752941]
0.0	[0.50246903 0.49753097]
0.0	[0.53059422 0.46940578]
0.0	[0.562023 0.437977]
0.0	[0.6161473 0.3838527]
0.0	[0.5871614 0.4128386]
0.0	[0.53570569 0.46429431]
0.0	[0.65453673 0.34546327]
0.0	[0.55070028 0.44929972]
0.0	[0.56107876 0.43892124]
1.0	[0.49873732 0.50126268]
0.0	[0.50916148 0.49083852]
0.0	[0.549983 0.450017]
0.0	[0.50797756 0.49202244]
1.0	[0.39970218 0.60029782]
0.0	[0.57091429 0.42908571]
0.0	[0.51767335 0.48232665]
1.0	[0.40657578 0.59342422]
1.0	[0.45110196 0.54889804]
0.0	[0.57601572 0.42398428]
1.0	[0.48253759 0.51746241]
0.0	[0.5332548 0.4667452]
0.0	[0.56643224 0.43356776]
0.0	[0.51768429 0.48231571]
0.0	[0.54668384 0.45331616]
0.0	[0.52467832 0.47532168]
0.0	[0.5575716 0.4424284]
0.0	[0.52645076 0.47354924]
0.0	[0.55354761 0.44645239]
1.0	[0.42330602 0.57669398]
0.0	[0.53057192 0.46942808]
0.0	[0.61116806 0.38883194]
0.0	[0.53244322 0.46755678]
0.0	[0.57622168 0.42377832]
0.0	[0.56582082 0.43417918]
0.0	[0.54283059 0.45716941]
0.0	[0.55342365 0.44657635]
0.0	[0.59551051 0.40448949]
0.0	[0.52730954 0.47269046]
0.0	[0.54148886 0.45851114]
0.0	[0.61127994 0.38872006]
0.0	[0.63939129 0.36060871]
1.0	[0.49135916 0.50864084]
0.0	[0.529774 0.470226]
0.0	[0.51363501 0.48636499]
0.0	[0.61807707 0.38192293]
1.0	[0.4800743 0.5199257]
0.0	[0.61698492 0.38301508]
0.0	[0.56783482 0.43216518]
0.0	[0.67009843 0.32990157]
0.0	[0.60038033 0.39961967]
0.0	[0.60648591 0.39351409]
0.0	[0.51259042 0.48740958]
0.0	[0.59920696 0.40079304]
0.0	[0.60744182 0.39255818]
0.0	[0.58212459 0.41787541]
1.0	[0.37610347 0.62389653]
0.0	[0.59961332 0.40038668]
0.0	[0.5556653 0.4443347]
0.0	[0.61933217 0.38066783]
0.0	[0.62304579 0.37695421]
0.0	[0.52220714 0.47779286]
0.0	[0.58323526 0.41676474]
0.0	[0.61921444 0.38078556]
0.0	[0.61169302 0.38830698]
0.0	[0.53641504 0.46358496]
0.0	[0.59271983 0.40728017]
0.0	[0.5708713 0.4291287]
1.0	[0.41584891 0.58415109]
1.0	[0.46143815 0.53856185]
0.0	[0.54355063 0.45644937]
1.0	[0.49045512 0.50954488]
0.0	[0.55350085 0.44649915]
0.0	[0.60349498 0.39650502]
0.0	[0.53446427 0.46553573]
0.0	[0.53059171 0.46940829]
1.0	[0.47163378 0.52836622]
0.0	[0.54312085 0.45687915]
0.0	[0.60115432 0.39884568]
0.0	[0.6143111 0.3856889]
0.0	[0.57901634 0.42098366]
0.0	[0.54810751 0.45189249]
0.0	[0.62764529 0.37235471]
0.0	[0.61674841 0.38325159]
0.0	[0.56466021 0.43533979]
0.0	[0.5423467 0.4576533]
0.0	[0.5954221 0.4045779]
0.0	[0.5629326 0.4370674]
0.0	[0.58095569 0.41904431]
0.0	[0.64718575 0.35281425]
0.0	[0.57112381 0.42887619]
0.0	[0.55210319 0.44789681]
0.0	[0.59356234 0.40643766]
0.0	[0.55782426 0.44217574]
0.0	[0.50297647 0.49702353]
0.0	[0.58763097 0.41236903]
0.0	[0.58232558 0.41767442]
0.0	[0.54094462 0.45905538]
1.0	[0.40197673 0.59802327]
0.0	[0.54441356 0.45558644]
0.0	[0.56214811 0.43785189]
0.0	[0.62597928 0.37402072]
0.0	[0.57541915 0.42458085]
0.0	[0.56236668 0.43763332]
0.0	[0.62460245 0.37539755]
0.0	[0.58818676 0.41181324]
0.0	[0.61303434 0.38696566]
0.0	[0.53012764 0.46987236]
0.0	[0.58838837 0.41161163]
1.0	[0.47545449 0.52454551]
0.0	[0.60170623 0.39829377]
0.0	[0.5797392 0.4202608]
0.0	[0.59236236 0.40763764]
0.0	[0.56475448 0.43524552]
0.0	[0.55451407 0.44548593]
0.0	[0.56062497 0.43937503]
0.0	[0.62412499 0.37587501]
1.0	[0.45446694 0.54553306]
0.0	[0.59124551 0.40875449]
0.0	[0.56193437 0.43806563]
0.0	[0.56995729 0.43004271]
0.0	[0.57225354 0.42774646]
0.0	[0.56837588 0.43162412]
0.0	[0.55519702 0.44480298]
0.0	[0.54884758 0.45115242]
0.0	[0.55239311 0.44760689]
1.0	[0.41778946 0.58221054]
0.0	[0.54852917 0.45147083]
0.0	[0.59215436 0.40784564]
1.0	[0.44780999 0.55219001]
1.0	[0.44676982 0.55323018]
0.0	[0.58782423 0.41217577]
0.0	[0.62007439 0.37992561]
0.0	[0.52470741 0.47529259]
0.0	[0.64009169 0.35990831]
0.0	[0.57768434 0.42231566]
0.0	[0.61606726 0.38393274]
0.0	[0.55104871 0.44895129]
0.0	[0.62968109 0.37031891]
1.0	[0.48097 0.51903]
0.0	[0.56889477 0.43110523]
0.0	[0.59567976 0.40432024]
1.0	[0.42102867 0.57897133]
0.0	[0.54229376 0.45770624]
0.0	[0.56498153 0.43501847]
0.0	[0.54956903 0.45043097]
0.0	[0.6001014 0.3998986]
0.0	[0.50969526 0.49030474]
0.0	[0.5848416 0.4151584]
0.0	[0.55612683 0.44387317]
0.0	[0.52153148 0.47846852]
0.0	[0.65445155 0.34554845]
0.0	[0.61457247 0.38542753]
0.0	[0.60234907 0.39765093]
0.0	[0.56059401 0.43940599]
1.0	[0.45044354 0.54955646]
0.0	[0.58385185 0.41614815]
1.0	[0.46227124 0.53772876]
0.0	[0.52217579 0.47782421]
0.0	[0.5936274 0.4063726]
0.0	[0.61438867 0.38561133]
0.0	[0.62466036 0.37533964]
0.0	[0.5504411 0.4495589]
0.0	[0.61898403 0.38101597]
0.0	[0.56596068 0.43403932]
0.0	[0.61938703 0.38061297]
0.0	[0.57341397 0.42658603]
0.0	[0.58923542 0.41076458]
0.0	[0.56795132 0.43204868]
0.0	[0.53360941 0.46639059]
1.0	[0.46213814 0.53786186]
