#ypred	ypred_prob
1.0	[0.34356099 0.65643901]
0.0	[0.8361567 0.1638433]
0.0	[0.85206591 0.14793409]
0.0	[0.70064738 0.29935262]
0.0	[0.80683485 0.19316515]
0.0	[0.84121419 0.15878581]
0.0	[0.82079037 0.17920963]
0.0	[0.83758799 0.16241201]
0.0	[0.75807081 0.24192919]
0.0	[0.71917092 0.28082908]
1.0	[0.31383821 0.68616179]
0.0	[0.84300799 0.15699201]
0.0	[0.87462863 0.12537137]
0.0	[0.8245082 0.1754918]
0.0	[0.6435287 0.3564713]
0.0	[0.64823358 0.35176642]
0.0	[0.88128252 0.11871748]
0.0	[0.78991597 0.21008403]
0.0	[0.86288058 0.13711942]
0.0	[0.73968039 0.26031961]
0.0	[0.67671096 0.32328904]
0.0	[0.72406784 0.27593216]
0.0	[0.60548631 0.39451369]
0.0	[0.79109548 0.20890452]
0.0	[0.69057268 0.30942732]
0.0	[0.73020485 0.26979515]
0.0	[0.75589395 0.24410605]
0.0	[0.87830205 0.12169795]
0.0	[0.76672227 0.23327773]
1.0	[0.21499088 0.78500912]
0.0	[0.82994085 0.17005915]
0.0	[0.72421027 0.27578973]
0.0	[0.76624835 0.23375165]
0.0	[0.76202891 0.23797109]
0.0	[0.63351468 0.36648532]
0.0	[0.7642405 0.2357595]
0.0	[0.75731157 0.24268843]
0.0	[0.76556255 0.23443745]
0.0	[0.89955815 0.10044185]
0.0	[0.57668638 0.42331362]
1.0	[0.25688032 0.74311968]
0.0	[0.70222992 0.29777008]
0.0	[0.75786693 0.24213307]
0.0	[0.88298913 0.11701087]
0.0	[0.81628514 0.18371486]
0.0	[0.55579011 0.44420989]
0.0	[0.89696167 0.10303833]
1.0	[0.45921993 0.54078007]
0.0	[0.64996114 0.35003886]
0.0	[0.7173397 0.2826603]
0.0	[0.75441735 0.24558265]
1.0	[0.29001253 0.70998747]
1.0	[0.27334726 0.72665274]
0.0	[0.71167695 0.28832305]
0.0	[0.77925945 0.22074055]
0.0	[0.81486769 0.18513231]
0.0	[0.77670497 0.22329503]
0.0	[0.57957359 0.42042641]
0.0	[0.61550308 0.38449692]
1.0	[0.42951703 0.57048297]
0.0	[0.93694769 0.06305231]
0.0	[0.74180861 0.25819139]
1.0	[0.259822 0.740178]
1.0	[0.35240099 0.64759901]
1.0	[0.28969124 0.71030876]
0.0	[0.7516252 0.2483748]
0.0	[0.80122968 0.19877032]
0.0	[0.82048657 0.17951343]
0.0	[0.68296499 0.31703501]
0.0	[0.8746786 0.1253214]
0.0	[0.76295667 0.23704333]
0.0	[0.90909633 0.09090367]
1.0	[0.42897129 0.57102871]
1.0	[0.33213286 0.66786714]
0.0	[0.79969252 0.20030748]
0.0	[0.84104688 0.15895312]
1.0	[0.44310833 0.55689167]
0.0	[0.8753162 0.1246838]
0.0	[0.76503727 0.23496273]
0.0	[0.93153373 0.06846627]
0.0	[0.76600214 0.23399786]
0.0	[0.81643302 0.18356698]
0.0	[0.61974711 0.38025289]
0.0	[0.82221661 0.17778339]
1.0	[0.31846434 0.68153566]
0.0	[0.87050433 0.12949567]
0.0	[0.79837006 0.20162994]
0.0	[0.73750721 0.26249279]
0.0	[0.63081645 0.36918355]
1.0	[0.22270021 0.77729979]
0.0	[0.86053491 0.13946509]
0.0	[0.5996185 0.4003815]
0.0	[0.87393176 0.12606824]
0.0	[0.74776175 0.25223825]
1.0	[0.21233339 0.78766661]
0.0	[0.73799359 0.26200641]
0.0	[0.88252135 0.11747865]
0.0	[0.6647178 0.3352822]
0.0	[0.74672086 0.25327914]
0.0	[0.83950814 0.16049186]
0.0	[0.75743711 0.24256289]
0.0	[0.82612202 0.17387798]
1.0	[0.26012905 0.73987095]
0.0	[0.56732365 0.43267635]
0.0	[0.79422454 0.20577546]
0.0	[0.67559307 0.32440693]
0.0	[0.7984641 0.2015359]
0.0	[0.56676259 0.43323741]
0.0	[0.86478643 0.13521357]
0.0	[0.86015135 0.13984865]
0.0	[0.82591069 0.17408931]
0.0	[0.72732993 0.27267007]
0.0	[0.75430025 0.24569975]
0.0	[0.65999978 0.34000022]
0.0	[0.88950045 0.11049955]
0.0	[0.73733376 0.26266624]
0.0	[0.84166229 0.15833771]
1.0	[0.28135315 0.71864685]
0.0	[0.91269985 0.08730015]
0.0	[0.81105167 0.18894833]
0.0	[0.89284714 0.10715286]
0.0	[0.89411818 0.10588182]
0.0	[0.67018277 0.32981723]
0.0	[0.70181917 0.29818083]
0.0	[0.85638555 0.14361445]
0.0	[0.50779062 0.49220938]
1.0	[0.34246744 0.65753256]
0.0	[0.77840141 0.22159859]
0.0	[0.74364952 0.25635048]
0.0	[0.83194123 0.16805877]
0.0	[0.87477356 0.12522644]
0.0	[0.90263598 0.09736402]
0.0	[0.62553465 0.37446535]
0.0	[0.88573955 0.11426045]
0.0	[0.76379477 0.23620523]
0.0	[0.62786644 0.37213356]
0.0	[0.64421599 0.35578401]
0.0	[0.77198463 0.22801537]
0.0	[0.82989106 0.17010894]
0.0	[0.86845336 0.13154664]
0.0	[0.68127033 0.31872967]
0.0	[0.86611781 0.13388219]
0.0	[0.79057162 0.20942838]
0.0	[0.77072993 0.22927007]
0.0	[0.83937181 0.16062819]
0.0	[0.63199874 0.36800126]
0.0	[0.72925415 0.27074585]
0.0	[0.52303591 0.47696409]
0.0	[0.76057115 0.23942885]
0.0	[0.74812553 0.25187447]
0.0	[0.68782386 0.31217614]
1.0	[0.2035537 0.7964463]
0.0	[0.78290285 0.21709715]
1.0	[0.42868343 0.57131657]
0.0	[0.65285567 0.34714433]
1.0	[0.29174415 0.70825585]
0.0	[0.76988079 0.23011921]
0.0	[0.74006305 0.25993695]
0.0	[0.72987223 0.27012777]
0.0	[0.6155402 0.3844598]
0.0	[0.72708912 0.27291088]
0.0	[0.87675662 0.12324338]
0.0	[0.78715961 0.21284039]
0.0	[0.87376757 0.12623243]
0.0	[0.80587795 0.19412205]
0.0	[0.51926269 0.48073731]
0.0	[0.71745521 0.28254479]
0.0	[0.8818402 0.1181598]
0.0	[0.88820381 0.11179619]
0.0	[0.8337692 0.1662308]
0.0	[0.77308747 0.22691253]
0.0	[0.80425317 0.19574683]
1.0	[0.27702872 0.72297128]
0.0	[0.7595707 0.2404293]
0.0	[0.72772122 0.27227878]
0.0	[0.73632192 0.26367808]
0.0	[0.63315614 0.36684386]
0.0	[0.85515831 0.14484169]
0.0	[0.6651728 0.3348272]
0.0	[0.89030489 0.10969511]
0.0	[0.87612043 0.12387957]
0.0	[0.78807632 0.21192368]
0.0	[0.55262484 0.44737516]
1.0	[0.33975342 0.66024658]
0.0	[0.75499076 0.24500924]
1.0	[0.37524612 0.62475388]
0.0	[0.72679836 0.27320164]
0.0	[0.75410253 0.24589747]
0.0	[0.86069271 0.13930729]
1.0	[0.36132358 0.63867642]
0.0	[0.85639691 0.14360309]
0.0	[0.87273568 0.12726432]
0.0	[0.72421358 0.27578642]
0.0	[0.62920403 0.37079597]
0.0	[0.73141173 0.26858827]
0.0	[0.7468827 0.2531173]
0.0	[0.71016851 0.28983149]
0.0	[0.66087368 0.33912632]
0.0	[0.76275041 0.23724959]
0.0	[0.66246907 0.33753093]
1.0	[0.21623252 0.78376748]
0.0	[0.74536145 0.25463855]
0.0	[0.65681914 0.34318086]
0.0	[0.85557964 0.14442036]
0.0	[0.87904824 0.12095176]
0.0	[0.83804228 0.16195772]
0.0	[0.75941103 0.24058897]
0.0	[0.71733227 0.28266773]
1.0	[0.33784601 0.66215399]
0.0	[0.89302399 0.10697601]
1.0	[0.22642136 0.77357864]
1.0	[0.21731435 0.78268565]
0.0	[0.88954122 0.11045878]
0.0	[0.76745333 0.23254667]
0.0	[0.81175589 0.18824411]
0.0	[0.68083963 0.31916037]
0.0	[0.62537902 0.37462098]
0.0	[0.82076662 0.17923338]
0.0	[0.81915705 0.18084295]
0.0	[0.7753591 0.2246409]
0.0	[0.60595737 0.39404263]
0.0	[0.70460804 0.29539196]
0.0	[0.59050054 0.40949946]
0.0	[0.51749059 0.48250941]
0.0	[0.8569721 0.1430279]
0.0	[0.53722267 0.46277733]
0.0	[0.77894102 0.22105898]
0.0	[0.8224123 0.1775877]
0.0	[0.83731277 0.16268723]
1.0	[0.27606414 0.72393586]
0.0	[0.70660131 0.29339869]
0.0	[0.8429584 0.1570416]
0.0	[0.8485497 0.1514503]
1.0	[0.36493387 0.63506613]
0.0	[0.7182207 0.2817793]
0.0	[0.79746321 0.20253679]
0.0	[0.91081789 0.08918211]
0.0	[0.74381273 0.25618727]
0.0	[0.68844511 0.31155489]
0.0	[0.66324234 0.33675766]
0.0	[0.69927269 0.30072731]
1.0	[0.21318116 0.78681884]
0.0	[0.73043806 0.26956194]
0.0	[0.79940518 0.20059482]
0.0	[0.81474405 0.18525595]
0.0	[0.858421 0.141579]
0.0	[0.79759302 0.20240698]
0.0	[0.69438634 0.30561366]
0.0	[0.63032817 0.36967183]
0.0	[0.70560264 0.29439736]
1.0	[0.42337309 0.57662691]
0.0	[0.78826116 0.21173884]
0.0	[0.79149152 0.20850848]
0.0	[0.78904653 0.21095347]
0.0	[0.78776914 0.21223086]
0.0	[0.78563484 0.21436516]
0.0	[0.81934422 0.18065578]
0.0	[0.77189556 0.22810444]
1.0	[0.31438821 0.68561179]
1.0	[0.27149697 0.72850303]
1.0	[0.46873634 0.53126366]
1.0	[0.45081077 0.54918923]
0.0	[0.75901473 0.24098527]
0.0	[0.88304549 0.11695451]
0.0	[0.71360544 0.28639456]
0.0	[0.81472519 0.18527481]
0.0	[0.7921223 0.2078777]
0.0	[0.69989191 0.30010809]
0.0	[0.82706955 0.17293045]
0.0	[0.63323142 0.36676858]
1.0	[0.27699162 0.72300838]
0.0	[0.79844589 0.20155411]
0.0	[0.69419019 0.30580981]
0.0	[0.77870859 0.22129141]
1.0	[0.23250911 0.76749089]
0.0	[0.73121742 0.26878258]
1.0	[0.27291103 0.72708897]
0.0	[0.62667892 0.37332108]
0.0	[0.82814658 0.17185342]
0.0	[0.87875315 0.12124685]
0.0	[0.76818908 0.23181092]
0.0	[0.86818473 0.13181527]
0.0	[0.74628641 0.25371359]
0.0	[0.66897458 0.33102542]
0.0	[0.82092847 0.17907153]
0.0	[0.59063774 0.40936226]
0.0	[0.88699286 0.11300714]
0.0	[0.81235856 0.18764144]
0.0	[0.90772788 0.09227212]
0.0	[0.72125425 0.27874575]
0.0	[0.87899408 0.12100592]
0.0	[0.7027739 0.2972261]
0.0	[0.91008359 0.08991641]
0.0	[0.81882811 0.18117189]
0.0	[0.7023084 0.2976916]
0.0	[0.7569037 0.2430963]
0.0	[0.85883119 0.14116881]
0.0	[0.80787957 0.19212043]
0.0	[0.74329582 0.25670418]
0.0	[0.80744965 0.19255035]
0.0	[0.78979012 0.21020988]
0.0	[0.81932064 0.18067936]
0.0	[0.61427222 0.38572778]
0.0	[0.67188865 0.32811135]
0.0	[0.84420205 0.15579795]
0.0	[0.8132015 0.1867985]
0.0	[0.80430813 0.19569187]
1.0	[0.29471917 0.70528083]
0.0	[0.86601484 0.13398516]
0.0	[0.84185309 0.15814691]
1.0	[0.45023902 0.54976098]
0.0	[0.8051818 0.1948182]
0.0	[0.78701757 0.21298243]
0.0	[0.67160226 0.32839774]
0.0	[0.82431606 0.17568394]
0.0	[0.81741061 0.18258939]
1.0	[0.37224725 0.62775275]
0.0	[0.77417304 0.22582696]
0.0	[0.65315842 0.34684158]
0.0	[0.83554068 0.16445932]
0.0	[0.62438632 0.37561368]
1.0	[0.2706127 0.7293873]
1.0	[0.34835941 0.65164059]
0.0	[0.81800292 0.18199708]
0.0	[0.85137759 0.14862241]
0.0	[0.79826285 0.20173715]
0.0	[0.89603395 0.10396605]
0.0	[0.83798657 0.16201343]
1.0	[0.38955391 0.61044609]
0.0	[0.82537936 0.17462064]
0.0	[0.72690921 0.27309079]
0.0	[0.7584701 0.2415299]
0.0	[0.87020231 0.12979769]
1.0	[0.3774663 0.6225337]
0.0	[0.82646576 0.17353424]
0.0	[0.81658697 0.18341303]
0.0	[0.78472638 0.21527362]
0.0	[0.50820564 0.49179436]
0.0	[0.73299082 0.26700918]
0.0	[0.80619108 0.19380892]
0.0	[0.71401329 0.28598671]
0.0	[0.86456064 0.13543936]
0.0	[0.92577474 0.07422526]
0.0	[0.76001382 0.23998618]
0.0	[0.81938735 0.18061265]
1.0	[0.30850811 0.69149189]
0.0	[0.71135744 0.28864256]
0.0	[0.75623951 0.24376049]
0.0	[0.8737236 0.1262764]
1.0	[0.13292313 0.86707687]
0.0	[0.64702624 0.35297376]
1.0	[0.47013765 0.52986235]
0.0	[0.67412741 0.32587259]
1.0	[0.20521265 0.79478735]
1.0	[0.40746163 0.59253837]
0.0	[0.562079 0.437921]
0.0	[0.82709343 0.17290657]
0.0	[0.86687909 0.13312091]
0.0	[0.8065677 0.1934323]
1.0	[0.30067692 0.69932308]
0.0	[0.80717205 0.19282795]
0.0	[0.87721479 0.12278521]
1.0	[0.32276848 0.67723152]
0.0	[0.67069754 0.32930246]
0.0	[0.65557108 0.34442892]
0.0	[0.57256551 0.42743449]
0.0	[0.88918976 0.11081024]
0.0	[0.84487182 0.15512818]
0.0	[0.83460056 0.16539944]
0.0	[0.84771067 0.15228933]
0.0	[0.73715527 0.26284473]
0.0	[0.7212122 0.2787878]
0.0	[0.78733884 0.21266116]
0.0	[0.79788209 0.20211791]
0.0	[0.7862717 0.2137283]
0.0	[0.72237937 0.27762063]
0.0	[0.77877515 0.22122485]
0.0	[0.91767561 0.08232439]
0.0	[0.81398495 0.18601505]
0.0	[0.61076652 0.38923348]
0.0	[0.73037134 0.26962866]
0.0	[0.73847554 0.26152446]
0.0	[0.81136168 0.18863832]
1.0	[0.33626674 0.66373326]
0.0	[0.69514985 0.30485015]
1.0	[0.22929155 0.77070845]
0.0	[0.82473228 0.17526772]
0.0	[0.52390604 0.47609396]
0.0	[0.79686829 0.20313171]
0.0	[0.69024257 0.30975743]
0.0	[0.76645391 0.23354609]
0.0	[0.71939681 0.28060319]
0.0	[0.86422996 0.13577004]
0.0	[0.52831278 0.47168722]
0.0	[0.72747678 0.27252322]
0.0	[0.70970588 0.29029412]
0.0	[0.79621457 0.20378543]
0.0	[0.81998993 0.18001007]
0.0	[0.8804878 0.1195122]
0.0	[0.73758933 0.26241067]
0.0	[0.62685702 0.37314298]
0.0	[0.65411383 0.34588617]
1.0	[0.30939934 0.69060066]
0.0	[0.64953115 0.35046885]
1.0	[0.33673571 0.66326429]
0.0	[0.91412543 0.08587457]
0.0	[0.87972197 0.12027803]
0.0	[0.80977364 0.19022636]
0.0	[0.65388589 0.34611411]
0.0	[0.76898311 0.23101689]
0.0	[0.76980694 0.23019306]
0.0	[0.89161161 0.10838839]
0.0	[0.7916439 0.2083561]
0.0	[0.82300534 0.17699466]
0.0	[0.72605893 0.27394107]
0.0	[0.78431523 0.21568477]
1.0	[0.26724517 0.73275483]
1.0	[0.43526274 0.56473726]
0.0	[0.58017687 0.41982313]
0.0	[0.7734278 0.2265722]
1.0	[0.3128097 0.6871903]
1.0	[0.36179887 0.63820113]
0.0	[0.56252738 0.43747262]
0.0	[0.5318349 0.4681651]
0.0	[0.89536204 0.10463796]
0.0	[0.82629285 0.17370715]
0.0	[0.79808184 0.20191816]
0.0	[0.81833567 0.18166433]
0.0	[0.79068987 0.20931013]
0.0	[0.88854851 0.11145149]
0.0	[0.83255987 0.16744013]
0.0	[0.54872259 0.45127741]
1.0	[0.29488653 0.70511347]
0.0	[0.72057798 0.27942202]
1.0	[0.18407603 0.81592397]
1.0	[0.23788383 0.76211617]
0.0	[0.68128785 0.31871215]
1.0	[0.22224852 0.77775148]
0.0	[0.77365879 0.22634121]
1.0	[0.41146921 0.58853079]
1.0	[0.24447336 0.75552664]
0.0	[0.66423845 0.33576155]
0.0	[0.72289145 0.27710855]
0.0	[0.52537143 0.47462857]
0.0	[0.63256521 0.36743479]
0.0	[0.70703128 0.29296872]
1.0	[0.21818994 0.78181006]
0.0	[0.67928409 0.32071591]
0.0	[0.81414364 0.18585636]
0.0	[0.5771535 0.4228465]
0.0	[0.88954658 0.11045342]
0.0	[0.6487162 0.3512838]
0.0	[0.84930391 0.15069609]
1.0	[0.0999662 0.9000338]
0.0	[0.92137738 0.07862262]
0.0	[0.83436196 0.16563804]
0.0	[0.59682552 0.40317448]
0.0	[0.72427622 0.27572378]
0.0	[0.85416781 0.14583219]
0.0	[0.77646153 0.22353847]
0.0	[0.79952384 0.20047616]
1.0	[0.25398582 0.74601418]
0.0	[0.84293114 0.15706886]
0.0	[0.8221022 0.1778978]
0.0	[0.76706354 0.23293646]
0.0	[0.57689171 0.42310829]
0.0	[0.80253801 0.19746199]
0.0	[0.53372105 0.46627895]
0.0	[0.86229831 0.13770169]
0.0	[0.76865013 0.23134987]
0.0	[0.90395669 0.09604331]
0.0	[0.87035558 0.12964442]
0.0	[0.61158453 0.38841547]
0.0	[0.78629519 0.21370481]
0.0	[0.80325321 0.19674679]
0.0	[0.81198294 0.18801706]
0.0	[0.80812389 0.19187611]
0.0	[0.77438103 0.22561897]
0.0	[0.80623711 0.19376289]
1.0	[0.45064086 0.54935914]
0.0	[0.85541128 0.14458872]
0.0	[0.72964437 0.27035563]
0.0	[0.87784711 0.12215289]
0.0	[0.78537183 0.21462817]
1.0	[0.29330394 0.70669606]
0.0	[0.68059023 0.31940977]
0.0	[0.88850442 0.11149558]
0.0	[0.73896106 0.26103894]
0.0	[0.82847415 0.17152585]
0.0	[0.89091737 0.10908263]
0.0	[0.70809338 0.29190662]
0.0	[0.89393377 0.10606623]
0.0	[0.88750065 0.11249935]
0.0	[0.70032363 0.29967637]
0.0	[0.70554639 0.29445361]
1.0	[0.26572714 0.73427286]
1.0	[0.38047627 0.61952373]
0.0	[0.81499088 0.18500912]
0.0	[0.75816599 0.24183401]
0.0	[0.81951548 0.18048452]
0.0	[0.69190948 0.30809052]
0.0	[0.76829533 0.23170467]
1.0	[0.4595024 0.5404976]
0.0	[0.70134011 0.29865989]
0.0	[0.86958638 0.13041362]
0.0	[0.57025947 0.42974053]
0.0	[0.77430801 0.22569199]
0.0	[0.72211731 0.27788269]
0.0	[0.81701867 0.18298133]
0.0	[0.61866091 0.38133909]
0.0	[0.50137059 0.49862941]
0.0	[0.66004456 0.33995544]
0.0	[0.83013372 0.16986628]
0.0	[0.71678537 0.28321463]
0.0	[0.88260949 0.11739051]
0.0	[0.7718737 0.2281263]
0.0	[0.76617227 0.23382773]
0.0	[0.72722743 0.27277257]
0.0	[0.683939 0.316061]
0.0	[0.81626834 0.18373166]
0.0	[0.90041368 0.09958632]
1.0	[0.35073848 0.64926152]
0.0	[0.69506986 0.30493014]
0.0	[0.85714122 0.14285878]
0.0	[0.76596676 0.23403324]
1.0	[0.31845536 0.68154464]
0.0	[0.51215081 0.48784919]
0.0	[0.70765462 0.29234538]
0.0	[0.75722657 0.24277343]
0.0	[0.78216174 0.21783826]
0.0	[0.72284892 0.27715108]
0.0	[0.79763356 0.20236644]
0.0	[0.57196683 0.42803317]
0.0	[0.79828233 0.20171767]
1.0	[0.417657 0.582343]
1.0	[0.32398682 0.67601318]
0.0	[0.75757548 0.24242452]
0.0	[0.72454168 0.27545832]
0.0	[0.75225371 0.24774629]
0.0	[0.75608412 0.24391588]
0.0	[0.68674477 0.31325523]
0.0	[0.74143138 0.25856862]
0.0	[0.7358391 0.2641609]
1.0	[0.41698157 0.58301843]
0.0	[0.91348741 0.08651259]
0.0	[0.84691291 0.15308709]
0.0	[0.54908598 0.45091402]
0.0	[0.83562473 0.16437527]
0.0	[0.87251743 0.12748257]
0.0	[0.79245178 0.20754822]
0.0	[0.90371686 0.09628314]
0.0	[0.78790769 0.21209231]
0.0	[0.91598263 0.08401737]
0.0	[0.71140648 0.28859352]
0.0	[0.7081821 0.2918179]
0.0	[0.77456479 0.22543521]
0.0	[0.7590028 0.2409972]
0.0	[0.68657753 0.31342247]
0.0	[0.68861718 0.31138282]
0.0	[0.79574778 0.20425222]
0.0	[0.76367796 0.23632204]
0.0	[0.84660589 0.15339411]
0.0	[0.70706172 0.29293828]
1.0	[0.35269673 0.64730327]
1.0	[0.42275342 0.57724658]
1.0	[0.45222946 0.54777054]
1.0	[0.27155966 0.72844034]
0.0	[0.74089489 0.25910511]
0.0	[0.71322446 0.28677554]
0.0	[0.87257613 0.12742387]
0.0	[0.80639494 0.19360506]
0.0	[0.68023179 0.31976821]
0.0	[0.61184948 0.38815052]
0.0	[0.7101594 0.2898406]
0.0	[0.89780228 0.10219772]
0.0	[0.83659164 0.16340836]
0.0	[0.80601384 0.19398616]
0.0	[0.70352992 0.29647008]
0.0	[0.8762542 0.1237458]
0.0	[0.78260206 0.21739794]
0.0	[0.87534146 0.12465854]
0.0	[0.66886516 0.33113484]
0.0	[0.54484767 0.45515233]
0.0	[0.6903027 0.3096973]
0.0	[0.76821399 0.23178601]
0.0	[0.84680555 0.15319445]
1.0	[0.46721485 0.53278515]
0.0	[0.51205606 0.48794394]
0.0	[0.68681283 0.31318717]
0.0	[0.59866489 0.40133511]
0.0	[0.81286464 0.18713536]
0.0	[0.87655079 0.12344921]
0.0	[0.81163578 0.18836422]
0.0	[0.82437227 0.17562773]
0.0	[0.77134025 0.22865975]
0.0	[0.82870731 0.17129269]
0.0	[0.78077036 0.21922964]
0.0	[0.73891633 0.26108367]
0.0	[0.53549408 0.46450592]
0.0	[0.8472992 0.1527008]
0.0	[0.78934789 0.21065211]
0.0	[0.90232928 0.09767072]
1.0	[0.48798486 0.51201514]
1.0	[0.32967166 0.67032834]
0.0	[0.62064182 0.37935818]
0.0	[0.70210203 0.29789797]
0.0	[0.7936353 0.2063647]
0.0	[0.70329115 0.29670885]
0.0	[0.69460467 0.30539533]
0.0	[0.78307798 0.21692202]
0.0	[0.80665713 0.19334287]
0.0	[0.76398074 0.23601926]
0.0	[0.70243934 0.29756066]
1.0	[0.34493044 0.65506956]
0.0	[0.7867274 0.2132726]
0.0	[0.52094107 0.47905893]
0.0	[0.78279782 0.21720218]
0.0	[0.73441465 0.26558535]
0.0	[0.80247706 0.19752294]
0.0	[0.60658233 0.39341767]
0.0	[0.72643135 0.27356865]
0.0	[0.64746363 0.35253637]
0.0	[0.54897277 0.45102723]
0.0	[0.54971653 0.45028347]
0.0	[0.71212442 0.28787558]
0.0	[0.77392871 0.22607129]
0.0	[0.75667013 0.24332987]
0.0	[0.78715607 0.21284393]
1.0	[0.44779401 0.55220599]
0.0	[0.85735819 0.14264181]
0.0	[0.79114122 0.20885878]
0.0	[0.85923529 0.14076471]
1.0	[0.42281562 0.57718438]
1.0	[0.32974939 0.67025061]
0.0	[0.82637277 0.17362723]
0.0	[0.74977986 0.25022014]
1.0	[0.18825066 0.81174934]
0.0	[0.51851894 0.48148106]
0.0	[0.87670766 0.12329234]
0.0	[0.63165505 0.36834495]
0.0	[0.78115424 0.21884576]
0.0	[0.88781508 0.11218492]
0.0	[0.88777721 0.11222279]
0.0	[0.72990984 0.27009016]
1.0	[0.37442378 0.62557622]
1.0	[0.38824964 0.61175036]
0.0	[0.73857256 0.26142744]
0.0	[0.86440297 0.13559703]
0.0	[0.7817749 0.2182251]
0.0	[0.87453906 0.12546094]
0.0	[0.90595599 0.09404401]
1.0	[0.46875405 0.53124595]
1.0	[0.27693215 0.72306785]
0.0	[0.84201073 0.15798927]
0.0	[0.79408629 0.20591371]
0.0	[0.7408813 0.2591187]
0.0	[0.70095361 0.29904639]
0.0	[0.78859349 0.21140651]
0.0	[0.7804418 0.2195582]
0.0	[0.85785638 0.14214362]
0.0	[0.75451328 0.24548672]
0.0	[0.69652444 0.30347556]
0.0	[0.71165703 0.28834297]
0.0	[0.68092134 0.31907866]
0.0	[0.76906636 0.23093364]
0.0	[0.74874944 0.25125056]
0.0	[0.86589286 0.13410714]
0.0	[0.85340556 0.14659444]
0.0	[0.68151417 0.31848583]
0.0	[0.86624383 0.13375617]
0.0	[0.756482 0.243518]
1.0	[0.44521513 0.55478487]
0.0	[0.88129557 0.11870443]
0.0	[0.72671995 0.27328005]
0.0	[0.79327805 0.20672195]
0.0	[0.78695173 0.21304827]
0.0	[0.79086545 0.20913455]
0.0	[0.75641464 0.24358536]
1.0	[0.24124206 0.75875794]
0.0	[0.76581855 0.23418145]
0.0	[0.78364765 0.21635235]
0.0	[0.73099707 0.26900293]
0.0	[0.71348303 0.28651697]
1.0	[0.22564012 0.77435988]
0.0	[0.64077105 0.35922895]
0.0	[0.75032938 0.24967062]
1.0	[0.30397213 0.69602787]
0.0	[0.69883858 0.30116142]
1.0	[0.43041191 0.56958809]
0.0	[0.65565065 0.34434935]
0.0	[0.52483788 0.47516212]
0.0	[0.75448451 0.24551549]
1.0	[0.40450308 0.59549692]
