#ypred	ypred_prob
1.0	[0.27907253 0.72092747]
0.0	[0.69458533 0.30541467]
0.0	[0.71775689 0.28224311]
0.0	[0.59808248 0.40191752]
0.0	[0.69060231 0.30939769]
0.0	[0.68659499 0.31340501]
0.0	[0.70480815 0.29519185]
0.0	[0.67066685 0.32933315]
0.0	[0.66232838 0.33767162]
0.0	[0.5475758 0.4524242]
1.0	[0.29794806 0.70205194]
0.0	[0.71356414 0.28643586]
0.0	[0.72855692 0.27144308]
0.0	[0.70054189 0.29945811]
0.0	[0.59793331 0.40206669]
0.0	[0.59881647 0.40118353]
0.0	[0.72405429 0.27594571]
0.0	[0.677488 0.322512]
0.0	[0.69803761 0.30196239]
0.0	[0.626431 0.373569]
0.0	[0.63179647 0.36820353]
0.0	[0.6177041 0.3822959]
0.0	[0.51445335 0.48554665]
0.0	[0.66120525 0.33879475]
0.0	[0.54192281 0.45807719]
0.0	[0.62226374 0.37773626]
0.0	[0.65105396 0.34894604]
0.0	[0.69942578 0.30057422]
0.0	[0.67124049 0.32875951]
1.0	[0.25032303 0.74967697]
0.0	[0.67242123 0.32757877]
0.0	[0.61715165 0.38284835]
0.0	[0.64712022 0.35287978]
0.0	[0.64724961 0.35275039]
0.0	[0.54236933 0.45763067]
0.0	[0.66603806 0.33396194]
0.0	[0.62606038 0.37393962]
0.0	[0.68679468 0.31320532]
0.0	[0.70684322 0.29315678]
0.0	[0.62113801 0.37886199]
1.0	[0.24334826 0.75665174]
0.0	[0.54124259 0.45875741]
0.0	[0.63386636 0.36613364]
0.0	[0.70139595 0.29860405]
0.0	[0.70134656 0.29865344]
0.0	[0.5274496 0.4725504]
0.0	[0.70824117 0.29175883]
1.0	[0.44620713 0.55379287]
0.0	[0.53460493 0.46539507]
0.0	[0.62140202 0.37859798]
0.0	[0.62539837 0.37460163]
1.0	[0.2697974 0.7302026]
1.0	[0.26707351 0.73292649]
0.0	[0.59814184 0.40185816]
0.0	[0.6756778 0.3243222]
0.0	[0.72458447 0.27541553]
0.0	[0.68419839 0.31580161]
1.0	[0.47162566 0.52837434]
0.0	[0.56990179 0.43009821]
1.0	[0.42759045 0.57240955]
0.0	[0.75735696 0.24264304]
0.0	[0.66066092 0.33933908]
1.0	[0.29438769 0.70561231]
1.0	[0.36036225 0.63963775]
1.0	[0.30527667 0.69472333]
0.0	[0.65320657 0.34679343]
0.0	[0.69799022 0.30200978]
0.0	[0.67312706 0.32687294]
0.0	[0.54212615 0.45787385]
0.0	[0.71802268 0.28197732]
0.0	[0.65234907 0.34765093]
0.0	[0.71885809 0.28114191]
1.0	[0.4056898 0.5943102]
1.0	[0.3266739 0.6733261]
0.0	[0.67746144 0.32253856]
0.0	[0.68459864 0.31540136]
1.0	[0.40430317 0.59569683]
0.0	[0.71941742 0.28058258]
0.0	[0.69934763 0.30065237]
0.0	[0.75375621 0.24624379]
0.0	[0.65581603 0.34418397]
0.0	[0.72135639 0.27864361]
0.0	[0.60260775 0.39739225]
0.0	[0.70747775 0.29252225]
1.0	[0.33398911 0.66601089]
0.0	[0.75008181 0.24991819]
0.0	[0.69476331 0.30523669]
0.0	[0.65096155 0.34903845]
0.0	[0.61056302 0.38943698]
1.0	[0.26616035 0.73383965]
