#ypred	ypred_prob
1.0	[0.00229551 0.99770449]
1.0	[0.01649839 0.98350161]
1.0	[0.01989726 0.98010274]
1.0	[0.0024678 0.9975322]
1.0	[0.29765175 0.70234825]
1.0	[0.0022947 0.9977053]
1.0	[0.00188595 0.99811405]
1.0	[0.00545057 0.99454943]
1.0	[0.01113541 0.98886459]
1.0	[0.01151057 0.98848943]
1.0	[0.25110904 0.74889096]
0.0	[0.99231554 0.00768446]
1.0	[0.00570273 0.99429727]
1.0	[0.02553059 0.97446941]
1.0	[0.04366329 0.95633671]
0.0	[0.93471201 0.06528799]
1.0	[0.46908185 0.53091815]
0.0	[0.63408363 0.36591637]
0.0	[0.80616797 0.19383203]
1.0	[0.00586568 0.99413432]
1.0	[0.38010416 0.61989584]
1.0	[0.47637992 0.52362008]
1.0	[0.11278088 0.88721912]
1.0	[0.00295888 0.99704112]
1.0	[0.01299403 0.98700597]
1.0	[0.13383825 0.86616175]
1.0	[0.03240233 0.96759767]
1.0	[0.34955147 0.65044853]
1.0	[0.4765004 0.5234996]
1.0	[0.01820995 0.98179005]
1.0	[0.11301639 0.88698361]
1.0	[0.24475981 0.75524019]
1.0	[0.05627307 0.94372693]
1.0	[0.00778207 0.99221793]
1.0	[0.17936221 0.82063779]
1.0	[0.11928436 0.88071564]
1.0	[0.0252747 0.9747253]
1.0	[0.02503749 0.97496251]
1.0	[0.00681307 0.99318693]
1.0	[0.00309498 0.99690502]
1.0	[0.01385543 0.98614457]
1.0	[0.04010852 0.95989148]
1.0	[0.00602045 0.99397955]
1.0	[0.00977414 0.99022586]
1.0	[0.04619319 0.95380681]
1.0	[0.03741717 0.96258283]
1.0	[0.018479 0.981521]
1.0	[0.01280746 0.98719254]
1.0	[0.02626136 0.97373864]
0.0	[0.88904525 0.11095475]
1.0	[0.0288555 0.9711445]
1.0	[0.02594977 0.97405023]
1.0	[0.02361775 0.97638225]
1.0	[0.02421515 0.97578485]
1.0	[0.20665797 0.79334203]
0.0	[0.93258554 0.06741446]
1.0	[0.03826241 0.96173759]
0.0	[0.95843577 0.04156423]
1.0	[0.01244047 0.98755953]
1.0	[0.15608602 0.84391398]
1.0	[0.02016581 0.97983419]
0.0	[0.92567921 0.07432079]
0.0	[0.98268572 0.01731428]
1.0	[0.06168451 0.93831549]
1.0	[0.00477185 0.99522815]
0.0	[0.69490403 0.30509597]
1.0	[0.00317729 0.99682271]
1.0	[0.00220839 0.99779161]
1.0	[0.0165736 0.9834264]
1.0	[0.002961 0.997039]
1.0	[0.10477803 0.89522197]
1.0	[0.00433151 0.99566849]
1.0	[0.02336997 0.97663003]
1.0	[0.00242707 0.99757293]
1.0	[0.00472847 0.99527153]
1.0	[0.01723584 0.98276416]
0.0	[0.96704747 0.03295253]
1.0	[0.00683588 0.99316412]
1.0	[0.08021542 0.91978458]
1.0	[0.14872941 0.85127059]
1.0	[0.0689534 0.9310466]
1.0	[0.04575267 0.95424733]
0.0	[0.97184979 0.02815021]
1.0	[0.00988007 0.99011993]
1.0	[0.03503541 0.96496459]
1.0	[0.42920173 0.57079827]
1.0	[0.38987655 0.61012345]
0.0	[0.99424857 0.00575143]
0.0	[0.98593548 0.01406452]
1.0	[0.00446823 0.99553177]
0.0	[0.95351269 0.04648731]
0.0	[0.98673065 0.01326935]
0.0	[0.5730002 0.4269998]
1.0	[0.04248283 0.95751717]
1.0	[0.41348447 0.58651553]
1.0	[0.00918634 0.99081366]
0.0	[0.72954648 0.27045352]
0.0	[0.9773511 0.0226489]
1.0	[0.03359332 0.96640668]
0.0	[0.9824246 0.0175754]
1.0	[0.17325915 0.82674085]
1.0	[0.04165326 0.95834674]
1.0	[0.02952368 0.97047632]
0.0	[0.9950285 0.0049715]
1.0	[0.01410033 0.98589967]
1.0	[0.00300102 0.99699898]
0.0	[0.9984744 0.0015256]
1.0	[9.37629051e-04 9.99062371e-01]
1.0	[0.06439302 0.93560698]
1.0	[0.14098743 0.85901257]
1.0	[0.0419681 0.9580319]
0.0	[0.67542899 0.32457101]
0.0	[0.59481102 0.40518898]
1.0	[0.05200066 0.94799934]
1.0	[0.22039148 0.77960852]
0.0	[0.93021862 0.06978138]
1.0	[0.0482295 0.9517705]
1.0	[0.01806899 0.98193101]
1.0	[0.01353576 0.98646424]
0.0	[0.92487816 0.07512184]
1.0	[0.00276018 0.99723982]
1.0	[0.28522514 0.71477486]
0.0	[0.97418521 0.02581479]
0.0	[0.50442766 0.49557234]
0.0	[0.98767148 0.01232852]
0.0	[0.91442944 0.08557056]
0.0	[0.95742791 0.04257209]
1.0	[0.2105087 0.7894913]
1.0	[0.20409749 0.79590251]
0.0	[0.9848556 0.0151444]
1.0	[0.32536998 0.67463002]
