#ypred	ypred_prob
0.0	[0.52291941 0.47708059]
0.0	[0.67020017 0.32979983]
0.0	[0.66074457 0.33925543]
0.0	[0.6355776 0.3644224]
0.0	[0.66299205 0.33700795]
0.0	[0.67171932 0.32828068]
0.0	[0.66627864 0.33372136]
0.0	[0.66700798 0.33299202]
0.0	[0.65881092 0.34118908]
0.0	[0.64152936 0.35847064]
0.0	[0.55167814 0.44832186]
0.0	[0.66698366 0.33301634]
0.0	[0.6742037 0.3257963]
0.0	[0.66302723 0.33697277]
0.0	[0.62943334 0.37056666]
0.0	[0.62484463 0.37515537]
0.0	[0.67397597 0.32602403]
0.0	[0.65898609 0.34101391]
0.0	[0.67191313 0.32808687]
0.0	[0.644566 0.355434]
0.0	[0.64531127 0.35468873]
0.0	[0.64576077 0.35423923]
0.0	[0.62754029 0.37245971]
0.0	[0.65385777 0.34614223]
0.0	[0.64214065 0.35785935]
0.0	[0.65486664 0.34513336]
0.0	[0.65369542 0.34630458]
0.0	[0.67336358 0.32663642]
0.0	[0.65863706 0.34136294]
0.0	[0.53213584 0.46786416]
0.0	[0.66704901 0.33295099]
0.0	[0.64862517 0.35137483]
0.0	[0.66217588 0.33782412]
0.0	[0.66107477 0.33892523]
0.0	[0.62951633 0.37048367]
0.0	[0.65953673 0.34046327]
0.0	[0.6511559 0.3488441]
0.0	[0.66229374 0.33770626]
0.0	[0.67948367 0.32051633]
0.0	[0.62605953 0.37394047]
0.0	[0.54951509 0.45048491]
0.0	[0.64049537 0.35950463]
0.0	[0.65867427 0.34132573]
0.0	[0.67388029 0.32611971]
0.0	[0.66748107 0.33251893]
0.0	[0.61154622 0.38845378]
0.0	[0.6774001 0.3225999]
0.0	[0.5830086 0.4169914]
0.0	[0.64093573 0.35906427]
0.0	[0.65156087 0.34843913]
0.0	[0.65416149 0.34583851]
0.0	[0.53065354 0.46934646]
0.0	[0.53697039 0.46302961]
0.0	[0.64224342 0.35775658]
0.0	[0.65957044 0.34042956]
0.0	[0.66769657 0.33230343]
0.0	[0.66198011 0.33801989]
0.0	[0.60239352 0.39760648]
0.0	[0.62991627 0.37008373]
0.0	[0.58393989 0.41606011]
0.0	[0.68697117 0.31302883]
0.0	[0.65777958 0.34222042]
0.0	[0.53669343 0.46330657]
0.0	[0.5409751 0.4590249]
0.0	[0.54130896 0.45869104]
0.0	[0.63920507 0.36079493]
0.0	[0.66095152 0.33904848]
0.0	[0.65870344 0.34129656]
0.0	[0.63687541 0.36312459]
0.0	[0.67093898 0.32906102]
0.0	[0.65490654 0.34509346]
0.0	[0.6804738 0.3195262]
0.0	[0.57573711 0.42426289]
0.0	[0.56497487 0.43502513]
0.0	[0.66161591 0.33838409]
0.0	[0.66973654 0.33026346]
0.0	[0.58068818 0.41931182]
0.0	[0.67733135 0.32266865]
0.0	[0.65913907 0.34086093]
0.0	[0.68621408 0.31378592]
0.0	[0.65841043 0.34158957]
0.0	[0.6716591 0.3283409]
0.0	[0.62830541 0.37169459]
0.0	[0.66870548 0.33129452]
0.0	[0.54359374 0.45640626]
0.0	[0.67848788 0.32151212]
0.0	[0.6626666 0.3373334]
0.0	[0.65253729 0.34746271]
0.0	[0.62253927 0.37746073]
0.0	[0.51420832 0.48579168]
0.0	[0.66936472 0.33063528]
0.0	[0.62509794 0.37490206]
0.0	[0.6762374 0.3237626]
0.0	[0.64934664 0.35065336]
0.0	[0.52831497 0.47168503]
0.0	[0.6463473 0.3536527]
0.0	[0.67439634 0.32560366]
0.0	[0.62814038 0.37185962]
0.0	[0.66251819 0.33748181]
0.0	[0.66459329 0.33540671]
0.0	[0.64743258 0.35256742]
0.0	[0.66408172 0.33591828]
0.0	[0.5448712 0.4551288]
0.0	[0.61660841 0.38339159]
0.0	[0.66765789 0.33234211]
0.0	[0.64424256 0.35575744]
0.0	[0.66337595 0.33662405]
0.0	[0.60944484 0.39055516]
0.0	[0.6780625 0.3219375]
0.0	[0.6739159 0.3260841]
0.0	[0.66302283 0.33697717]
0.0	[0.65351455 0.34648545]
0.0	[0.64895332 0.35104668]
0.0	[0.62853295 0.37146705]
0.0	[0.67685353 0.32314647]
0.0	[0.65271527 0.34728473]
0.0	[0.6691545 0.3308455]
0.0	[0.53405307 0.46594693]
0.0	[0.6809503 0.3190497]
0.0	[0.66208804 0.33791196]
0.0	[0.67474224 0.32525776]
0.0	[0.67602943 0.32397057]
0.0	[0.63392828 0.36607172]
0.0	[0.63567391 0.36432609]
0.0	[0.67083794 0.32916206]
0.0	[0.60579299 0.39420701]
0.0	[0.56571596 0.43428404]
0.0	[0.65865864 0.34134136]
0.0	[0.66386625 0.33613375]
0.0	[0.66477505 0.33522495]
0.0	[0.67514126 0.32485874]
0.0	[0.67947985 0.32052015]
0.0	[0.62650477 0.37349523]
0.0	[0.67915576 0.32084424]
0.0	[0.66296882 0.33703118]
0.0	[0.63661213 0.36338787]
0.0	[0.62937072 0.37062928]
0.0	[0.65795683 0.34204317]
0.0	[0.6664972 0.3335028]
0.0	[0.6773281 0.3226719]
0.0	[0.64418878 0.35581122]
0.0	[0.67014072 0.32985928]
0.0	[0.67107108 0.32892892]
0.0	[0.6578603 0.3421397]
0.0	[0.66758309 0.33241691]
0.0	[0.61596158 0.38403842]
0.0	[0.64978728 0.35021272]
0.0	[0.60536126 0.39463874]
0.0	[0.64477196 0.35522804]
0.0	[0.66242996 0.33757004]
0.0	[0.64669598 0.35330402]
0.0	[0.52947285 0.47052715]
0.0	[0.65963857 0.34036143]
0.0	[0.5715135 0.4284865]
0.0	[0.63702217 0.36297783]
0.0	[0.54943105 0.45056895]
0.0	[0.66657231 0.33342769]
0.0	[0.6514731 0.3485269]
0.0	[0.65566382 0.34433618]
0.0	[0.62120819 0.37879181]
0.0	[0.65874464 0.34125536]
0.0	[0.67529474 0.32470526]
0.0	[0.65649466 0.34350534]
0.0	[0.66878329 0.33121671]
0.0	[0.66134214 0.33865786]
0.0	[0.60090527 0.39909473]
0.0	[0.6446156 0.3553844]
0.0	[0.67860869 0.32139131]
0.0	[0.67683792 0.32316208]
0.0	[0.6688349 0.3311651]
0.0	[0.66271025 0.33728975]
