#ypred	ypred_prob
1.0	[0.42094791 0.57905209]
0.0	[0.91056049 0.08943951]
0.0	[0.88110279 0.11889721]
0.0	[0.75985872 0.24014128]
0.0	[0.87765871 0.12234129]
0.0	[0.90595433 0.09404567]
0.0	[0.87220711 0.12779289]
0.0	[0.89566063 0.10433937]
0.0	[0.85613628 0.14386372]
0.0	[0.82253559 0.17746441]
1.0	[0.31667033 0.68332967]
0.0	[0.91834462 0.08165538]
0.0	[0.88569357 0.11430643]
0.0	[0.87998367 0.12001633]
0.0	[0.7410287 0.2589713]
0.0	[0.71478146 0.28521854]
0.0	[0.90709871 0.09290129]
0.0	[0.83985554 0.16014446]
0.0	[0.90719989 0.09280011]
0.0	[0.8253685 0.1746315]
0.0	[0.79637095 0.20362905]
0.0	[0.79295611 0.20704389]
0.0	[0.6845444 0.3154556]
0.0	[0.85310902 0.14689098]
0.0	[0.78509745 0.21490255]
0.0	[0.80745925 0.19254075]
0.0	[0.82481087 0.17518913]
0.0	[0.92433048 0.07566952]
0.0	[0.83810211 0.16189789]
1.0	[0.22193839 0.77806161]
0.0	[0.88920286 0.11079714]
0.0	[0.78993522 0.21006478]
0.0	[0.87257102 0.12742898]
0.0	[0.82796839 0.17203161]
0.0	[0.68539884 0.31460116]
0.0	[0.86009897 0.13990103]
0.0	[0.82328062 0.17671938]
0.0	[0.89188572 0.10811428]
0.0	[0.96334862 0.03665138]
0.0	[0.73752128 0.26247872]
1.0	[0.28075159 0.71924841]
0.0	[0.79199439 0.20800561]
0.0	[0.85274435 0.14725565]
0.0	[0.93865157 0.06134843]
0.0	[0.91535965 0.08464035]
0.0	[0.66328152 0.33671848]
0.0	[0.91126342 0.08873658]
0.0	[0.54980232 0.45019768]
0.0	[0.74716132 0.25283868]
0.0	[0.80515084 0.19484916]
0.0	[0.80792583 0.19207417]
1.0	[0.3382959 0.6617041]
1.0	[0.32036221 0.67963779]
0.0	[0.80181814 0.19818186]
0.0	[0.85866943 0.14133057]
0.0	[0.88697473 0.11302527]
0.0	[0.83745703 0.16254297]
0.0	[0.62821205 0.37178795]
0.0	[0.80112447 0.19887553]
0.0	[0.53491982 0.46508018]
0.0	[0.97660235 0.02339765]
0.0	[0.84292174 0.15707826]
1.0	[0.26901772 0.73098228]
1.0	[0.39933322 0.60066678]
1.0	[0.2698336 0.7301664]
0.0	[0.84273691 0.15726309]
0.0	[0.90183717 0.09816283]
0.0	[0.87096786 0.12903214]
0.0	[0.77114766 0.22885234]
0.0	[0.92572883 0.07427117]
0.0	[0.82373956 0.17626044]
0.0	[0.95453873 0.04546127]
1.0	[0.45978327 0.54021673]
1.0	[0.35536893 0.64463107]
0.0	[0.88153185 0.11846815]
0.0	[0.89976567 0.10023433]
1.0	[0.4857822 0.5142178]
0.0	[0.93220012 0.06779988]
0.0	[0.86791086 0.13208914]
0.0	[0.97707566 0.02292434]
0.0	[0.83965443 0.16034557]
0.0	[0.89231992 0.10768008]
0.0	[0.75464777 0.24535223]
0.0	[0.91275483 0.08724517]
1.0	[0.39060939 0.60939061]
0.0	[0.9519525 0.0480475]
0.0	[0.88999003 0.11000997]
0.0	[0.84269539 0.15730461]
0.0	[0.69786851 0.30213149]
1.0	[0.26289568 0.73710432]
0.0	[0.92689276 0.07310724]
0.0	[0.70429556 0.29570444]
0.0	[0.92784093 0.07215907]
0.0	[0.83577628 0.16422372]
1.0	[0.22907604 0.77092396]
0.0	[0.80497246 0.19502754]
0.0	[0.94542951 0.05457049]
0.0	[0.70119406 0.29880594]
0.0	[0.84338869 0.15661131]
0.0	[0.88964357 0.11035643]
0.0	[0.79288617 0.20711383]
0.0	[0.86093161 0.13906839]
1.0	[0.33247403 0.66752597]
0.0	[0.69694342 0.30305658]
0.0	[0.89484844 0.10515156]
0.0	[0.75178497 0.24821503]
0.0	[0.88482991 0.11517009]
0.0	[0.65520392 0.34479608]
0.0	[0.95593792 0.04406208]
0.0	[0.94050695 0.05949305]
0.0	[0.92142995 0.07857005]
0.0	[0.83444526 0.16555474]
0.0	[0.83085891 0.16914109]
0.0	[0.73968164 0.26031836]
0.0	[0.89626195 0.10373805]
0.0	[0.80106922 0.19893078]
0.0	[0.8972312 0.1027688]
1.0	[0.29458662 0.70541338]
0.0	[0.96793172 0.03206828]
0.0	[0.87608787 0.12391213]
0.0	[0.94101311 0.05898689]
0.0	[0.96337822 0.03662178]
0.0	[0.7690704 0.2309296]
0.0	[0.82612772 0.17387228]
0.0	[0.92059114 0.07940886]
0.0	[0.62270254 0.37729746]
1.0	[0.42215277 0.57784723]
0.0	[0.84456042 0.15543958]
0.0	[0.85920487 0.14079513]
0.0	[0.89890574 0.10109426]
0.0	[0.88050865 0.11949135]
0.0	[0.93893329 0.06106671]
0.0	[0.70610207 0.29389793]
0.0	[0.95348488 0.04651512]
0.0	[0.84789749 0.15210251]
0.0	[0.73803992 0.26196008]
0.0	[0.74008368 0.25991632]
0.0	[0.83514741 0.16485259]
0.0	[0.88416431 0.11583569]
0.0	[0.95695936 0.04304064]
0.0	[0.795749 0.204251]
0.0	[0.90775187 0.09224813]
0.0	[0.90421573 0.09578427]
0.0	[0.84151755 0.15848245]
0.0	[0.9185404 0.0814596]
0.0	[0.69902571 0.30097429]
0.0	[0.79787723 0.20212277]
0.0	[0.62235858 0.37764142]
0.0	[0.79366214 0.20633786]
0.0	[0.84007592 0.15992408]
0.0	[0.77398056 0.22601944]
1.0	[0.23989418 0.76010582]
0.0	[0.85942171 0.14057829]
0.0	[0.57164858 0.42835142]
0.0	[0.7199562 0.2800438]
1.0	[0.35007643 0.64992357]
0.0	[0.86077806 0.13922194]
0.0	[0.84475138 0.15524862]
0.0	[0.83482292 0.16517708]
0.0	[0.68377141 0.31622859]
0.0	[0.87541735 0.12458265]
0.0	[0.93862576 0.06137424]
0.0	[0.86388958 0.13611042]
0.0	[0.8833886 0.1166114]
0.0	[0.86747601 0.13252399]
0.0	[0.59097336 0.40902664]
0.0	[0.81478978 0.18521022]
0.0	[0.9243314 0.0756686]
0.0	[0.93190718 0.06809282]
0.0	[0.91445733 0.08554267]
0.0	[0.86674422 0.13325578]
0.0	[0.86971744 0.13028256]
1.0	[0.31662735 0.68337265]
0.0	[0.83186481 0.16813519]
0.0	[0.8170801 0.1829199]
0.0	[0.85040168 0.14959832]
0.0	[0.69562914 0.30437086]
0.0	[0.8990778 0.1009222]
0.0	[0.74673194 0.25326806]
0.0	[0.94067515 0.05932485]
0.0	[0.94164084 0.05835916]
0.0	[0.8777134 0.1222866]
0.0	[0.64957957 0.35042043]
1.0	[0.36127023 0.63872977]
0.0	[0.7651249 0.2348751]
1.0	[0.47350973 0.52649027]
0.0	[0.84030193 0.15969807]
0.0	[0.8225171 0.1774829]
0.0	[0.89556127 0.10443873]
1.0	[0.46115189 0.53884811]
0.0	[0.94139042 0.05860958]
0.0	[0.92808433 0.07191567]
0.0	[0.84075531 0.15924469]
0.0	[0.69832815 0.30167185]
0.0	[0.84630958 0.15369042]
0.0	[0.84204392 0.15795608]
0.0	[0.8337531 0.1662469]
0.0	[0.74551094 0.25448906]
0.0	[0.89295895 0.10704105]
0.0	[0.74210811 0.25789189]
1.0	[0.23395227 0.76604773]
0.0	[0.83967981 0.16032019]
0.0	[0.67106981 0.32893019]
0.0	[0.95039374 0.04960626]
0.0	[0.94015156 0.05984844]
0.0	[0.92925494 0.07074506]
0.0	[0.84329149 0.15670851]
0.0	[0.82484949 0.17515051]
1.0	[0.37838315 0.62161685]
0.0	[0.95533345 0.04466655]
1.0	[0.22957339 0.77042661]
1.0	[0.22134607 0.77865393]
0.0	[0.9434354 0.0565646]
0.0	[0.78171202 0.21828798]
0.0	[0.87118965 0.12881035]
0.0	[0.7884074 0.2115926]
0.0	[0.72343464 0.27656536]
0.0	[0.87377773 0.12622227]
0.0	[0.86381496 0.13618504]
0.0	[0.85647213 0.14352787]
0.0	[0.74327969 0.25672031]
0.0	[0.79482725 0.20517275]
0.0	[0.70098194 0.29901806]
0.0	[0.59004211 0.40995789]
0.0	[0.92049953 0.07950047]
0.0	[0.64424575 0.35575425]
0.0	[0.84847046 0.15152954]
0.0	[0.93157287 0.06842713]
0.0	[0.91670437 0.08329563]
1.0	[0.29290208 0.70709792]
0.0	[0.78093927 0.21906073]
0.0	[0.90922439 0.09077561]
0.0	[0.93115758 0.06884242]
1.0	[0.38450597 0.61549403]
0.0	[0.8259825 0.1740175]
0.0	[0.87277748 0.12722252]
0.0	[0.95705501 0.04294499]
0.0	[0.81314099 0.18685901]
0.0	[0.83143824 0.16856176]
0.0	[0.73471067 0.26528933]
0.0	[0.77848813 0.22151187]
1.0	[0.24984052 0.75015948]
0.0	[0.70951811 0.29048189]
0.0	[0.89222913 0.10777087]
0.0	[0.89010164 0.10989836]
0.0	[0.94349004 0.05650996]
0.0	[0.84458473 0.15541527]
0.0	[0.77121585 0.22878415]
0.0	[0.72573458 0.27426542]
0.0	[0.75601579 0.24398421]
0.0	[0.52834298 0.47165702]
0.0	[0.83011449 0.16988551]
0.0	[0.85892003 0.14107997]
0.0	[0.84173673 0.15826327]
0.0	[0.82050511 0.17949489]
0.0	[0.90587667 0.09412333]
0.0	[0.88076476 0.11923524]
0.0	[0.82862485 0.17137515]
1.0	[0.34072726 0.65927274]
1.0	[0.34563065 0.65436935]
0.0	[0.55761424 0.44238576]
0.0	[0.54112044 0.45887956]
0.0	[0.90172859 0.09827141]
0.0	[0.95472778 0.04527222]
0.0	[0.84320953 0.15679047]
0.0	[0.90798587 0.09201413]
0.0	[0.873884 0.126116]
0.0	[0.76654214 0.23345786]
0.0	[0.87847711 0.12152289]
0.0	[0.69298682 0.30701318]
1.0	[0.300077 0.699923]
0.0	[0.86663141 0.13336859]
0.0	[0.79075888 0.20924112]
0.0	[0.87810188 0.12189812]
1.0	[0.28716632 0.71283368]
0.0	[0.82025869 0.17974131]
1.0	[0.26572142 0.73427858]
0.0	[0.71972229 0.28027771]
