#ypred	ypred_prob
0.0	[0.89250824 0.10749176]
0.0	[0.96143841 0.03856159]
0.0	[0.98111408 0.01888592]
0.0	[0.93226702 0.06773298]
0.0	[0.94385625 0.05614375]
0.0	[0.6578518 0.3421482]
0.0	[0.89738455 0.10261545]
0.0	[0.92126735 0.07873265]
0.0	[0.83743104 0.16256896]
0.0	[0.9940565 0.0059435]
0.0	[0.90622674 0.09377326]
0.0	[0.90881171 0.09118829]
0.0	[0.94278265 0.05721735]
0.0	[0.90729659 0.09270341]
0.0	[0.86933979 0.13066021]
0.0	[0.89118251 0.10881749]
0.0	[0.94718156 0.05281844]
0.0	[0.84733226 0.15266774]
0.0	[0.93832454 0.06167546]
0.0	[0.93350261 0.06649739]
0.0	[0.97762967 0.02237033]
0.0	[0.98047445 0.01952555]
0.0	[0.94893903 0.05106097]
0.0	[0.91726101 0.08273899]
0.0	[0.92819535 0.07180465]
0.0	[0.90152984 0.09847016]
0.0	[0.9700618 0.0299382]
0.0	[0.96089631 0.03910369]
0.0	[0.80500862 0.19499138]
0.0	[0.91319161 0.08680839]
0.0	[0.81201863 0.18798137]
0.0	[0.95677114 0.04322886]
0.0	[0.70335223 0.29664777]
0.0	[0.97153043 0.02846957]
0.0	[0.86134736 0.13865264]
0.0	[0.93100042 0.06899958]
0.0	[0.94028042 0.05971958]
0.0	[0.91609441 0.08390559]
0.0	[0.98131734 0.01868266]
0.0	[0.9298712 0.0701288]
0.0	[0.96981086 0.03018914]
0.0	[0.87955323 0.12044677]
0.0	[0.91981892 0.08018108]
0.0	[0.99444928 0.00555072]
0.0	[0.89537495 0.10462505]
0.0	[0.95342602 0.04657398]
0.0	[0.91957986 0.08042014]
0.0	[0.96064926 0.03935074]
0.0	[0.87866592 0.12133408]
0.0	[0.92493636 0.07506364]
0.0	[0.88270832 0.11729168]
0.0	[0.89517451 0.10482549]
0.0	[0.84375837 0.15624163]
0.0	[0.81078253 0.18921747]
0.0	[0.81695583 0.18304417]
0.0	[0.97003629 0.02996371]
0.0	[0.67872887 0.32127113]
0.0	[0.99357023 0.00642977]
0.0	[0.99378674 0.00621326]
0.0	[0.92361766 0.07638234]
0.0	[0.94628865 0.05371135]
0.0	[0.88452088 0.11547912]
0.0	[0.97246333 0.02753667]
0.0	[0.82721821 0.17278179]
0.0	[0.90281892 0.09718108]
0.0	[0.87258033 0.12741967]
0.0	[0.877937 0.122063]
0.0	[0.92819564 0.07180436]
0.0	[0.96907969 0.03092031]
0.0	[0.90976894 0.09023106]
0.0	[0.93476762 0.06523238]
0.0	[0.90029044 0.09970956]
0.0	[0.8872834 0.1127166]
0.0	[0.97835385 0.02164615]
0.0	[0.95339166 0.04660834]
0.0	[0.97159434 0.02840566]
0.0	[0.95765314 0.04234686]
0.0	[0.90804135 0.09195865]
0.0	[0.71910017 0.28089983]
0.0	[0.95992331 0.04007669]
0.0	[0.87961286 0.12038714]
0.0	[0.87585149 0.12414851]
0.0	[0.90551524 0.09448476]
