#ypred	ypred_prob
0.0	[0.79795706 0.20204294]
1.0	[0.48907553 0.51092447]
0.0	[0.72730632 0.27269368]
1.0	[0.42765523 0.57234477]
0.0	[0.73225658 0.26774342]
1.0	[0.41382524 0.58617476]
0.0	[0.66019162 0.33980838]
0.0	[0.82273601 0.17726399]
0.0	[0.52405784 0.47594216]
0.0	[0.50701195 0.49298805]
0.0	[0.77202154 0.22797846]
0.0	[0.59626912 0.40373088]
0.0	[0.67502063 0.32497937]
0.0	[0.65413034 0.34586966]
0.0	[0.59460201 0.40539799]
0.0	[0.71006271 0.28993729]
0.0	[0.79078554 0.20921446]
0.0	[0.72905176 0.27094824]
0.0	[0.6705938 0.3294062]
0.0	[0.66369625 0.33630375]
0.0	[0.6107072 0.3892928]
0.0	[0.7636507 0.2363493]
0.0	[0.50227413 0.49772587]
0.0	[0.56690904 0.43309096]
0.0	[0.71050523 0.28949477]
0.0	[0.78581086 0.21418914]
0.0	[0.51093749 0.48906251]
0.0	[0.53190293 0.46809707]
0.0	[0.7487243 0.2512757]
0.0	[0.66273104 0.33726896]
0.0	[0.77111218 0.22888782]
0.0	[0.79481621 0.20518379]
0.0	[0.74202871 0.25797129]
0.0	[0.71133412 0.28866588]
0.0	[0.64011127 0.35988873]
0.0	[0.51882167 0.48117833]
0.0	[0.60623137 0.39376863]
0.0	[0.50471093 0.49528907]
0.0	[0.53639624 0.46360376]
0.0	[0.62388089 0.37611911]
1.0	[0.46695421 0.53304579]
0.0	[0.77497101 0.22502899]
0.0	[0.68457011 0.31542989]
0.0	[0.61453712 0.38546288]
0.0	[0.74486797 0.25513203]
0.0	[0.71079275 0.28920725]
0.0	[0.59317085 0.40682915]
0.0	[0.61015863 0.38984137]
0.0	[0.75699642 0.24300358]
0.0	[0.58242252 0.41757748]
0.0	[0.59163815 0.40836185]
0.0	[0.57612592 0.42387408]
0.0	[0.53348373 0.46651627]
0.0	[0.64682405 0.35317595]
0.0	[0.68130055 0.31869945]
0.0	[0.75862472 0.24137528]
0.0	[0.66773646 0.33226354]
0.0	[0.73543552 0.26456448]
0.0	[0.58644967 0.41355033]
0.0	[0.53529433 0.46470567]
0.0	[0.71328032 0.28671968]
0.0	[0.79882998 0.20117002]
0.0	[0.74549596 0.25450404]
0.0	[0.77578233 0.22421767]
0.0	[0.51542029 0.48457971]
0.0	[0.61882987 0.38117013]
0.0	[0.64375273 0.35624727]
0.0	[0.57023623 0.42976377]
0.0	[0.69682897 0.30317103]
0.0	[0.65014792 0.34985208]
0.0	[0.54368286 0.45631714]
0.0	[0.59892433 0.40107567]
0.0	[0.76166309 0.23833691]
1.0	[0.44169052 0.55830948]
0.0	[0.72341757 0.27658243]
0.0	[0.618472 0.381528]
1.0	[0.47356739 0.52643261]
1.0	[0.48389006 0.51610994]
0.0	[0.61925215 0.38074785]
1.0	[0.47215609 0.52784391]
0.0	[0.61748632 0.38251368]
0.0	[0.57398357 0.42601643]
0.0	[0.67844486 0.32155514]
0.0	[0.69241935 0.30758065]
0.0	[0.63312216 0.36687784]
0.0	[0.67060894 0.32939106]
1.0	[0.47596649 0.52403351]
0.0	[0.57392893 0.42607107]
1.0	[0.4919205 0.5080795]
0.0	[0.68097928 0.31902072]
0.0	[0.64822132 0.35177868]
0.0	[0.69425438 0.30574562]
0.0	[0.70713827 0.29286173]
0.0	[0.72602042 0.27397958]
0.0	[0.77162064 0.22837936]
0.0	[0.69903711 0.30096289]
0.0	[0.7955691 0.2044309]
1.0	[0.49019537 0.50980463]
0.0	[0.73209425 0.26790575]
0.0	[0.73272056 0.26727944]
0.0	[0.76255338 0.23744662]
0.0	[0.65547885 0.34452115]
0.0	[0.67983319 0.32016681]
0.0	[0.62922602 0.37077398]
0.0	[0.6086284 0.3913716]
0.0	[0.58311385 0.41688615]
1.0	[0.46907658 0.53092342]
0.0	[0.70741893 0.29258107]
0.0	[0.59750535 0.40249465]
0.0	[0.68750821 0.31249179]
0.0	[0.65358279 0.34641721]
0.0	[0.5250725 0.4749275]
0.0	[0.73674684 0.26325316]
0.0	[0.58790966 0.41209034]
0.0	[0.7547006 0.2452994]
0.0	[0.72636966 0.27363034]
0.0	[0.70081275 0.29918725]
0.0	[0.69189035 0.30810965]
0.0	[0.56547625 0.43452375]
0.0	[0.5945993 0.4054007]
0.0	[0.78627843 0.21372157]
0.0	[0.75752743 0.24247257]
0.0	[0.56395069 0.43604931]
1.0	[0.49960104 0.50039896]
0.0	[0.53981861 0.46018139]
0.0	[0.53575083 0.46424917]
0.0	[0.60905639 0.39094361]
0.0	[0.7482531 0.2517469]
0.0	[0.73935663 0.26064337]
0.0	[0.6104344 0.3895656]
0.0	[0.77405684 0.22594316]
0.0	[0.77050322 0.22949678]
0.0	[0.69870724 0.30129276]
0.0	[0.70872412 0.29127588]
0.0	[0.6588794 0.3411206]
0.0	[0.72913236 0.27086764]
0.0	[0.66624593 0.33375407]
0.0	[0.68743347 0.31256653]
0.0	[0.68130409 0.31869591]
0.0	[0.73230722 0.26769278]
0.0	[0.70357646 0.29642354]
0.0	[0.70187871 0.29812129]
0.0	[0.63717298 0.36282702]
0.0	[0.76646358 0.23353642]
0.0	[0.62488689 0.37511311]
0.0	[0.73953226 0.26046774]
0.0	[0.64595193 0.35404807]
0.0	[0.65242977 0.34757023]
0.0	[0.61182518 0.38817482]
0.0	[0.69225119 0.30774881]
0.0	[0.68971092 0.31028908]
0.0	[0.59111538 0.40888462]
1.0	[0.48263947 0.51736053]
0.0	[0.63089184 0.36910816]
0.0	[0.60258572 0.39741428]
0.0	[0.53155335 0.46844665]
0.0	[0.66167381 0.33832619]
0.0	[0.67958151 0.32041849]
0.0	[0.6595151 0.3404849]
0.0	[0.67824403 0.32175597]
0.0	[0.76146064 0.23853936]
0.0	[0.66333358 0.33666642]
0.0	[0.76601686 0.23398314]
0.0	[0.52323675 0.47676325]
0.0	[0.65454195 0.34545805]
0.0	[0.60688912 0.39311088]
0.0	[0.71754778 0.28245222]
0.0	[0.64756137 0.35243863]
0.0	[0.66235548 0.33764452]
0.0	[0.68155092 0.31844908]
0.0	[0.72357147 0.27642853]
0.0	[0.54210377 0.45789623]
0.0	[0.63447242 0.36552758]
1.0	[0.41083819 0.58916181]
0.0	[0.65756564 0.34243436]
0.0	[0.71778801 0.28221199]
0.0	[0.61847493 0.38152507]
0.0	[0.58755722 0.41244278]
0.0	[0.74332401 0.25667599]
0.0	[0.7226591 0.2773409]
0.0	[0.75018884 0.24981116]
1.0	[0.37946967 0.62053033]
0.0	[0.64128096 0.35871904]
0.0	[0.6795724 0.3204276]
0.0	[0.62361389 0.37638611]
0.0	[0.78696838 0.21303162]
0.0	[0.63244448 0.36755552]
1.0	[0.41968713 0.58031287]
0.0	[0.7057052 0.2942948]
0.0	[0.70565422 0.29434578]
0.0	[0.69627 0.30373]
0.0	[0.67737367 0.32262633]
0.0	[0.67007878 0.32992122]
0.0	[0.73465508 0.26534492]
0.0	[0.55515487 0.44484513]
0.0	[0.58937693 0.41062307]
0.0	[0.6466747 0.3533253]
0.0	[0.57086778 0.42913222]
0.0	[0.6419812 0.3580188]
0.0	[0.76141364 0.23858636]
0.0	[0.70680721 0.29319279]
0.0	[0.68099197 0.31900803]
0.0	[0.66056137 0.33943863]
1.0	[0.40574745 0.59425255]
0.0	[0.70816178 0.29183822]
0.0	[0.80645962 0.19354038]
0.0	[0.72051816 0.27948184]
0.0	[0.76590246 0.23409754]
0.0	[0.7019252 0.2980748]
1.0	[0.41960674 0.58039326]
0.0	[0.68241404 0.31758596]
0.0	[0.70716365 0.29283635]
0.0	[0.70560788 0.29439212]
0.0	[0.67596355 0.32403645]
0.0	[0.56815725 0.43184275]
0.0	[0.63272591 0.36727409]
0.0	[0.58503776 0.41496224]
0.0	[0.61013668 0.38986332]
0.0	[0.69257124 0.30742876]
0.0	[0.55919306 0.44080694]
0.0	[0.62456896 0.37543104]
0.0	[0.63387643 0.36612357]
0.0	[0.69449807 0.30550193]
0.0	[0.62506726 0.37493274]
0.0	[0.6366213 0.3633787]
0.0	[0.65497532 0.34502468]
0.0	[0.72941573 0.27058427]
0.0	[0.71450838 0.28549162]
0.0	[0.68448809 0.31551191]
0.0	[0.70576318 0.29423682]
0.0	[0.53765934 0.46234066]
0.0	[0.74268288 0.25731712]
1.0	[0.49282527 0.50717473]
0.0	[0.75311576 0.24688424]
0.0	[0.73632873 0.26367127]
0.0	[0.61176149 0.38823851]
0.0	[0.57249773 0.42750227]
0.0	[0.72491333 0.27508667]
0.0	[0.6156778 0.3843222]
0.0	[0.61816963 0.38183037]
0.0	[0.57821572 0.42178428]
0.0	[0.79961816 0.20038184]
0.0	[0.76299422 0.23700578]
0.0	[0.74546102 0.25453898]
0.0	[0.6910937 0.3089063]
0.0	[0.74522091 0.25477909]
0.0	[0.61909454 0.38090546]
0.0	[0.71715658 0.28284342]
0.0	[0.66347396 0.33652604]
0.0	[0.80325324 0.19674676]
0.0	[0.78095779 0.21904221]
0.0	[0.65819253 0.34180747]
0.0	[0.69048887 0.30951113]
0.0	[0.67031326 0.32968674]
0.0	[0.81125145 0.18874855]
0.0	[0.69856311 0.30143689]
0.0	[0.67879823 0.32120177]
0.0	[0.51273664 0.48726336]
0.0	[0.59618133 0.40381867]
0.0	[0.67377072 0.32622928]
0.0	[0.557502 0.442498]
0.0	[0.7742708 0.2257292]
0.0	[0.7620908 0.2379092]
0.0	[0.76846618 0.23153382]
0.0	[0.7952415 0.2047585]
0.0	[0.6116247 0.3883753]
0.0	[0.83787723 0.16212277]
0.0	[0.51846248 0.48153752]
0.0	[0.6953383 0.3046617]
0.0	[0.6460976 0.3539024]
0.0	[0.78286469 0.21713531]
0.0	[0.7535824 0.2464176]
0.0	[0.63853605 0.36146395]
0.0	[0.67382669 0.32617331]
0.0	[0.79527009 0.20472991]
0.0	[0.69662947 0.30337053]
0.0	[0.77619242 0.22380758]
0.0	[0.77186769 0.22813231]
0.0	[0.75048703 0.24951297]
0.0	[0.70607855 0.29392145]
0.0	[0.763087 0.236913]
0.0	[0.73828697 0.26171303]
0.0	[0.76153674 0.23846326]
0.0	[0.67614894 0.32385106]
0.0	[0.67094343 0.32905657]
1.0	[0.43135411 0.56864589]
0.0	[0.50023622 0.49976378]
0.0	[0.72366699 0.27633301]
1.0	[0.49522964 0.50477036]
0.0	[0.63461947 0.36538053]
0.0	[0.66963554 0.33036446]
0.0	[0.72020581 0.27979419]
0.0	[0.77880619 0.22119381]
0.0	[0.64119548 0.35880452]
0.0	[0.67717543 0.32282457]
0.0	[0.72839487 0.27160513]
0.0	[0.67087185 0.32912815]
0.0	[0.73069833 0.26930167]
0.0	[0.74742043 0.25257957]
0.0	[0.6095183 0.3904817]
0.0	[0.71062754 0.28937246]
0.0	[0.73152581 0.26847419]
0.0	[0.7552604 0.2447396]
0.0	[0.60412926 0.39587074]
0.0	[0.68161029 0.31838971]
0.0	[0.75543996 0.24456004]
0.0	[0.8437591 0.1562409]
0.0	[0.67306244 0.32693756]
0.0	[0.57773367 0.42226633]
0.0	[0.59623452 0.40376548]
0.0	[0.69796699 0.30203301]
0.0	[0.56890989 0.43109011]
0.0	[0.72946896 0.27053104]
0.0	[0.71057121 0.28942879]
0.0	[0.71487823 0.28512177]
0.0	[0.73222707 0.26777293]
0.0	[0.7752702 0.2247298]
0.0	[0.69806441 0.30193559]
0.0	[0.69389958 0.30610042]
0.0	[0.74198421 0.25801579]
0.0	[0.68210663 0.31789337]
0.0	[0.71724124 0.28275876]
0.0	[0.78512461 0.21487539]
0.0	[0.57906729 0.42093271]
0.0	[0.71349997 0.28650003]
0.0	[0.61914 0.38086]
0.0	[0.53273357 0.46726643]
0.0	[0.61056414 0.38943586]
0.0	[0.76100623 0.23899377]
0.0	[0.73275732 0.26724268]
0.0	[0.71682032 0.28317968]
0.0	[0.72308006 0.27691994]
0.0	[0.76844004 0.23155996]
0.0	[0.52919022 0.47080978]
0.0	[0.66341599 0.33658401]
0.0	[0.72231669 0.27768331]
0.0	[0.79439488 0.20560512]
0.0	[0.6117669 0.3882331]
0.0	[0.72049065 0.27950935]
0.0	[0.69190164 0.30809836]
0.0	[0.75605471 0.24394529]
0.0	[0.62133925 0.37866075]
0.0	[0.73609557 0.26390443]
0.0	[0.58305418 0.41694582]
0.0	[0.79491477 0.20508523]
0.0	[0.77200185 0.22799815]
0.0	[0.5174652 0.4825348]
0.0	[0.79467199 0.20532801]
0.0	[0.74992215 0.25007785]
0.0	[0.76268775 0.23731225]
0.0	[0.74713896 0.25286104]
0.0	[0.64636708 0.35363292]
0.0	[0.69596447 0.30403553]
1.0	[0.46532531 0.53467469]
0.0	[0.68348434 0.31651566]
0.0	[0.5675023 0.4324977]
0.0	[0.77721811 0.22278189]
0.0	[0.60137866 0.39862134]
1.0	[0.48619304 0.51380696]
0.0	[0.68794866 0.31205134]
0.0	[0.62478144 0.37521856]
0.0	[0.65105003 0.34894997]
0.0	[0.72116559 0.27883441]
0.0	[0.7134262 0.2865738]
0.0	[0.60371929 0.39628071]
0.0	[0.7533827 0.2466173]
0.0	[0.68229629 0.31770371]
0.0	[0.77133005 0.22866995]
0.0	[0.65202911 0.34797089]
0.0	[0.59603268 0.40396732]
0.0	[0.68226756 0.31773244]
0.0	[0.55122794 0.44877206]
0.0	[0.63397396 0.36602604]
1.0	[0.4599082 0.5400918]
0.0	[0.76246111 0.23753889]
0.0	[0.68209125 0.31790875]
0.0	[0.77827245 0.22172755]
0.0	[0.71610455 0.28389545]
0.0	[0.71236066 0.28763934]
0.0	[0.77174869 0.22825131]
0.0	[0.74247835 0.25752165]
0.0	[0.64492543 0.35507457]
0.0	[0.75825671 0.24174329]
0.0	[0.64461885 0.35538115]
0.0	[0.67106834 0.32893166]
0.0	[0.79842099 0.20157901]
0.0	[0.66083784 0.33916216]
0.0	[0.52473345 0.47526655]
0.0	[0.68681728 0.31318272]
0.0	[0.7280394 0.2719606]
1.0	[0.4473422 0.5526578]
0.0	[0.71894774 0.28105226]
0.0	[0.76835165 0.23164835]
0.0	[0.64857216 0.35142784]
0.0	[0.52903284 0.47096716]
0.0	[0.56493718 0.43506282]
0.0	[0.60560259 0.39439741]
0.0	[0.70152861 0.29847139]
0.0	[0.7118726 0.2881274]
0.0	[0.77338556 0.22661444]
