#ypred	ypred_prob
1.0	[0.04795211 0.95204789]
1.0	[0.08656949 0.91343051]
1.0	[0.07196241 0.92803759]
1.0	[0.0512474 0.9487526]
1.0	[0.25469177 0.74530823]
1.0	[0.05271658 0.94728342]
1.0	[0.05768683 0.94231317]
1.0	[0.04718018 0.95281982]
1.0	[0.05355086 0.94644914]
1.0	[0.06459103 0.93540897]
1.0	[0.45219666 0.54780334]
0.0	[0.95609967 0.04390033]
1.0	[0.04766688 0.95233312]
1.0	[0.06263442 0.93736558]
1.0	[0.14688185 0.85311815]
0.0	[0.84548005 0.15451995]
1.0	[0.44322395 0.55677605]
1.0	[0.49719477 0.50280523]
0.0	[0.71446445 0.28553555]
1.0	[0.05019375 0.94980625]
1.0	[0.36586428 0.63413572]
1.0	[0.44276145 0.55723855]
1.0	[0.19816532 0.80183468]
1.0	[0.04644478 0.95355522]
1.0	[0.07804021 0.92195979]
1.0	[0.35587936 0.64412064]
1.0	[0.08674121 0.91325879]
0.0	[0.51104314 0.48895686]
1.0	[0.48553622 0.51446378]
1.0	[0.06761788 0.93238212]
1.0	[0.17277199 0.82722801]
1.0	[0.38882384 0.61117616]
1.0	[0.13049939 0.86950061]
1.0	[0.03881528 0.96118472]
1.0	[0.27744736 0.72255264]
1.0	[0.2218412 0.7781588]
1.0	[0.09732136 0.90267864]
1.0	[0.08354066 0.91645934]
1.0	[0.06011711 0.93988289]
1.0	[0.06251514 0.93748486]
1.0	[0.06380364 0.93619636]
1.0	[0.13264062 0.86735938]
1.0	[0.07729863 0.92270137]
1.0	[0.08673298 0.91326702]
1.0	[0.14365443 0.85634557]
1.0	[0.13154421 0.86845579]
1.0	[0.12540288 0.87459712]
1.0	[0.0953434 0.9046566]
1.0	[0.08887219 0.91112781]
0.0	[0.76569963 0.23430037]
1.0	[0.08918591 0.91081409]
1.0	[0.09801627 0.90198373]
1.0	[0.08904214 0.91095786]
1.0	[0.09508045 0.90491955]
1.0	[0.32184104 0.67815896]
0.0	[0.85206371 0.14793629]
1.0	[0.15357634 0.84642366]
0.0	[0.89304045 0.10695955]
1.0	[0.08149369 0.91850631]
1.0	[0.29110002 0.70889998]
1.0	[0.07701885 0.92298115]
0.0	[0.79357199 0.20642801]
0.0	[0.93425118 0.06574882]
1.0	[0.11321054 0.88678946]
1.0	[0.04676206 0.95323794]
