#ypred	ypred_prob
0.0	[9.99655117e-01 3.44883382e-04]
0.0	[9.99607759e-01 3.92240662e-04]
0.0	[9.99098716e-01 9.01284091e-04]
0.0	[9.99412468e-01 5.87532392e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[9.99596294e-01 4.03706465e-04]
0.0	[9.99671946e-01 3.28054349e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99540776e-01 4.59224495e-04]
0.0	[9.99586842e-01 4.13158277e-04]
0.0	[9.99667280e-01 3.32719607e-04]
0.0	[9.99483596e-01 5.16403657e-04]
0.0	[9.99686989e-01 3.13011459e-04]
0.0	[9.99612657e-01 3.87342618e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99637703e-01 3.62297149e-04]
0.0	[9.99587705e-01 4.12294739e-04]
0.0	[9.99407077e-01 5.92922512e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99608145e-01 3.91855306e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99607759e-01 3.92240662e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.9908838e-01 9.1161983e-04]
0.0	[9.99378936e-01 6.21064118e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99596577e-01 4.03423353e-04]
0.0	[9.99687886e-01 3.12114459e-04]
0.0	[9.99676896e-01 3.23104090e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99546393e-01 4.53607181e-04]
0.0	[0.99724188 0.00275812]
0.0	[9.99655321e-01 3.44679203e-04]
0.0	[9.99607442e-01 3.92557829e-04]
0.0	[9.99498956e-01 5.01043761e-04]
0.0	[9.99487719e-01 5.12281045e-04]
0.0	[9.99553158e-01 4.46842488e-04]
0.0	[9.99653009e-01 3.46991044e-04]
0.0	[0.99804641 0.00195359]
0.0	[9.99655321e-01 3.44679203e-04]
0.0	[9.99317477e-01 6.82523410e-04]
0.0	[9.99689365e-01 3.10635027e-04]
0.0	[9.99687370e-01 3.12629702e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99665117e-01 3.34883138e-04]
0.0	[9.99665117e-01 3.34883138e-04]
0.0	[9.99656957e-01 3.43042915e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99466830e-01 5.33170135e-04]
0.0	[9.99624904e-01 3.75095906e-04]
0.0	[9.99689564e-01 3.10436444e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99272070e-01 7.27929947e-04]
0.0	[9.99293099e-01 7.06901372e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99487524e-01 5.12475814e-04]
0.0	[9.99669373e-01 3.30627197e-04]
0.0	[9.99586494e-01 4.13505550e-04]
0.0	[9.99676896e-01 3.23104090e-04]
0.0	[9.99160293e-01 8.39706559e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99689772e-01 3.10228388e-04]
0.0	[9.99456897e-01 5.43102694e-04]
0.0	[9.99553158e-01 4.46842488e-04]
0.0	[9.99634495e-01 3.65504772e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99459817e-01 5.40182574e-04]
0.0	[9.99308659e-01 6.91340864e-04]
0.0	[9.99607151e-01 3.92848941e-04]
0.0	[9.99116559e-01 8.83441154e-04]
0.0	[9.99526111e-01 4.73889433e-04]
0.0	[9.99609737e-01 3.90262738e-04]
0.0	[9.99655929e-01 3.44070924e-04]
0.0	[9.99595368e-01 4.04631911e-04]
0.0	[9.99618102e-01 3.81898314e-04]
0.0	[9.99683614e-01 3.16385939e-04]
0.0	[9.99494179e-01 5.05821231e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99412192e-01 5.87807729e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99303531e-01 6.96469078e-04]
0.0	[0.99896318 0.00103682]
0.0	[9.99606469e-01 3.93530985e-04]
0.0	[0.99859795 0.00140205]
0.0	[9.99276463e-01 7.23536874e-04]
1.0	[0.48006656 0.51993344]
0.0	[9.99451294e-01 5.48705585e-04]
0.0	[9.99225044e-01 7.74955509e-04]
0.0	[9.99595976e-01 4.04023632e-04]
0.0	[9.99596294e-01 4.03706465e-04]
0.0	[9.99631151e-01 3.68848831e-04]
0.0	[9.99688966e-01 3.11033841e-04]
0.0	[9.99413445e-01 5.86554840e-04]
0.0	[9.99471266e-01 5.28734066e-04]
0.0	[9.99412729e-01 5.87270828e-04]
0.0	[9.99362882e-01 6.37118104e-04]
0.0	[9.99503412e-01 4.96588488e-04]
0.0	[0.9983561 0.0016439]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99130294e-01 8.69706150e-04]
0.0	[9.99494999e-01 5.05001311e-04]
0.0	[9.99518466e-01 4.81534409e-04]
0.0	[9.99687886e-01 3.12114459e-04]
0.0	[0.98772204 0.01227796]
0.0	[0.99896832 0.00103168]
0.0	[9.99603651e-01 3.96349313e-04]
0.0	[9.99065218e-01 9.34781840e-04]
0.0	[9.99689881e-01 3.10119278e-04]
0.0	[9.99686896e-01 3.13104207e-04]
0.0	[9.99587705e-01 4.12294739e-04]
0.0	[9.99497156e-01 5.02843580e-04]
0.0	[9.99155851e-01 8.44149093e-04]
0.0	[9.99676803e-01 3.23196620e-04]
0.0	[9.99612657e-01 3.87342618e-04]
0.0	[9.99687370e-01 3.12629702e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99200646e-01 7.99353586e-04]
0.0	[9.99607442e-01 3.92557829e-04]
0.0	[0.998995 0.001005]
0.0	[9.99577158e-01 4.22841955e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99500266e-01 4.99733912e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[0.99241267 0.00758733]
0.0	[9.99414674e-01 5.85326200e-04]
0.0	[9.99669373e-01 3.30627197e-04]
0.0	[9.99391313e-01 6.08686755e-04]
0.0	[9.99687370e-01 3.12629702e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99687890e-01 3.12109581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99596294e-01 4.03706465e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99213950e-01 7.86049912e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99649378e-01 3.50622106e-04]
0.0	[0.99434999 0.00565001]
0.0	[9.99338237e-01 6.61762753e-04]
0.0	[9.99687370e-01 3.12629702e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99476332e-01 5.23668166e-04]
0.0	[9.99464931e-01 5.35068665e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99550951e-01 4.49048991e-04]
0.0	[9.99197272e-01 8.02727666e-04]
0.0	[0.99894554 0.00105446]
0.0	[0.99600967 0.00399033]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99655929e-01 3.44070924e-04]
0.0	[9.99516657e-01 4.83342618e-04]
0.0	[9.99593373e-01 4.06626586e-04]
0.0	[9.99654996e-01 3.45003699e-04]
0.0	[9.99444340e-01 5.55660241e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99639075e-01 3.60925314e-04]
0.0	[9.99687363e-01 3.12637008e-04]
0.0	[9.99685149e-01 3.14851139e-04]
0.0	[9.99687257e-01 3.12743151e-04]
0.0	[0.99436412 0.00563588]
0.0	[9.99379431e-01 6.20569355e-04]
0.0	[9.99470725e-01 5.29274675e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99688687e-01 3.11312748e-04]
0.0	[9.99654220e-01 3.45780234e-04]
0.0	[9.99605420e-01 3.94579919e-04]
0.0	[9.99688966e-01 3.11033841e-04]
0.0	[9.99300201e-01 6.99798512e-04]
0.0	[9.99481029e-01 5.18970765e-04]
0.0	[9.99440304e-01 5.59696145e-04]
0.0	[9.99674293e-01 3.25707044e-04]
0.0	[9.99632506e-01 3.67494378e-04]
0.0	[9.99359768e-01 6.40232392e-04]
0.0	[9.99607412e-01 3.92587934e-04]
0.0	[9.99337973e-01 6.62026766e-04]
0.0	[9.99659216e-01 3.40784418e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99549627e-01 4.50372731e-04]
0.0	[9.99593373e-01 4.06626586e-04]
0.0	[9.99609717e-01 3.90283328e-04]
0.0	[9.99531585e-01 4.68414575e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99589415e-01 4.10585429e-04]
0.0	[9.99109241e-01 8.90758826e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[9.99688559e-01 3.11440559e-04]
0.0	[9.99609737e-01 3.90262738e-04]
0.0	[9.99592383e-01 4.07616623e-04]
0.0	[9.99494258e-01 5.05742174e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99573417e-01 4.26582892e-04]
0.0	[9.99655321e-01 3.44679203e-04]
0.0	[9.99625744e-01 3.74255902e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[0.99891543 0.00108457]
0.0	[0.99894304 0.00105696]
0.0	[9.99121442e-01 8.78558242e-04]
0.0	[9.99329741e-01 6.70258842e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99596758e-01 4.03241895e-04]
0.0	[9.99589415e-01 4.10585429e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99637725e-01 3.62275482e-04]
0.0	[9.99593373e-01 4.06626586e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99460557e-01 5.39442988e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99689881e-01 3.10119278e-04]
0.0	[0.9981334 0.0018666]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[0.99889332 0.00110668]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99669373e-01 3.30627197e-04]
0.0	[9.99213478e-01 7.86521961e-04]
0.0	[9.99607350e-01 3.92650358e-04]
0.0	[9.99605957e-01 3.94042980e-04]
0.0	[9.99438359e-01 5.61640577e-04]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99607759e-01 3.92240662e-04]
0.0	[9.99607759e-01 3.92240662e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99628376e-01 3.71623810e-04]
0.0	[9.99600134e-01 3.99865765e-04]
0.0	[9.99671946e-01 3.28054349e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99606834e-01 3.93166108e-04]
0.0	[9.99655929e-01 3.44070924e-04]
0.0	[9.99517831e-01 4.82169146e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99666681e-01 3.33319357e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99461797e-01 5.38203264e-04]
0.0	[9.99505296e-01 4.94704397e-04]
0.0	[9.99593757e-01 4.06243450e-04]
0.0	[9.99634991e-01 3.65009129e-04]
0.0	[9.99631437e-01 3.68563333e-04]
0.0	[9.99340880e-01 6.59119757e-04]
0.0	[9.99588837e-01 4.11162852e-04]
0.0	[9.99536429e-01 4.63571490e-04]
0.0	[9.99682358e-01 3.17642233e-04]
0.0	[9.99620119e-01 3.79880989e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99592551e-01 4.07449410e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[9.99674293e-01 3.25707044e-04]
0.0	[0.99892296 0.00107704]
0.0	[9.99632506e-01 3.67494378e-04]
0.0	[9.99647265e-01 3.52735184e-04]
0.0	[9.99014150e-01 9.85849661e-04]
0.0	[9.99655928e-01 3.44071505e-04]
0.0	[9.99515536e-01 4.84464424e-04]
0.0	[9.99409643e-01 5.90356919e-04]
0.0	[9.99066089e-01 9.33911440e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99442477e-01 5.57522952e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99607442e-01 3.92557829e-04]
0.0	[9.99592691e-01 4.07309169e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99505604e-01 4.94396479e-04]
0.0	[9.99548244e-01 4.51755970e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[9.99586842e-01 4.13158277e-04]
0.0	[9.99607412e-01 3.92587934e-04]
0.0	[9.99564742e-01 4.35257567e-04]
0.0	[9.99587370e-01 4.12629702e-04]
0.0	[9.99685712e-01 3.14288427e-04]
0.0	[0.99571815 0.00428185]
0.0	[0.99894981 0.00105019]
0.0	[9.99646444e-01 3.53556154e-04]
0.0	[9.99425131e-01 5.74868736e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99624090e-01 3.75910216e-04]
0.0	[9.99604645e-01 3.95354525e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99496411e-01 5.03589059e-04]
0.0	[9.99236543e-01 7.63456652e-04]
0.0	[9.99594682e-01 4.05318004e-04]
0.0	[9.99543261e-01 4.56739275e-04]
0.0	[9.99044981e-01 9.55019015e-04]
0.0	[9.99389441e-01 6.10559054e-04]
0.0	[0.99875084 0.00124916]
0.0	[9.99547062e-01 4.52937751e-04]
0.0	[9.99588053e-01 4.11947466e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99665236e-01 3.34763648e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99589415e-01 4.10585429e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99457450e-01 5.42550238e-04]
0.0	[9.99689682e-01 3.10317861e-04]
0.0	[0.99824068 0.00175932]
0.0	[9.99688581e-01 3.11418891e-04]
0.0	[9.99671883e-01 3.28116772e-04]
0.0	[9.99609108e-01 3.90891608e-04]
0.0	[9.99688955e-01 3.11044724e-04]
0.0	[9.99351486e-01 6.48514051e-04]
0.0	[9.99689943e-01 3.10056854e-04]
0.0	[9.99589035e-01 4.10965019e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99540863e-01 4.59136660e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99513085e-01 4.86914736e-04]
0.0	[9.99676896e-01 3.23104090e-04]
0.0	[0.99844658 0.00155342]
0.0	[9.99570654e-01 4.29345815e-04]
0.0	[9.99631458e-01 3.68541607e-04]
0.0	[9.99601705e-01 3.98295311e-04]
0.0	[9.99596294e-01 4.03706465e-04]
0.0	[9.99500755e-01 4.99244911e-04]
0.0	[9.99467177e-01 5.32823085e-04]
0.0	[9.99689772e-01 3.10228388e-04]
0.0	[9.99598504e-01 4.01496013e-04]
0.0	[0.96761616 0.03238384]
0.0	[9.99593373e-01 4.06626586e-04]
0.0	[9.99599397e-01 4.00602710e-04]
0.0	[9.99422760e-01 5.77240234e-04]
0.0	[9.99543496e-01 4.56503989e-04]
0.0	[9.99681957e-01 3.18042915e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99517899e-01 4.82101091e-04]
0.0	[9.99607442e-01 3.92557829e-04]
0.0	[9.99208442e-01 7.91557744e-04]
0.0	[9.99208442e-01 7.91557744e-04]
0.0	[9.99581066e-01 4.18933809e-04]
0.0	[9.99688134e-01 3.11866428e-04]
0.0	[9.99688966e-01 3.11033841e-04]
0.0	[9.99639434e-01 3.60566172e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99502477e-01 4.97522565e-04]
0.0	[9.99607759e-01 3.92240662e-04]
0.0	[9.99495897e-01 5.04103343e-04]
0.0	[9.99687370e-01 3.12629702e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99428830e-01 5.71169938e-04]
0.0	[9.99669704e-01 3.30296073e-04]
0.0	[9.99609717e-01 3.90283328e-04]
0.0	[9.99556696e-01 4.43304262e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99659216e-01 3.40784418e-04]
0.0	[9.99552961e-01 4.47038672e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99676896e-01 3.23104090e-04]
0.0	[0.99880198 0.00119802]
0.0	[9.99588124e-01 4.11875752e-04]
0.0	[9.99674293e-01 3.25707044e-04]
0.0	[9.99222677e-01 7.77322728e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99652401e-01 3.47599324e-04]
0.0	[9.99606469e-01 3.93530985e-04]
0.0	[9.99459881e-01 5.40119159e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99606050e-01 3.93949972e-04]
0.0	[9.99688062e-01 3.11937698e-04]
0.0	[9.99518099e-01 4.81901257e-04]
0.0	[9.99629526e-01 3.70474256e-04]
0.0	[0.99186762 0.00813238]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99688966e-01 3.11033841e-04]
0.0	[9.99588927e-01 4.11073328e-04]
0.0	[9.99665053e-01 3.34946893e-04]
0.0	[9.99658962e-01 3.41037936e-04]
0.0	[9.99672293e-01 3.27707076e-04]
0.0	[9.99649436e-01 3.50564219e-04]
0.0	[9.99624883e-01 3.75117182e-04]
0.0	[9.99590976e-01 4.09023632e-04]
0.0	[9.99577213e-01 4.22786923e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99677213e-01 3.22786923e-04]
0.0	[9.99666093e-01 3.33907421e-04]
0.0	[0.99300379 0.00699621]
0.0	[9.99417563e-01 5.82436854e-04]
0.0	[9.99495238e-01 5.04761675e-04]
0.0	[9.99668898e-01 3.31101701e-04]
0.0	[9.99690290e-01 3.09709581e-04]
0.0	[9.99688870e-01 3.11130318e-04]
0.0	[9.99675137e-01 3.24862513e-04]
0.0	[9.99689973e-01 3.10026748e-04]
0.0	[9.99687890e-01 3.12109581e-04]
0.0	[9.99656534e-01 3.43466274e-04]
