#ypred	ypred_prob
1.0	[0.31880661 0.68119339]
0.0	[0.81120019 0.18879981]
0.0	[0.83737842 0.16262158]
0.0	[0.67602598 0.32397402]
0.0	[0.77465497 0.22534503]
0.0	[0.84615873 0.15384127]
0.0	[0.82614699 0.17385301]
0.0	[0.81899546 0.18100454]
0.0	[0.78812396 0.21187604]
0.0	[0.70724487 0.29275513]
1.0	[0.26296426 0.73703574]
0.0	[0.84214227 0.15785773]
0.0	[0.8654038 0.1345962]
0.0	[0.86805184 0.13194816]
0.0	[0.70434314 0.29565686]
0.0	[0.66045521 0.33954479]
0.0	[0.85849232 0.14150768]
0.0	[0.77557508 0.22442492]
0.0	[0.85113451 0.14886549]
0.0	[0.69687584 0.30312416]
0.0	[0.68801522 0.31198478]
0.0	[0.69979663 0.30020337]
0.0	[0.53851739 0.46148261]
0.0	[0.78000787 0.21999213]
0.0	[0.68079413 0.31920587]
0.0	[0.72349109 0.27650891]
0.0	[0.71954538 0.28045462]
0.0	[0.84406055 0.15593945]
0.0	[0.80349747 0.19650253]
1.0	[0.18311884 0.81688116]
0.0	[0.77441965 0.22558035]
0.0	[0.68886673 0.31113327]
0.0	[0.78987605 0.21012395]
0.0	[0.76710987 0.23289013]
0.0	[0.59744402 0.40255598]
0.0	[0.7780833 0.2219167]
0.0	[0.74052272 0.25947728]
0.0	[0.77201798 0.22798202]
0.0	[0.89926105 0.10073895]
0.0	[0.57022877 0.42977123]
1.0	[0.21572822 0.78427178]
0.0	[0.66165193 0.33834807]
0.0	[0.72636366 0.27363634]
0.0	[0.89444186 0.10555814]
0.0	[0.83541672 0.16458328]
0.0	[0.51286287 0.48713713]
0.0	[0.84506501 0.15493499]
1.0	[0.43841677 0.56158323]
0.0	[0.6515096 0.3484904]
0.0	[0.67755487 0.32244513]
0.0	[0.74705443 0.25294557]
1.0	[0.28019283 0.71980717]
1.0	[0.24580527 0.75419473]
0.0	[0.69884874 0.30115126]
0.0	[0.76474482 0.23525518]
0.0	[0.80112313 0.19887687]
0.0	[0.79438036 0.20561964]
