#ypred	ypred_prob
1.0	[0.43702582 0.56297418]
0.0	[0.6827585 0.3172415]
0.0	[0.68126583 0.31873417]
0.0	[0.61965296 0.38034704]
0.0	[0.65494687 0.34505313]
0.0	[0.68430184 0.31569816]
0.0	[0.6758179 0.3241821]
0.0	[0.68195139 0.31804861]
0.0	[0.64129987 0.35870013]
0.0	[0.62923403 0.37076597]
1.0	[0.40983901 0.59016099]
0.0	[0.67413771 0.32586229]
0.0	[0.69543536 0.30456464]
0.0	[0.66438735 0.33561265]
0.0	[0.59369557 0.40630443]
0.0	[0.58903997 0.41096003]
0.0	[0.69751465 0.30248535]
0.0	[0.65439124 0.34560876]
0.0	[0.68970322 0.31029678]
0.0	[0.62434304 0.37565696]
0.0	[0.61068538 0.38931462]
0.0	[0.61991162 0.38008838]
0.0	[0.56836139 0.43163861]
0.0	[0.66142131 0.33857869]
0.0	[0.60525302 0.39474698]
0.0	[0.62721189 0.37278811]
0.0	[0.63378772 0.36621228]
0.0	[0.69832025 0.30167975]
0.0	[0.64145432 0.35854568]
1.0	[0.36109023 0.63890977]
0.0	[0.69373036 0.30626964]
0.0	[0.61850761 0.38149239]
0.0	[0.64951805 0.35048195]
0.0	[0.64464994 0.35535006]
0.0	[0.57181509 0.42818491]
0.0	[0.64357344 0.35642656]
0.0	[0.64444498 0.35555502]
0.0	[0.65062086 0.34937914]
0.0	[0.71119239 0.28880761]
0.0	[0.5699304 0.4300696]
1.0	[0.37986022 0.62013978]
0.0	[0.61479287 0.38520713]
0.0	[0.62321418 0.37678582]
0.0	[0.69789356 0.30210644]
0.0	[0.67566534 0.32433466]
0.0	[0.55030081 0.44969919]
0.0	[0.70962675 0.29037325]
0.0	[0.50079603 0.49920397]
0.0	[0.58102287 0.41897713]
0.0	[0.61883246 0.38116754]
0.0	[0.633928 0.366072]
1.0	[0.40635563 0.59364437]
1.0	[0.39597067 0.60402933]
0.0	[0.60854831 0.39145169]
0.0	[0.64300283 0.35699717]
0.0	[0.67308028 0.32691972]
0.0	[0.66019201 0.33980799]
0.0	[0.55437649 0.44562351]
0.0	[0.59139729 0.40860271]
1.0	[0.4852786 0.5147214]
0.0	[0.73743831 0.26256169]
0.0	[0.63823349 0.36176651]
1.0	[0.38218379 0.61781621]
1.0	[0.43269179 0.56730821]
1.0	[0.39800223 0.60199777]
0.0	[0.63538883 0.36461117]
0.0	[0.6563133 0.3436867]
0.0	[0.67246085 0.32753915]
0.0	[0.61014248 0.38985752]
0.0	[0.77363048 0.22636952]
0.0	[0.62235338 0.37764662]
0.0	[0.71728361 0.28271639]
1.0	[0.47569804 0.52430196]
1.0	[0.41947765 0.58052235]
0.0	[0.65641601 0.34358399]
0.0	[0.6763286 0.3236714]
1.0	[0.48315797 0.51684203]
0.0	[0.6988713 0.3011287]
0.0	[0.65567847 0.34432153]
0.0	[0.73817221 0.26182779]
0.0	[0.63914473 0.36085527]
0.0	[0.68472353 0.31527647]
0.0	[0.57625839 0.42374161]
0.0	[0.67638561 0.32361439]
1.0	[0.43421546 0.56578454]
0.0	[0.70432627 0.29567373]
0.0	[0.65946023 0.34053977]
0.0	[0.64206517 0.35793483]
0.0	[0.57027099 0.42972901]
1.0	[0.37419716 0.62580284]
0.0	[0.68336008 0.31663992]
0.0	[0.56195571 0.43804429]
0.0	[0.69641083 0.30358917]
0.0	[0.63946508 0.36053492]
1.0	[0.36253686 0.63746314]
0.0	[0.61901109 0.38098891]
0.0	[0.70131276 0.29868724]
0.0	[0.59575863 0.40424137]
0.0	[0.64396667 0.35603333]
0.0	[0.68569365 0.31430635]
0.0	[0.63728456 0.36271544]
0.0	[0.68890042 0.31109958]
1.0	[0.39457326 0.60542674]
0.0	[0.55535291 0.44464709]
0.0	[0.67164142 0.32835858]
0.0	[0.59569073 0.40430927]
0.0	[0.67452299 0.32547701]
0.0	[0.5366024 0.4633976]
0.0	[0.69040283 0.30959717]
0.0	[0.69816198 0.30183802]
0.0	[0.68712424 0.31287576]
0.0	[0.62548075 0.37451925]
0.0	[0.63871549 0.36128451]
0.0	[0.59476626 0.40523374]
0.0	[0.71592214 0.28407786]
0.0	[0.64410094 0.35589906]
0.0	[0.69272742 0.30727258]
1.0	[0.39292871 0.60707129]
0.0	[0.72156824 0.27843176]
0.0	[0.67671483 0.32328517]
0.0	[0.70281622 0.29718378]
0.0	[0.71321604 0.28678396]
0.0	[0.59711268 0.40288732]
0.0	[0.62423921 0.37576079]
0.0	[0.68887067 0.31112933]
0.0	[0.52873126 0.47126874]
1.0	[0.44042561 0.55957439]
0.0	[0.65225391 0.34774609]
0.0	[0.62976622 0.37023378]
