#ypred	ypred_prob
0.0	[0.89547837 0.10452163]
0.0	[0.91184218 0.08815782]
0.0	[0.96536542 0.03463458]
0.0	[0.94807874 0.05192126]
0.0	[0.89830177 0.10169823]
0.0	[0.9971577 0.0028423]
0.0	[0.91118386 0.08881614]
0.0	[0.86114676 0.13885324]
0.0	[0.89107743 0.10892257]
0.0	[0.99608405 0.00391595]
0.0	[0.95629706 0.04370294]
0.0	[0.9527546 0.0472454]
0.0	[0.9227345 0.0772655]
0.0	[0.92846599 0.07153401]
0.0	[0.98418316 0.01581684]
0.0	[0.91257972 0.08742028]
0.0	[0.96520116 0.03479884]
0.0	[0.92952313 0.07047687]
0.0	[0.90234822 0.09765178]
0.0	[0.95154132 0.04845868]
0.0	[0.92250006 0.07749994]
0.0	[0.99117985 0.00882015]
0.0	[0.94415227 0.05584773]
0.0	[0.92677752 0.07322248]
0.0	[0.96996355 0.03003645]
0.0	[0.91410123 0.08589877]
0.0	[0.9219439 0.0780561]
0.0	[0.73738567 0.26261433]
0.0	[0.96505262 0.03494738]
0.0	[0.96183183 0.03816817]
0.0	[0.98459267 0.01540733]
0.0	[0.9556379 0.0443621]
0.0	[0.97074469 0.02925531]
0.0	[0.98458749 0.01541251]
0.0	[0.92745059 0.07254941]
0.0	[0.93273702 0.06726298]
0.0	[0.89359385 0.10640615]
0.0	[0.92834565 0.07165435]
0.0	[0.97869714 0.02130286]
0.0	[0.88972741 0.11027259]
0.0	[0.98360941 0.01639059]
0.0	[0.95139581 0.04860419]
0.0	[0.99271515 0.00728485]
0.0	[0.94708012 0.05291988]
0.0	[0.92666266 0.07333734]
0.0	[0.92057243 0.07942757]
0.0	[0.97106851 0.02893149]
0.0	[0.98115677 0.01884323]
0.0	[0.98036894 0.01963106]
0.0	[0.95878036 0.04121964]
0.0	[0.89617387 0.10382613]
0.0	[0.95213066 0.04786934]
0.0	[0.91018479 0.08981521]
0.0	[0.97590892 0.02409108]
0.0	[0.97941878 0.02058122]
0.0	[0.94455173 0.05544827]
0.0	[0.97370686 0.02629314]
0.0	[0.91278868 0.08721132]
0.0	[0.97281205 0.02718795]
0.0	[0.97159602 0.02840398]
0.0	[0.55955278 0.44044722]
0.0	[0.97214421 0.02785579]
0.0	[0.99241974 0.00758026]
0.0	[0.94931284 0.05068716]
0.0	[0.98181633 0.01818367]
0.0	[0.93169359 0.06830641]
0.0	[0.87946399 0.12053601]
0.0	[0.95648158 0.04351842]
