#ypred	ypred_prob
0.0	[9.99998671e-01 1.32911920e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99913071e-01 8.69289723e-05]
0.0	[9.99859492e-01 1.40508235e-04]
0.0	[0.99739881 0.00260119]
0.0	[9.99944977e-01 5.50231351e-05]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998748e-01 1.25158833e-06]
0.0	[9.99938459e-01 6.15406883e-05]
0.0	[9.99987642e-01 1.23576818e-05]
0.0	[9.99937532e-01 6.24683889e-05]
0.0	[9.99997971e-01 2.02913147e-06]
0.0	[9.99875468e-01 1.24531611e-04]
0.0	[9.99998256e-01 1.74402256e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998518e-01 1.48220580e-06]
0.0	[9.99998464e-01 1.53647330e-06]
0.0	[9.99951604e-01 4.83958646e-05]
0.0	[9.99998521e-01 1.47859455e-06]
0.0	[9.99998054e-01 1.94582436e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99997192e-01 2.80836494e-06]
0.0	[9.99928577e-01 7.14230074e-05]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998753e-01 1.24657069e-06]
0.0	[9.99983187e-01 1.68126715e-05]
0.0	[9.99964758e-01 3.52415814e-05]
0.0	[9.99998753e-01 1.24657069e-06]
0.0	[9.99982612e-01 1.73877051e-05]
0.0	[9.99836049e-01 1.63951316e-04]
0.0	[0.99176615 0.00823385]
0.0	[9.99998548e-01 1.45170655e-06]
0.0	[9.99973753e-01 2.62465707e-05]
0.0	[9.99923711e-01 7.62885272e-05]
0.0	[9.99965044e-01 3.49556201e-05]
0.0	[9.99504645e-01 4.95355151e-04]
0.0	[9.99998320e-01 1.68039636e-06]
0.0	[0.9939063 0.0060937]
0.0	[9.99998548e-01 1.45170655e-06]
0.0	[9.99998705e-01 1.29508948e-06]
0.0	[9.99998652e-01 1.34795058e-06]
0.0	[9.99845128e-01 1.54871886e-04]
0.0	[9.99998521e-01 1.47859455e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99997610e-01 2.38971983e-06]
0.0	[9.99997610e-01 2.38971983e-06]
0.0	[9.99993251e-01 6.74926514e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99963356e-01 3.66444443e-05]
0.0	[9.99997867e-01 2.13267672e-06]
0.0	[9.99997539e-01 2.46063093e-06]
0.0	[9.99998685e-01 1.31485338e-06]
0.0	[9.99998753e-01 1.24657069e-06]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99909328e-01 9.06724618e-05]
0.0	[0.99735473 0.00264527]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99986575e-01 1.34251818e-05]
0.0	[9.99998320e-01 1.68039636e-06]
0.0	[9.99998262e-01 1.73827510e-06]
0.0	[9.99879017e-01 1.20983413e-04]
0.0	[9.99832741e-01 1.67258524e-04]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998720e-01 1.28017737e-06]
0.0	[9.99998320e-01 1.68039636e-06]
0.0	[9.99927005e-01 7.29954229e-05]
0.0	[9.99989507e-01 1.04929080e-05]
0.0	[9.99998521e-01 1.47859455e-06]
0.0	[9.99983530e-01 1.64695229e-05]
0.0	[9.99718598e-01 2.81401562e-04]
0.0	[9.99963411e-01 3.65892071e-05]
0.0	[9.99959556e-01 4.04438262e-05]
0.0	[9.99987378e-01 1.26222810e-05]
0.0	[9.99998320e-01 1.68039636e-06]
0.0	[9.99998650e-01 1.35032665e-06]
0.0	[9.99998652e-01 1.34795058e-06]
0.0	[9.99976137e-01 2.38630428e-05]
0.0	[9.99994041e-01 5.95940393e-06]
0.0	[0.99736881 0.00263119]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99998218e-01 1.78177625e-06]
0.0	[9.99963227e-01 3.67727122e-05]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99975579e-01 2.44211691e-05]
0.0	[9.99866086e-01 1.33913779e-04]
0.0	[9.99902591e-01 9.74087633e-05]
0.0	[9.99609496e-01 3.90504145e-04]
0.0	[9.99998806e-01 1.19370958e-06]
1.0	[0.49458187 0.50541813]
0.0	[9.99958974e-01 4.10263769e-05]
0.0	[9.99839131e-01 1.60869490e-04]
0.0	[9.99980292e-01 1.97081092e-05]
0.0	[9.99998806e-01 1.19370958e-06]
0.0	[9.99885273e-01 1.14727473e-04]
