#ypred	ypred_prob
0.0	[0.55751137 0.44248863]
0.0	[0.69134905 0.30865095]
0.0	[0.68101324 0.31898676]
0.0	[0.6522144 0.3477856]
0.0	[0.68526574 0.31473426]
0.0	[0.69673403 0.30326597]
0.0	[0.6858929 0.3141071]
0.0	[0.68877728 0.31122272]
0.0	[0.67072703 0.32927297]
0.0	[0.66827806 0.33172194]
0.0	[0.5365899 0.4634101]
0.0	[0.68774444 0.31225556]
0.0	[0.69964227 0.30035773]
0.0	[0.68089223 0.31910777]
0.0	[0.64193202 0.35806798]
0.0	[0.6470354 0.3529646]
0.0	[0.69909293 0.30090707]
0.0	[0.67764742 0.32235258]
0.0	[0.69965439 0.30034561]
0.0	[0.65869376 0.34130624]
0.0	[0.65066165 0.34933835]
0.0	[0.65689598 0.34310402]
0.0	[0.63196432 0.36803568]
0.0	[0.68479531 0.31520469]
0.0	[0.64643883 0.35356117]
0.0	[0.66364952 0.33635048]
0.0	[0.66755803 0.33244197]
0.0	[0.70060432 0.29939568]
0.0	[0.67056558 0.32943442]
0.0	[0.51130957 0.48869043]
0.0	[0.68609201 0.31390799]
0.0	[0.65751489 0.34248511]
0.0	[0.68314597 0.31685403]
0.0	[0.66651334 0.33348666]
0.0	[0.63857766 0.36142234]
0.0	[0.67151987 0.32848013]
0.0	[0.66944068 0.33055932]
0.0	[0.67871687 0.32128313]
0.0	[0.70885897 0.29114103]
0.0	[0.62774557 0.37225443]
0.0	[0.52982012 0.47017988]
0.0	[0.65261106 0.34738894]
0.0	[0.6688392 0.3311608]
0.0	[0.70155794 0.29844206]
0.0	[0.69095793 0.30904207]
0.0	[0.619418 0.380582]
0.0	[0.70584446 0.29415554]
0.0	[0.59090269 0.40909731]
0.0	[0.64341659 0.35658341]
0.0	[0.66044658 0.33955342]
0.0	[0.66323244 0.33676756]
0.0	[0.5382958 0.4617042]
0.0	[0.52733543 0.47266457]
0.0	[0.65307199 0.34692801]
0.0	[0.67062179 0.32937821]
0.0	[0.68468243 0.31531757]
0.0	[0.68528165 0.31471835]
0.0	[0.6145413 0.3854587]
0.0	[0.63476556 0.36523444]
0.0	[0.58418694 0.41581306]
0.0	[0.71905199 0.28094801]
0.0	[0.67254222 0.32745778]
0.0	[0.52004232 0.47995768]
0.0	[0.55679296 0.44320704]
0.0	[0.52405475 0.47594525]
0.0	[0.67019978 0.32980022]
0.0	[0.67862135 0.32137865]
0.0	[0.6845422 0.3154578]
0.0	[0.65689081 0.34310919]
0.0	[0.69204416 0.30795584]
0.0	[0.65984155 0.34015845]
0.0	[0.71234619 0.28765381]
0.0	[0.56324743 0.43675257]
0.0	[0.54652856 0.45347144]
0.0	[0.67524439 0.32475561]
0.0	[0.69062666 0.30937334]
0.0	[0.57552896 0.42447104]
0.0	[0.70279605 0.29720395]
0.0	[0.67877117 0.32122883]
0.0	[0.71823036 0.28176964]
0.0	[0.67413019 0.32586981]
0.0	[0.69503525 0.30496475]
0.0	[0.64073409 0.35926591]
0.0	[0.69037669 0.30962331]
0.0	[0.54997151 0.45002849]
0.0	[0.70689607 0.29310393]
0.0	[0.6801243 0.3198757]
0.0	[0.66342951 0.33657049]
0.0	[0.62941425 0.37058575]
0.0	[0.51574866 0.48425134]
0.0	[0.69144038 0.30855962]
0.0	[0.63120231 0.36879769]
0.0	[0.69963256 0.30036744]
0.0	[0.66131236 0.33868764]
0.0	[0.50849742 0.49150258]
0.0	[0.66311335 0.33688665]
0.0	[0.69623329 0.30376671]
0.0	[0.63860855 0.36139145]
0.0	[0.67931625 0.32068375]
0.0	[0.68609651 0.31390349]
0.0	[0.67465073 0.32534927]
0.0	[0.68810788 0.31189212]
0.0	[0.53509299 0.46490701]
0.0	[0.62013809 0.37986191]
0.0	[0.68815582 0.31184418]
0.0	[0.64857053 0.35142947]
0.0	[0.68782986 0.31217014]
0.0	[0.61636539 0.38363461]
0.0	[0.70168364 0.29831636]
0.0	[0.69785123 0.30214877]
0.0	[0.69259092 0.30740908]
0.0	[0.67081189 0.32918811]
0.0	[0.66543936 0.33456064]
0.0	[0.64047271 0.35952729]
0.0	[0.70727224 0.29272776]
0.0	[0.66683801 0.33316199]
0.0	[0.69071831 0.30928169]
0.0	[0.52137515 0.47862485]
0.0	[0.70806857 0.29193143]
0.0	[0.67859032 0.32140968]
0.0	[0.69965807 0.30034193]
0.0	[0.70235614 0.29764386]
0.0	[0.64738701 0.35261299]
0.0	[0.66509844 0.33490156]
0.0	[0.69149161 0.30850839]
0.0	[0.60608952 0.39391048]
0.0	[0.56106546 0.43893454]
0.0	[0.67778281 0.32221719]
