#ypred	ypred_prob
0.0	[0.68746272 0.31253728]
0.0	[0.7228509 0.2771491]
0.0	[0.73272124 0.26727876]
0.0	[0.71778981 0.28221019]
0.0	[0.68484007 0.31515993]
0.0	[0.76457485 0.23542515]
0.0	[0.69345645 0.30654355]
0.0	[0.67616299 0.32383701]
0.0	[0.69882965 0.30117035]
0.0	[0.74832582 0.25167418]
0.0	[0.75202792 0.24797208]
0.0	[0.70040806 0.29959194]
0.0	[0.729325 0.270675]
0.0	[0.69821205 0.30178795]
0.0	[0.73908294 0.26091706]
0.0	[0.69466579 0.30533421]
0.0	[0.74971537 0.25028463]
0.0	[0.74150687 0.25849313]
0.0	[0.6960128 0.3039872]
0.0	[0.73301618 0.26698382]
0.0	[0.68712058 0.31287942]
0.0	[0.76553726 0.23446274]
0.0	[0.69859675 0.30140325]
0.0	[0.70503095 0.29496905]
0.0	[0.7388619 0.2611381]
0.0	[0.68707676 0.31292324]
0.0	[0.71048074 0.28951926]
0.0	[0.60899354 0.39100646]
0.0	[0.73039348 0.26960652]
0.0	[0.75268756 0.24731244]
0.0	[0.74037809 0.25962191]
0.0	[0.70470885 0.29529115]
0.0	[0.73475519 0.26524481]
0.0	[0.74011729 0.25988271]
0.0	[0.6904722 0.3095278]
0.0	[0.72755388 0.27244612]
0.0	[0.67129014 0.32870986]
0.0	[0.68977194 0.31022806]
0.0	[0.76200909 0.23799091]
0.0	[0.69282719 0.30717281]
0.0	[0.75376074 0.24623926]
0.0	[0.69790141 0.30209859]
0.0	[0.74917577 0.25082423]
0.0	[0.71655267 0.28344733]
0.0	[0.69621689 0.30378311]
0.0	[0.69121853 0.30878147]
0.0	[0.75531027 0.24468973]
0.0	[0.75412237 0.24587763]
0.0	[0.75141571 0.24858429]
0.0	[0.7504146 0.2495854]
0.0	[0.6836507 0.3163493]
0.0	[0.70969399 0.29030601]
0.0	[0.73333074 0.26666926]
0.0	[0.75277564 0.24722436]
0.0	[0.75161093 0.24838907]
0.0	[0.68786055 0.31213945]
0.0	[0.73911207 0.26088793]
