#ypred	ypred_prob
0.0	[0.73131196 0.26868804]
0.0	[0.88577929 0.11422071]
0.0	[0.93423298 0.06576702]
0.0	[0.75073368 0.24926632]
0.0	[0.69031816 0.30968184]
0.0	[0.9499344 0.0500656]
0.0	[0.71693416 0.28306584]
0.0	[0.68024865 0.31975135]
0.0	[0.72328872 0.27671128]
0.0	[0.94066879 0.05933121]
0.0	[0.87304074 0.12695926]
0.0	[0.71404489 0.28595511]
0.0	[0.91135903 0.08864097]
0.0	[0.7010356 0.2989644]
0.0	[0.93165923 0.06834077]
0.0	[0.65640125 0.34359875]
0.0	[0.90897861 0.09102139]
0.0	[0.87346244 0.12653756]
0.0	[0.72781545 0.27218455]
0.0	[0.76400793 0.23599207]
0.0	[0.66299211 0.33700789]
0.0	[0.95501034 0.04498966]
0.0	[0.68301371 0.31698629]
0.0	[0.67971824 0.32028176]
0.0	[0.85042917 0.14957083]
0.0	[0.68741499 0.31258501]
0.0	[0.73913671 0.26086329]
1.0	[0.43480706 0.56519294]
0.0	[0.82892022 0.17107978]
0.0	[0.95027427 0.04972573]
0.0	[0.88407188 0.11592812]
0.0	[0.72023885 0.27976115]
0.0	[0.86710691 0.13289309]
0.0	[0.92047393 0.07952607]
0.0	[0.73144674 0.26855326]
0.0	[0.80263012 0.19736988]
0.0	[0.66387702 0.33612298]
0.0	[0.74182408 0.25817592]
0.0	[0.94936653 0.05063347]
0.0	[0.72353661 0.27646339]
0.0	[0.90919456 0.09080544]
0.0	[0.71566211 0.28433789]
0.0	[0.94094519 0.05905481]
0.0	[0.79495727 0.20504273]
0.0	[0.69186702 0.30813298]
0.0	[0.69431262 0.30568738]
0.0	[0.94188793 0.05811207]
0.0	[0.94393467 0.05606533]
0.0	[0.92273314 0.07726686]
0.0	[0.9184446 0.0815554]
0.0	[0.67384677 0.32615323]
0.0	[0.73627462 0.26372538]
0.0	[0.83118544 0.16881456]
0.0	[0.93353062 0.06646938]
0.0	[0.91652178 0.08347822]
