#ypred	ypred_prob
1.0	[0.46403446 0.53596554]
0.0	[0.59511416 0.40488584]
0.0	[0.60614087 0.39385913]
0.0	[0.5817319 0.4182681]
0.0	[0.60336473 0.39663527]
0.0	[0.60084729 0.39915271]
0.0	[0.60216541 0.39783459]
0.0	[0.59995103 0.40004897]
0.0	[0.58740023 0.41259977]
0.0	[0.57574206 0.42425794]
1.0	[0.46169597 0.53830403]
0.0	[0.60503221 0.39496779]
0.0	[0.60903195 0.39096805]
0.0	[0.60839321 0.39160679]
0.0	[0.5739557 0.4260443]
0.0	[0.5679127 0.4320873]
0.0	[0.60969755 0.39030245]
0.0	[0.60003287 0.39996713]
0.0	[0.60560594 0.39439406]
0.0	[0.58830108 0.41169892]
0.0	[0.58589502 0.41410498]
0.0	[0.58145895 0.41854105]
0.0	[0.56156509 0.43843491]
0.0	[0.58928228 0.41071772]
0.0	[0.57488984 0.42511016]
0.0	[0.59222473 0.40777527]
0.0	[0.58988623 0.41011377]
0.0	[0.61087611 0.38912389]
0.0	[0.58870145 0.41129855]
1.0	[0.43823749 0.56176251]
0.0	[0.59447505 0.40552495]
0.0	[0.58497573 0.41502427]
0.0	[0.58906708 0.41093292]
0.0	[0.60179924 0.39820076]
0.0	[0.5670792 0.4329208]
0.0	[0.59180773 0.40819227]
0.0	[0.58696501 0.41303499]
0.0	[0.5893849 0.4106151]
0.0	[0.61464819 0.38535181]
0.0	[0.54424096 0.45575904]
1.0	[0.45894631 0.54105369]
0.0	[0.56950525 0.43049475]
0.0	[0.59355248 0.40644752]
0.0	[0.6100005 0.3899995]
0.0	[0.60396562 0.39603438]
0.0	[0.5433339 0.4566661]
0.0	[0.61379957 0.38620043]
0.0	[0.5283917 0.4716083]
0.0	[0.58284842 0.41715158]
0.0	[0.57899402 0.42100598]
0.0	[0.58942303 0.41057697]
1.0	[0.44847815 0.55152185]
1.0	[0.44918975 0.55081025]
0.0	[0.58819838 0.41180162]
0.0	[0.59627164 0.40372836]
0.0	[0.59797607 0.40202393]
0.0	[0.59611318 0.40388682]
0.0	[0.5451317 0.4548683]
0.0	[0.55169415 0.44830585]
0.0	[0.52330661 0.47669339]
0.0	[0.61676497 0.38323503]
0.0	[0.58297651 0.41702349]
1.0	[0.44308483 0.55691517]
0.0	[0.5100514 0.4899486]
1.0	[0.44518947 0.55481053]
0.0	[0.59351152 0.40648848]
0.0	[0.59991488 0.40008512]
0.0	[0.59690955 0.40309045]
0.0	[0.57700489 0.42299511]
0.0	[0.61595507 0.38404493]
0.0	[0.59500277 0.40499723]
0.0	[0.61624385 0.38375615]
0.0	[0.51653666 0.48346334]
1.0	[0.4741644 0.5258356]
0.0	[0.59416577 0.40583423]
