#ypred	ypred_prob
0.0	[0.73011016 0.26988984]
0.0	[0.67951152 0.32048848]
0.0	[0.72095606 0.27904394]
0.0	[0.69067079 0.30932921]
0.0	[0.72129422 0.27870578]
0.0	[0.67827528 0.32172472]
0.0	[0.71697382 0.28302618]
0.0	[0.73074469 0.26925531]
0.0	[0.69232745 0.30767255]
0.0	[0.69367815 0.30632185]
0.0	[0.71897545 0.28102455]
0.0	[0.70369443 0.29630557]
0.0	[0.70967075 0.29032925]
0.0	[0.71238718 0.28761282]
0.0	[0.69874889 0.30125111]
0.0	[0.71326226 0.28673774]
0.0	[0.72218089 0.27781911]
0.0	[0.72809658 0.27190342]
0.0	[0.71649123 0.28350877]
0.0	[0.70829647 0.29170353]
0.0	[0.70305214 0.29694786]
0.0	[0.72576471 0.27423529]
0.0	[0.68730446 0.31269554]
0.0	[0.70251601 0.29748399]
0.0	[0.72198209 0.27801791]
0.0	[0.72856946 0.27143054]
0.0	[0.70015035 0.29984965]
0.0	[0.69557621 0.30442379]
0.0	[0.71962235 0.28037765]
0.0	[0.71557413 0.28442587]
0.0	[0.71641138 0.28358862]
0.0	[0.72671331 0.27328669]
0.0	[0.73173893 0.26826107]
0.0	[0.71805614 0.28194386]
0.0	[0.69914641 0.30085359]
0.0	[0.68945768 0.31054232]
0.0	[0.70740803 0.29259197]
0.0	[0.69232289 0.30767711]
0.0	[0.69093983 0.30906017]
0.0	[0.69798193 0.30201807]
0.0	[0.69068574 0.30931426]
0.0	[0.73356923 0.26643077]
0.0	[0.7080922 0.2919078]
0.0	[0.70596066 0.29403934]
0.0	[0.71721253 0.28278747]
0.0	[0.71215157 0.28784843]
0.0	[0.70396814 0.29603186]
0.0	[0.70544331 0.29455669]
0.0	[0.72711078 0.27288922]
0.0	[0.69718076 0.30281924]
0.0	[0.70183781 0.29816219]
0.0	[0.69965483 0.30034517]
0.0	[0.68913686 0.31086314]
0.0	[0.70941481 0.29058519]
0.0	[0.71395422 0.28604578]
0.0	[0.71973031 0.28026969]
0.0	[0.71292961 0.28707039]
0.0	[0.71817271 0.28182729]
0.0	[0.69996689 0.30003311]
0.0	[0.68184143 0.31815857]
0.0	[0.71637272 0.28362728]
0.0	[0.7262664 0.2737336]
0.0	[0.72300085 0.27699915]
0.0	[0.72039368 0.27960632]
0.0	[0.68653004 0.31346996]
0.0	[0.71152899 0.28847101]
0.0	[0.7106154 0.2893846]
0.0	[0.69847141 0.30152859]
0.0	[0.70963268 0.29036732]
0.0	[0.70755029 0.29244971]
0.0	[0.70364521 0.29635479]
0.0	[0.70048949 0.29951051]
0.0	[0.72694688 0.27305312]
0.0	[0.68373424 0.31626576]
0.0	[0.71578536 0.28421464]
0.0	[0.70106618 0.29893382]
0.0	[0.68216657 0.31783343]
0.0	[0.68914349 0.31085651]
0.0	[0.69562373 0.30437627]
0.0	[0.68796062 0.31203938]
0.0	[0.70226216 0.29773784]
0.0	[0.69859528 0.30140472]
0.0	[0.7018891 0.2981109]
0.0	[0.7174843 0.2825157]
0.0	[0.70544336 0.29455664]
0.0	[0.71084139 0.28915861]
0.0	[0.68335585 0.31664415]
0.0	[0.69653716 0.30346284]
0.0	[0.68467797 0.31532203]
0.0	[0.71308791 0.28691209]
0.0	[0.71004029 0.28995971]
0.0	[0.70820218 0.29179782]
0.0	[0.7147462 0.2852538]
0.0	[0.70868016 0.29131984]
0.0	[0.71957215 0.28042785]
0.0	[0.71609688 0.28390312]
0.0	[0.72592799 0.27407201]
0.0	[0.68176625 0.31823375]
0.0	[0.71885842 0.28114158]
0.0	[0.7190722 0.2809278]
0.0	[0.72517759 0.27482241]
0.0	[0.6963783 0.3036217]
0.0	[0.70711675 0.29288325]
