#ypred	ypred_prob
0.0	[0.99771655 0.00228345]
0.0	[9.99930986e-01 6.90140220e-05]
0.0	[9.99917680e-01 8.23196989e-05]
0.0	[0.99772028 0.00227972]
1.0	[0.05211135 0.94788865]
0.0	[0.9977209 0.0022791]
0.0	[9.99906954e-01 9.30455201e-05]
0.0	[9.99909704e-01 9.02956849e-05]
0.0	[0.99771498 0.00228502]
0.0	[0.99771253 0.00228747]
0.0	[0.99771389 0.00228611]
0.0	[9.99345617e-01 6.54383358e-04]
0.0	[0.99769704 0.00230296]
1.0	[0.0524528 0.9475472]
0.0	[0.99771543 0.00228457]
0.0	[9.99891387e-01 1.08613472e-04]
0.0	[0.99771617 0.00228383]
0.0	[0.99771323 0.00228677]
0.0	[9.99905766e-01 9.42342721e-05]
0.0	[9.99348469e-01 6.51530710e-04]
0.0	[0.9977216 0.0022784]
0.0	[0.99770785 0.00229215]
0.0	[9.99880618e-01 1.19382112e-04]
1.0	[0.05346642 0.94653358]
0.0	[0.99771723 0.00228277]
0.0	[0.99771273 0.00228727]
0.0	[0.99771719 0.00228281]
0.0	[9.99903259e-01 9.67406963e-05]
0.0	[9.99892685e-01 1.07315380e-04]
0.0	[9.99920358e-01 7.96416382e-05]
0.0	[0.68066314 0.31933686]
0.0	[0.99771498 0.00228502]
0.0	[0.9977141 0.0022859]
0.0	[0.99771491 0.00228509]
0.0	[9.99904798e-01 9.52016973e-05]
0.0	[9.99906026e-01 9.39739578e-05]
0.0	[9.99353307e-01 6.46692940e-04]
1.0	[0.0520562 0.9479438]
0.0	[0.99771799 0.00228201]
0.0	[9.99346611e-01 6.53388632e-04]
0.0	[9.99910845e-01 8.91551606e-05]
0.0	[0.99771798 0.00228202]
0.0	[9.99909028e-01 9.09721916e-05]
0.0	[0.9977159 0.0022841]
0.0	[0.99771521 0.00228479]
0.0	[9.99916920e-01 8.30795254e-05]
0.0	[9.9989381e-01 1.0619031e-04]
0.0	[0.99770474 0.00229526]
0.0	[9.99912980e-01 8.70196384e-05]
0.0	[9.99916839e-01 8.31606949e-05]
0.0	[0.99772228 0.00227772]
0.0	[9.99898661e-01 1.01338782e-04]
0.0	[9.99328523e-01 6.71476514e-04]
1.0	[0.05224407 0.94775593]
0.0	[9.99913620e-01 8.63797983e-05]
0.0	[9.99844082e-01 1.55918228e-04]
1.0	[0.0529266 0.9470734]
1.0	[0.0521825 0.9478175]
1.0	[0.05223353 0.94776647]
0.0	[0.99770647 0.00229353]
0.0	[0.99771796 0.00228204]
1.0	[0.05222014 0.94777986]
0.0	[0.99771559 0.00228441]
0.0	[9.99905114e-01 9.48855881e-05]
0.0	[9.99905884e-01 9.41160508e-05]
0.0	[9.99345353e-01 6.54646693e-04]
0.0	[9.99908349e-01 9.16509723e-05]
0.0	[0.997706 0.002294]
0.0	[0.9977041 0.0022959]
1.0	[0.05200759 0.94799241]
0.0	[9.99898894e-01 1.01105813e-04]
0.0	[0.99771391 0.00228609]
0.0	[9.99889485e-01 1.10515396e-04]
0.0	[9.99936891e-01 6.31091002e-05]
0.0	[0.99771624 0.00228376]
0.0	[0.99770705 0.00229295]
0.0	[9.99907693e-01 9.23073618e-05]
0.0	[9.99870803e-01 1.29196696e-04]
1.0	[0.06539662 0.93460338]
0.0	[9.99899975e-01 1.00025426e-04]
1.0	[0.05242112 0.94757888]
0.0	[0.99771844 0.00228156]
0.0	[0.99772242 0.00227758]
0.0	[9.99355347e-01 6.44652667e-04]
0.0	[0.99771216 0.00228784]
1.0	[0.05246006 0.94753994]
0.0	[0.9977232 0.0022768]
0.0	[0.99769406 0.00230594]
0.0	[0.99772066 0.00227934]
0.0	[9.99897324e-01 1.02675730e-04]
0.0	[9.99883009e-01 1.16991036e-04]
0.0	[0.99771588 0.00228412]
1.0	[0.05217334 0.94782666]
1.0	[0.05201925 0.94798075]
0.0	[9.99886473e-01 1.13526650e-04]
0.0	[9.9990239e-01 9.7609515e-05]
1.0	[0.05212256 0.94787744]
0.0	[9.99335358e-01 6.64641568e-04]
0.0	[0.99772337 0.00227663]
0.0	[9.99911989e-01 8.80107068e-05]
0.0	[0.99769023 0.00230977]
0.0	[0.9976995 0.0023005]
0.0	[0.99771418 0.00228582]
0.0	[9.99878538e-01 1.21461504e-04]
0.0	[9.99937925e-01 6.20745277e-05]
0.0	[0.99771662 0.00228338]
0.0	[9.99893759e-01 1.06240587e-04]
0.0	[9.99348805e-01 6.51195139e-04]
0.0	[0.99771798 0.00228202]
0.0	[9.99909988e-01 9.00118094e-05]
0.0	[9.99913805e-01 8.61950088e-05]
1.0	[0.05217908 0.94782092]
0.0	[9.99889012e-01 1.10988326e-04]
0.0	[0.99771961 0.00228039]
0.0	[9.99913187e-01 8.68127126e-05]
0.0	[0.99771895 0.00228105]
0.0	[9.99883729e-01 1.16271001e-04]
0.0	[9.99903086e-01 9.69143763e-05]
0.0	[0.99771509 0.00228491]
0.0	[9.99899891e-01 1.00108740e-04]
0.0	[9.99920077e-01 7.99229576e-05]
0.0	[0.99771672 0.00228328]
0.0	[9.99898314e-01 1.01686100e-04]
0.0	[0.99770917 0.00229083]
0.0	[0.99770902 0.00229098]
0.0	[9.99913192e-01 8.68081677e-05]
1.0	[0.05192988 0.94807012]
0.0	[9.99908900e-01 9.10995055e-05]
0.0	[0.99770933 0.00229067]
0.0	[0.99770796 0.00229204]
0.0	[0.99772068 0.00227932]
0.0	[9.99902540e-01 9.74598357e-05]
0.0	[0.99771891 0.00228109]
0.0	[9.99848006e-01 1.51994197e-04]
0.0	[9.99916899e-01 8.31013842e-05]
0.0	[0.99771212 0.00228788]
0.0	[9.99905153e-01 9.48468713e-05]
0.0	[9.99916724e-01 8.32763418e-05]
0.0	[0.99771906 0.00228094]
1.0	[0.05219721 0.94780279]
0.0	[9.99889717e-01 1.10282807e-04]
0.0	[9.99919692e-01 8.03084812e-05]
0.0	[0.99771402 0.00228598]
