#ypred	ypred_prob
0.0	[0.95201001 0.04798999]
0.0	[0.8905304 0.1094696]
0.0	[0.94013859 0.05986141]
0.0	[0.76611585 0.23388415]
0.0	[0.8402742 0.1597258]
0.0	[0.81571554 0.18428446]
0.0	[0.8901206 0.1098794]
0.0	[0.94029215 0.05970785]
0.0	[0.88126664 0.11873336]
0.0	[0.91240207 0.08759793]
0.0	[0.82413639 0.17586361]
0.0	[0.84773461 0.15226539]
0.0	[0.92105073 0.07894927]
0.0	[0.93169221 0.06830779]
0.0	[0.906737 0.093263]
0.0	[0.91389382 0.08610618]
0.0	[0.89759944 0.10240056]
0.0	[0.84658124 0.15341876]
0.0	[0.93542541 0.06457459]
0.0	[0.90605521 0.09394479]
0.0	[0.92918596 0.07081404]
0.0	[0.84971959 0.15028041]
0.0	[0.73459236 0.26540764]
0.0	[0.80437844 0.19562156]
0.0	[0.87774516 0.12225484]
0.0	[0.95365739 0.04634261]
0.0	[0.92394885 0.07605115]
0.0	[0.96040664 0.03959336]
0.0	[0.96234477 0.03765523]
0.0	[0.97107795 0.02892205]
0.0	[0.87796458 0.12203542]
0.0	[0.93847434 0.06152566]
0.0	[0.89151954 0.10848046]
0.0	[0.831168 0.168832]
0.0	[0.89863046 0.10136954]
0.0	[0.92105721 0.07894279]
0.0	[0.88872111 0.11127889]
0.0	[0.8825713 0.1174287]
0.0	[0.82112618 0.17887382]
0.0	[0.88804115 0.11195885]
0.0	[0.83760744 0.16239256]
0.0	[0.93974636 0.06025364]
0.0	[0.91484161 0.08515839]
0.0	[0.96297483 0.03702517]
0.0	[0.94851034 0.05148966]
0.0	[0.74103456 0.25896544]
0.0	[0.79462893 0.20537107]
0.0	[0.92571539 0.07428461]
0.0	[0.93503285 0.06496715]
0.0	[0.94797965 0.05202035]
0.0	[0.86798342 0.13201658]
0.0	[0.91988235 0.08011765]
0.0	[0.93358877 0.06641123]
0.0	[0.81708795 0.18291205]
0.0	[0.87604412 0.12395588]
0.0	[0.86844574 0.13155426]
0.0	[0.82387299 0.17612701]
0.0	[0.94288428 0.05711572]
0.0	[0.88414921 0.11585079]
0.0	[0.87195182 0.12804818]
0.0	[0.86459917 0.13540083]
0.0	[0.8258597 0.1741403]
0.0	[0.82519294 0.17480706]
0.0	[0.85978275 0.14021725]
