#ypred	ypred_prob
0.0	[0.56467075 0.43532925]
1.0	[0.49088035 0.50911965]
0.0	[0.57308803 0.42691197]
1.0	[0.4771902 0.5228098]
0.0	[0.54165734 0.45834266]
1.0	[0.43119394 0.56880606]
0.0	[0.51172892 0.48827108]
0.0	[0.60339272 0.39660728]
0.0	[0.51548342 0.48451658]
1.0	[0.46448035 0.53551965]
0.0	[0.58579272 0.41420728]
0.0	[0.53417391 0.46582609]
0.0	[0.55367075 0.44632925]
0.0	[0.53882055 0.46117945]
1.0	[0.49720683 0.50279317]
0.0	[0.56247075 0.43752925]
0.0	[0.59459272 0.40540728]
0.0	[0.54487075 0.45512925]
0.0	[0.54178764 0.45821236]
0.0	[0.52296467 0.47703533]
0.0	[0.53776763 0.46223237]
0.0	[0.55147075 0.44852925]
1.0	[0.49412892 0.50587108]
0.0	[0.51730061 0.48269939]
0.0	[0.55587075 0.44412925]
0.0	[0.57127075 0.42872925]
1.0	[0.46859394 0.53140606]
1.0	[0.48583187 0.51416813]
0.0	[0.58359272 0.41640728]
0.0	[0.54395122 0.45604878]
0.0	[0.58359272 0.41640728]
0.0	[0.59019272 0.40980728]
0.0	[0.58139272 0.41860728]
0.0	[0.55343737 0.44656263]
1.0	[0.47670732 0.52329268]
1.0	[0.44439394 0.55560606]
1.0	[0.4937916 0.5062084]
0.0	[0.50820683 0.49179317]
1.0	[0.49252846 0.50747154]
0.0	[0.51334323 0.48665677]
1.0	[0.44439394 0.55560606]
0.0	[0.60119272 0.39880728]
0.0	[0.56819272 0.43180728]
0.0	[0.52662608 0.47337392]
0.0	[0.59239272 0.40760728]
0.0	[0.56031203 0.43968797]
1.0	[0.49575329 0.50424671]
0.0	[0.53417391 0.46582609]
0.0	[0.59019272 0.40980728]
1.0	[0.47768035 0.52231965]
1.0	[0.49673019 0.50326981]
1.0	[0.46907316 0.53092684]
0.0	[0.50952892 0.49047108]
0.0	[0.51259394 0.48740606]
0.0	[0.51768342 0.48231658]
0.0	[0.57919272 0.42080728]
0.0	[0.54619272 0.45380728]
0.0	[0.55719272 0.44280728]
0.0	[0.50096467 0.49903533]
1.0	[0.46448035 0.53551965]
0.0	[0.52287075 0.47712925]
0.0	[0.58518986 0.41481014]
0.0	[0.53543115 0.46456885]
0.0	[0.57353635 0.42646365]
1.0	[0.45539394 0.54460606]
0.0	[0.5057902 0.4942098]
1.0	[0.49412892 0.50587108]
1.0	[0.48179394 0.51820606]
0.0	[0.55813635 0.44186365]
0.0	[0.54082656 0.45917344]
1.0	[0.49817625 0.50182375]
1.0	[0.48102932 0.51897068]
0.0	[0.54359856 0.45640144]
1.0	[0.45927292 0.54072708]
0.0	[0.54420151 0.45579849]
0.0	[0.52074146 0.47925854]
1.0	[0.4551902 0.5448098]
1.0	[0.4656369 0.5343631]
0.0	[0.53040476 0.46959524]
1.0	[0.46639394 0.53360606]
1.0	[0.48726201 0.51273799]
1.0	[0.49939394 0.50060606]
0.0	[0.52662608 0.47337392]
0.0	[0.56000942 0.43999058]
0.0	[0.51657391 0.48342609]
0.0	[0.54339383 0.45660617]
1.0	[0.47328035 0.52671965]
0.0	[0.54799856 0.45200144]
1.0	[0.49308035 0.50691965]
1.0	[0.4980043 0.5019957]
0.0	[0.55265734 0.44734266]
0.0	[0.54799582 0.45200418]
0.0	[0.56159272 0.43840728]
