#ypred	ypred_prob
1.0	[0.00200669 0.99799331]
1.0	[0.04660744 0.95339256]
1.0	[0.01607835 0.98392165]
1.0	[0.01647925 0.98352075]
1.0	[0.20928513 0.79071487]
1.0	[0.00835427 0.99164573]
1.0	[0.00290779 0.99709221]
1.0	[0.00873847 0.99126153]
1.0	[0.01004753 0.98995247]
1.0	[0.0246941 0.9753059]
1.0	[0.38686142 0.61313858]
0.0	[0.98550795 0.01449205]
1.0	[0.01208776 0.98791224]
1.0	[0.01521177 0.98478823]
1.0	[0.07416543 0.92583457]
0.0	[0.85827019 0.14172981]
1.0	[0.36897051 0.63102949]
0.0	[0.54804476 0.45195524]
0.0	[0.75690493 0.24309507]
1.0	[0.00308958 0.99691042]
1.0	[0.31185822 0.68814178]
1.0	[0.39270914 0.60729086]
1.0	[0.12303873 0.87696127]
1.0	[0.00260894 0.99739106]
1.0	[0.02346059 0.97653941]
1.0	[0.27862797 0.72137203]
1.0	[0.02068173 0.97931827]
1.0	[0.4722842 0.5277158]
1.0	[0.43907364 0.56092636]
1.0	[0.03273279 0.96726721]
1.0	[0.07826289 0.92173711]
1.0	[0.33562017 0.66437983]
1.0	[0.1266967 0.8733033]
1.0	[0.00292151 0.99707849]
1.0	[0.1559539 0.8440461]
1.0	[0.09927917 0.90072083]
1.0	[0.01628065 0.98371935]
1.0	[0.01539905 0.98460095]
1.0	[0.00711031 0.99288969]
1.0	[0.00552741 0.99447259]
1.0	[0.00408254 0.99591746]
1.0	[0.05683612 0.94316388]
1.0	[0.01236057 0.98763943]
1.0	[0.01060444 0.98939556]
1.0	[0.05194944 0.94805056]
1.0	[0.04536707 0.95463293]
1.0	[0.06518012 0.93481988]
1.0	[0.03961099 0.96038901]
1.0	[0.04853932 0.95146068]
0.0	[0.82762924 0.17237076]
1.0	[0.01993982 0.98006018]
1.0	[0.02890681 0.97109319]
1.0	[0.01813246 0.98186754]
1.0	[0.02118255 0.97881745]
1.0	[0.24823585 0.75176415]
0.0	[0.88664215 0.11335785]
1.0	[0.09349452 0.90650548]
0.0	[0.9513075 0.0486925]
1.0	[0.02036012 0.97963988]
1.0	[0.212596 0.787404]
1.0	[0.02874288 0.97125712]
0.0	[0.83397717 0.16602283]
0.0	[0.97596048 0.02403952]
1.0	[0.08497536 0.91502464]
1.0	[0.00228311 0.99771689]
0.0	[0.5777814 0.4222186]
1.0	[0.00411247 0.99588753]
1.0	[0.00983514 0.99016486]
1.0	[0.0211291 0.9788709]
1.0	[0.00475256 0.99524744]
1.0	[0.12965708 0.87034292]
1.0	[0.00633146 0.99366854]
1.0	[0.03542423 0.96457577]
1.0	[0.00256756 0.99743244]
1.0	[0.00113119 0.99886881]
1.0	[0.03825769 0.96174231]
0.0	[0.927524 0.072476]
1.0	[0.00352055 0.99647945]
1.0	[0.16421294 0.83578706]
1.0	[0.09432797 0.90567203]
1.0	[0.10388482 0.89611518]
1.0	[0.04748881 0.95251119]
0.0	[0.97645045 0.02354955]
1.0	[0.01969836 0.98030164]
1.0	[0.02292295 0.97707705]
0.0	[0.52211169 0.47788831]
1.0	[0.33818642 0.66181358]
0.0	[0.98279966 0.01720034]
0.0	[0.95094171 0.04905829]
1.0	[0.00166216 0.99833784]
0.0	[0.93123701 0.06876299]
0.0	[0.96323214 0.03676786]
1.0	[0.44707686 0.55292314]
1.0	[0.0469308 0.9530692]
1.0	[0.31051104 0.68948896]
1.0	[0.01467708 0.98532292]
0.0	[0.57551262 0.42448738]
0.0	[0.964457 0.035543]
1.0	[0.06035317 0.93964683]
0.0	[0.9403694 0.0596306]
1.0	[0.18285738 0.81714262]
1.0	[0.02974612 0.97025388]
1.0	[0.03131314 0.96868686]
0.0	[0.94725057 0.05274943]
1.0	[0.02916977 0.97083023]
1.0	[0.00215933 0.99784067]
0.0	[0.996516 0.003484]
1.0	[0.00341073 0.99658927]
1.0	[0.10168645 0.89831355]
1.0	[0.21444261 0.78555739]
1.0	[0.09676482 0.90323518]
0.0	[0.58117014 0.41882986]
1.0	[0.40659855 0.59340145]
1.0	[0.05683008 0.94316992]
1.0	[0.19070727 0.80929273]
0.0	[0.88067459 0.11932541]
1.0	[0.03210073 0.96789927]
1.0	[0.02321306 0.97678694]
1.0	[0.01236606 0.98763394]
0.0	[0.87103516 0.12896484]
1.0	[0.00101099 0.99898901]
1.0	[0.25315823 0.74684177]
0.0	[0.96333394 0.03666606]
1.0	[0.42382878 0.57617122]
0.0	[0.98672424 0.01327576]
0.0	[0.78360928 0.21639072]
0.0	[0.88433907 0.11566093]
1.0	[0.11947711 0.88052289]
1.0	[0.26270235 0.73729765]
0.0	[0.95386518 0.04613482]
1.0	[0.26865207 0.73134793]
0.0	[0.99465309 0.00534691]
0.0	[0.93986528 0.06013472]
0.0	[0.9492941 0.0507059]
0.0	[0.90166165 0.09833835]
1.0	[0.46610087 0.53389913]
1.0	[0.0734623 0.9265377]
1.0	[0.01800346 0.98199654]
1.0	[0.03895196 0.96104804]
1.0	[0.07482258 0.92517742]
1.0	[0.05948668 0.94051332]
1.0	[0.05673562 0.94326438]
1.0	[0.02280274 0.97719726]
1.0	[0.02881353 0.97118647]
1.0	[0.08515526 0.91484474]
