#ypred	ypred_prob
0.0	[0.95867871 0.04132129]
0.0	[0.99464383 0.00535617]
0.0	[0.97357657 0.02642343]
0.0	[0.99091501 0.00908499]
0.0	[0.99376602 0.00623398]
0.0	[0.96783777 0.03216223]
0.0	[0.98975771 0.01024229]
0.0	[0.98120425 0.01879575]
0.0	[0.96613257 0.03386743]
0.0	[0.99340945 0.00659055]
0.0	[0.9934129 0.0065871]
0.0	[0.99391464 0.00608536]
0.0	[0.9965342 0.0034658]
0.0	[0.96458501 0.03541499]
0.0	[0.97779085 0.02220915]
0.0	[0.98946505 0.01053495]
0.0	[0.9859244 0.0140756]
0.0	[0.99212117 0.00787883]
0.0	[0.98832086 0.01167914]
0.0	[0.9651195 0.0348805]
0.0	[0.96701584 0.03298416]
0.0	[0.99357715 0.00642285]
0.0	[0.96040895 0.03959105]
0.0	[0.99230071 0.00769929]
0.0	[0.99371583 0.00628417]
0.0	[0.95000973 0.04999027]
0.0	[0.99521292 0.00478708]
0.0	[0.99551748 0.00448252]
0.0	[0.9987288 0.0012712]
0.0	[0.99121343 0.00878657]
0.0	[0.99696291 0.00303709]
0.0	[0.95020233 0.04979767]
0.0	[0.98975066 0.01024934]
0.0	[0.98935653 0.01064347]
0.0	[0.98966926 0.01033074]
0.0	[0.99389871 0.00610129]
0.0	[0.98651003 0.01348997]
0.0	[0.9775074 0.0224926]
0.0	[0.99856237 0.00143763]
0.0	[0.96859018 0.03140982]
0.0	[0.98913272 0.01086728]
0.0	[0.92460107 0.07539893]
0.0	[0.95886812 0.04113188]
0.0	[0.99667975 0.00332025]
0.0	[0.99284098 0.00715902]
0.0	[0.96705188 0.03294812]
0.0	[0.93715271 0.06284729]
0.0	[0.99102842 0.00897158]
0.0	[0.9965192 0.0034808]
0.0	[0.98976725 0.01023275]
0.0	[0.98922038 0.01077962]
0.0	[0.97471414 0.02528586]
0.0	[0.99766291 0.00233709]
0.0	[0.99105792 0.00894208]
0.0	[0.98905604 0.01094396]
0.0	[0.94584891 0.05415109]
0.0	[0.99323585 0.00676415]
0.0	[0.98686865 0.01313135]
0.0	[0.96081151 0.03918849]
0.0	[0.99535732 0.00464268]
0.0	[0.98884262 0.01115738]
0.0	[0.98913591 0.01086409]
0.0	[0.98048405 0.01951595]
0.0	[0.99317274 0.00682726]
0.0	[0.99119118 0.00880882]
0.0	[0.95337877 0.04662123]
0.0	[0.99195686 0.00804314]
0.0	[0.97312966 0.02687034]
0.0	[0.94775868 0.05224132]
0.0	[0.95049734 0.04950266]
0.0	[0.99294952 0.00705048]
