#ypred	ypred_prob
1.0	[0.10363923 0.89636077]
1.0	[0.092627 0.907373]
1.0	[0.10176752 0.89823248]
1.0	[0.09361337 0.90638663]
1.0	[0.10115804 0.89884196]
1.0	[0.09181133 0.90818867]
1.0	[0.09663993 0.90336007]
1.0	[0.10694853 0.89305147]
1.0	[0.09487512 0.90512488]
1.0	[0.0948096 0.9051904]
1.0	[0.10418562 0.89581438]
1.0	[0.097144 0.902856]
1.0	[0.09772793 0.90227207]
1.0	[0.09645715 0.90354285]
1.0	[0.09745153 0.90254847]
1.0	[0.10065049 0.89934951]
1.0	[0.10099719 0.89900281]
1.0	[0.09940142 0.90059858]
1.0	[0.09779786 0.90220214]
1.0	[0.09747724 0.90252276]
1.0	[0.09732217 0.90267783]
1.0	[0.10256952 0.89743048]
1.0	[0.09455627 0.90544373]
1.0	[0.09478288 0.90521712]
1.0	[0.09990552 0.90009448]
1.0	[0.10305565 0.89694435]
1.0	[0.09228852 0.90771148]
1.0	[0.09451426 0.90548574]
1.0	[0.10171324 0.89828676]
1.0	[0.09807094 0.90192906]
1.0	[0.10472013 0.89527987]
1.0	[0.10522422 0.89477578]
1.0	[0.1031787 0.8968213]
1.0	[0.09867137 0.90132863]
1.0	[0.0939143 0.9060857]
1.0	[0.09296057 0.90703943]
1.0	[0.09478396 0.90521604]
1.0	[0.09554272 0.90445728]
1.0	[0.09411448 0.90588552]
1.0	[0.09498036 0.90501964]
1.0	[0.09144129 0.90855871]
1.0	[0.10439827 0.89560173]
1.0	[0.09891764 0.90108236]
1.0	[0.09547627 0.90452373]
1.0	[0.10335422 0.89664578]
1.0	[0.09828158 0.90171842]
1.0	[0.0954219 0.9045781]
1.0	[0.09848157 0.90151843]
1.0	[0.10395439 0.89604561]
1.0	[0.09477027 0.90522973]
1.0	[0.09548291 0.90451709]
1.0	[0.09219547 0.90780453]
1.0	[0.09656041 0.90343959]
1.0	[0.0950283 0.9049717]
1.0	[0.09900766 0.90099234]
1.0	[0.10138804 0.89861196]
1.0	[0.10189535 0.89810465]
1.0	[0.10587172 0.89412828]
1.0	[0.09769333 0.90230667]
1.0	[0.09366521 0.90633479]
1.0	[0.10109692 0.89890308]
1.0	[0.10296271 0.89703729]
1.0	[0.10103007 0.89896993]
1.0	[0.10224791 0.89775209]
1.0	[0.092762 0.907238]
1.0	[0.09673614 0.90326386]
