#ypred	ypred_prob
0.0	[0.80658205 0.19341795]
0.0	[0.77743459 0.22256541]
0.0	[0.83480116 0.16519884]
0.0	[0.80735376 0.19264624]
0.0	[0.80390963 0.19609037]
0.0	[0.88173086 0.11826914]
0.0	[0.81688438 0.18311562]
0.0	[0.78822829 0.21177171]
0.0	[0.82028252 0.17971748]
0.0	[0.87025705 0.12974295]
0.0	[0.86134333 0.13865667]
0.0	[0.81723211 0.18276789]
0.0	[0.80027813 0.19972187]
0.0	[0.79502715 0.20497285]
0.0	[0.8452384 0.1547616]
0.0	[0.81493665 0.18506335]
0.0	[0.86323676 0.13676324]
0.0	[0.85001133 0.14998867]
0.0	[0.80998359 0.19001641]
0.0	[0.85878647 0.14121353]
0.0	[0.8033279 0.1966721]
0.0	[0.88201347 0.11798653]
0.0	[0.82816379 0.17183621]
0.0	[0.81787207 0.18212793]
0.0	[0.86578556 0.13421444]
0.0	[0.80482632 0.19517368]
0.0	[0.81789549 0.18210451]
0.0	[0.59140691 0.40859309]
0.0	[0.83787328 0.16212672]
0.0	[0.87621034 0.12378966]
0.0	[0.85427427 0.14572573]
0.0	[0.82818266 0.17181734]
0.0	[0.85144625 0.14855375]
0.0	[0.86496758 0.13503242]
0.0	[0.81450776 0.18549224]
0.0	[0.8523133 0.1476867]
0.0	[0.80023869 0.19976131]
0.0	[0.81411192 0.18588808]
0.0	[0.87376939 0.12623061]
0.0	[0.80696333 0.19303667]
0.0	[0.87588352 0.12411648]
0.0	[0.80985163 0.19014837]
0.0	[0.8698375 0.1301625]
0.0	[0.8508946 0.1491054]
0.0	[0.82991725 0.17008275]
0.0	[0.82128195 0.17871805]
0.0	[0.87202942 0.12797058]
0.0	[0.86829806 0.13170194]
0.0	[0.86986348 0.13013652]
0.0	[0.868017 0.131983]
0.0	[0.79531109 0.20468891]
0.0	[0.8284216 0.1715784]
0.0	[0.85016835 0.14983165]
0.0	[0.86660192 0.13339808]
0.0	[0.86742489 0.13257511]
0.0	[0.82973945 0.17026055]
0.0	[0.86397257 0.13602743]
0.0	[0.83666852 0.16333148]
0.0	[0.86669144 0.13330856]
0.0	[0.86340036 0.13659964]
0.0	[0.52491319 0.47508681]
0.0	[0.84017843 0.15982157]
0.0	[0.8824818 0.1175182]
0.0	[0.83375454 0.16624546]
0.0	[0.87094388 0.12905612]
0.0	[0.8062509 0.1937491]
0.0	[0.80436625 0.19563375]
0.0	[0.86663419 0.13336581]
0.0	[0.58880484 0.41119516]
0.0	[0.8207934 0.1792066]
0.0	[0.82185414 0.17814586]
0.0	[0.8192033 0.1807967]
0.0	[0.81822274 0.18177726]
0.0	[0.87177588 0.12822412]
0.0	[0.84589871 0.15410129]
0.0	[0.8092654 0.1907346]
0.0	[0.86654176 0.13345824]
0.0	[0.87359005 0.12640995]
0.0	[0.8651028 0.1348972]
0.0	[0.85393678 0.14606322]
