#ypred	ypred_prob
1.0	[0.28135892 0.71864108]
0.0	[0.70281964 0.29718036]
0.0	[0.69561964 0.30438036]
0.0	[0.63165857 0.36834143]
0.0	[0.668465 0.331535]
0.0	[0.68481964 0.31518036]
0.0	[0.68481964 0.31518036]
0.0	[0.69201964 0.30798036]
0.0	[0.68172665 0.31827335]
0.0	[0.56882782 0.43117218]
1.0	[0.29924897 0.70075103]
0.0	[0.71721964 0.28278036]
0.0	[0.70641964 0.29358036]
0.0	[0.70524366 0.29475634]
0.0	[0.63319507 0.36680493]
0.0	[0.63326652 0.36673348]
0.0	[0.72801964 0.27198036]
0.0	[0.65961964 0.34038036]
0.0	[0.71721964 0.28278036]
0.0	[0.64521964 0.35478036]
0.0	[0.63441964 0.36558036]
0.0	[0.64161964 0.35838036]
0.0	[0.52120074 0.47879926]
0.0	[0.70281964 0.29718036]
0.0	[0.56162782 0.43837218]
0.0	[0.64199481 0.35800519]
0.0	[0.66321964 0.33678036]
0.0	[0.67761964 0.32238036]
0.0	[0.68481964 0.31518036]
1.0	[0.24688858 0.75311142]
0.0	[0.68752422 0.31247578]
0.0	[0.62964366 0.37035634]
0.0	[0.67041964 0.32958036]
0.0	[0.63225684 0.36774316]
0.0	[0.5207283 0.4792717]
0.0	[0.663221 0.336779]
0.0	[0.65126652 0.34873348]
0.0	[0.70281964 0.29718036]
0.0	[0.72081964 0.27918036]
0.0	[0.63527318 0.36472682]
1.0	[0.244345 0.755655]
0.0	[0.56135758 0.43864242]
0.0	[0.63903476 0.36096524]
0.0	[0.71361964 0.28638036]
0.0	[0.71145684 0.28854316]
0.0	[0.55165359 0.44834641]
0.0	[0.71959125 0.28040875]
1.0	[0.46226926 0.53773074]
0.0	[0.55466953 0.44533047]
0.0	[0.65961964 0.34038036]
0.0	[0.643265 0.356735]
1.0	[0.27204283 0.72795717]
1.0	[0.26397285 0.73602715]
0.0	[0.6327354 0.3672646]
0.0	[0.68841964 0.31158036]
0.0	[0.71721964 0.28278036]
0.0	[0.68841964 0.31158036]
1.0	[0.49493086 0.50506914]
0.0	[0.5897149 0.4102851]
1.0	[0.44909094 0.55090906]
0.0	[0.73521964 0.26478036]
0.0	[0.68121964 0.31878036]
1.0	[0.28707264 0.71292736]
1.0	[0.37669328 0.62330672]
1.0	[0.30996902 0.69003098]
0.0	[0.657665 0.342335]
0.0	[0.70641964 0.29358036]
0.0	[0.68564542 0.31435458]
0.0	[0.56605359 0.43394641]
0.0	[0.72441964 0.27558036]
0.0	[0.656021 0.343979]
0.0	[0.70281964 0.29718036]
1.0	[0.42304542 0.57695458]
1.0	[0.327145 0.672855]
0.0	[0.68892665 0.31107335]
0.0	[0.69561964 0.30438036]
1.0	[0.41976419 0.58023581]
0.0	[0.70281964 0.29718036]
0.0	[0.69077035 0.30922965]
0.0	[0.73161964 0.26838036]
0.0	[0.66588279 0.33411721]
0.0	[0.69921964 0.30078036]
0.0	[0.64161964 0.35838036]
0.0	[0.71721964 0.28278036]
1.0	[0.33275436 0.66724564]
0.0	[0.72801964 0.27198036]
0.0	[0.70281964 0.29718036]
0.0	[0.6669098 0.3330902]
0.0	[0.64046652 0.35953348]
1.0	[0.26342673 0.73657327]
0.0	[0.72081964 0.27918036]
0.0	[0.59042782 0.40957218]
0.0	[0.69921964 0.30078036]
0.0	[0.62282782 0.37717218]
1.0	[0.24464686 0.75535314]
0.0	[0.58735435 0.41264565]
0.0	[0.73161964 0.26838036]
0.0	[0.6257992 0.3742008]
0.0	[0.65241964 0.34758036]
0.0	[0.69201964 0.30798036]
0.0	[0.53642782 0.46357218]
0.0	[0.67041964 0.32958036]
1.0	[0.27924008 0.72075992]
0.0	[0.60016384 0.39983616]
0.0	[0.69921964 0.30078036]
0.0	[0.61410767 0.38589233]
0.0	[0.69201964 0.30798036]
0.0	[0.58948806 0.41051194]
0.0	[0.72081964 0.27918036]
0.0	[0.72081964 0.27918036]
0.0	[0.72081964 0.27918036]
