#ypred	ypred_prob
0.0	[0.59951891 0.40048109]
0.0	[0.6006645 0.3993355]
0.0	[0.60593316 0.39406684]
0.0	[0.62469628 0.37530372]
0.0	[0.64655484 0.35344516]
0.0	[0.59981398 0.40018602]
0.0	[0.60136285 0.39863715]
0.0	[0.60035103 0.39964897]
0.0	[0.610651 0.389349]
0.0	[0.67177179 0.32822821]
0.0	[0.60350375 0.39649625]
0.0	[0.60056738 0.39943262]
0.0	[0.65792888 0.34207112]
0.0	[0.60135587 0.39864413]
0.0	[0.60067651 0.39932349]
0.0	[0.65197086 0.34802914]
0.0	[0.67056689 0.32943311]
0.0	[0.62442375 0.37557625]
0.0	[0.67108319 0.32891681]
0.0	[0.62973888 0.37026112]
0.0	[0.61936782 0.38063218]
0.0	[0.606412 0.393588]
0.0	[0.60614668 0.39385332]
0.0	[0.67294178 0.32705822]
0.0	[0.67212898 0.32787102]
0.0	[0.59875539 0.40124461]
0.0	[0.67216545 0.32783455]
0.0	[0.67185791 0.32814209]
0.0	[0.59945745 0.40054255]
0.0	[0.60504392 0.39495608]
0.0	[0.66075554 0.33924446]
0.0	[0.6305514 0.3694486]
0.0	[0.67104784 0.32895216]
0.0	[0.67180055 0.32819945]
0.0	[0.67261092 0.32738908]
0.0	[0.67289898 0.32710102]
0.0	[0.67262184 0.32737816]
0.0	[0.65460534 0.34539466]
0.0	[0.64781359 0.35218641]
0.0	[0.60601297 0.39398703]
0.0	[0.6201545 0.3798455]
0.0	[0.60027823 0.39972177]
0.0	[0.66645721 0.33354279]
0.0	[0.66980121 0.33019879]
0.0	[0.60682241 0.39317759]
0.0	[0.67279047 0.32720953]
0.0	[0.6606816 0.3393184]
0.0	[0.67423265 0.32576735]
0.0	[0.67296231 0.32703769]
0.0	[0.60501127 0.39498873]
0.0	[0.62251386 0.37748614]
0.0	[0.63536986 0.36463014]
0.0	[0.60797039 0.39202961]
0.0	[0.60029514 0.39970486]
0.0	[0.64765837 0.35234163]
0.0	[0.65379736 0.34620264]
0.0	[0.66397761 0.33602239]
0.0	[0.65914839 0.34085161]
0.0	[0.63136639 0.36863361]
0.0	[0.65284078 0.34715922]
0.0	[0.64566227 0.35433773]
0.0	[0.62981332 0.37018668]
0.0	[0.60051785 0.39948215]
0.0	[0.63356871 0.36643129]
0.0	[0.66868266 0.33131734]
0.0	[0.60326156 0.39673844]
0.0	[0.60570143 0.39429857]
0.0	[0.60446885 0.39553115]
0.0	[0.67313194 0.32686806]
0.0	[0.67083156 0.32916844]
0.0	[0.66585762 0.33414238]
0.0	[0.67242529 0.32757471]
0.0	[0.66863361 0.33136639]
0.0	[0.67244782 0.32755218]
0.0	[0.67220978 0.32779022]
0.0	[0.67140307 0.32859693]
0.0	[0.60090213 0.39909787]
0.0	[0.6745502 0.3254498]
0.0	[0.62890476 0.37109524]
0.0	[0.67344419 0.32655581]
0.0	[0.67225573 0.32774427]
0.0	[0.66978142 0.33021858]
0.0	[0.64614824 0.35385176]
0.0	[0.6725018 0.3274982]
0.0	[0.67291012 0.32708988]
0.0	[0.67316376 0.32683624]
0.0	[0.67256497 0.32743503]
0.0	[0.6063411 0.3936589]
0.0	[0.67401371 0.32598629]
0.0	[0.61479827 0.38520173]
0.0	[0.64443213 0.35556787]
0.0	[0.65859605 0.34140395]
0.0	[0.64905433 0.35094567]
0.0	[0.60643309 0.39356691]
0.0	[0.6735819 0.3264181]
0.0	[0.66840984 0.33159016]
0.0	[0.65963701 0.34036299]
0.0	[0.67284672 0.32715328]
0.0	[0.6728691 0.3271309]
0.0	[0.67428623 0.32571377]
0.0	[0.64918302 0.35081698]
