#ypred	ypred_prob
0.0	[0.89036332 0.10963668]
0.0	[0.8930937 0.1069063]
0.0	[0.90803339 0.09196661]
0.0	[0.92308894 0.07691106]
0.0	[0.8458353 0.1541647]
0.0	[0.91196828 0.08803172]
0.0	[0.90134833 0.09865167]
0.0	[0.90089165 0.09910835]
0.0	[0.91277164 0.08722836]
0.0	[0.90970702 0.09029298]
0.0	[0.86578481 0.13421519]
0.0	[0.91461277 0.08538723]
0.0	[0.89708229 0.10291771]
0.0	[0.88085847 0.11914153]
0.0	[0.90344181 0.09655819]
0.0	[0.73271356 0.26728644]
0.0	[0.88578509 0.11421491]
0.0	[0.90584318 0.09415682]
0.0	[0.90682112 0.09317888]
0.0	[0.90197597 0.09802403]
0.0	[0.67562745 0.32437255]
0.0	[0.87559457 0.12440543]
0.0	[0.89553171 0.10446829]
0.0	[0.90417394 0.09582606]
0.0	[0.89171055 0.10828945]
0.0	[0.87589224 0.12410776]
0.0	[0.88824069 0.11175931]
0.0	[0.90471735 0.09528265]
0.0	[0.9195156 0.0804844]
0.0	[0.89889124 0.10110876]
0.0	[0.89413431 0.10586569]
0.0	[0.76954923 0.23045077]
0.0	[0.89947545 0.10052455]
0.0	[0.9238242 0.0761758]
0.0	[0.86328945 0.13671055]
0.0	[0.91193598 0.08806402]
0.0	[0.80333082 0.19666918]
0.0	[0.87673326 0.12326674]
0.0	[0.90186287 0.09813713]
0.0	[0.85584545 0.14415455]
0.0	[0.91136492 0.08863508]
0.0	[0.89900947 0.10099053]
0.0	[0.67357172 0.32642828]
0.0	[0.87703608 0.12296392]
0.0	[0.9224785 0.0775215]
0.0	[0.91958147 0.08041853]
0.0	[0.89641182 0.10358818]
0.0	[0.91826508 0.08173492]
0.0	[0.90785261 0.09214739]
0.0	[0.92100921 0.07899079]
0.0	[0.88846743 0.11153257]
0.0	[0.90930644 0.09069356]
0.0	[0.74883683 0.25116317]
0.0	[0.90043773 0.09956227]
0.0	[0.91601093 0.08398907]
0.0	[0.6604366 0.3395634]
0.0	[0.86412229 0.13587771]
0.0	[0.87345437 0.12654563]
0.0	[0.90145292 0.09854708]
0.0	[0.91555689 0.08444311]
0.0	[0.87317935 0.12682065]
0.0	[0.69696957 0.30303043]
0.0	[0.91951557 0.08048443]
0.0	[0.9162214 0.0837786]
0.0	[0.90900683 0.09099317]
0.0	[0.90573031 0.09426969]
0.0	[0.89252698 0.10747302]
0.0	[0.87627972 0.12372028]
0.0	[0.88289117 0.11710883]
0.0	[0.87696793 0.12303207]
0.0	[0.89011155 0.10988845]
0.0	[0.8755673 0.1244327]
0.0	[0.88577609 0.11422391]
0.0	[0.89981036 0.10018964]
0.0	[0.86671342 0.13328658]
0.0	[0.91648644 0.08351356]
0.0	[0.90775142 0.09224858]
0.0	[0.90775634 0.09224366]
0.0	[0.86051718 0.13948282]
0.0	[0.89430544 0.10569456]
0.0	[0.90135886 0.09864114]
0.0	[0.9168561 0.0831439]
0.0	[0.91007778 0.08992222]
0.0	[0.91456582 0.08543418]
0.0	[0.87200361 0.12799639]
0.0	[0.91965509 0.08034491]
0.0	[0.91552916 0.08447084]
0.0	[0.88346339 0.11653661]
0.0	[0.91770735 0.08229265]
