#ypred	ypred_prob
0.0	[0.65129031 0.34870969]
0.0	[0.55732079 0.44267921]
0.0	[0.65543561 0.34456439]
0.0	[0.57601052 0.42398948]
0.0	[0.63195354 0.36804646]
0.0	[0.54118741 0.45881259]
0.0	[0.61470423 0.38529577]
0.0	[0.65883645 0.34116355]
0.0	[0.57281686 0.42718314]
0.0	[0.56690354 0.43309646]
0.0	[0.64733854 0.35266146]
0.0	[0.58933992 0.41066008]
0.0	[0.61528782 0.38471218]
0.0	[0.60190248 0.39809752]
0.0	[0.58581644 0.41418356]
0.0	[0.61956927 0.38043073]
0.0	[0.63333126 0.36666874]
0.0	[0.64979194 0.35020806]
0.0	[0.62227182 0.37772818]
0.0	[0.60931537 0.39068463]
0.0	[0.58323682 0.41676318]
0.0	[0.6523265 0.3476735]
0.0	[0.56804977 0.43195023]
0.0	[0.59914107 0.40085893]
0.0	[0.62306311 0.37693689]
0.0	[0.64595096 0.35404904]
0.0	[0.58039006 0.41960994]
0.0	[0.57982183 0.42017817]
0.0	[0.65349993 0.34650007]
0.0	[0.60770523 0.39229477]
0.0	[0.64868985 0.35131015]
0.0	[0.6498363 0.3501637]
0.0	[0.65247063 0.34752937]
0.0	[0.62565421 0.37434579]
0.0	[0.60256078 0.39743922]
0.0	[0.56946127 0.43053873]
0.0	[0.6056173 0.3943827]
0.0	[0.56768382 0.43231618]
0.0	[0.5838419 0.4161581]
0.0	[0.59596263 0.40403737]
0.0	[0.56699616 0.43300384]
0.0	[0.65189935 0.34810065]
0.0	[0.62157674 0.37842326]
0.0	[0.60291614 0.39708386]
0.0	[0.63668177 0.36331823]
0.0	[0.6257019 0.3742981]
0.0	[0.59484939 0.40515061]
0.0	[0.61134844 0.38865156]
0.0	[0.6455511 0.3544489]
0.0	[0.58323384 0.41676616]
0.0	[0.60906259 0.39093741]
0.0	[0.5975585 0.4024415]
0.0	[0.56436888 0.43563112]
0.0	[0.61947054 0.38052946]
0.0	[0.6218082 0.3781918]
0.0	[0.64750401 0.35249599]
0.0	[0.58601757 0.41398243]
0.0	[0.65514964 0.34485036]
0.0	[0.57692845 0.42307155]
0.0	[0.55626589 0.44373411]
0.0	[0.64373944 0.35626056]
0.0	[0.64689144 0.35310856]
0.0	[0.6423823 0.3576177]
0.0	[0.65020837 0.34979163]
0.0	[0.56827787 0.43172213]
0.0	[0.59560881 0.40439119]
0.0	[0.61569135 0.38430865]
0.0	[0.57750714 0.42249286]
0.0	[0.62587558 0.37412442]
0.0	[0.6237267 0.3762733]
0.0	[0.57424194 0.42575806]
0.0	[0.61815673 0.38184327]
0.0	[0.64507515 0.35492485]
0.0	[0.553913 0.446087]
0.0	[0.6276834 0.3723166]
0.0	[0.59913367 0.40086633]
0.0	[0.55775767 0.44224233]
0.0	[0.57085423 0.42914577]
0.0	[0.58712709 0.41287291]
0.0	[0.55582804 0.44417196]
0.0	[0.59452186 0.40547814]
0.0	[0.58909213 0.41090787]
0.0	[0.62546103 0.37453897]
0.0	[0.62010875 0.37989125]
0.0	[0.61233103 0.38766897]
0.0	[0.60940207 0.39059793]
0.0	[0.5528311 0.4471689]
0.0	[0.58496773 0.41503227]
0.0	[0.54662486 0.45337514]
0.0	[0.6226557 0.3773443]
0.0	[0.6127594 0.3872406]
0.0	[0.6218906 0.3781094]
0.0	[0.63646348 0.36353652]
0.0	[0.60410043 0.39589957]
0.0	[0.66669323 0.33330677]
0.0	[0.63032119 0.36967881]
0.0	[0.669913 0.330087]
0.0	[0.55283246 0.44716754]
0.0	[0.61389209 0.38610791]
0.0	[0.63792887 0.36207113]
0.0	[0.62742985 0.37257015]
0.0	[0.63779941 0.36220059]
0.0	[0.63077393 0.36922607]
0.0	[0.60418319 0.39581681]
0.0	[0.59197627 0.40802373]
0.0	[0.5935292 0.4064708]
0.0	[0.55063701 0.44936299]
0.0	[0.62342538 0.37657462]
0.0	[0.58569042 0.41430958]
0.0	[0.63378763 0.36621237]
0.0	[0.60307607 0.39692393]
0.0	[0.57649262 0.42350738]
0.0	[0.60620415 0.39379585]
0.0	[0.59309022 0.40690978]
0.0	[0.64036359 0.35963641]
0.0	[0.63309589 0.36690411]
0.0	[0.61344705 0.38655295]
0.0	[0.64041789 0.35958211]
0.0	[0.58058311 0.41941689]
0.0	[0.57358966 0.42641034]
0.0	[0.64648442 0.35351558]
0.0	[0.6359371 0.3640629]
0.0	[0.58596648 0.41403352]
0.0	[0.59233689 0.40766311]
0.0	[0.59352588 0.40647412]
0.0	[0.5843128 0.4156872]
0.0	[0.60172299 0.39827701]
0.0	[0.65792786 0.34207214]
0.0	[0.62225928 0.37774072]
0.0	[0.61759135 0.38240865]
0.0	[0.6466393 0.3533607]
0.0	[0.6437295 0.3562705]
0.0	[0.60962664 0.39037336]
0.0	[0.6210905 0.3789095]
0.0	[0.60328224 0.39671776]
0.0	[0.64170065 0.35829935]
0.0	[0.62662334 0.37337666]
0.0	[0.62444953 0.37555047]
0.0	[0.62628675 0.37371325]
0.0	[0.62782719 0.37217281]
0.0	[0.61184301 0.38815699]
0.0	[0.60551355 0.39448645]
0.0	[0.60821002 0.39178998]
0.0	[0.63881314 0.36118686]
0.0	[0.60889861 0.39110139]
0.0	[0.63816444 0.36183556]
0.0	[0.59255963 0.40744037]
0.0	[0.60384004 0.39615996]
0.0	[0.59691066 0.40308934]
0.0	[0.614215 0.385785]
0.0	[0.60975689 0.39024311]
0.0	[0.5958426 0.4041574]
0.0	[0.55807984 0.44192016]
0.0	[0.60968909 0.39031091]
0.0	[0.57650541 0.42349459]
0.0	[0.58423761 0.41576239]
0.0	[0.60827563 0.39172437]
0.0	[0.61058802 0.38941198]
0.0	[0.58621944 0.41378056]
0.0	[0.60848276 0.39151724]
0.0	[0.64274643 0.35725357]
0.0	[0.61751009 0.38248991]
0.0	[0.63794626 0.36205374]
0.0	[0.57515326 0.42484674]
0.0	[0.59925967 0.40074033]
0.0	[0.60744676 0.39255324]
0.0	[0.62827279 0.37172721]
0.0	[0.59903648 0.40096352]
0.0	[0.61544938 0.38455062]
0.0	[0.60386504 0.39613496]
0.0	[0.62337251 0.37662749]
0.0	[0.55971003 0.44028997]
0.0	[0.61180947 0.38819053]
0.0	[0.55094526 0.44905474]
0.0	[0.61040245 0.38959755]
0.0	[0.63082308 0.36917692]
0.0	[0.5772718 0.4227282]
0.0	[0.58048736 0.41951264]
0.0	[0.63004861 0.36995139]
0.0	[0.60519227 0.39480773]
0.0	[0.63613337 0.36386663]
0.0	[0.54075404 0.45924596]
0.0	[0.60098496 0.39901504]
0.0	[0.62920663 0.37079337]
0.0	[0.60028381 0.39971619]
0.0	[0.64139614 0.35860386]
0.0	[0.60249841 0.39750159]
0.0	[0.54422258 0.45577742]
0.0	[0.6278163 0.3721837]
0.0	[0.65669916 0.34330084]
0.0	[0.62237989 0.37762011]
0.0	[0.60927741 0.39072259]
0.0	[0.59252481 0.40747519]
0.0	[0.64478012 0.35521988]
0.0	[0.58739526 0.41260474]
0.0	[0.5997568 0.4002432]
0.0	[0.61459519 0.38540481]
0.0	[0.59461861 0.40538139]
0.0	[0.60907986 0.39092014]
0.0	[0.64317156 0.35682844]
0.0	[0.65836647 0.34163353]
0.0	[0.61093505 0.38906495]
0.0	[0.61766191 0.38233809]
0.0	[0.56308507 0.43691493]
0.0	[0.63190249 0.36809751]
0.0	[0.65216252 0.34783748]
0.0	[0.64709554 0.35290446]
0.0	[0.62513007 0.37486993]
0.0	[0.63280321 0.36719679]
0.0	[0.54007188 0.45992812]
0.0	[0.6148798 0.3851202]
0.0	[0.62027518 0.37972482]
0.0	[0.61314945 0.38685055]
0.0	[0.62402163 0.37597837]
0.0	[0.58108096 0.41891904]
0.0	[0.62452434 0.37547566]
0.0	[0.5827359 0.4172641]
0.0	[0.5977516 0.4022484]
0.0	[0.61626673 0.38373327]
0.0	[0.58934027 0.41065973]
0.0	[0.59928537 0.40071463]
0.0	[0.61548782 0.38451218]
0.0	[0.62368339 0.37631661]
0.0	[0.5911749 0.4088251]
0.0	[0.60087182 0.39912818]
0.0	[0.62170202 0.37829798]
0.0	[0.61694031 0.38305969]
0.0	[0.62366352 0.37633648]
0.0	[0.62933953 0.37066047]
0.0	[0.6271907 0.3728093]
0.0	[0.56315199 0.43684801]
0.0	[0.64894341 0.35105659]
0.0	[0.56330816 0.43669184]
0.0	[0.62970195 0.37029805]
0.0	[0.62389341 0.37610659]
0.0	[0.61461537 0.38538463]
0.0	[0.58080728 0.41919272]
0.0	[0.61949869 0.38050131]
0.0	[0.60612139 0.39387861]
0.0	[0.61380041 0.38619959]
0.0	[0.58478496 0.41521504]
0.0	[0.65391604 0.34608396]
0.0	[0.6520068 0.3479932]
0.0	[0.65020456 0.34979544]
0.0	[0.6064461 0.3935539]
0.0	[0.64134588 0.35865412]
0.0	[0.60309022 0.39690978]
0.0	[0.61172562 0.38827438]
0.0	[0.6097938 0.3902062]
0.0	[0.6264436 0.3735564]
0.0	[0.67581265 0.32418735]
0.0	[0.6288599 0.3711401]
0.0	[0.61104157 0.38895843]
0.0	[0.60239296 0.39760704]
0.0	[0.65446867 0.34553133]
0.0	[0.60395185 0.39604815]
0.0	[0.633323 0.366677]
0.0	[0.57254287 0.42745713]
0.0	[0.58011392 0.41988608]
0.0	[0.62378695 0.37621305]
0.0	[0.58542342 0.41457658]
0.0	[0.63571699 0.36428301]
0.0	[0.64003908 0.35996092]
0.0	[0.64264695 0.35735305]
0.0	[0.64676651 0.35323349]
0.0	[0.59581676 0.40418324]
0.0	[0.66206949 0.33793051]
0.0	[0.56551785 0.43448215]
0.0	[0.63358534 0.36641466]
0.0	[0.60828367 0.39171633]
0.0	[0.62098701 0.37901299]
0.0	[0.61781054 0.38218946]
0.0	[0.58524034 0.41475966]
0.0	[0.59746786 0.40253214]
0.0	[0.6362082 0.3637918]
0.0	[0.59681507 0.40318493]
0.0	[0.66367008 0.33632992]
0.0	[0.64987843 0.35012157]
0.0	[0.61898456 0.38101544]
0.0	[0.6342649 0.3657351]
0.0	[0.63687367 0.36312633]
0.0	[0.62351705 0.37648295]
0.0	[0.62353826 0.37646174]
0.0	[0.59067421 0.40932579]
0.0	[0.6189747 0.3810253]
0.0	[0.56498692 0.43501308]
0.0	[0.57003189 0.42996811]
0.0	[0.63450108 0.36549892]
0.0	[0.60652504 0.39347496]
0.0	[0.60701488 0.39298512]
0.0	[0.60672895 0.39327105]
0.0	[0.63717868 0.36282132]
0.0	[0.64159941 0.35840059]
0.0	[0.60064934 0.39935066]
0.0	[0.62632679 0.37367321]
0.0	[0.63349757 0.36650243]
0.0	[0.61419203 0.38580797]
0.0	[0.62197434 0.37802566]
0.0	[0.61547017 0.38452983]
0.0	[0.60465024 0.39534976]
0.0	[0.61815954 0.38184046]
0.0	[0.64334657 0.35665343]
0.0	[0.63775345 0.36224655]
0.0	[0.57163152 0.42836848]
0.0	[0.62738782 0.37261218]
0.0	[0.63972671 0.36027329]
0.0	[0.68328 0.31672]
0.0	[0.6168061 0.3831939]
0.0	[0.59693747 0.40306253]
0.0	[0.62980933 0.37019067]
0.0	[0.60375725 0.39624275]
0.0	[0.5769854 0.4230146]
0.0	[0.65313571 0.34686429]
0.0	[0.62948151 0.37051849]
0.0	[0.63214837 0.36785163]
0.0	[0.61951156 0.38048844]
0.0	[0.64122213 0.35877787]
0.0	[0.61263389 0.38736611]
0.0	[0.63044352 0.36955648]
0.0	[0.63362549 0.36637451]
0.0	[0.6413173 0.3586827]
0.0	[0.60246086 0.39753914]
0.0	[0.65481054 0.34518946]
0.0	[0.58475857 0.41524143]
0.0	[0.63450996 0.36549004]
0.0	[0.58733923 0.41266077]
0.0	[0.56845973 0.43154027]
0.0	[0.59363745 0.40636255]
0.0	[0.64969925 0.35030075]
0.0	[0.6249231 0.3750769]
0.0	[0.63110981 0.36889019]
0.0	[0.6320635 0.3679365]
0.0	[0.62684552 0.37315448]
0.0	[0.57080857 0.42919143]
0.0	[0.59897035 0.40102965]
0.0	[0.64371735 0.35628265]
0.0	[0.65084218 0.34915782]
0.0	[0.59565702 0.40434298]
0.0	[0.6004121 0.3995879]
0.0	[0.6155383 0.3844617]
0.0	[0.64123209 0.35876791]
0.0	[0.60205541 0.39794459]
0.0	[0.65985229 0.34014771]
0.0	[0.59633897 0.40366103]
0.0	[0.65286746 0.34713254]
0.0	[0.61610684 0.38389316]
0.0	[0.57493924 0.42506076]
0.0	[0.64139844 0.35860156]
0.0	[0.64268678 0.35731322]
0.0	[0.64981185 0.35018815]
0.0	[0.63322507 0.36677493]
0.0	[0.60926172 0.39073828]
0.0	[0.61881319 0.38118681]
0.0	[0.55714164 0.44285836]
0.0	[0.61225244 0.38774756]
0.0	[0.57378471 0.42621529]
0.0	[0.63692612 0.36307388]
0.0	[0.59448476 0.40551524]
0.0	[0.55777018 0.44222982]
0.0	[0.61702849 0.38297151]
0.0	[0.60655631 0.39344369]
0.0	[0.60308372 0.39691628]
0.0	[0.66312436 0.33687564]
0.0	[0.63082324 0.36917676]
0.0	[0.59042885 0.40957115]
0.0	[0.62474265 0.37525735]
0.0	[0.61925989 0.38074011]
0.0	[0.6685424 0.3314576]
0.0	[0.60500437 0.39499563]
0.0	[0.59003235 0.40996765]
0.0	[0.61815901 0.38184099]
0.0	[0.55947987 0.44052013]
0.0	[0.59807528 0.40192472]
0.0	[0.57515893 0.42484107]
0.0	[0.64817061 0.35182939]
0.0	[0.59197575 0.40802425]
0.0	[0.67294761 0.32705239]
0.0	[0.65300148 0.34699852]
0.0	[0.65258753 0.34741247]
0.0	[0.67636777 0.32363223]
0.0	[0.65444357 0.34555643]
0.0	[0.61106813 0.38893187]
0.0	[0.62073043 0.37926957]
0.0	[0.61463985 0.38536015]
0.0	[0.6074243 0.3925757]
0.0	[0.64584669 0.35415331]
0.0	[0.60032106 0.39967894]
0.0	[0.57531933 0.42468067]
0.0	[0.61500633 0.38499367]
0.0	[0.62278361 0.37721639]
0.0	[0.54161983 0.45838017]
0.0	[0.62939029 0.37060971]
0.0	[0.63668794 0.36331206]
0.0	[0.5856289 0.4143711]
0.0	[0.58095144 0.41904856]
0.0	[0.58240649 0.41759351]
0.0	[0.61122731 0.38877269]
0.0	[0.64304815 0.35695185]
0.0	[0.6292831 0.3707169]
0.0	[0.64025757 0.35974243]
0.0	[0.65026489 0.34973511]
0.0	[0.63157399 0.36842601]
0.0	[0.5890486 0.4109514]
0.0	[0.61232925 0.38767075]
0.0	[0.60552447 0.39447553]
0.0	[0.61759779 0.38240221]
0.0	[0.5915702 0.4084298]
0.0	[0.64641491 0.35358509]
0.0	[0.56720714 0.43279286]
0.0	[0.61493784 0.38506216]
0.0	[0.60905105 0.39094895]
0.0	[0.62746134 0.37253866]
0.0	[0.60367137 0.39632863]
0.0	[0.58669134 0.41330866]
0.0	[0.62269542 0.37730458]
0.0	[0.62852279 0.37147721]
0.0	[0.66782933 0.33217067]
0.0	[0.59055643 0.40944357]
0.0	[0.62337039 0.37662961]
0.0	[0.60797382 0.39202618]
0.0	[0.59620216 0.40379784]
0.0	[0.62754984 0.37245016]
0.0	[0.57502914 0.42497086]
0.0	[0.58867663 0.41132337]
0.0	[0.6167732 0.3832268]
0.0	[0.6120506 0.3879494]
0.0	[0.63578912 0.36421088]
0.0	[0.59692102 0.40307898]
0.0	[0.60241319 0.39758681]
0.0	[0.59630295 0.40369705]
0.0	[0.58577219 0.41422781]
0.0	[0.62231884 0.37768116]
0.0	[0.60372883 0.39627117]
0.0	[0.62234583 0.37765417]
0.0	[0.61748036 0.38251964]
0.0	[0.59709408 0.40290592]
0.0	[0.62566936 0.37433064]
0.0	[0.58564056 0.41435944]
0.0	[0.6468757 0.3531243]
0.0	[0.53617269 0.46382731]
0.0	[0.58100356 0.41899644]
0.0	[0.61153628 0.38846372]
0.0	[0.53887529 0.46112471]
0.0	[0.62904435 0.37095565]
0.0	[0.62605992 0.37394008]
0.0	[0.6145998 0.3854002]
0.0	[0.6257172 0.3742828]
0.0	[0.63522462 0.36477538]
0.0	[0.65788341 0.34211659]
0.0	[0.65348553 0.34651447]
0.0	[0.62382984 0.37617016]
0.0	[0.66048621 0.33951379]
0.0	[0.63802475 0.36197525]
0.0	[0.60872768 0.39127232]
0.0	[0.61145869 0.38854131]
0.0	[0.61516168 0.38483832]
0.0	[0.62545497 0.37454503]
0.0	[0.59455647 0.40544353]
0.0	[0.62779413 0.37220587]
0.0	[0.63220377 0.36779623]
0.0	[0.606171 0.393829]
0.0	[0.64227681 0.35772319]
0.0	[0.6310666 0.3689334]
0.0	[0.61411352 0.38588648]
0.0	[0.57005564 0.42994436]
0.0	[0.62767878 0.37232122]
0.0	[0.58310196 0.41689804]
0.0	[0.63609551 0.36390449]
0.0	[0.6399191 0.3600809]
0.0	[0.64965559 0.35034441]
0.0	[0.64744056 0.35255944]
0.0	[0.62829491 0.37170509]
0.0	[0.61512122 0.38487878]
0.0	[0.6464822 0.3535178]
0.0	[0.63754003 0.36245997]
0.0	[0.66618777 0.33381223]
0.0	[0.64972788 0.35027212]
0.0	[0.66157098 0.33842902]
0.0	[0.62847637 0.37152363]
0.0	[0.61868859 0.38131141]
0.0	[0.64481562 0.35518438]
0.0	[0.60066668 0.39933332]
0.0	[0.65953634 0.34046366]
0.0	[0.65007946 0.34992054]
0.0	[0.63554401 0.36445599]
0.0	[0.60021059 0.39978941]
0.0	[0.65042564 0.34957436]
0.0	[0.63795656 0.36204344]
0.0	[0.6611849 0.3388151]
0.0	[0.61798915 0.38201085]
0.0	[0.60630587 0.39369413]
0.0	[0.59176286 0.40823714]
0.0	[0.62586927 0.37413073]
0.0	[0.65352845 0.34647155]
0.0	[0.58194077 0.41805923]
0.0	[0.60821828 0.39178172]
0.0	[0.61634952 0.38365048]
0.0	[0.58680985 0.41319015]
0.0	[0.64640388 0.35359612]
0.0	[0.59706382 0.40293618]
0.0	[0.58314927 0.41685073]
0.0	[0.65232117 0.34767883]
0.0	[0.64137661 0.35862339]
0.0	[0.64629235 0.35370765]
0.0	[0.65111154 0.34888846]
