#ypred	ypred_prob
1.0	[7.80664044e-04 9.99219336e-01]
1.0	[0.03115374 0.96884626]
1.0	[0.00709523 0.99290477]
1.0	[0.01924868 0.98075132]
1.0	[0.1909945 0.8090055]
1.0	[0.00701401 0.99298599]
1.0	[0.00324986 0.99675014]
1.0	[0.01095492 0.98904508]
1.0	[0.00675938 0.99324062]
1.0	[0.01908138 0.98091862]
1.0	[0.4063041 0.5936959]
0.0	[0.98414902 0.01585098]
1.0	[0.01232156 0.98767844]
1.0	[0.00784398 0.99215602]
1.0	[0.09219638 0.90780362]
0.0	[0.8435509 0.1564491]
1.0	[0.37886384 0.62113616]
0.0	[0.65224858 0.34775142]
0.0	[0.77704221 0.22295779]
1.0	[0.00364511 0.99635489]
1.0	[0.37287763 0.62712237]
1.0	[0.40472202 0.59527798]
1.0	[0.10244915 0.89755085]
1.0	[0.00345878 0.99654122]
1.0	[0.02745188 0.97254812]
1.0	[0.29690555 0.70309445]
1.0	[0.01130891 0.98869109]
1.0	[0.48569415 0.51430585]
0.0	[0.51201948 0.48798052]
1.0	[0.02556265 0.97443735]
1.0	[0.09297842 0.90702158]
1.0	[0.38336054 0.61663946]
1.0	[0.15281079 0.84718921]
1.0	[0.00318816 0.99681184]
1.0	[0.1176854 0.8823146]
1.0	[0.11427191 0.88572809]
1.0	[0.00724146 0.99275854]
1.0	[0.01049467 0.98950533]
1.0	[0.00107427 0.99892573]
1.0	[0.0039316 0.9960684]
1.0	[0.00102801 0.99897199]
1.0	[0.06026657 0.93973343]
1.0	[0.00726654 0.99273346]
1.0	[0.00701748 0.99298252]
1.0	[0.05200063 0.94799937]
1.0	[0.04911447 0.95088553]
1.0	[0.02477585 0.97522415]
1.0	[0.02473488 0.97526512]
1.0	[0.04986926 0.95013074]
0.0	[0.80586901 0.19413099]
1.0	[0.01622835 0.98377165]
1.0	[0.0193679 0.9806321]
1.0	[0.01661473 0.98338527]
1.0	[0.01548707 0.98451293]
1.0	[0.29968658 0.70031342]
0.0	[0.91515217 0.08484783]
1.0	[0.09805609 0.90194391]
0.0	[0.95588483 0.04411517]
1.0	[0.01000228 0.98999772]
1.0	[0.27435881 0.72564119]
1.0	[0.02724096 0.97275904]
0.0	[0.86142142 0.13857858]
0.0	[0.98634685 0.01365315]
1.0	[0.09636473 0.90363527]
1.0	[7.25905846e-04 9.99274094e-01]
0.0	[0.60474594 0.39525406]
1.0	[0.00121154 0.99878846]
1.0	[0.00362317 0.99637683]
1.0	[0.01890225 0.98109775]
1.0	[0.00447671 0.99552329]
1.0	[0.09832967 0.90167033]
1.0	[0.00364185 0.99635815]
1.0	[0.01974157 0.98025843]
1.0	[4.45650707e-04 9.99554349e-01]
1.0	[2.70886550e-04 9.99729113e-01]
1.0	[0.04413397 0.95586603]
0.0	[0.91882095 0.08117905]
1.0	[0.0040245 0.9959755]
1.0	[0.19338148 0.80661852]
1.0	[0.10138172 0.89861828]
1.0	[0.06906497 0.93093503]
1.0	[0.0235218 0.9764782]
0.0	[0.97970573 0.02029427]
1.0	[0.01507414 0.98492586]
1.0	[0.01910911 0.98089089]
1.0	[0.49983239 0.50016761]
1.0	[0.38164913 0.61835087]
0.0	[0.98365707 0.01634293]
0.0	[0.96418652 0.03581348]
1.0	[5.21953677e-04 9.99478046e-01]
0.0	[0.93416012 0.06583988]
0.0	[0.96431677 0.03568323]
1.0	[0.38363846 0.61636154]
1.0	[0.03338732 0.96661268]
1.0	[0.37727154 0.62272846]
1.0	[0.00736643 0.99263357]
0.0	[0.63614436 0.36385564]
0.0	[0.9723809 0.0276191]
1.0	[0.03655948 0.96344052]
0.0	[0.93234752 0.06765248]
1.0	[0.2063908 0.7936092]
1.0	[0.02334332 0.97665668]
1.0	[0.03887811 0.96112189]
0.0	[0.93921267 0.06078733]
1.0	[0.01034346 0.98965654]
1.0	[6.29224317e-04 9.99370776e-01]
0.0	[0.99806384 0.00193616]
1.0	[3.66084124e-04 9.99633916e-01]
1.0	[0.09113258 0.90886742]
1.0	[0.20043745 0.79956255]
1.0	[0.11336604 0.88663396]
0.0	[0.62477115 0.37522885]
1.0	[0.40753417 0.59246583]
1.0	[0.04289867 0.95710133]
1.0	[0.19814393 0.80185607]
0.0	[0.85342495 0.14657505]
1.0	[0.02383941 0.97616059]
1.0	[0.01884085 0.98115915]
1.0	[0.00697824 0.99302176]
0.0	[0.88689457 0.11310543]
1.0	[8.94589526e-04 9.99105410e-01]
1.0	[0.25873098 0.74126902]
0.0	[0.96156394 0.03843606]
1.0	[0.44335806 0.55664194]
0.0	[0.99288611 0.00711389]
0.0	[0.762725 0.237275]
0.0	[0.88227213 0.11772787]
1.0	[0.12785308 0.87214692]
1.0	[0.18836039 0.81163961]
0.0	[0.95503133 0.04496867]
1.0	[0.31260712 0.68739288]
0.0	[0.99343158 0.00656842]
0.0	[0.95503878 0.04496122]
0.0	[0.94810654 0.05189346]
0.0	[0.89586511 0.10413489]
0.0	[0.51521131 0.48478869]
1.0	[0.0706404 0.9293596]
1.0	[0.01601709 0.98398291]
1.0	[0.03859689 0.96140311]
1.0	[0.08161307 0.91838693]
1.0	[0.03077198 0.96922802]
1.0	[0.05444257 0.94555743]
1.0	[0.00974531 0.99025469]
1.0	[0.01840508 0.98159492]
1.0	[0.10110106 0.89889894]
1.0	[0.4775167 0.5224833]
1.0	[3.37697591e-04 9.99662302e-01]
1.0	[0.02175648 0.97824352]
0.0	[0.82251999 0.17748001]
0.0	[0.84522208 0.15477792]
1.0	[0.08320785 0.91679215]
1.0	[0.28597645 0.71402355]
0.0	[0.86076816 0.13923184]
0.0	[0.93908798 0.06091202]
0.0	[0.59605685 0.40394315]
1.0	[6.98467704e-04 9.99301532e-01]
0.0	[0.76736614 0.23263386]
1.0	[0.12402613 0.87597387]
1.0	[0.06029042 0.93970958]
1.0	[0.06477596 0.93522404]
1.0	[0.39811353 0.60188647]
1.0	[0.00511906 0.99488094]
1.0	[6.63872421e-04 9.99336128e-01]
0.0	[0.92858131 0.07141869]
1.0	[0.01896126 0.98103874]
1.0	[0.22330938 0.77669062]
0.0	[0.60633249 0.39366751]
1.0	[0.00457591 0.99542409]
1.0	[0.14623992 0.85376008]
0.0	[9.99594171e-01 4.05828718e-04]
1.0	[0.0389743 0.9610257]
0.0	[0.84003272 0.15996728]
1.0	[0.00145798 0.99854202]
1.0	[0.00219068 0.99780932]
1.0	[0.28359601 0.71640399]
