#ypred	ypred_prob
0.0	[0.78291226 0.21708774]
1.0	[0.40781452 0.59218548]
0.0	[0.68186978 0.31813022]
1.0	[0.42327259 0.57672741]
0.0	[0.73651941 0.26348059]
1.0	[0.38928654 0.61071346]
0.0	[0.66051818 0.33948182]
0.0	[0.77661416 0.22338584]
1.0	[0.40417449 0.59582551]
1.0	[0.43192859 0.56807141]
0.0	[0.71285393 0.28714607]
0.0	[0.54022085 0.45977915]
0.0	[0.6283464 0.3716536]
0.0	[0.54972199 0.45027801]
0.0	[0.51270818 0.48729182]
0.0	[0.63854053 0.36145947]
0.0	[0.70634034 0.29365966]
0.0	[0.75746865 0.24253135]
0.0	[0.66069221 0.33930779]
0.0	[0.57389161 0.42610839]
0.0	[0.52935694 0.47064306]
0.0	[0.72118721 0.27881279]
1.0	[0.43887137 0.56112863]
0.0	[0.5121508 0.4878492]
0.0	[0.69605246 0.30394754]
0.0	[0.73786495 0.26213505]
1.0	[0.45798771 0.54201229]
0.0	[0.50063508 0.49936492]
0.0	[0.72925879 0.27074121]
0.0	[0.6196147 0.3803853]
0.0	[0.68724319 0.31275681]
0.0	[0.74757535 0.25242465]
0.0	[0.66074876 0.33925124]
0.0	[0.66047375 0.33952625]
0.0	[0.57659303 0.42340697]
0.0	[0.52742984 0.47257016]
0.0	[0.57577453 0.42422547]
1.0	[0.48161978 0.51838022]
1.0	[0.41708471 0.58291529]
0.0	[0.51731626 0.48268374]
1.0	[0.32268482 0.67731518]
0.0	[0.71703983 0.28296017]
0.0	[0.51962513 0.48037487]
0.0	[0.54572876 0.45427124]
0.0	[0.684474 0.315526]
0.0	[0.57793005 0.42206995]
0.0	[0.50605818 0.49394182]
0.0	[0.56542835 0.43457165]
0.0	[0.71284422 0.28715578]
0.0	[0.52391077 0.47608923]
0.0	[0.5527763 0.4472237]
1.0	[0.45262395 0.54737605]
1.0	[0.4682499 0.5317501]
0.0	[0.57836453 0.42163547]
0.0	[0.6406759 0.3593241]
0.0	[0.65804246 0.34195754]
0.0	[0.58618637 0.41381363]
0.0	[0.68230757 0.31769243]
0.0	[0.5166954 0.4833046]
1.0	[0.40778411 0.59221589]
0.0	[0.66706551 0.33293449]
0.0	[0.7348415 0.2651585]
0.0	[0.67471881 0.32528119]
0.0	[0.72595506 0.27404494]
1.0	[0.41624268 0.58375732]
0.0	[0.54166776 0.45833224]
0.0	[0.63708695 0.36291305]
0.0	[0.53673459 0.46326541]
