#ypred	ypred_prob
0.0	[0.59690023 0.40309977]
0.0	[0.50629482 0.49370518]
0.0	[0.57784507 0.42215493]
0.0	[0.51528491 0.48471509]
0.0	[0.56288211 0.43711789]
0.0	[0.50295589 0.49704411]
0.0	[0.5671631 0.4328369]
0.0	[0.59004245 0.40995755]
0.0	[0.52296121 0.47703879]
0.0	[0.5361399 0.4638601]
0.0	[0.59496499 0.40503501]
0.0	[0.54038561 0.45961439]
0.0	[0.56194559 0.43805441]
0.0	[0.55117275 0.44882725]
0.0	[0.5566186 0.4433814]
0.0	[0.55855626 0.44144374]
0.0	[0.58377118 0.41622882]
0.0	[0.56957172 0.43042828]
0.0	[0.55279832 0.44720168]
0.0	[0.56420038 0.43579962]
0.0	[0.53408602 0.46591398]
0.0	[0.59841404 0.40158596]
0.0	[0.51927639 0.48072361]
0.0	[0.54949151 0.45050849]
0.0	[0.56766283 0.43233717]
0.0	[0.58784893 0.41215107]
0.0	[0.54061935 0.45938065]
0.0	[0.52558188 0.47441812]
0.0	[0.5781459 0.4218541]
0.0	[0.54767076 0.45232924]
0.0	[0.58920473 0.41079527]
0.0	[0.5918755 0.4081245]
0.0	[0.6053092 0.3946908]
0.0	[0.55770035 0.44229965]
0.0	[0.53589619 0.46410381]
0.0	[0.50626625 0.49373375]
0.0	[0.53880587 0.46119413]
0.0	[0.51470058 0.48529942]
0.0	[0.51661274 0.48338726]
0.0	[0.52350195 0.47649805]
0.0	[0.51410043 0.48589957]
0.0	[0.58929022 0.41070978]
0.0	[0.58101845 0.41898155]
0.0	[0.54411544 0.45588456]
0.0	[0.57669582 0.42330418]
0.0	[0.5682492 0.4317508]
0.0	[0.53937253 0.46062747]
0.0	[0.55700521 0.44299479]
0.0	[0.58531323 0.41468677]
0.0	[0.53686955 0.46313045]
0.0	[0.5438006 0.4561994]
0.0	[0.5358134 0.4641866]
0.0	[0.52240454 0.47759546]
0.0	[0.55433343 0.44566657]
0.0	[0.56600716 0.43399284]
0.0	[0.58299729 0.41700271]
0.0	[0.57158366 0.42841634]
0.0	[0.59073864 0.40926136]
0.0	[0.52996961 0.47003039]
0.0	[0.52264926 0.47735074]
0.0	[0.58067546 0.41932454]
0.0	[0.59635506 0.40364494]
0.0	[0.58777818 0.41222182]
0.0	[0.57846772 0.42153228]
1.0	[0.49471823 0.50528177]
0.0	[0.54859007 0.45140993]
0.0	[0.55674679 0.44325321]
0.0	[0.51569305 0.48430695]
0.0	[0.5754992 0.4245008]
0.0	[0.56141517 0.43858483]
0.0	[0.52583771 0.47416229]
0.0	[0.5476296 0.4523704]
0.0	[0.5892789 0.4107211]
0.0	[0.51056635 0.48943365]
0.0	[0.57066836 0.42933164]
0.0	[0.54203693 0.45796307]
1.0	[0.48916966 0.51083034]
0.0	[0.52311371 0.47688629]
0.0	[0.55071886 0.44928114]
0.0	[0.52034148 0.47965852]
0.0	[0.53337335 0.46662665]
0.0	[0.51902712 0.48097288]
0.0	[0.56051733 0.43948267]
0.0	[0.56357016 0.43642984]
0.0	[0.53842628 0.46157372]
0.0	[0.57925052 0.42074948]
1.0	[0.49989419 0.50010581]
0.0	[0.5237169 0.4762831]
0.0	[0.51376209 0.48623791]
0.0	[0.54947508 0.45052492]
0.0	[0.56935331 0.43064669]
0.0	[0.55682991 0.44317009]
0.0	[0.5834027 0.4165973]
0.0	[0.56813316 0.43186684]
0.0	[0.59801196 0.40198804]
0.0	[0.57335679 0.42664321]
0.0	[0.60487375 0.39512625]
0.0	[0.50142723 0.49857277]
0.0	[0.58392812 0.41607188]
0.0	[0.5804387 0.4195613]
