#ypred	ypred_prob
0.0	[0.79072206 0.20927794]
1.0	[0.40557388 0.59442612]
1.0	[0.47622504 0.52377496]
1.0	[0.49789121 0.50210879]
0.0	[0.57682456 0.42317544]
0.0	[0.65622644 0.34377356]
0.0	[0.61601009 0.38398991]
0.0	[0.55722176 0.44277824]
0.0	[0.7757741 0.2242259]
0.0	[0.5483348 0.4516652]
0.0	[0.5200951 0.4799049]
1.0	[0.41349969 0.58650031]
1.0	[0.49113734 0.50886266]
0.0	[0.55219841 0.44780159]
0.0	[0.52106446 0.47893554]
1.0	[0.28877786 0.71122214]
0.0	[0.55325965 0.44674035]
0.0	[0.56842538 0.43157462]
1.0	[0.36206825 0.63793175]
1.0	[0.37432731 0.62567269]
1.0	[0.48876623 0.51123377]
1.0	[0.45357047 0.54642953]
0.0	[0.52163649 0.47836351]
0.0	[0.55461128 0.44538872]
1.0	[0.46357305 0.53642695]
0.0	[0.55013552 0.44986448]
1.0	[0.47497927 0.52502073]
0.0	[0.60144791 0.39855209]
0.0	[0.54964331 0.45035669]
0.0	[0.59194728 0.40805272]
1.0	[0.37501467 0.62498533]
0.0	[0.59866211 0.40133789]
0.0	[0.64566551 0.35433449]
0.0	[0.50551707 0.49448293]
0.0	[0.63281276 0.36718724]
0.0	[0.56233568 0.43766432]
0.0	[0.56912382 0.43087618]
0.0	[0.53270771 0.46729229]
0.0	[0.63166027 0.36833973]
1.0	[0.4880004 0.5119996]
0.0	[0.56442098 0.43557902]
0.0	[0.65405785 0.34594215]
0.0	[0.69489828 0.30510172]
1.0	[0.42516014 0.57483986]
0.0	[0.53835751 0.46164249]
1.0	[0.47723058 0.52276942]
0.0	[0.67818531 0.32181469]
1.0	[0.41927706 0.58072294]
0.0	[0.68543982 0.31456018]
0.0	[0.60000641 0.39999359]
0.0	[0.76998655 0.23001345]
0.0	[0.68075326 0.31924674]
0.0	[0.64387469 0.35612531]
1.0	[0.47773881 0.52226119]
0.0	[0.62793128 0.37206872]
0.0	[0.67987353 0.32012647]
0.0	[0.61181477 0.38818523]
1.0	[0.25392638 0.74607362]
0.0	[0.699971 0.300029]
0.0	[0.61890928 0.38109072]
0.0	[0.69738735 0.30261265]
0.0	[0.657041 0.342959]
1.0	[0.45301973 0.54698027]
0.0	[0.68798165 0.31201835]
0.0	[0.69062059 0.30937941]
0.0	[0.68854241 0.31145759]
0.0	[0.50432038 0.49567962]
0.0	[0.63464688 0.36535312]
0.0	[0.51713107 0.48286893]
1.0	[0.36543209 0.63456791]
1.0	[0.40234323 0.59765677]
0.0	[0.55234829 0.44765171]
0.0	[0.57850779 0.42149221]
0.0	[0.66282089 0.33717911]
0.0	[0.6138311 0.3861689]
0.0	[0.5092888 0.4907112]
0.0	[0.55453577 0.44546423]
1.0	[0.40630613 0.59369387]
0.0	[0.5382664 0.4617336]
0.0	[0.6325686 0.3674314]
0.0	[0.73244048 0.26755952]
0.0	[0.6532574 0.3467426]
0.0	[0.56006878 0.43993122]
0.0	[0.75334627 0.24665373]
0.0	[0.67745528 0.32254472]
0.0	[0.56504452 0.43495548]
0.0	[0.53336046 0.46663954]
0.0	[0.62918901 0.37081099]
0.0	[0.51385411 0.48614589]
0.0	[0.61199212 0.38800788]
0.0	[0.78160731 0.21839269]
0.0	[0.57485752 0.42514248]
0.0	[0.62192904 0.37807096]
0.0	[0.58904182 0.41095818]
0.0	[0.59263368 0.40736632]
0.0	[0.50908757 0.49091243]
0.0	[0.55394566 0.44605434]
0.0	[0.66786857 0.33213143]
0.0	[0.57505341 0.42494659]
1.0	[0.34379948 0.65620052]
0.0	[0.54737285 0.45262715]
0.0	[0.56187478 0.43812522]
0.0	[0.74628542 0.25371458]
0.0	[0.64206919 0.35793081]
0.0	[0.58826143 0.41173857]
0.0	[0.73054325 0.26945675]
0.0	[0.655574 0.344426]
0.0	[0.66099143 0.33900857]
0.0	[0.52800082 0.47199918]
0.0	[0.61564388 0.38435612]
1.0	[0.43242053 0.56757947]
0.0	[0.65745968 0.34254032]
0.0	[0.61488498 0.38511502]
0.0	[0.65949395 0.34050605]
0.0	[0.62092995 0.37907005]
0.0	[0.61822192 0.38177808]
0.0	[0.54408505 0.45591495]
0.0	[0.68400507 0.31599493]
1.0	[0.42841262 0.57158738]
0.0	[0.60440823 0.39559177]
0.0	[0.58445192 0.41554808]
0.0	[0.65843213 0.34156787]
0.0	[0.64085751 0.35914249]
0.0	[0.57480645 0.42519355]
0.0	[0.59321436 0.40678564]
0.0	[0.56807399 0.43192601]
0.0	[0.55582388 0.44417612]
1.0	[0.38006656 0.61993344]
0.0	[0.54587068 0.45412932]
0.0	[0.63445985 0.36554015]
1.0	[0.41062441 0.58937559]
1.0	[0.42761559 0.57238441]
0.0	[0.5752459 0.4247541]
0.0	[0.64575819 0.35424181]
1.0	[0.48859313 0.51140687]
0.0	[0.6943409 0.3056591]
0.0	[0.54308361 0.45691639]
0.0	[0.69359267 0.30640733]
0.0	[0.50589319 0.49410681]
0.0	[0.71155319 0.28844681]
1.0	[0.40484045 0.59515955]
0.0	[0.56508993 0.43491007]
0.0	[0.68941796 0.31058204]
1.0	[0.37156006 0.62843994]
0.0	[0.58760389 0.41239611]
0.0	[0.62977484 0.37022516]
0.0	[0.56112531 0.43887469]
0.0	[0.68825482 0.31174518]
0.0	[0.5031341 0.4968659]
0.0	[0.58170908 0.41829092]
0.0	[0.59453596 0.40546404]
0.0	[0.57963589 0.42036411]
0.0	[0.78982493 0.21017507]
0.0	[0.71940268 0.28059732]
0.0	[0.68306796 0.31693204]
0.0	[0.60038407 0.39961593]
1.0	[0.49737172 0.50262828]
0.0	[0.65177615 0.34822385]
1.0	[0.36265257 0.63734743]
0.0	[0.50966805 0.49033195]
0.0	[0.63577833 0.36422167]
0.0	[0.65748158 0.34251842]
0.0	[0.6499035 0.3500965]
0.0	[0.53890167 0.46109833]
0.0	[0.785697 0.214303]
0.0	[0.63142987 0.36857013]
0.0	[0.72916853 0.27083147]
0.0	[0.56641816 0.43358184]
0.0	[0.65513113 0.34486887]
0.0	[0.54220738 0.45779262]
1.0	[0.49671876 0.50328124]
1.0	[0.39826922 0.60173078]
1.0	[0.45744268 0.54255732]
0.0	[0.57760158 0.42239842]
1.0	[0.4134011 0.5865989]
0.0	[0.59500473 0.40499527]
0.0	[0.59546449 0.40453551]
0.0	[0.59766489 0.40233511]
0.0	[0.60458374 0.39541626]
1.0	[0.381245 0.618755]
0.0	[0.53056199 0.46943801]
0.0	[0.6632681 0.3367319]
1.0	[0.44126225 0.55873775]
0.0	[0.67013067 0.32986933]
0.0	[0.50358053 0.49641947]
0.0	[0.63128834 0.36871166]
0.0	[0.61351802 0.38648198]
0.0	[0.58638403 0.41361597]
0.0	[0.63099818 0.36900182]
0.0	[0.53066203 0.46933797]
1.0	[0.43157649 0.56842351]
0.0	[0.5383523 0.4616477]
0.0	[0.76119399 0.23880601]
0.0	[0.55715794 0.44284206]
0.0	[0.61942674 0.38057326]
1.0	[0.49882748 0.50117252]
0.0	[0.6390142 0.3609858]
0.0	[0.61998981 0.38001019]
0.0	[0.66654286 0.33345714]
1.0	[0.36984472 0.63015528]
0.0	[0.67095052 0.32904948]
0.0	[0.71919513 0.28080487]
0.0	[0.69110221 0.30889779]
0.0	[0.58309514 0.41690486]
0.0	[0.63721152 0.36278848]
0.0	[0.55054907 0.44945093]
0.0	[0.51479545 0.48520455]
0.0	[0.59285644 0.40714356]
0.0	[0.57937659 0.42062341]
1.0	[0.49477293 0.50522707]
0.0	[0.55742162 0.44257838]
1.0	[0.30147682 0.69852318]
0.0	[0.61847885 0.38152115]
0.0	[0.67630202 0.32369798]
0.0	[0.66462196 0.33537804]
0.0	[0.51016678 0.48983322]
0.0	[0.55180898 0.44819102]
0.0	[0.63693975 0.36306025]
0.0	[0.60536793 0.39463207]
0.0	[0.54059075 0.45940925]
0.0	[0.5004498 0.4995502]
0.0	[0.6290894 0.3709106]
1.0	[0.39902932 0.60097068]
1.0	[0.33964088 0.66035912]
0.0	[0.62542945 0.37457055]
0.0	[0.62444678 0.37555322]
0.0	[0.59559857 0.40440143]
0.0	[0.60204245 0.39795755]
0.0	[0.59787283 0.40212717]
1.0	[0.28496424 0.71503576]
1.0	[0.38992397 0.61007603]
1.0	[0.4459071 0.5540929]
0.0	[0.51487103 0.48512897]
0.0	[0.55978106 0.44021894]
0.0	[0.51839437 0.48160563]
0.0	[0.68996408 0.31003592]
1.0	[0.48060045 0.51939955]
1.0	[0.49343205 0.50656795]
0.0	[0.66085887 0.33914113]
1.0	[0.47760575 0.52239425]
0.0	[0.58361476 0.41638524]
0.0	[0.6323589 0.3676411]
1.0	[0.27917908 0.72082092]
0.0	[0.56890877 0.43109123]
0.0	[0.56471125 0.43528875]
0.0	[0.60555036 0.39444964]
0.0	[0.53048948 0.46951052]
0.0	[0.71372657 0.28627343]
0.0	[0.58934518 0.41065482]
0.0	[0.54940789 0.45059211]
0.0	[0.60170649 0.39829351]
0.0	[0.57584853 0.42415147]
0.0	[0.54909231 0.45090769]
0.0	[0.61499139 0.38500861]
0.0	[0.64456874 0.35543126]
0.0	[0.56010984 0.43989016]
1.0	[0.42014234 0.57985766]
0.0	[0.52462529 0.47537471]
0.0	[0.56533464 0.43466536]
1.0	[0.38793122 0.61206878]
1.0	[0.46364237 0.53635763]
0.0	[0.60635372 0.39364628]
0.0	[0.58133011 0.41866989]
0.0	[0.6499579 0.3500421]
0.0	[0.62647444 0.37352556]
0.0	[0.57968058 0.42031942]
0.0	[0.5280546 0.4719454]
0.0	[0.55783453 0.44216547]
1.0	[0.3813701 0.6186299]
1.0	[0.37741677 0.62258323]
0.0	[0.63490632 0.36509368]
0.0	[0.57738867 0.42261133]
0.0	[0.58687968 0.41312032]
1.0	[0.49607125 0.50392875]
0.0	[0.5196221 0.4803779]
0.0	[0.62577012 0.37422988]
0.0	[0.60441117 0.39558883]
0.0	[0.54105731 0.45894269]
1.0	[0.45073071 0.54926929]
0.0	[0.64916141 0.35083859]
0.0	[0.62920298 0.37079702]
1.0	[0.42345121 0.57654879]
0.0	[0.64516401 0.35483599]
0.0	[0.58252525 0.41747475]
0.0	[0.60203666 0.39796334]
1.0	[0.40788344 0.59211656]
0.0	[0.61824597 0.38175403]
0.0	[0.62891597 0.37108403]
0.0	[0.52433067 0.47566933]
1.0	[0.36127487 0.63872513]
0.0	[0.60836139 0.39163861]
0.0	[0.57602888 0.42397112]
