#ypred	ypred_prob
0.0	[0.83982245 0.16017755]
1.0	[0.46206981 0.53793019]
1.0	[0.45119187 0.54880813]
1.0	[0.49919545 0.50080455]
0.0	[0.62209197 0.37790803]
0.0	[0.63308792 0.36691208]
0.0	[0.67399258 0.32600742]
0.0	[0.5526054 0.4473946]
0.0	[0.86268115 0.13731885]
0.0	[0.50870239 0.49129761]
0.0	[0.57588902 0.42411098]
1.0	[0.41808335 0.58191665]
1.0	[0.48760745 0.51239255]
0.0	[0.59288253 0.40711747]
0.0	[0.50529297 0.49470703]
1.0	[0.30683036 0.69316964]
0.0	[0.55741309 0.44258691]
0.0	[0.6187354 0.3812646]
1.0	[0.42285524 0.57714476]
1.0	[0.4022024 0.5977976]
0.0	[0.52111446 0.47888554]
1.0	[0.48653135 0.51346865]
0.0	[0.56131961 0.43868039]
0.0	[0.54269025 0.45730975]
1.0	[0.49616719 0.50383281]
0.0	[0.58087054 0.41912946]
1.0	[0.46521545 0.53478455]
0.0	[0.60744262 0.39255738]
0.0	[0.54580171 0.45419829]
0.0	[0.65420669 0.34579331]
1.0	[0.39717134 0.60282866]
0.0	[0.62568582 0.37431418]
0.0	[0.66863277 0.33136723]
1.0	[0.48421809 0.51578191]
0.0	[0.63592944 0.36407056]
0.0	[0.64297566 0.35702434]
0.0	[0.54836293 0.45163707]
0.0	[0.57643426 0.42356574]
0.0	[0.60938626 0.39061374]
1.0	[0.49997977 0.50002023]
0.0	[0.54251829 0.45748171]
0.0	[0.64722655 0.35277345]
0.0	[0.70927084 0.29072916]
1.0	[0.45487027 0.54512973]
0.0	[0.55922568 0.44077432]
0.0	[0.51931113 0.48068887]
0.0	[0.69681133 0.30318867]
1.0	[0.39348698 0.60651302]
0.0	[0.74277122 0.25722878]
0.0	[0.62741242 0.37258758]
0.0	[0.79438066 0.20561934]
0.0	[0.70752817 0.29247183]
0.0	[0.62515304 0.37484696]
0.0	[0.52679816 0.47320184]
0.0	[0.64248251 0.35751749]
0.0	[0.70587745 0.29412255]
0.0	[0.62472209 0.37527791]
1.0	[0.28576495 0.71423505]
0.0	[0.76208221 0.23791779]
0.0	[0.59233337 0.40766663]
0.0	[0.73605039 0.26394961]
0.0	[0.67576099 0.32423901]
0.0	[0.51978279 0.48021721]
0.0	[0.71582621 0.28417379]
0.0	[0.72901905 0.27098095]
0.0	[0.65775199 0.34224801]
1.0	[0.49306534 0.50693466]
0.0	[0.64971683 0.35028317]
1.0	[0.47294696 0.52705304]
1.0	[0.38381122 0.61618878]
1.0	[0.42899413 0.57100587]
0.0	[0.5888978 0.4111022]
0.0	[0.55400425 0.44599575]
0.0	[0.66862413 0.33137587]
0.0	[0.66053111 0.33946889]
0.0	[0.58115186 0.41884814]
0.0	[0.55569907 0.44430093]
1.0	[0.47066957 0.52933043]
0.0	[0.52352049 0.47647951]
0.0	[0.60784944 0.39215056]
0.0	[0.73690019 0.26309981]
0.0	[0.66758611 0.33241389]
0.0	[0.58649006 0.41350994]
0.0	[0.75885442 0.24114558]
0.0	[0.72540613 0.27459387]
0.0	[0.55401607 0.44598393]
0.0	[0.60402264 0.39597736]
0.0	[0.63616365 0.36383635]
0.0	[0.5569787 0.4430213]
0.0	[0.65912961 0.34087039]
0.0	[0.81804905 0.18195095]
0.0	[0.56108808 0.43891192]
0.0	[0.67142649 0.32857351]
0.0	[0.64435991 0.35564009]
0.0	[0.60308559 0.39691441]
0.0	[0.56472164 0.43527836]
0.0	[0.63027776 0.36972224]
0.0	[0.53280269 0.46719731]
0.0	[0.60667264 0.39332736]
1.0	[0.41504697 0.58495303]
0.0	[0.58728019 0.41271981]
0.0	[0.57229798 0.42770202]
0.0	[0.79030187 0.20969813]
0.0	[0.65201981 0.34798019]
