#ypred	ypred_prob
0.0	[0.75188353 0.24811647]
0.0	[0.84825854 0.15174146]
0.0	[0.85054497 0.14945503]
0.0	[0.76645393 0.23354607]
0.0	[0.77389892 0.22610108]
0.0	[0.67053347 0.32946653]
0.0	[0.72571907 0.27428093]
0.0	[0.75502814 0.24497186]
0.0	[0.74392085 0.25607915]
0.0	[0.8022844 0.1977156]
0.0	[0.77455323 0.22544677]
0.0	[0.74606564 0.25393436]
0.0	[0.82107137 0.17892863]
0.0	[0.76918974 0.23081026]
0.0	[0.79692273 0.20307727]
0.0	[0.73108395 0.26891605]
0.0	[0.74543069 0.25456931]
0.0	[0.7564893 0.2435107]
0.0	[0.75807314 0.24192686]
0.0	[0.76351466 0.23648534]
0.0	[0.76372701 0.23627299]
0.0	[0.82102714 0.17897286]
0.0	[0.75534866 0.24465134]
0.0	[0.73335311 0.26664689]
0.0	[0.73317544 0.26682456]
0.0	[0.76630269 0.23369731]
0.0	[0.7886084 0.2113916]
0.0	[0.85420782 0.14579218]
0.0	[0.68987777 0.31012223]
0.0	[0.81359767 0.18640233]
0.0	[0.65915845 0.34084155]
0.0	[0.74914274 0.25085726]
0.0	[0.67385649 0.32614351]
0.0	[0.79080251 0.20919749]
0.0	[0.72380924 0.27619076]
0.0	[0.7478311 0.2521689]
0.0	[0.78083082 0.21916918]
0.0	[0.74708621 0.25291379]
0.0	[0.85260109 0.14739891]
0.0	[0.76469418 0.23530582]
0.0	[0.78304229 0.21695771]
0.0	[0.72089329 0.27910671]
0.0	[0.79440177 0.20559823]
0.0	[0.79447151 0.20552849]
0.0	[0.71681081 0.28318919]
0.0	[0.76818775 0.23181225]
0.0	[0.79935355 0.20064645]
0.0	[0.81327016 0.18672984]
0.0	[0.7349813 0.2650187]
0.0	[0.74397668 0.25602332]
0.0	[0.75174199 0.24825801]
0.0	[0.76922807 0.23077193]
0.0	[0.71745463 0.28254537]
0.0	[0.72811126 0.27188874]
0.0	[0.68583655 0.31416345]
0.0	[0.7705986 0.2294014]
0.0	[0.70454633 0.29545367]
0.0	[0.78469993 0.21530007]
0.0	[0.78343712 0.21656288]
0.0	[0.75283954 0.24716046]
0.0	[0.81468527 0.18531473]
0.0	[0.70403855 0.29596145]
0.0	[0.83037123 0.16962877]
0.0	[0.72220834 0.27779166]
0.0	[0.74529203 0.25470797]
0.0	[0.74158458 0.25841542]
0.0	[0.75715483 0.24284517]
0.0	[0.80797153 0.19202847]
0.0	[0.84373523 0.15626477]
0.0	[0.71771953 0.28228047]
0.0	[0.69043817 0.30956183]
0.0	[0.74329841 0.25670159]
0.0	[0.70924334 0.29075666]
0.0	[0.77066141 0.22933859]
0.0	[0.83895264 0.16104736]
0.0	[0.7878137 0.2121863]
0.0	[0.78568903 0.21431097]
0.0	[0.73530882 0.26469118]
0.0	[0.68156068 0.31843932]
0.0	[0.84057508 0.15942492]
0.0	[0.72142062 0.27857938]
0.0	[0.7530189 0.2469811]
0.0	[0.80710039 0.19289961]
0.0	[0.73315523 0.26684477]
0.0	[0.73252222 0.26747778]
0.0	[0.84694089 0.15305911]
0.0	[0.7540649 0.2459351]
0.0	[0.75033945 0.24966055]
0.0	[0.79157806 0.20842194]
0.0	[0.78325083 0.21674917]
0.0	[0.78915877 0.21084123]
0.0	[0.76971492 0.23028508]
0.0	[0.76581981 0.23418019]
0.0	[0.79482207 0.20517793]
0.0	[0.75707407 0.24292593]
0.0	[0.83637512 0.16362488]
0.0	[0.81601172 0.18398828]
0.0	[0.79601925 0.20398075]
0.0	[0.8240364 0.1759636]
0.0	[0.85683265 0.14316735]
0.0	[0.83784801 0.16215199]
0.0	[0.6346868 0.3653132]
0.0	[0.68154555 0.31845445]
0.0	[0.78228777 0.21771223]
0.0	[0.72496131 0.27503869]
0.0	[0.73353089 0.26646911]
0.0	[0.69230084 0.30769916]
0.0	[0.77016433 0.22983567]
0.0	[0.83940698 0.16059302]
0.0	[0.77069659 0.22930341]
0.0	[0.72943228 0.27056772]
0.0	[0.76448279 0.23551721]
0.0	[0.71413993 0.28586007]
0.0	[0.78072839 0.21927161]
0.0	[0.76343459 0.23656541]
0.0	[0.78520373 0.21479627]
0.0	[0.7571687 0.2428313]
0.0	[0.67360231 0.32639769]
0.0	[0.77775951 0.22224049]
0.0	[0.83576856 0.16423144]
0.0	[0.74642342 0.25357658]
0.0	[0.66575183 0.33424817]
0.0	[0.67007654 0.32992346]
0.0	[0.74379319 0.25620681]
0.0	[0.70133453 0.29866547]
0.0	[0.74569499 0.25430501]
0.0	[0.84339663 0.15660337]
0.0	[0.73301939 0.26698061]
0.0	[0.68598717 0.31401283]
0.0	[0.75218693 0.24781307]
0.0	[0.81695397 0.18304603]
0.0	[0.74319405 0.25680595]
0.0	[0.81768525 0.18231475]
0.0	[0.68346903 0.31653097]
0.0	[0.79546511 0.20453489]
0.0	[0.75229836 0.24770164]
0.0	[0.84608204 0.15391796]
0.0	[0.8581879 0.1418121]
0.0	[0.71299865 0.28700135]
0.0	[0.82531314 0.17468686]
0.0	[0.7387144 0.2612856]
0.0	[0.77867502 0.22132498]
0.0	[0.7650398 0.2349602]
0.0	[0.76971567 0.23028433]
0.0	[0.77187339 0.22812661]
0.0	[0.73633162 0.26366838]
0.0	[0.80025268 0.19974732]
0.0	[0.77927506 0.22072494]
0.0	[0.76001325 0.23998675]
0.0	[0.75307188 0.24692812]
0.0	[0.77662415 0.22337585]
0.0	[0.78251872 0.21748128]
0.0	[0.73137237 0.26862763]
0.0	[0.82693741 0.17306259]
0.0	[0.7795068 0.2204932]
0.0	[0.85003356 0.14996644]
0.0	[0.7751386 0.2248614]
0.0	[0.76987062 0.23012938]
0.0	[0.72117786 0.27882214]
0.0	[0.81308325 0.18691675]
0.0	[0.76337813 0.23662187]
0.0	[0.75791735 0.24208265]
0.0	[0.74270122 0.25729878]
0.0	[0.73384989 0.26615011]
0.0	[0.7425519 0.2574481]
0.0	[0.76283687 0.23716313]
0.0	[0.84301161 0.15698839]
0.0	[0.75220533 0.24779467]
0.0	[0.73592723 0.26407277]
0.0	[0.83515293 0.16484707]
0.0	[0.77007834 0.22992166]
0.0	[0.66241651 0.33758349]
0.0	[0.76741143 0.23258857]
0.0	[0.85721167 0.14278833]
0.0	[0.77323058 0.22676942]
0.0	[0.74685055 0.25314945]
0.0	[0.71147292 0.28852708]
0.0	[0.74253596 0.25746404]
0.0	[0.74194097 0.25805903]
0.0	[0.74784614 0.25215386]
0.0	[0.80579259 0.19420741]
0.0	[0.71873734 0.28126266]
0.0	[0.74075905 0.25924095]
0.0	[0.68864715 0.31135285]
0.0	[0.72363424 0.27636576]
0.0	[0.73831723 0.26168277]
0.0	[0.75598554 0.24401446]
0.0	[0.7572953 0.2427047]
0.0	[0.75363709 0.24636291]
0.0	[0.84242919 0.15757081]
0.0	[0.75690979 0.24309021]
0.0	[0.73084207 0.26915793]
0.0	[0.74167441 0.25832559]
0.0	[0.7680545 0.2319455]
0.0	[0.73364563 0.26635437]
0.0	[0.74750067 0.25249933]
0.0	[0.74974594 0.25025406]
0.0	[0.75762811 0.24237189]
0.0	[0.71083045 0.28916955]
0.0	[0.74210421 0.25789579]
0.0	[0.82046562 0.17953438]
0.0	[0.84359652 0.15640348]
0.0	[0.83575163 0.16424837]
0.0	[0.75895407 0.24104593]
0.0	[0.78285743 0.21714257]
0.0	[0.82684101 0.17315899]
0.0	[0.83318757 0.16681243]
0.0	[0.73888787 0.26111213]
0.0	[0.78737533 0.21262467]
0.0	[0.83434119 0.16565881]
0.0	[0.7477279 0.2522721]
0.0	[0.74065095 0.25934905]
0.0	[0.69160031 0.30839969]
0.0	[0.67430348 0.32569652]
0.0	[0.83839349 0.16160651]
0.0	[0.71185181 0.28814819]
0.0	[0.8408132 0.1591868]
0.0	[0.84144197 0.15855803]
0.0	[0.75226154 0.24773846]
0.0	[0.75270439 0.24729561]
0.0	[0.74127696 0.25872304]
0.0	[0.83065685 0.16934315]
0.0	[0.73534778 0.26465222]
0.0	[0.79309006 0.20690994]
0.0	[0.74302274 0.25697726]
0.0	[0.72597365 0.27402635]
0.0	[0.76840758 0.23159242]
0.0	[0.64080641 0.35919359]
0.0	[0.69487924 0.30512076]
0.0	[0.7297944 0.2702056]
0.0	[0.73620294 0.26379706]
0.0	[0.83992332 0.16007668]
0.0	[0.73325084 0.26674916]
0.0	[0.75211188 0.24788812]
0.0	[0.70329641 0.29670359]
0.0	[0.70382891 0.29617109]
0.0	[0.78683306 0.21316694]
0.0	[0.77958162 0.22041838]
0.0	[0.76307803 0.23692197]
0.0	[0.83370372 0.16629628]
0.0	[0.7685492 0.2314508]
0.0	[0.74011794 0.25988206]
0.0	[0.73728244 0.26271756]
0.0	[0.75099038 0.24900962]
0.0	[0.75026139 0.24973861]
0.0	[0.83826948 0.16173052]
0.0	[0.74568998 0.25431002]
0.0	[0.66283528 0.33716472]
0.0	[0.72933137 0.27066863]
0.0	[0.7822535 0.2177465]
0.0	[0.67682153 0.32317847]
0.0	[0.71866703 0.28133297]
0.0	[0.74629377 0.25370623]
0.0	[0.68712726 0.31287274]
0.0	[0.75598335 0.24401665]
0.0	[0.75783157 0.24216843]
0.0	[0.76754625 0.23245375]
0.0	[0.71530009 0.28469991]
0.0	[0.71871559 0.28128441]
0.0	[0.79728551 0.20271449]
0.0	[0.85679649 0.14320351]
0.0	[0.69454602 0.30545398]
0.0	[0.68230457 0.31769543]
0.0	[0.75196416 0.24803584]
0.0	[0.83035989 0.16964011]
0.0	[0.82662637 0.17337363]
0.0	[0.82115077 0.17884923]
0.0	[0.70216334 0.29783666]
0.0	[0.8460579 0.1539421]
0.0	[0.83173875 0.16826125]
0.0	[0.79262047 0.20737953]
0.0	[0.83788127 0.16211873]
0.0	[0.76999981 0.23000019]
0.0	[0.79163583 0.20836417]
0.0	[0.7622317 0.2377683]
0.0	[0.71365731 0.28634269]
0.0	[0.82183564 0.17816436]
0.0	[0.73300012 0.26699988]
0.0	[0.77216541 0.22783459]
0.0	[0.80083745 0.19916255]
0.0	[0.75426819 0.24573181]
0.0	[0.77619502 0.22380498]
0.0	[0.77039186 0.22960814]
0.0	[0.7832491 0.2167509]
0.0	[0.61948437 0.38051563]
0.0	[0.76616544 0.23383456]
0.0	[0.68078426 0.31921574]
0.0	[0.80503737 0.19496263]
0.0	[0.73869399 0.26130601]
0.0	[0.70956926 0.29043074]
