#ypred	ypred_prob
0.0	[0.61269769 0.38730231]
0.0	[0.54382067 0.45617933]
0.0	[0.60616269 0.39383731]
0.0	[0.56754461 0.43245539]
0.0	[0.60423377 0.39576623]
0.0	[0.55325317 0.44674683]
0.0	[0.59771163 0.40228837]
0.0	[0.61540237 0.38459763]
0.0	[0.5613111 0.4386889]
0.0	[0.56502991 0.43497009]
0.0	[0.59898644 0.40101356]
0.0	[0.56398853 0.43601147]
0.0	[0.59223677 0.40776323]
0.0	[0.58072637 0.41927363]
0.0	[0.57489579 0.42510421]
0.0	[0.59083525 0.40916475]
0.0	[0.59794789 0.40205211]
0.0	[0.61810923 0.38189077]
0.0	[0.59312118 0.40687882]
0.0	[0.5749047 0.4250953]
0.0	[0.56570494 0.43429506]
0.0	[0.60711485 0.39288515]
0.0	[0.55393115 0.44606885]
0.0	[0.58128736 0.41871264]
0.0	[0.59681674 0.40318326]
0.0	[0.61728491 0.38271509]
0.0	[0.58417389 0.41582611]
0.0	[0.57132078 0.42867922]
0.0	[0.61093914 0.38906086]
0.0	[0.59382747 0.40617253]
0.0	[0.59438758 0.40561242]
0.0	[0.61400774 0.38599226]
0.0	[0.62527846 0.37472154]
0.0	[0.5986363 0.4013637]
0.0	[0.57184241 0.42815759]
0.0	[0.57555556 0.42444444]
0.0	[0.58684633 0.41315367]
0.0	[0.55949785 0.44050215]
0.0	[0.5496731 0.4503269]
0.0	[0.55957961 0.44042039]
0.0	[0.54128212 0.45871788]
0.0	[0.61611071 0.38388929]
0.0	[0.57631402 0.42368598]
0.0	[0.5772664 0.4227336]
0.0	[0.60247473 0.39752527]
0.0	[0.58071807 0.41928193]
0.0	[0.57176052 0.42823948]
0.0	[0.58586266 0.41413734]
0.0	[0.6127283 0.3872717]
0.0	[0.55127418 0.44872582]
0.0	[0.5859772 0.4140228]
0.0	[0.56087905 0.43912095]
0.0	[0.54545769 0.45454231]
0.0	[0.58213516 0.41786484]
0.0	[0.60145413 0.39854587]
0.0	[0.59718604 0.40281396]
0.0	[0.58234736 0.41765264]
0.0	[0.60473284 0.39526716]
0.0	[0.57225378 0.42774622]
0.0	[0.54493356 0.45506644]
0.0	[0.60051066 0.39948934]
0.0	[0.6079498 0.3920502]
0.0	[0.60476551 0.39523449]
0.0	[0.60761896 0.39238104]
0.0	[0.53872023 0.46127977]
0.0	[0.5792995 0.4207005]
0.0	[0.58467765 0.41532235]
0.0	[0.58765833 0.41234167]
0.0	[0.58851632 0.41148368]
0.0	[0.58183634 0.41816366]
0.0	[0.56719743 0.43280257]
0.0	[0.56971793 0.43028207]
0.0	[0.61439416 0.38560584]
0.0	[0.54501069 0.45498931]
0.0	[0.59452577 0.40547423]
0.0	[0.58083081 0.41916919]
0.0	[0.53441563 0.46558437]
0.0	[0.56487578 0.43512422]
0.0	[0.56675415 0.43324585]
0.0	[0.54281033 0.45718967]
0.0	[0.57418369 0.42581631]
0.0	[0.56225606 0.43774394]
0.0	[0.59221618 0.40778382]
0.0	[0.58698032 0.41301968]
0.0	[0.56390239 0.43609761]
0.0	[0.57600045 0.42399955]
0.0	[0.55459095 0.44540905]
0.0	[0.57246051 0.42753949]
0.0	[0.54197417 0.45802583]
0.0	[0.58861825 0.41138175]
0.0	[0.59028747 0.40971253]
0.0	[0.5890236 0.4109764]
0.0	[0.61295694 0.38704306]
0.0	[0.58658733 0.41341267]
0.0	[0.61351254 0.38648746]
0.0	[0.5959159 0.4040841]
0.0	[0.61143449 0.38856551]
0.0	[0.53897914 0.46102086]
0.0	[0.59597556 0.40402444]
0.0	[0.5914353 0.4085647]
0.0	[0.60765613 0.39234387]
0.0	[0.56756048 0.43243952]
0.0	[0.61498852 0.38501148]
0.0	[0.57541001 0.42458999]
0.0	[0.55390848 0.44609152]
0.0	[0.582052 0.417948]
0.0	[0.52714809 0.47285191]
0.0	[0.58566622 0.41433378]
0.0	[0.55708375 0.44291625]
0.0	[0.58775326 0.41224674]
0.0	[0.57658089 0.42341911]
0.0	[0.56102013 0.43897987]
0.0	[0.58484726 0.41515274]
0.0	[0.5592427 0.4407573]
0.0	[0.60220761 0.39779239]
0.0	[0.58378587 0.41621413]
0.0	[0.59621662 0.40378338]
0.0	[0.60708152 0.39291848]
0.0	[0.56246186 0.43753814]
0.0	[0.56044104 0.43955896]
0.0	[0.59600543 0.40399457]
0.0	[0.58702428 0.41297572]
0.0	[0.56345539 0.43654461]
0.0	[0.54805906 0.45194094]
0.0	[0.54676119 0.45323881]
0.0	[0.54269365 0.45730635]
0.0	[0.57500476 0.42499524]
0.0	[0.63458453 0.36541547]
0.0	[0.59595709 0.40404291]
0.0	[0.57260181 0.42739819]
0.0	[0.61313544 0.38686456]
0.0	[0.59440207 0.40559793]
0.0	[0.56810139 0.43189861]
0.0	[0.60378708 0.39621292]
0.0	[0.56660366 0.43339634]
0.0	[0.59923932 0.40076068]
0.0	[0.59249058 0.40750942]
0.0	[0.5986934 0.4013066]
0.0	[0.58709134 0.41290866]
0.0	[0.58989077 0.41010923]
0.0	[0.57631199 0.42368801]
0.0	[0.60109688 0.39890312]
0.0	[0.56791891 0.43208109]
0.0	[0.60048892 0.39951108]
0.0	[0.56589136 0.43410864]
0.0	[0.61122176 0.38877824]
0.0	[0.57646461 0.42353539]
0.0	[0.57598099 0.42401901]
0.0	[0.57936682 0.42063318]
0.0	[0.58820484 0.41179516]
0.0	[0.56898055 0.43101945]
0.0	[0.55681974 0.44318026]
0.0	[0.5316646 0.4683354]
0.0	[0.58304793 0.41695207]
0.0	[0.57052567 0.42947433]
0.0	[0.55048339 0.44951661]
0.0	[0.57746758 0.42253242]
0.0	[0.58885966 0.41114034]
0.0	[0.57501666 0.42498334]
0.0	[0.58285252 0.41714748]
0.0	[0.59897004 0.40102996]
0.0	[0.58454975 0.41545025]
0.0	[0.59648268 0.40351732]
0.0	[0.54396517 0.45603483]
0.0	[0.56858675 0.43141325]
0.0	[0.56146283 0.43853717]
0.0	[0.59500458 0.40499542]
0.0	[0.56702289 0.43297711]
0.0	[0.59602586 0.40397414]
0.0	[0.57491176 0.42508824]
0.0	[0.59346747 0.40653253]
0.0	[0.55691416 0.44308584]
0.0	[0.56041457 0.43958543]
0.0	[0.52916207 0.47083793]
0.0	[0.58124393 0.41875607]
0.0	[0.60098666 0.39901334]
0.0	[0.53162778 0.46837222]
0.0	[0.55077182 0.44922818]
0.0	[0.61386979 0.38613021]
0.0	[0.58591951 0.41408049]
0.0	[0.58807467 0.41192533]
0.0	[0.52792038 0.47207962]
0.0	[0.57027208 0.42972792]
0.0	[0.60706943 0.39293057]
0.0	[0.57768711 0.42231289]
0.0	[0.60199521 0.39800479]
0.0	[0.56871296 0.43128704]
0.0	[0.52987254 0.47012746]
0.0	[0.57827305 0.42172695]
0.0	[0.60368108 0.39631892]
0.0	[0.61311092 0.38688908]
0.0	[0.58331588 0.41668412]
0.0	[0.5964053 0.4035947]
0.0	[0.61733742 0.38266258]
0.0	[0.58281115 0.41718885]
0.0	[0.55770082 0.44229918]
0.0	[0.58610942 0.41389058]
0.0	[0.5698456 0.4301544]
0.0	[0.57002043 0.42997957]
0.0	[0.5887539 0.4112461]
0.0	[0.59358588 0.40641412]
0.0	[0.59877434 0.40122566]
0.0	[0.58799415 0.41200585]
0.0	[0.52464189 0.47535811]
0.0	[0.60097219 0.39902781]
0.0	[0.61073575 0.38926425]
0.0	[0.62491354 0.37508646]
0.0	[0.59226923 0.40773077]
0.0	[0.60656561 0.39343439]
0.0	[0.51868467 0.48131533]
0.0	[0.58125218 0.41874782]
0.0	[0.58934534 0.41065466]
0.0	[0.58698313 0.41301687]
0.0	[0.59062037 0.40937963]
