#ypred	ypred_prob
0.0	[0.67882755 0.32117245]
1.0	[0.43922199 0.56077801]
1.0	[0.49895694 0.50104306]
0.0	[0.52003045 0.47996955]
0.0	[0.58546576 0.41453424]
0.0	[0.64336001 0.35663999]
0.0	[0.61097836 0.38902164]
0.0	[0.53988205 0.46011795]
0.0	[0.69778911 0.30221089]
0.0	[0.56057836 0.43942164]
0.0	[0.57778196 0.42221804]
1.0	[0.47857836 0.52142164]
1.0	[0.49133169 0.50866831]
0.0	[0.56017314 0.43982686]
0.0	[0.52024006 0.47975994]
1.0	[0.38895604 0.61104396]
0.0	[0.58302393 0.41697607]
0.0	[0.53086146 0.46913854]
1.0	[0.3896367 0.6103633]
1.0	[0.44932019 0.55067981]
0.0	[0.62650373 0.37349627]
1.0	[0.47824006 0.52175994]
0.0	[0.53568205 0.46431795]
0.0	[0.56783351 0.43216649]
0.0	[0.5412415 0.4587585]
0.0	[0.55497021 0.44502979]
0.0	[0.51649362 0.48350638]
0.0	[0.56412753 0.43587247]
0.0	[0.54741877 0.45258123]
0.0	[0.55498911 0.44501089]
1.0	[0.41807055 0.58192945]
0.0	[0.53163612 0.46836388]
0.0	[0.65029675 0.34970325]
0.0	[0.55513946 0.44486054]
0.0	[0.59837836 0.40162164]
0.0	[0.57815287 0.42184713]
0.0	[0.57662142 0.42337858]
0.0	[0.5479615 0.4520385]
0.0	[0.61025531 0.38974469]
0.0	[0.506499 0.493501]
0.0	[0.5605615 0.4394385]
0.0	[0.62881658 0.37118342]
0.0	[0.66328639 0.33671361]
1.0	[0.47612033 0.52387967]
0.0	[0.54958143 0.45041857]
0.0	[0.50958143 0.49041857]
0.0	[0.63196769 0.36803231]
1.0	[0.45723 0.54277]
0.0	[0.62881658 0.37118342]
0.0	[0.59158143 0.40841857]
0.0	[0.71458911 0.28541089]
0.0	[0.61461987 0.38538013]
0.0	[0.62377328 0.37622672]
0.0	[0.5076415 0.4923585]
0.0	[0.62098143 0.37901857]
0.0	[0.62030596 0.37969404]
0.0	[0.59502448 0.40497552]
1.0	[0.36439676 0.63560324]
0.0	[0.61445531 0.38554469]
0.0	[0.55799238 0.44200762]
0.0	[0.63140524 0.36859476]
0.0	[0.63274244 0.36725756]
0.0	[0.50743045 0.49256955]
0.0	[0.59278911 0.40721089]
0.0	[0.63682755 0.36317245]
0.0	[0.62511448 0.37488552]
0.0	[0.51662483 0.48337517]
0.0	[0.60448639 0.39551361]
0.0	[0.58938143 0.41061857]
1.0	[0.40362299 0.59637701]
1.0	[0.46491362 0.53508638]
0.0	[0.53210596 0.46789404]
1.0	[0.47235416 0.52764584]
0.0	[0.54790869 0.45209131]
0.0	[0.60575398 0.39424602]
0.0	[0.51945529 0.48054471]
0.0	[0.54255914 0.45744086]
1.0	[0.4740415 0.5259585]
0.0	[0.56477836 0.43522164]
0.0	[0.61945413 0.38054587]
0.0	[0.62385225 0.37614775]
0.0	[0.58502229 0.41497771]
0.0	[0.55096001 0.44903999]
0.0	[0.64309574 0.35690426]
0.0	[0.62983217 0.37016783]
0.0	[0.56638143 0.43361857]
0.0	[0.53698143 0.46301857]
0.0	[0.6184315 0.3815685]
0.0	[0.55918911 0.44081089]
0.0	[0.58505531 0.41494469]
0.0	[0.68938911 0.31061089]
0.0	[0.57478143 0.42521857]
0.0	[0.54658911 0.45341089]
0.0	[0.60838143 0.39161857]
0.0	[0.55095914 0.44904086]
0.0	[0.52367621 0.47632379]
0.0	[0.59389828 0.40610172]
0.0	[0.57912876 0.42087124]
0.0	[0.52582699 0.47417301]
1.0	[0.38659544 0.61340456]
0.0	[0.53024312 0.46975688]
0.0	[0.56009668 0.43990332]
0.0	[0.64550596 0.35449404]
0.0	[0.58404891 0.41595109]
0.0	[0.57348205 0.42651795]
0.0	[0.64738911 0.35261089]
0.0	[0.58895398 0.41104602]
0.0	[0.63422854 0.36577146]
0.0	[0.51474253 0.48525747]
0.0	[0.59278911 0.40721089]
1.0	[0.43398143 0.56601857]
0.0	[0.62098143 0.37901857]
0.0	[0.63336302 0.36663698]
0.0	[0.60838143 0.39161857]
0.0	[0.55719833 0.44280167]
0.0	[0.5682731 0.4317269]
0.0	[0.55516001 0.44483999]
0.0	[0.64228511 0.35771489]
1.0	[0.43450869 0.56549131]
0.0	[0.58584119 0.41415881]
0.0	[0.55624426 0.44375574]
0.0	[0.56702426 0.43297574]
0.0	[0.58941351 0.41058649]
0.0	[0.57058143 0.42941857]
0.0	[0.56432033 0.43567967]
0.0	[0.53818911 0.46181089]
0.0	[0.56195694 0.43804306]
1.0	[0.40488775 0.59511225]
0.0	[0.53415914 0.46584086]
0.0	[0.61445531 0.38554469]
1.0	[0.45349091 0.54650909]
1.0	[0.38765383 0.61234617]
0.0	[0.59781987 0.40218013]
0.0	[0.64465413 0.35534587]
0.0	[0.50701658 0.49298342]
0.0	[0.67168639 0.32831361]
0.0	[0.59852569 0.40147431]
0.0	[0.63163343 0.36836657]
0.0	[0.54385413 0.45614587]
0.0	[0.65158911 0.34841089]
1.0	[0.46181995 0.53818005]
0.0	[0.5923487 0.4076513]
0.0	[0.6099927 0.3900073]
1.0	[0.40728212 0.59271788]
0.0	[0.55980229 0.44019771]
0.0	[0.56056769 0.43943231]
0.0	[0.54498046 0.45501954]
0.0	[0.61378911 0.38621089]
0.0	[0.50958143 0.49041857]
0.0	[0.58614253 0.41385747]
0.0	[0.56737164 0.43262836]
0.0	[0.56072569 0.43927431]
0.0	[0.68938911 0.31061089]
0.0	[0.63778143 0.36221857]
0.0	[0.62098143 0.37901857]
0.0	[0.55516001 0.44483999]
1.0	[0.41524006 0.58475994]
0.0	[0.58940524 0.41059476]
1.0	[0.46071362 0.53928638]
0.0	[0.52187565 0.47812435]
0.0	[0.62357836 0.37642164]
0.0	[0.62449601 0.37550399]
0.0	[0.63515398 0.36484602]
0.0	[0.5479615 0.4520385]
0.0	[0.636663 0.363337]
0.0	[0.55949279 0.44050721]
0.0	[0.63616769 0.36383231]
0.0	[0.5773615 0.4226385]
0.0	[0.59998143 0.40001857]
0.0	[0.56610232 0.43389768]
0.0	[0.5185615 0.4814385]
1.0	[0.46479873 0.53520127]
1.0	[0.47570974 0.52429026]
0.0	[0.56822229 0.43177771]
1.0	[0.47784649 0.52215351]
0.0	[0.54302229 0.45697771]
0.0	[0.54436231 0.45563769]
0.0	[0.57896265 0.42103735]
0.0	[0.61816001 0.38183999]
1.0	[0.43792516 0.56207484]
1.0	[0.48426622 0.51573378]
0.0	[0.61798911 0.38201089]
1.0	[0.46925963 0.53074037]
0.0	[0.56542755 0.43457245]
1.0	[0.46854865 0.53145135]
0.0	[0.56514253 0.43485747]
0.0	[0.60584456 0.39415544]
0.0	[0.60265413 0.39734587]
0.0	[0.63267871 0.36732129]
0.0	[0.52782448 0.47217552]
1.0	[0.45720379 0.54279621]
0.0	[0.58382426 0.41617574]
0.0	[0.65782755 0.34217245]
0.0	[0.56638143 0.43361857]
0.0	[0.59159238 0.40840762]
0.0	[0.5269615 0.4730385]
0.0	[0.63002951 0.36997049]
0.0	[0.57611453 0.42388547]
0.0	[0.57736769 0.42263231]
1.0	[0.42952516 0.57047484]
0.0	[0.63358143 0.36641857]
0.0	[0.67678911 0.32321089]
0.0	[0.65158911 0.34841089]
1.0	[0.49297095 0.50702905]
0.0	[0.56263217 0.43736783]
0.0	[0.55161351 0.44838649]
0.0	[0.52697836 0.47302164]
0.0	[0.54663657 0.45336343]
0.0	[0.60118911 0.39881089]
1.0	[0.49584891 0.50415109]
0.0	[0.53805106 0.46194894]
1.0	[0.40445383 0.59554617]
0.0	[0.57478143 0.42521857]
0.0	[0.65458143 0.34541857]
0.0	[0.56795398 0.43204602]
0.0	[0.51961658 0.48038342]
0.0	[0.57405529 0.42594471]
0.0	[0.55759307 0.44240693]
0.0	[0.55625197 0.44374803]
0.0	[0.56582268 0.43417732]
0.0	[0.569499 0.430501]
0.0	[0.55299833 0.44700167]
1.0	[0.46076952 0.53923048]
1.0	[0.41643241 0.58356759]
0.0	[0.59845413 0.40154587]
0.0	[0.61442142 0.38557858]
0.0	[0.59487871 0.40512129]
1.0	[0.49430596 0.50569404]
0.0	[0.56492569 0.43507431]
1.0	[0.35438659 0.64561341]
1.0	[0.48432953 0.51567047]
1.0	[0.4731603 0.5268397]
0.0	[0.55936001 0.44063999]
0.0	[0.50743045 0.49256955]
0.0	[0.5748415 0.4251585]
0.0	[0.61347928 0.38652072]
1.0	[0.43203 0.56797]
0.0	[0.55684185 0.44315815]
0.0	[0.65458143 0.34541857]
0.0	[0.51956952 0.48043048]
0.0	[0.61129035 0.38870965]
0.0	[0.57598911 0.42401089]
1.0	[0.35290577 0.64709423]
0.0	[0.53901987 0.46098013]
0.0	[0.58157836 0.41842164]
0.0	[0.58585413 0.41414587]
0.0	[0.5941641 0.4058359]
0.0	[0.61789574 0.38210426]
0.0	[0.58318143 0.41681857]
0.0	[0.57478143 0.42521857]
0.0	[0.56702426 0.43297574]
0.0	[0.56911064 0.43088936]
0.0	[0.5605615 0.4394385]
0.0	[0.61190596 0.38809404]
0.0	[0.56720831 0.43279169]
0.0	[0.50483393 0.49516607]
1.0	[0.42349675 0.57650325]
0.0	[0.55485106 0.44514894]
0.0	[0.62910232 0.37089768]
1.0	[0.40891597 0.59108403]
1.0	[0.49932722 0.50067278]
0.0	[0.56169969 0.43830031]
0.0	[0.53641658 0.46358342]
0.0	[0.58647871 0.41352129]
0.0	[0.58914598 0.41085402]
0.0	[0.56405531 0.43594469]
0.0	[0.55516001 0.44483999]
0.0	[0.58738143 0.41261857]
1.0	[0.38386955 0.61613045]
1.0	[0.39519019 0.60480981]
0.0	[0.58681658 0.41318342]
0.0	[0.55935914 0.44064086]
0.0	[0.5899615 0.4100385]
1.0	[0.44942483 0.55057517]
0.0	[0.51990232 0.48009768]
0.0	[0.61258143 0.38741857]
0.0	[0.60649828 0.39350172]
0.0	[0.58875914 0.41124086]
1.0	[0.44461848 0.55538152]
0.0	[0.61032753 0.38967247]
0.0	[0.67138143 0.32861857]
1.0	[0.39541919 0.60458081]
0.0	[0.60185199 0.39814801]
0.0	[0.52381658 0.47618342]
0.0	[0.54256001 0.45743999]
1.0	[0.47054865 0.52945135]
0.0	[0.61724149 0.38275851]
0.0	[0.58387769 0.41612231]
0.0	[0.53278143 0.46721857]
1.0	[0.36504602 0.63495398]
0.0	[0.55535398 0.44464602]
0.0	[0.58145197 0.41854803]
0.0	[0.57529362 0.42470638]
0.0	[0.53454598 0.46545402]
0.0	[0.62518143 0.37481857]
0.0	[0.62059307 0.37940693]
1.0	[0.39769423 0.60230577]
0.0	[0.53545413 0.46454587]
0.0	[0.55442483 0.44557517]
0.0	[0.52604456 0.47395544]
0.0	[0.50982251 0.49017749]
0.0	[0.62748833 0.37251167]
0.0	[0.56485413 0.43514587]
0.0	[0.61128205 0.38871795]
0.0	[0.61022229 0.38977771]
1.0	[0.39605383 0.60394617]
0.0	[0.61505197 0.38494803]
1.0	[0.49512636 0.50487364]
1.0	[0.43571591 0.56428409]
0.0	[0.58318143 0.41681857]
0.0	[0.5489978 0.4510022]
0.0	[0.72720006 0.27279994]
0.0	[0.52064149 0.47935851]
0.0	[0.55172033 0.44827967]
0.0	[0.60448511 0.39551489]
0.0	[0.59342229 0.40657771]
0.0	[0.52438143 0.47561857]
0.0	[0.60361658 0.39638342]
0.0	[0.51178143 0.48821857]
0.0	[0.61378911 0.38621089]
0.0	[0.52502483 0.47497517]
0.0	[0.5437615 0.4562385]
1.0	[0.36245383 0.63754617]
0.0	[0.55254253 0.44745747]
0.0	[0.63403217 0.36596783]
0.0	[0.64550596 0.35449404]
1.0	[0.43797358 0.56202642]
1.0	[0.44089723 0.55910277]
1.0	[0.33725383 0.66274617]
1.0	[0.30365383 0.69634617]
1.0	[0.47783351 0.52216649]
0.0	[0.5815615 0.4184385]
1.0	[0.44137164 0.55862836]
1.0	[0.49536687 0.50463313]
0.0	[0.57583863 0.42416137]
0.0	[0.61378911 0.38621089]
1.0	[0.40389939 0.59610061]
0.0	[0.68518911 0.31481089]
0.0	[0.55142229 0.44857771]
1.0	[0.47469522 0.52530478]
0.0	[0.63778143 0.36221857]
0.0	[0.51264891 0.48735109]
1.0	[0.38575575 0.61424425]
0.0	[0.60989279 0.39010721]
0.0	[0.64923612 0.35076388]
0.0	[0.60665197 0.39334803]
0.0	[0.66298143 0.33701857]
1.0	[0.42048118 0.57951882]
0.0	[0.51156302 0.48843698]
1.0	[0.38332035 0.61667965]
1.0	[0.49286361 0.50713639]
0.0	[0.60958911 0.39041089]
0.0	[0.56638143 0.43361857]
1.0	[0.40309723 0.59690277]
0.0	[0.52381658 0.47618342]
0.0	[0.5857615 0.4142385]
0.0	[0.61646181 0.38353819]
0.0	[0.59925529 0.40074471]
1.0	[0.48252636 0.51747364]
1.0	[0.43532769 0.56467231]
0.0	[0.67678911 0.32321089]
0.0	[0.54086181 0.45913819]
1.0	[0.45120461 0.54879539]
0.0	[0.64037376 0.35962624]
0.0	[0.691263 0.308737]
0.0	[0.53836001 0.46163999]
0.0	[0.57598911 0.42401089]
0.0	[0.5551473 0.4448527]
