#ypred	ypred_prob
1.0	[8.51335512e-04 9.99148664e-01]
1.0	[0.01442464 0.98557536]
1.0	[0.00383239 0.99616761]
1.0	[0.00872457 0.99127543]
1.0	[0.12613877 0.87386123]
1.0	[0.00347532 0.99652468]
1.0	[0.0015358 0.9984642]
1.0	[0.00511502 0.99488498]
1.0	[0.00371083 0.99628917]
1.0	[0.00930579 0.99069421]
1.0	[0.23435753 0.76564247]
0.0	[0.99049109 0.00950891]
1.0	[0.00623828 0.99376172]
1.0	[0.00385085 0.99614915]
1.0	[0.04770255 0.95229745]
0.0	[0.92279726 0.07720274]
1.0	[0.29687698 0.70312302]
0.0	[0.6637894 0.3362106]
0.0	[0.84615108 0.15384892]
1.0	[0.00190213 0.99809787]
1.0	[0.35402729 0.64597271]
1.0	[0.42933978 0.57066022]
1.0	[0.06302618 0.93697382]
1.0	[0.00174641 0.99825359]
1.0	[0.01214984 0.98785016]
1.0	[0.16203453 0.83796547]
1.0	[0.00641474 0.99358526]
1.0	[0.30632928 0.69367072]
0.0	[0.51835544 0.48164456]
1.0	[0.01249778 0.98750222]
1.0	[0.05966287 0.94033713]
1.0	[0.18333509 0.81666491]
1.0	[0.07232316 0.92767684]
1.0	[0.00161787 0.99838213]
1.0	[0.05774538 0.94225462]
1.0	[0.05506662 0.94493338]
1.0	[0.00429287 0.99570713]
1.0	[0.00532303 0.99467697]
1.0	[8.05230402e-04 9.99194770e-01]
1.0	[0.00201416 0.99798584]
1.0	[7.95822418e-04 9.99204178e-01]
1.0	[0.02828752 0.97171248]
1.0	[0.003405 0.996595]
1.0	[0.00339325 0.99660675]
1.0	[0.02842291 0.97157709]
1.0	[0.02545988 0.97454012]
1.0	[0.0120039 0.9879961]
1.0	[0.0117785 0.9882215]
1.0	[0.0247714 0.9752286]
0.0	[0.84550959 0.15449041]
1.0	[0.00819356 0.99180644]
1.0	[0.00994321 0.99005679]
1.0	[0.00843386 0.99156614]
1.0	[0.00790157 0.99209843]
1.0	[0.1371094 0.8628906]
0.0	[0.94027023 0.05972977]
1.0	[0.04617794 0.95382206]
0.0	[0.97620408 0.02379592]
1.0	[0.00576993 0.99423007]
1.0	[0.16754756 0.83245244]
1.0	[0.01206731 0.98793269]
0.0	[0.89601194 0.10398806]
0.0	[0.99009266 0.00990734]
1.0	[0.05550879 0.94449121]
1.0	[4.29402962e-04 9.99570597e-01]
0.0	[0.73916269 0.26083731]
1.0	[0.00119559 0.99880441]
1.0	[0.00185942 0.99814058]
1.0	[0.01204411 0.98795589]
1.0	[0.00233623 0.99766377]
1.0	[0.05355224 0.94644776]
1.0	[0.00177063 0.99822937]
1.0	[0.01279735 0.98720265]
1.0	[5.25419175e-04 9.99474581e-01]
1.0	[2.69191980e-04 9.99730808e-01]
1.0	[0.01813926 0.98186074]
0.0	[0.95972561 0.04027439]
1.0	[0.00443337 0.99556663]
1.0	[0.09390248 0.90609752]
1.0	[0.07758356 0.92241644]
1.0	[0.05328796 0.94671204]
1.0	[0.01459789 0.98540211]
0.0	[0.99063031 0.00936969]
1.0	[0.00709999 0.99290001]
1.0	[0.01023311 0.98976689]
1.0	[0.45609473 0.54390527]
1.0	[0.31923898 0.68076102]
0.0	[0.99162242 0.00837758]
0.0	[0.98199156 0.01800844]
1.0	[6.03163188e-04 9.99396837e-01]
0.0	[0.96887146 0.03112854]
0.0	[0.98378254 0.01621746]
1.0	[0.42370137 0.57629863]
1.0	[0.02907085 0.97092915]
1.0	[0.26542858 0.73457142]
1.0	[0.00390625 0.99609375]
0.0	[0.7165902 0.2834098]
0.0	[0.98399597 0.01600403]
1.0	[0.01806002 0.98193998]
0.0	[0.96935732 0.03064268]
1.0	[0.15825943 0.84174057]
1.0	[0.01324787 0.98675213]
1.0	[0.02202617 0.97797383]
0.0	[0.9722981 0.0277019]
1.0	[0.00650122 0.99349878]
1.0	[6.30239153e-04 9.99369761e-01]
0.0	[9.99027989e-01 9.72011425e-04]
1.0	[2.30360880e-04 9.99769639e-01]
1.0	[0.04406927 0.95593073]
1.0	[0.14828898 0.85171102]
1.0	[0.05260844 0.94739156]
1.0	[0.48867516 0.51132484]
1.0	[0.28605081 0.71394919]
1.0	[0.0246153 0.9753847]
1.0	[0.19831793 0.80168207]
0.0	[0.92561999 0.07438001]
1.0	[0.01605385 0.98394615]
1.0	[0.01177306 0.98822694]
1.0	[0.0054648 0.9945352]
0.0	[0.92733361 0.07266639]
1.0	[6.72550321e-04 9.99327450e-01]
1.0	[0.17233627 0.82766373]
0.0	[0.9749628 0.0250372]
1.0	[0.31801028 0.68198972]
0.0	[0.99506097 0.00493903]
0.0	[0.87946404 0.12053596]
0.0	[0.9336901 0.0663099]
1.0	[0.08749887 0.91250113]
1.0	[0.14193476 0.85806524]
0.0	[0.97828253 0.02171747]
1.0	[0.16647568 0.83352432]
0.0	[0.99673324 0.00326676]
0.0	[0.97690837 0.02309163]
0.0	[0.97546561 0.02453439]
0.0	[0.92173669 0.07826331]
0.0	[0.50741416 0.49258584]
1.0	[0.04237685 0.95762315]
1.0	[0.01254951 0.98745049]
1.0	[0.01812727 0.98187273]
