#ypred	ypred_prob
0.0	[0.68324327 0.31675673]
0.0	[0.54909604 0.45090396]
0.0	[0.53939532 0.46060468]
0.0	[0.63821617 0.36178383]
0.0	[0.57869884 0.42130116]
0.0	[0.70782686 0.29217314]
0.0	[0.63903459 0.36096541]
0.0	[0.70795501 0.29204499]
0.0	[0.66460563 0.33539437]
0.0	[0.70743441 0.29256559]
0.0	[0.70123786 0.29876214]
0.0	[0.70795401 0.29204599]
0.0	[0.66066072 0.33933928]
0.0	[0.67406281 0.32593719]
0.0	[0.61601609 0.38398391]
1.0	[0.43954251 0.56045749]
0.0	[0.63869704 0.36130296]
1.0	[0.42148818 0.57851182]
0.0	[0.71075204 0.28924796]
0.0	[0.66160463 0.33839537]
0.0	[0.5287478 0.4712522]
0.0	[0.64559678 0.35440322]
1.0	[0.42923318 0.57076682]
0.0	[0.70914852 0.29085148]
0.0	[0.65488803 0.34511197]
0.0	[0.71209308 0.28790692]
0.0	[0.69497306 0.30502694]
0.0	[0.66918794 0.33081206]
0.0	[0.71173838 0.28826162]
0.0	[0.70429955 0.29570045]
0.0	[0.66146259 0.33853741]
0.0	[0.68333261 0.31666739]
0.0	[0.53399328 0.46600672]
0.0	[0.71004694 0.28995306]
0.0	[0.6647974 0.3352026]
0.0	[0.63181875 0.36818125]
0.0	[0.64191964 0.35808036]
0.0	[0.56691141 0.43308859]
0.0	[0.64463558 0.35536442]
0.0	[0.59602179 0.40397821]
1.0	[0.43133667 0.56866333]
0.0	[0.71915532 0.28084468]
0.0	[0.71423658 0.28576342]
0.0	[0.62227899 0.37772101]
1.0	[0.43325796 0.56674204]
0.0	[0.69928782 0.30071218]
0.0	[0.53667346 0.46332654]
1.0	[0.48335324 0.51664676]
0.0	[0.69469727 0.30530273]
0.0	[0.54548333 0.45451667]
0.0	[0.55810296 0.44189704]
0.0	[0.56830507 0.43169493]
0.0	[0.64144759 0.35855241]
1.0	[0.47171456 0.52828544]
0.0	[0.71303619 0.28696381]
0.0	[0.71098847 0.28901153]
0.0	[0.71428698 0.28571302]
0.0	[0.66302397 0.33697603]
