#ypred	ypred_prob
0.0	[0.57957142 0.42042858]
0.0	[0.50102241 0.49897759]
0.0	[0.57936536 0.42063464]
1.0	[0.47356606 0.52643394]
0.0	[0.5479155 0.4520845]
1.0	[0.42730708 0.57269292]
1.0	[0.49424729 0.50575271]
0.0	[0.59357142 0.40642858]
1.0	[0.49424729 0.50575271]
1.0	[0.47702241 0.52297759]
0.0	[0.57757142 0.42242858]
0.0	[0.5479542 0.4520458]
0.0	[0.56124361 0.43875639]
0.0	[0.51083378 0.48916622]
1.0	[0.49973908 0.50026092]
0.0	[0.57521912 0.42478088]
0.0	[0.58321912 0.41678088]
0.0	[0.55825876 0.44174124]
0.0	[0.53171231 0.46828769]
0.0	[0.52623066 0.47376934]
0.0	[0.53371231 0.46628769]
0.0	[0.56521912 0.43478088]
1.0	[0.49778575 0.50221425]
0.0	[0.50984303 0.49015697]
0.0	[0.56921912 0.43078088]
0.0	[0.58321912 0.41678088]
1.0	[0.46130708 0.53869292]
1.0	[0.47403784 0.52596216]
0.0	[0.57557142 0.42442858]
0.0	[0.53275191 0.46724809]
0.0	[0.57557142 0.42442858]
0.0	[0.57921912 0.42078088]
0.0	[0.57357142 0.42642858]
0.0	[0.54437908 0.45562092]
1.0	[0.47170718 0.52829282]
1.0	[0.43930708 0.56069292]
1.0	[0.48975158 0.51024842]
0.0	[0.50973908 0.49026092]
1.0	[0.48561619 0.51438381]
0.0	[0.51301861 0.48698139]
1.0	[0.43930708 0.56069292]
0.0	[0.58921912 0.41078088]
0.0	[0.55825876 0.44174124]
0.0	[0.5082688 0.4917312]
0.0	[0.58121912 0.41878088]
0.0	[0.56147667 0.43852333]
1.0	[0.4873297 0.5126703]
0.0	[0.52237908 0.47762092]
0.0	[0.58157142 0.41842858]
1.0	[0.48902241 0.51097759]
1.0	[0.49161619 0.50838381]
1.0	[0.46146204 0.53853796]
0.0	[0.51178575 0.48821425]
0.0	[0.50546204 0.49453796]
1.0	[0.49624729 0.50375271]
0.0	[0.57157142 0.42842858]
0.0	[0.53921912 0.46078088]
0.0	[0.55157142 0.44842858]
1.0	[0.47597631 0.52402369]
1.0	[0.45756606 0.54243394]
0.0	[0.54157142 0.45842858]
0.0	[0.56633903 0.43366097]
0.0	[0.52511668 0.47488332]
0.0	[0.56293486 0.43706514]
1.0	[0.45346204 0.54653796]
1.0	[0.49956606 0.50043394]
1.0	[0.49778575 0.50221425]
1.0	[0.47330708 0.52669292]
0.0	[0.54893486 0.45106514]
0.0	[0.54023066 0.45976934]
1.0	[0.48568566 0.51431434]
1.0	[0.47961619 0.52038381]
0.0	[0.534692 0.465308]
1.0	[0.44597631 0.55402369]
0.0	[0.52824729 0.47175271]
1.0	[0.49605677 0.50394323]
1.0	[0.44940104 0.55059896]
1.0	[0.4633297 0.5366703]
0.0	[0.53638482 0.46361518]
1.0	[0.45930708 0.54069292]
0.0	[0.504692 0.495308]
1.0	[0.48930708 0.51069292]
0.0	[0.5082688 0.4917312]
0.0	[0.57160003 0.42839997]
0.0	[0.50216545 0.49783455]
0.0	[0.53989614 0.46010386]
1.0	[0.46556606 0.53443394]
0.0	[0.5256142 0.4743858]
0.0	[0.50302241 0.49697759]
1.0	[0.49387299 0.50612701]
0.0	[0.54432673 0.45567327]
0.0	[0.52562974 0.47437026]
0.0	[0.55321912 0.44678088]
0.0	[0.52492381 0.47507619]
0.0	[0.57321912 0.42678088]
0.0	[0.55621216 0.44378784]
0.0	[0.58957142 0.41042858]
1.0	[0.48956606 0.51043394]
0.0	[0.56957142 0.43042858]
0.0	[0.56928227 0.43071773]
0.0	[0.55274189 0.44725811]
0.0	[0.55861179 0.44138821]
0.0	[0.56061179 0.43938821]
0.0	[0.52936271 0.47063729]
1.0	[0.49356606 0.50643394]
1.0	[0.4969398 0.5030602]
1.0	[0.48102241 0.51897759]
0.0	[0.54570594 0.45429406]
0.0	[0.51037908 0.48962092]
0.0	[0.51506957 0.48493043]
0.0	[0.50182741 0.49817259]
1.0	[0.47017586 0.52982414]
0.0	[0.58163868 0.41836132]
0.0	[0.54062883 0.45937117]
0.0	[0.56989614 0.43010386]
0.0	[0.5209398 0.4790602]
0.0	[0.5462754 0.4537246]
0.0	[0.56121912 0.43878088]
1.0	[0.46346204 0.53653796]
0.0	[0.50062883 0.49937117]
0.0	[0.57521912 0.42478088]
0.0	[0.56766095 0.43233905]
1.0	[0.45930708 0.54069292]
1.0	[0.45161619 0.54838381]
1.0	[0.47999528 0.52000472]
1.0	[0.47228365 0.52771635]
0.0	[0.5096142 0.4903858]
0.0	[0.54557142 0.45442858]
0.0	[0.55957142 0.44042858]
0.0	[0.51511668 0.48488332]
0.0	[0.55002284 0.44997716]
0.0	[0.57963868 0.42036132]
0.0	[0.55563868 0.44436132]
0.0	[0.54557142 0.45442858]
1.0	[0.4993297 0.5006703]
0.0	[0.55921912 0.44078088]
0.0	[0.57765767 0.42234233]
0.0	[0.56110448 0.43889552]
0.0	[0.54936536 0.45063464]
0.0	[0.54736271 0.45263729]
0.0	[0.55321912 0.44678088]
0.0	[0.57589614 0.42410386]
0.0	[0.50761619 0.49238381]
0.0	[0.54806851 0.45193149]
0.0	[0.53740753 0.46259247]
0.0	[0.53566718 0.46433282]
0.0	[0.52693486 0.47306514]
1.0	[0.49683378 0.50316622]
0.0	[0.53223066 0.46776934]
0.0	[0.55757142 0.44242858]
0.0	[0.58721912 0.41278088]
1.0	[0.47702241 0.52297759]
1.0	[0.48102241 0.51897759]
0.0	[0.5362754 0.4637246]
0.0	[0.53343039 0.46656961]
1.0	[0.46756606 0.53243394]
1.0	[0.48756606 0.51243394]
0.0	[0.55547667 0.44452333]
0.0	[0.53302241 0.46697759]
0.0	[0.5262754 0.4737246]
0.0	[0.57376505 0.42623495]
0.0	[0.52462883 0.47537117]
0.0	[0.58321912 0.41678088]
1.0	[0.47970718 0.52029282]
1.0	[0.49279597 0.50720403]
0.0	[0.51540753 0.48459247]
0.0	[0.56189614 0.43810386]
0.0	[0.53770594 0.46229406]
0.0	[0.54763868 0.45236132]
1.0	[0.48556606 0.51443394]
0.0	[0.54602284 0.45397716]
1.0	[0.49540104 0.50459896]
0.0	[0.5459155 0.4540845]
1.0	[0.46302241 0.53697759]
0.0	[0.51706957 0.48293043]
0.0	[0.53992002 0.46007998]
0.0	[0.50511668 0.49488332]
0.0	[0.50341275 0.49658725]
0.0	[0.54957142 0.45042858]
0.0	[0.58757142 0.41242858]
0.0	[0.57202284 0.42797716]
1.0	[0.43130708 0.56869292]
0.0	[0.50637147 0.49362853]
0.0	[0.5186011 0.4813989]
0.0	[0.53596122 0.46403878]
0.0	[0.56017131 0.43982869]
0.0	[0.56493486 0.43506514]
