#ypred	ypred_prob
0.0	[0.75721558 0.24278442]
1.0	[0.43711166 0.56288834]
1.0	[0.49449054 0.50550946]
0.0	[0.52692853 0.47307147]
0.0	[0.54335381 0.45664619]
0.0	[0.61889232 0.38110768]
0.0	[0.63144361 0.36855639]
0.0	[0.54002494 0.45997506]
0.0	[0.76699729 0.23300271]
0.0	[0.54442905 0.45557095]
0.0	[0.51997983 0.48002017]
1.0	[0.41260503 0.58739497]
1.0	[0.48834197 0.51165803]
0.0	[0.57056588 0.42943412]
0.0	[0.51491388 0.48508612]
1.0	[0.3248778 0.6751222]
0.0	[0.55979764 0.44020236]
0.0	[0.60186811 0.39813189]
1.0	[0.42065567 0.57934433]
1.0	[0.43681279 0.56318721]
1.0	[0.48812353 0.51187647]
0.0	[0.50881909 0.49118091]
0.0	[0.5656375 0.4343625]
0.0	[0.55490841 0.44509159]
1.0	[0.49479738 0.50520262]
0.0	[0.55397059 0.44602941]
1.0	[0.49561485 0.50438515]
0.0	[0.56318025 0.43681975]
0.0	[0.55348134 0.44651866]
0.0	[0.65788348 0.34211652]
1.0	[0.40471968 0.59528032]
0.0	[0.65104213 0.34895787]
0.0	[0.63537048 0.36462952]
1.0	[0.48095026 0.51904974]
0.0	[0.58455743 0.41544257]
0.0	[0.60862467 0.39137533]
0.0	[0.54170862 0.45829138]
0.0	[0.57838479 0.42161521]
0.0	[0.6512536 0.3487464]
0.0	[0.51205712 0.48794288]
0.0	[0.55903622 0.44096378]
0.0	[0.60320912 0.39679088]
0.0	[0.68156189 0.31843811]
1.0	[0.47179827 0.52820173]
0.0	[0.53700671 0.46299329]
0.0	[0.53423555 0.46576445]
0.0	[0.68632417 0.31367583]
1.0	[0.39444009 0.60555991]
0.0	[0.67516048 0.32483952]
0.0	[0.59828704 0.40171296]
0.0	[0.71836614 0.28163386]
0.0	[0.66701197 0.33298803]
0.0	[0.60322872 0.39677128]
0.0	[0.52433924 0.47566076]
0.0	[0.59506035 0.40493965]
0.0	[0.68346319 0.31653681]
0.0	[0.58830166 0.41169834]
1.0	[0.29207645 0.70792355]
0.0	[0.71162609 0.28837391]
0.0	[0.60097614 0.39902386]
0.0	[0.66727008 0.33272992]
0.0	[0.62374661 0.37625339]
0.0	[0.50256941 0.49743059]
0.0	[0.6747246 0.3252754]
0.0	[0.69918721 0.30081279]
0.0	[0.63385751 0.36614249]
0.0	[0.52879177 0.47120823]
0.0	[0.63514996 0.36485004]
1.0	[0.48149015 0.51850985]
1.0	[0.37016673 0.62983327]
1.0	[0.44973594 0.55026406]
0.0	[0.59200442 0.40799558]
0.0	[0.55060263 0.44939737]
0.0	[0.65714336 0.34285664]
0.0	[0.63557306 0.36442694]
0.0	[0.56211278 0.43788722]
0.0	[0.55022864 0.44977136]
1.0	[0.44737196 0.55262804]
0.0	[0.52652852 0.47347148]
0.0	[0.55070598 0.44929402]
0.0	[0.69560648 0.30439352]
0.0	[0.62797754 0.37202246]
0.0	[0.58216531 0.41783469]
0.0	[0.73994761 0.26005239]
0.0	[0.69348489 0.30651511]
0.0	[0.56156426 0.43843574]
0.0	[0.57527978 0.42472022]
0.0	[0.59497658 0.40502342]
0.0	[0.55037885 0.44962115]
0.0	[0.61564379 0.38435621]
0.0	[0.73366869 0.26633131]
0.0	[0.56239639 0.43760361]
0.0	[0.6295293 0.3704707]
0.0	[0.57521311 0.42478689]
0.0	[0.5640478 0.4359522]
0.0	[0.53432295 0.46567705]
0.0	[0.58545582 0.41454418]
0.0	[0.60609802 0.39390198]
0.0	[0.63613273 0.36386727]
1.0	[0.42655563 0.57344437]
0.0	[0.57977726 0.42022274]
0.0	[0.54372663 0.45627337]
0.0	[0.73325533 0.26674467]
0.0	[0.62703894 0.37296106]
0.0	[0.56016861 0.43983139]
0.0	[0.71744119 0.28255881]
0.0	[0.66079421 0.33920579]
0.0	[0.58944777 0.41055223]
1.0	[0.48203815 0.51796185]
0.0	[0.604767 0.395233]
1.0	[0.49897798 0.50102202]
0.0	[0.63638944 0.36361056]
0.0	[0.55851842 0.44148158]
0.0	[0.67032398 0.32967602]
0.0	[0.62677803 0.37322197]
0.0	[0.58668941 0.41331059]
0.0	[0.54099366 0.45900634]
0.0	[0.67889553 0.32110447]
1.0	[0.49517472 0.50482528]
0.0	[0.64320828 0.35679172]
0.0	[0.64058836 0.35941164]
0.0	[0.644518 0.355482]
0.0	[0.62735442 0.37264558]
0.0	[0.63279541 0.36720459]
0.0	[0.57532638 0.42467362]
0.0	[0.52311152 0.47688848]
0.0	[0.53181415 0.46818585]
1.0	[0.37875274 0.62124726]
0.0	[0.56536544 0.43463456]
0.0	[0.62455175 0.37544825]
1.0	[0.42081116 0.57918884]
1.0	[0.41994134 0.58005866]
0.0	[0.58788368 0.41211632]
0.0	[0.60904433 0.39095567]
0.0	[0.51610339 0.48389661]
0.0	[0.72213303 0.27786697]
0.0	[0.56317962 0.43682038]
0.0	[0.67620382 0.32379618]
0.0	[0.52675804 0.47324196]
0.0	[0.69129859 0.30870141]
1.0	[0.42990416 0.57009584]
0.0	[0.57586494 0.42413506]
0.0	[0.63032411 0.36967589]
1.0	[0.42763957 0.57236043]
0.0	[0.57913507 0.42086493]
0.0	[0.67450618 0.32549382]
0.0	[0.55673456 0.44326544]
0.0	[0.65182685 0.34817315]
0.0	[0.52022225 0.47977775]
0.0	[0.52720139 0.47279861]
0.0	[0.60755016 0.39244984]
0.0	[0.57422789 0.42577211]
0.0	[0.75348509 0.24651491]
0.0	[0.69500674 0.30499326]
0.0	[0.69923868 0.30076132]
0.0	[0.61739411 0.38260589]
0.0	[0.5657487 0.4342513]
0.0	[0.65710296 0.34289704]
1.0	[0.41955446 0.58044554]
0.0	[0.51502083 0.48497917]
0.0	[0.65402854 0.34597146]
0.0	[0.63880406 0.36119594]
0.0	[0.65306744 0.34693256]
0.0	[0.51053063 0.48946937]
0.0	[0.75744665 0.24255335]
0.0	[0.70941904 0.29058096]
0.0	[0.74258131 0.25741869]
0.0	[0.55376945 0.44623055]
0.0	[0.65139737 0.34860263]
0.0	[0.58917561 0.41082439]
0.0	[0.52474883 0.47525117]
1.0	[0.4354754 0.5645246]
1.0	[0.49690421 0.50309579]
0.0	[0.54714619 0.45285381]
