#ypred	ypred_prob
0.0	[1. 0.]
0.0	[0.9976 0.0024]
0.0	[0.9896755 0.0103245]
0.0	[1. 0.]
1.0	[0.01899155 0.98100845]
0.0	[0.9982 0.0018]
0.0	[0.9958 0.0042]
0.0	[0.9934 0.0066]
0.0	[1. 0.]
0.0	[0.9988 0.0012]
0.0	[1. 0.]
0.0	[0.997 0.003]
0.0	[0.9982 0.0018]
1.0	[0.03464023 0.96535977]
0.0	[9.994e-01 6.000e-04]
0.0	[0.9964 0.0036]
0.0	[1. 0.]
0.0	[9.994e-01 6.000e-04]
0.0	[0.9982 0.0018]
0.0	[0.9799257 0.0200743]
0.0	[0.9982 0.0018]
0.0	[1. 0.]
0.0	[0.98323649 0.01676351]
1.0	[0.07179647 0.92820353]
0.0	[0.9976 0.0024]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99070554 0.00929446]
0.0	[0.9958 0.0042]
0.0	[0.9988 0.0012]
0.0	[0.6431886 0.3568114]
0.0	[9.994e-01 6.000e-04]
0.0	[1. 0.]
0.0	[9.994e-01 6.000e-04]
0.0	[0.9946 0.0054]
0.0	[0.9976 0.0024]
0.0	[0.99521144 0.00478856]
1.0	[0.03085718 0.96914282]
0.0	[9.994e-01 6.000e-04]
0.0	[0.9982 0.0018]
0.0	[0.9982 0.0018]
0.0	[0.9988 0.0012]
0.0	[0.9976 0.0024]
0.0	[9.994e-01 6.000e-04]
0.0	[0.9982 0.0018]
0.0	[0.997 0.003]
0.0	[0.9988 0.0012]
0.0	[9.994e-01 6.000e-04]
0.0	[1. 0.]
0.0	[0.9964 0.0036]
0.0	[0.9952 0.0048]
0.0	[0.994 0.006]
0.0	[0.98695329 0.01304671]
1.0	[0.02162642 0.97837358]
0.0	[0.9952 0.0048]
0.0	[0.9892 0.0108]
1.0	[0.0438706 0.9561294]
1.0	[0.03733694 0.96266306]
1.0	[0.02093707 0.97906293]
0.0	[0.9988 0.0012]
0.0	[9.994e-01 6.000e-04]
1.0	[0.05283794 0.94716206]
0.0	[0.997 0.003]
0.0	[0.997 0.003]
0.0	[0.997 0.003]
0.0	[0.99547836 0.00452164]
0.0	[0.997 0.003]
0.0	[1. 0.]
0.0	[0.9988 0.0012]
1.0	[0.01550537 0.98449463]
0.0	[0.9976 0.0024]
0.0	[1. 0.]
0.0	[0.997 0.003]
0.0	[0.9916 0.0084]
0.0	[0.9988 0.0012]
0.0	[0.9964 0.0036]
0.0	[0.9976 0.0024]
0.0	[0.9958 0.0042]
1.0	[0.04026591 0.95973409]
0.0	[0.997 0.003]
1.0	[0.04391208 0.95608792]
0.0	[0.9988 0.0012]
0.0	[1. 0.]
0.0	[0.9988 0.0012]
0.0	[1. 0.]
1.0	[0.01244991 0.98755009]
0.0	[0.9988 0.0012]
0.0	[0.9988 0.0012]
0.0	[0.9988 0.0012]
0.0	[0.99310554 0.00689446]
0.0	[0.9952 0.0048]
0.0	[0.9988 0.0012]
1.0	[0.01789762 0.98210238]
1.0	[0.04261629 0.95738371]
0.0	[0.9946 0.0054]
0.0	[0.9946 0.0054]
1.0	[0.03260039 0.96739961]
0.0	[0.9988 0.0012]
0.0	[1. 0.]
0.0	[9.994e-01 6.000e-04]
0.0	[0.997 0.003]
0.0	[1. 0.]
0.0	[9.994e-01 6.000e-04]
0.0	[0.98658178 0.01341822]
0.0	[0.9892 0.0108]
0.0	[9.994e-01 6.000e-04]
0.0	[0.997 0.003]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.997 0.003]
0.0	[0.9982 0.0018]
1.0	[0.02661008 0.97338992]
0.0	[0.997 0.003]
0.0	[1. 0.]
0.0	[0.9958 0.0042]
0.0	[0.9988 0.0012]
0.0	[0.997 0.003]
0.0	[9.994e-01 6.000e-04]
0.0	[1. 0.]
0.0	[0.9976 0.0024]
0.0	[0.997 0.003]
0.0	[9.994e-01 6.000e-04]
0.0	[0.994 0.006]
0.0	[0.9988 0.0012]
0.0	[0.9988 0.0012]
0.0	[0.99627493 0.00372507]
1.0	[0.02602545 0.97397455]
0.0	[1. 0.]
0.0	[0.99336221 0.00663779]
0.0	[9.994e-01 6.000e-04]
0.0	[1. 0.]
0.0	[0.9958 0.0042]
0.0	[1. 0.]
0.0	[0.988 0.012]
0.0	[0.9982 0.0018]
0.0	[1. 0.]
0.0	[0.9904 0.0096]
0.0	[0.9964 0.0036]
0.0	[1. 0.]
1.0	[0.03372396 0.96627604]
0.0	[0.9958 0.0042]
0.0	[0.9982 0.0018]
0.0	[1. 0.]
0.0	[0.9988 0.0012]
0.0	[0.9928 0.0072]
