#ypred	ypred_prob
1.0	[0.37698497 0.62301503]
0.0	[0.89380228 0.10619772]
0.0	[0.92636071 0.07363929]
0.0	[0.75539022 0.24460978]
0.0	[0.8623124 0.1376876]
0.0	[0.91574222 0.08425778]
0.0	[0.88371251 0.11628749]
0.0	[0.90472217 0.09527783]
0.0	[0.84913156 0.15086844]
0.0	[0.8145087 0.1854913]
1.0	[0.39036336 0.60963664]
0.0	[0.90534933 0.09465067]
0.0	[0.91892763 0.08107237]
0.0	[0.94016744 0.05983256]
0.0	[0.7856411 0.2143589]
0.0	[0.73865874 0.26134126]
0.0	[0.92973262 0.07026738]
0.0	[0.86113967 0.13886033]
0.0	[0.93143028 0.06856972]
0.0	[0.79111502 0.20888498]
0.0	[0.77481717 0.22518283]
0.0	[0.77597888 0.22402112]
0.0	[0.65208762 0.34791238]
0.0	[0.85234113 0.14765887]
0.0	[0.78060674 0.21939326]
0.0	[0.84560705 0.15439295]
0.0	[0.83833201 0.16166799]
0.0	[0.93185601 0.06814399]
0.0	[0.87890877 0.12109123]
1.0	[0.2756079 0.7243921]
0.0	[0.85098846 0.14901154]
0.0	[0.80381565 0.19618435]
0.0	[0.8753181 0.1246819]
0.0	[0.8689458 0.1310542]
0.0	[0.7143457 0.2856543]
0.0	[0.85316354 0.14683646]
0.0	[0.8111772 0.1888228]
0.0	[0.8435865 0.1564135]
0.0	[0.9524343 0.0475657]
0.0	[0.65674528 0.34325472]
1.0	[0.2836832 0.7163168]
0.0	[0.77718603 0.22281397]
0.0	[0.82971259 0.17028741]
0.0	[0.94184793 0.05815207]
0.0	[0.92516425 0.07483575]
0.0	[0.61064892 0.38935108]
0.0	[0.93854285 0.06145715]
0.0	[0.52887856 0.47112144]
0.0	[0.76132821 0.23867179]
0.0	[0.77984829 0.22015171]
0.0	[0.83913609 0.16086391]
1.0	[0.3548366 0.6451634]
1.0	[0.31169741 0.68830259]
0.0	[0.81198513 0.18801487]
0.0	[0.85409984 0.14590016]
0.0	[0.87976697 0.12023303]
0.0	[0.88359562 0.11640438]
0.0	[0.65833841 0.34166159]
0.0	[0.74703854 0.25296146]
0.0	[0.51759048 0.48240952]
0.0	[0.96803179 0.03196821]
0.0	[0.85884941 0.14115059]
1.0	[0.29166161 0.70833839]
1.0	[0.42948617 0.57051383]
1.0	[0.23513835 0.76486165]
0.0	[0.86645283 0.13354717]
0.0	[0.90783946 0.09216054]
0.0	[0.86573263 0.13426737]
0.0	[0.79968095 0.20031905]
0.0	[0.9105409 0.0894591]
0.0	[0.83653235 0.16346765]
0.0	[0.97150151 0.02849849]
0.0	[0.5178831 0.4821169]
1.0	[0.45440335 0.54559665]
0.0	[0.8675877 0.1324123]
0.0	[0.9028004 0.0971996]
0.0	[0.54673501 0.45326499]
0.0	[0.92315304 0.07684696]
0.0	[0.87429677 0.12570323]
0.0	[0.97417988 0.02582012]
0.0	[0.83442194 0.16557806]
0.0	[0.90371313 0.09628687]
0.0	[0.77527679 0.22472321]
0.0	[0.90024922 0.09975078]
1.0	[0.40033394 0.59966606]
0.0	[0.90898565 0.09101435]
0.0	[0.87845536 0.12154464]
