#ypred	ypred_prob
0.0	[0.75017518 0.24982482]
0.0	[0.61451588 0.38548412]
0.0	[0.81644589 0.18355411]
0.0	[0.57488816 0.42511184]
0.0	[0.67296204 0.32703796]
1.0	[0.39200842 0.60799158]
0.0	[0.60386686 0.39613314]
0.0	[0.81833894 0.18166106]
0.0	[0.60386686 0.39613314]
1.0	[0.48971588 0.51028412]
0.0	[0.73193894 0.26806106]
0.0	[0.66336204 0.33663796]
0.0	[0.70211158 0.29788842]
0.0	[0.72981018 0.27018982]
0.0	[0.51846646 0.48153354]
0.0	[0.74051158 0.25948842]
0.0	[0.77987566 0.22012434]
0.0	[0.66366214 0.33633786]
0.0	[0.69145872 0.30854128]
0.0	[0.61451588 0.38548412]
0.0	[0.69140928 0.30859072]
0.0	[0.70211158 0.29788842]
0.0	[0.53771588 0.46228412]
0.0	[0.57586015 0.42413985]
0.0	[0.71171158 0.28828842]
0.0	[0.77891158 0.22108842]
0.0	[0.58400842 0.41599158]
0.0	[0.51728816 0.48271184]
0.0	[0.73193894 0.26806106]
0.0	[0.70974584 0.29025416]
0.0	[0.74153894 0.25846106]
0.0	[0.76067566 0.23932434]
0.0	[0.72233894 0.27766106]
0.0	[0.75826015 0.24173985]
0.0	[0.59360842 0.40639158]
1.0	[0.44960842 0.55039158]
0.0	[0.64193456 0.35806544]
0.0	[0.56651588 0.43348412]
0.0	[0.60414584 0.39585416]
0.0	[0.71972976 0.28027024]
1.0	[0.44960842 0.55039158]
0.0	[0.80867566 0.19132434]
0.0	[0.66467566 0.33532434]
0.0	[0.63294584 0.36705416]
0.0	[0.77987566 0.22012434]
0.0	[0.77856204 0.22143796]
0.0	[0.65153456 0.34846544]
0.0	[0.62390952 0.37609048]
0.0	[0.77993894 0.22006106]
0.0	[0.57611588 0.42388412]
0.0	[0.62339506 0.37660494]
0.0	[0.53648816 0.46351184]
0.0	[0.60491588 0.39508412]
0.0	[0.75728816 0.24271184]
0.0	[0.62306686 0.37693314]
0.0	[0.71273894 0.28726106]
0.0	[0.57827566 0.42172434]
0.0	[0.62633894 0.37366106]
0.0	[0.53618623 0.46381377]
1.0	[0.47901776 0.52098224]
0.0	[0.58697518 0.41302482]
0.0	[0.77901232 0.22098768]
0.0	[0.70221232 0.29778768]
0.0	[0.70267817 0.29732183]
0.0	[0.50768816 0.49231184]
0.0	[0.69981776 0.30018224]
0.0	[0.55691588 0.44308412]
0.0	[0.61280842 0.38719158]
0.0	[0.6355275 0.3644725]
0.0	[0.68166646 0.31833354]
0.0	[0.53684649 0.46315351]
0.0	[0.56561588 0.43438412]
0.0	[0.7027275 0.2972725]
1.0	[0.38240842 0.61759158]
0.0	[0.77661776 0.22338224]
0.0	[0.64173737 0.35826263]
1.0	[0.46880842 0.53119158]
0.0	[0.53633456 0.46366544]
0.0	[0.65324589 0.34675411]
0.0	[0.54560842 0.45439158]
0.0	[0.56736204 0.43263796]
0.0	[0.68960842 0.31039158]
0.0	[0.62339506 0.37660494]
0.0	[0.74057518 0.25942482]
0.0	[0.57542572 0.42457428]
0.0	[0.5875275 0.4124725]
0.0	[0.53661776 0.46338224]
0.0	[0.72082611 0.27917389]
0.0	[0.63366646 0.36633354]
0.0	[0.62286397 0.37713603]
0.0	[0.69110952 0.30889048]
0.0	[0.68097648 0.31902352]
0.0	[0.63587566 0.36412434]
0.0	[0.70045789 0.29954211]
0.0	[0.72227566 0.27772434]
0.0	[0.7603275 0.2396725]
0.0	[0.79812574 0.20187426]
0.0	[0.64208816 0.35791184]
