#ypred	ypred_prob
0.0	[0.7646507 0.2353493]
1.0	[0.45297077 0.54702923]
1.0	[0.48349883 0.51650117]
0.0	[0.51980868 0.48019132]
0.0	[0.62024929 0.37975071]
0.0	[0.71416091 0.28583909]
0.0	[0.65628672 0.34371328]
0.0	[0.54459636 0.45540364]
0.0	[0.79299302 0.20700698]
0.0	[0.60592003 0.39407997]
0.0	[0.58959289 0.41040711]
1.0	[0.45410845 0.54589155]
1.0	[0.47553389 0.52446611]
0.0	[0.58113278 0.41886722]
0.0	[0.51313326 0.48686674]
1.0	[0.39028939 0.60971061]
0.0	[0.63394284 0.36605716]
0.0	[0.52376879 0.47623121]
1.0	[0.39177708 0.60822292]
1.0	[0.46281997 0.53718003]
0.0	[0.6840811 0.3159189]
1.0	[0.44349376 0.55650624]
0.0	[0.54589199 0.45410801]
0.0	[0.59652892 0.40347108]
0.0	[0.52306068 0.47693932]
0.0	[0.57467483 0.42532517]
0.0	[0.5229869 0.4770131]
0.0	[0.5863986 0.4136014]
0.0	[0.56675069 0.43324931]
0.0	[0.56851273 0.43148727]
1.0	[0.43484812 0.56515188]
0.0	[0.5404284 0.4595716]
0.0	[0.71724839 0.28275161]
0.0	[0.56642675 0.43357325]
0.0	[0.66222294 0.33777706]
0.0	[0.61211957 0.38788043]
0.0	[0.59507474 0.40492526]
0.0	[0.56675411 0.43324589]
0.0	[0.6523839 0.3476161]
0.0	[0.5120694 0.4879306]
0.0	[0.55437015 0.44562985]
0.0	[0.6924457 0.3075543]
0.0	[0.73829563 0.26170437]
1.0	[0.41988393 0.58011607]
0.0	[0.57599199 0.42400801]
1.0	[0.47185792 0.52814208]
0.0	[0.69487682 0.30512318]
0.0	[0.5060162 0.4939838]
0.0	[0.69189533 0.30810467]
0.0	[0.62044369 0.37955631]
0.0	[0.81294146 0.18705854]
0.0	[0.67039486 0.32960514]
0.0	[0.67909802 0.32090198]
0.0	[0.50154938 0.49845062]
0.0	[0.67975738 0.32024262]
0.0	[0.67628569 0.32371431]
0.0	[0.64081469 0.35918531]
1.0	[0.34215952 0.65784048]
0.0	[0.67072776 0.32927224]
0.0	[0.58654776 0.41345224]
0.0	[0.69481724 0.30518276]
0.0	[0.69529234 0.30470766]
1.0	[0.49957539 0.50042461]
0.0	[0.6375245 0.3624755]
0.0	[0.70171234 0.29828766]
0.0	[0.67651849 0.32348151]
0.0	[0.52053213 0.47946787]
0.0	[0.65373113 0.34626887]
0.0	[0.57379304 0.42620696]
1.0	[0.44763288 0.55236712]
1.0	[0.48986101 0.51013899]
0.0	[0.53863789 0.46136211]
1.0	[0.45419981 0.54580019]
0.0	[0.57134699 0.42865301]
0.0	[0.65530612 0.34469388]
0.0	[0.5249259 0.4750741]
0.0	[0.54540324 0.45459676]
1.0	[0.43297279 0.56702721]
0.0	[0.61500339 0.38499661]
0.0	[0.67599714 0.32400286]
0.0	[0.67531032 0.32468968]
0.0	[0.62686597 0.37313403]
0.0	[0.5730383 0.4269617]
0.0	[0.71183584 0.28816416]
0.0	[0.69160792 0.30839208]
0.0	[0.59496708 0.40503292]
0.0	[0.55176788 0.44823212]
0.0	[0.64768661 0.35231339]
0.0	[0.52842745 0.47157255]
0.0	[0.61213147 0.38786853]
0.0	[0.78059291 0.21940709]
0.0	[0.61592742 0.38407258]
0.0	[0.56794313 0.43205687]
0.0	[0.6595271 0.3404729]
0.0	[0.56277945 0.43722055]
0.0	[0.52797784 0.47202216]
0.0	[0.63642851 0.36357149]
0.0	[0.61929591 0.38070409]
0.0	[0.53840326 0.46159674]
1.0	[0.38286034 0.61713966]
0.0	[0.53542168 0.46457832]
0.0	[0.58799192 0.41200808]
0.0	[0.71486394 0.28513606]
0.0	[0.61758803 0.38241197]
0.0	[0.62244595 0.37755405]
0.0	[0.7178395 0.2821605]
0.0	[0.63007749 0.36992251]
