#ypred	ypred_prob
0.0	[0.65288094 0.34711906]
0.0	[0.67773591 0.32226409]
0.0	[0.66466523 0.33533477]
0.0	[0.65599345 0.34400655]
0.0	[0.65431584 0.34568416]
0.0	[0.6434805 0.3565195]
0.0	[0.65209253 0.34790747]
0.0	[0.65280405 0.34719595]
0.0	[0.6526643 0.3473357]
0.0	[0.65964485 0.34035515]
0.0	[0.65508898 0.34491102]
0.0	[0.65287395 0.34712605]
0.0	[0.67759036 0.32240964]
0.0	[0.65542742 0.34457258]
0.0	[0.65406202 0.34593798]
0.0	[0.65240638 0.34759362]
0.0	[0.65208799 0.34791201]
0.0	[0.65383439 0.34616561]
0.0	[0.65648276 0.34351724]
0.0	[0.65169156 0.34830844]
0.0	[0.65305737 0.34694263]
0.0	[0.66095555 0.33904445]
0.0	[0.65153129 0.34846871]
0.0	[0.65151439 0.34848561]
0.0	[0.64843016 0.35156984]
0.0	[0.65399202 0.34600798]
0.0	[0.65730913 0.34269087]
0.0	[0.67490848 0.32509152]
0.0	[0.64727927 0.35272073]
0.0	[0.65868022 0.34131978]
0.0	[0.64223841 0.35776159]
0.0	[0.65242174 0.34757826]
0.0	[0.64580735 0.35419265]
0.0	[0.65705188 0.34294812]
0.0	[0.65119458 0.34880542]
0.0	[0.6509973 0.3490027]
0.0	[0.65526203 0.34473797]
0.0	[0.65242058 0.34757942]
0.0	[0.66167638 0.33832362]
0.0	[0.65367975 0.34632025]
0.0	[0.65588436 0.34411564]
0.0	[0.65211318 0.34788682]
0.0	[0.6599602 0.3400398]
0.0	[0.65727348 0.34272652]
0.0	[0.64924052 0.35075948]
0.0	[0.65591554 0.34408446]
0.0	[0.66089933 0.33910067]
0.0	[0.66028005 0.33971995]
0.0	[0.65081456 0.34918544]
0.0	[0.65059186 0.34940814]
0.0	[0.65117602 0.34882398]
0.0	[0.65477087 0.34522913]
0.0	[0.65128052 0.34871948]
0.0	[0.6532631 0.3467369]
0.0	[0.64878178 0.35121822]
0.0	[0.65380594 0.34619406]
0.0	[0.65143286 0.34856714]
0.0	[0.65722286 0.34277714]
0.0	[0.65770838 0.34229162]
0.0	[0.65270131 0.34729869]
0.0	[0.67639741 0.32360259]
0.0	[0.64717217 0.35282783]
0.0	[0.66094519 0.33905481]
0.0	[0.64771713 0.35228287]
0.0	[0.65232901 0.34767099]
0.0	[0.65255479 0.34744521]
0.0	[0.65319344 0.34680656]
0.0	[0.66071878 0.33928122]
0.0	[0.66868983 0.33131017]
0.0	[0.65024677 0.34975323]
0.0	[0.64646558 0.35353442]
0.0	[0.65193787 0.34806213]
0.0	[0.65129998 0.34870002]
0.0	[0.65351676 0.34648324]
0.0	[0.66123221 0.33876779]
0.0	[0.65563999 0.34436001]
0.0	[0.65601833 0.34398167]
0.0	[0.65029404 0.34970596]
0.0	[0.64426089 0.35573911]
0.0	[0.66904708 0.33095292]
0.0	[0.65091082 0.34908918]
0.0	[0.65232851 0.34767149]
0.0	[0.67703691 0.32296309]
0.0	[0.65254804 0.34745196]
0.0	[0.6507615 0.3492385]
0.0	[0.66536422 0.33463578]
0.0	[0.65249907 0.34750093]
0.0	[0.65294984 0.34705016]
0.0	[0.65552905 0.34447095]
0.0	[0.65582622 0.34417378]
0.0	[0.65583099 0.34416901]
0.0	[0.65577697 0.34422303]
0.0	[0.65308793 0.34691207]
0.0	[0.65703774 0.34296226]
0.0	[0.65339002 0.34660998]
0.0	[0.67674108 0.32325892]
0.0	[0.67085113 0.32914887]
0.0	[0.65624595 0.34375405]
0.0	[0.66254654 0.33745346]
0.0	[0.6623569 0.3376431]
0.0	[0.66203929 0.33796071]
0.0	[0.64422867 0.35577133]
0.0	[0.63837948 0.36162052]
0.0	[0.65524264 0.34475736]
0.0	[0.65010162 0.34989838]
0.0	[0.65055949 0.34944051]
0.0	[0.64866577 0.35133423]
