#ypred	ypred_prob
0.0	[0.72593691 0.27406309]
0.0	[0.72966039 0.27033961]
0.0	[0.73272797 0.26727203]
0.0	[0.72842726 0.27157274]
0.0	[0.72804159 0.27195841]
0.0	[0.73794169 0.26205831]
0.0	[0.72958164 0.27041836]
0.0	[0.72345678 0.27654322]
0.0	[0.72930962 0.27069038]
0.0	[0.73471804 0.26528196]
0.0	[0.73298646 0.26701354]
0.0	[0.73040984 0.26959016]
0.0	[0.73022521 0.26977479]
0.0	[0.72583919 0.27416081]
0.0	[0.73356852 0.26643148]
0.0	[0.72685239 0.27314761]
0.0	[0.73321135 0.26678865]
0.0	[0.7315715 0.2684285]
0.0	[0.72616373 0.27383627]
0.0	[0.73233591 0.26766409]
0.0	[0.7262462 0.2737538]
0.0	[0.73820392 0.26179608]
0.0	[0.7306226 0.2693774]
0.0	[0.72769968 0.27230032]
0.0	[0.73181798 0.26818202]
0.0	[0.72384158 0.27615842]
0.0	[0.72781193 0.27218807]
0.0	[0.69383621 0.30616379]
0.0	[0.73273831 0.26726169]
0.0	[0.73811467 0.26188533]
0.0	[0.73084501 0.26915499]
0.0	[0.73051837 0.26948163]
0.0	[0.73327695 0.26672305]
0.0	[0.7334772 0.2665228]
0.0	[0.72996457 0.27003543]
0.0	[0.73141188 0.26858812]
0.0	[0.72628501 0.27371499]
0.0	[0.72591973 0.27408027]
0.0	[0.73760943 0.26239057]
0.0	[0.7258805 0.2741195]
0.0	[0.7359626 0.2640374]
0.0	[0.72825679 0.27174321]
0.0	[0.73498566 0.26501434]
0.0	[0.72772125 0.27227875]
0.0	[0.72536677 0.27463323]
0.0	[0.7288199 0.2711801]
0.0	[0.73768159 0.26231841]
0.0	[0.7373761 0.2626239]
0.0	[0.73238795 0.26761205]
0.0	[0.73504488 0.26495512]
0.0	[0.72762107 0.27237893]
0.0	[0.7298445 0.2701555]
0.0	[0.730112 0.269888]
0.0	[0.73353984 0.26646016]
0.0	[0.73551265 0.26448735]
0.0	[0.72844225 0.27155775]
0.0	[0.73410182 0.26589818]
0.0	[0.72938915 0.27061085]
0.0	[0.73299333 0.26700667]
0.0	[0.72941669 0.27058331]
0.0	[0.69173751 0.30826249]
0.0	[0.73137043 0.26862957]
0.0	[0.73835755 0.26164245]
0.0	[0.73137536 0.26862464]
0.0	[0.73625872 0.26374128]
0.0	[0.72864914 0.27135086]
0.0	[0.7240392 0.2759608]
0.0	[0.73552932 0.26447068]
0.0	[0.6931413 0.3068587]
0.0	[0.72731907 0.27268093]
0.0	[0.72748729 0.27251271]
0.0	[0.72690815 0.27309185]
0.0	[0.72899414 0.27100586]
0.0	[0.73289474 0.26710526]
0.0	[0.73536459 0.26463541]
0.0	[0.7257442 0.2742558]
0.0	[0.73189709 0.26810291]
0.0	[0.73667712 0.26332288]
0.0	[0.73461956 0.26538044]
0.0	[0.73604553 0.26395447]
0.0	[0.72915979 0.27084021]
0.0	[0.72843595 0.27156405]
0.0	[0.67909485 0.32090515]
0.0	[0.72745373 0.27254627]
0.0	[0.72846774 0.27153226]
0.0	[0.72723538 0.27276462]
0.0	[0.7337049 0.2662951]
0.0	[0.72327146 0.27672854]
0.0	[0.72432309 0.27567691]
0.0	[0.72590655 0.27409345]
0.0	[0.72869549 0.27130451]
0.0	[0.72791486 0.27208514]
0.0	[0.7268637 0.2731363]
0.0	[0.72758009 0.27241991]
0.0	[0.72641171 0.27358829]
0.0	[0.7332439 0.2667561]
0.0	[0.68358934 0.31641066]
0.0	[0.69505746 0.30494254]
0.0	[0.72854589 0.27145411]
0.0	[0.73269627 0.26730373]
0.0	[0.73646502 0.26353498]
0.0	[0.73794531 0.26205469]
0.0	[0.73057557 0.26942443]
0.0	[0.72640291 0.27359709]
0.0	[0.72866142 0.27133858]
0.0	[0.73204844 0.26795156]
0.0	[0.73805682 0.26194318]
0.0	[0.72436482 0.27563518]
0.0	[0.72897425 0.27102575]
0.0	[0.73102283 0.26897717]
0.0	[0.72907115 0.27092885]
0.0	[0.72860407 0.27139593]
0.0	[0.72756236 0.27243764]
0.0	[0.72988903 0.27011097]
0.0	[0.72990596 0.27009404]
0.0	[0.72519083 0.27480917]
0.0	[0.73126398 0.26873602]
0.0	[0.7227133 0.2772867]
0.0	[0.73426466 0.26573534]
0.0	[0.73348374 0.26651626]
0.0	[0.7315836 0.2684164]
0.0	[0.73690042 0.26309958]
0.0	[0.73091534 0.26908466]
0.0	[0.73551616 0.26448384]
0.0	[0.72468106 0.27531894]
0.0	[0.72887526 0.27112474]
0.0	[0.725343 0.274657]
0.0	[0.73484341 0.26515659]
0.0	[0.72756241 0.27243759]
0.0	[0.72764908 0.27235092]
0.0	[0.72308713 0.27691287]
0.0	[0.73500472 0.26499528]
0.0	[0.73444358 0.26555642]
0.0	[0.73514382 0.26485618]
0.0	[0.72929043 0.27070957]
0.0	[0.73444858 0.26555142]
0.0	[0.73431082 0.26568918]
0.0	[0.67046015 0.32953985]
0.0	[0.73694206 0.26305794]
0.0	[0.73656736 0.26343264]
0.0	[0.72693658 0.27306342]
0.0	[0.7229378 0.2770622]
0.0	[0.73422827 0.26577173]
0.0	[0.72337161 0.27662839]
0.0	[0.72685917 0.27314083]
0.0	[0.73007507 0.26992493]
0.0	[0.73479668 0.26520332]
0.0	[0.73462577 0.26537423]
0.0	[0.72900055 0.27099945]
0.0	[0.72322069 0.27677931]
0.0	[0.72628369 0.27371631]
0.0	[0.72808437 0.27191563]
0.0	[0.72872253 0.27127747]
0.0	[0.73406985 0.26593015]
0.0	[0.72961356 0.27038644]
0.0	[0.68229756 0.31770244]
0.0	[0.7340451 0.2659549]
0.0	[0.72345835 0.27654165]
0.0	[0.72596464 0.27403536]
0.0	[0.73366195 0.26633805]
0.0	[0.73239367 0.26760633]
0.0	[0.7288366 0.2711634]
0.0	[0.72667327 0.27332673]
0.0	[0.73607298 0.26392702]
0.0	[0.72583152 0.27416848]
0.0	[0.72869589 0.27130411]
0.0	[0.67554255 0.32445745]
0.0	[0.7379363 0.2620637]
0.0	[0.72649055 0.27350945]
0.0	[0.73495127 0.26504873]
0.0	[0.73079474 0.26920526]
0.0	[0.72985511 0.27014489]
0.0	[0.72571463 0.27428537]
0.0	[0.73325041 0.26674959]
0.0	[0.72937843 0.27062157]
0.0	[0.7285931 0.2714069]
0.0	[0.736287 0.263713]
0.0	[0.72555104 0.27444896]
0.0	[0.72859251 0.27140749]
0.0	[0.72323783 0.27676217]
0.0	[0.73349159 0.26650841]
0.0	[0.72839216 0.27160784]
0.0	[0.73322594 0.26677406]
0.0	[0.7288164 0.2711836]
0.0	[0.73519139 0.26480861]
0.0	[0.73061623 0.26938377]
0.0	[0.7355749 0.2644251]
0.0	[0.72917848 0.27082152]
0.0	[0.73371404 0.26628596]
0.0	[0.73493103 0.26506897]
0.0	[0.73252113 0.26747887]
0.0	[0.73125024 0.26874976]
0.0	[0.73146022 0.26853978]
0.0	[0.73337769 0.26662231]
0.0	[0.72855009 0.27144991]
0.0	[0.73458846 0.26541154]
0.0	[0.72570885 0.27429115]
0.0	[0.72552172 0.27447828]
0.0	[0.73347196 0.26652804]
0.0	[0.72813154 0.27186846]
0.0	[0.66889142 0.33110858]
0.0	[0.68689044 0.31310956]
0.0	[0.68512283 0.31487717]
0.0	[0.72933016 0.27066984]
0.0	[0.72605907 0.27394093]
0.0	[0.67207381 0.32792619]
0.0	[0.73384794 0.26615206]
0.0	[0.72659138 0.27340862]
0.0	[0.73306017 0.26693983]
0.0	[0.73341042 0.26658958]
