#ypred	ypred_prob
0.0	[0.73878187 0.26121813]
1.0	[0.49785279 0.50214721]
0.0	[0.6912555 0.3087445]
1.0	[0.44166626 0.55833374]
0.0	[0.69900023 0.30099977]
1.0	[0.43308073 0.56691927]
0.0	[0.64820365 0.35179635]
0.0	[0.76992536 0.23007464]
0.0	[0.52433363 0.47566637]
0.0	[0.50308431 0.49691569]
0.0	[0.72860411 0.27139589]
0.0	[0.59379739 0.40620261]
0.0	[0.63474873 0.36525127]
0.0	[0.61686277 0.38313723]
0.0	[0.57517234 0.42482766]
0.0	[0.67366665 0.32633335]
0.0	[0.73584816 0.26415184]
0.0	[0.68939937 0.31060063]
0.0	[0.64083994 0.35916006]
0.0	[0.64609803 0.35390197]
0.0	[0.58879592 0.41120408]
0.0	[0.71142182 0.28857818]
0.0	[0.50680067 0.49319933]
0.0	[0.5582159 0.4417841]
0.0	[0.68897828 0.31102172]
0.0	[0.7312581 0.2687419]
0.0	[0.50377231 0.49622769]
0.0	[0.53525075 0.46474925]
0.0	[0.71194511 0.28805489]
0.0	[0.62649497 0.37350503]
0.0	[0.73231319 0.26768681]
0.0	[0.74536006 0.25463994]
0.0	[0.69215631 0.30784369]
0.0	[0.67587739 0.32412261]
0.0	[0.6227588 0.3772412]
0.0	[0.50925004 0.49074996]
0.0	[0.58574023 0.41425977]
0.0	[0.51537355 0.48462645]
0.0	[0.52638867 0.47361133]
0.0	[0.60110806 0.39889194]
1.0	[0.46516714 0.53483286]
0.0	[0.71944756 0.28055244]
0.0	[0.65831094 0.34168906]
0.0	[0.5961863 0.4038137]
0.0	[0.70887641 0.29112359]
0.0	[0.67448659 0.32551341]
0.0	[0.57397822 0.42602178]
0.0	[0.59847716 0.40152284]
0.0	[0.70849905 0.29150095]
0.0	[0.56868923 0.43131077]
0.0	[0.57915625 0.42084375]
0.0	[0.56490153 0.43509847]
0.0	[0.53674633 0.46325367]
0.0	[0.61393905 0.38606095]
0.0	[0.6474816 0.3525184]
0.0	[0.71792792 0.28207208]
0.0	[0.63311867 0.36688133]
0.0	[0.70682848 0.29317152]
0.0	[0.58673521 0.41326479]
0.0	[0.53429298 0.46570702]
0.0	[0.6847326 0.3152674]
0.0	[0.74569889 0.25430111]
0.0	[0.6872981 0.3127019]
0.0	[0.72732677 0.27267323]
0.0	[0.52464838 0.47535162]
0.0	[0.59595832 0.40404168]
0.0	[0.62849314 0.37150686]
0.0	[0.55399172 0.44600828]
0.0	[0.66407787 0.33592213]
0.0	[0.61705268 0.38294732]
0.0	[0.54515853 0.45484147]
