#ypred	ypred_prob
1.0	[0.42466427 0.57533573]
0.0	[0.91938359 0.08061641]
0.0	[0.89493958 0.10506042]
0.0	[0.75506927 0.24493073]
0.0	[0.8504735 0.1495265]
0.0	[0.91744461 0.08255539]
0.0	[0.88176384 0.11823616]
0.0	[0.8811978 0.1188022]
0.0	[0.83857524 0.16142476]
0.0	[0.84478382 0.15521618]
1.0	[0.32744858 0.67255142]
0.0	[0.92160628 0.07839372]
0.0	[0.86881339 0.13118661]
0.0	[0.89689367 0.10310633]
0.0	[0.72964797 0.27035203]
0.0	[0.69487137 0.30512863]
0.0	[0.9071426 0.0928574]
0.0	[0.86870948 0.13129052]
0.0	[0.90128671 0.09871329]
0.0	[0.82121456 0.17878544]
0.0	[0.80271625 0.19728375]
0.0	[0.79885787 0.20114213]
0.0	[0.70116194 0.29883806]
0.0	[0.85834841 0.14165159]
0.0	[0.79640135 0.20359865]
0.0	[0.83636631 0.16363369]
0.0	[0.85665036 0.14334964]
0.0	[0.92225005 0.07774995]
0.0	[0.85204427 0.14795573]
1.0	[0.24970779 0.75029221]
0.0	[0.84870108 0.15129892]
0.0	[0.81564074 0.18435926]
0.0	[0.90460193 0.09539807]
0.0	[0.854806 0.145194]
0.0	[0.67329963 0.32670037]
0.0	[0.86897133 0.13102867]
0.0	[0.80088449 0.19911551]
0.0	[0.89383395 0.10616605]
0.0	[0.9609269 0.0390731]
0.0	[0.76109634 0.23890366]
1.0	[0.31080037 0.68919963]
0.0	[0.79635045 0.20364955]
0.0	[0.83932167 0.16067833]
0.0	[0.93414578 0.06585422]
0.0	[0.92054576 0.07945424]
0.0	[0.66764321 0.33235679]
0.0	[0.9252354 0.0747646]
0.0	[0.51244132 0.48755868]
0.0	[0.74329805 0.25670195]
0.0	[0.80831617 0.19168383]
0.0	[0.81360034 0.18639966]
1.0	[0.35219619 0.64780381]
1.0	[0.3278433 0.6721567]
0.0	[0.8222087 0.1777913]
0.0	[0.85424095 0.14575905]
0.0	[0.87727579 0.12272421]
0.0	[0.85954504 0.14045496]
0.0	[0.62846912 0.37153088]
0.0	[0.81852867 0.18147133]
1.0	[0.48918556 0.51081444]
0.0	[0.96796532 0.03203468]
0.0	[0.85077861 0.14922139]
1.0	[0.26134505 0.73865495]
1.0	[0.41513601 0.58486399]
