#ypred	ypred_prob
0.0	[0.50070899 0.49929101]
0.0	[0.50004771 0.49995229]
0.0	[0.5000267 0.4999733]
0.0	[0.50007336 0.49992664]
0.0	[0.50034484 0.49965516]
0.0	[0.50019905 0.49980095]
0.0	[0.50014479 0.49985521]
0.0	[0.50006806 0.49993194]
0.0	[0.50061219 0.49938781]
0.0	[0.50016688 0.49983312]
1.0	[0.49995281 0.50004719]
0.0	[0.50005052 0.49994948]
0.0	[0.50008525 0.49991475]
0.0	[0.50022619 0.49977381]
1.0	[0.49991455 0.50008545]
1.0	[0.49975178 0.50024822]
0.0	[0.50010467 0.49989533]
1.0	[0.49989477 0.50010523]
0.0	[0.50016456 0.49983544]
1.0	[0.49996494 0.50003506]
0.0	[0.50091671 0.49908329]
1.0	[0.49990792 0.50009208]
0.0	[0.50017138 0.49982862]
0.0	[0.50020248 0.49979752]
1.0	[0.49979034 0.50020966]
0.0	[0.50029121 0.49970879]
0.0	[0.50000448 0.49999552]
0.0	[0.50006858 0.49993142]
1.0	[0.49996116 0.50003884]
0.0	[0.50001184 0.49998816]
0.0	[0.50021999 0.49978001]
0.0	[0.50034822 0.49965178]
0.0	[0.50029941 0.49970059]
1.0	[0.49995629 0.50004371]
0.0	[0.50030613 0.49969387]
0.0	[0.50035878 0.49964122]
1.0	[0.49994741 0.50005259]
1.0	[0.49992066 0.50007934]
0.0	[0.50007174 0.49992826]
0.0	[0.50088586 0.49911414]
1.0	[0.49974194 0.50025806]
0.0	[0.50042236 0.49957764]
0.0	[0.50020305 0.49979695]
0.0	[0.50002581 0.49997419]
0.0	[0.50002948 0.49997052]
1.0	[0.49991407 0.50008593]
0.0	[0.50024319 0.49975681]
0.0	[0.50015478 0.49984522]
0.0	[0.50029842 0.49970158]
1.0	[0.49980689 0.50019311]
0.0	[0.500348 0.499652]
0.0	[0.50042783 0.49957217]
0.0	[0.50012473 0.49987527]
0.0	[0.50016276 0.49983724]
0.0	[0.50033167 0.49966833]
0.0	[0.50026906 0.49973094]
0.0	[0.50030766 0.49969234]
1.0	[0.49959156 0.50040844]
0.0	[0.50045193 0.49954807]
0.0	[0.50032923 0.49967077]
0.0	[0.50030341 0.49969659]
0.0	[0.50043053 0.49956947]
0.0	[0.50009319 0.49990681]
0.0	[0.50051931 0.49948069]
0.0	[0.50040995 0.49959005]
0.0	[0.50022969 0.49977031]
0.0	[0.50005299 0.49994701]
0.0	[0.50027356 0.49972644]
1.0	[0.49977049 0.50022951]
0.0	[0.50016867 0.49983133]
1.0	[0.49991735 0.50008265]
0.0	[0.50001802 0.49998198]
0.0	[0.50031783 0.49968217]
0.0	[0.50035525 0.49964475]
0.0	[0.50017829 0.49982171]
0.0	[0.50016205 0.49983795]
1.0	[0.49993686 0.50006314]
1.0	[0.49989266 0.50010734]
0.0	[0.50001004 0.49998996]
0.0	[0.50013986 0.49986014]
0.0	[0.50027879 0.49972121]
0.0	[0.50047245 0.49952755]
1.0	[0.49993268 0.50006732]
0.0	[0.50066507 0.49933493]
0.0	[0.5004837 0.4995163]
