#ypred	ypred_prob
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99678571e-01 3.21428571e-04]
0.0	[0.61649951 0.38350049]
0.0	[0.99874642 0.00125358]
0.0	[1. 0.]
0.0	[9.99653846e-01 3.46153846e-04]
0.0	[1. 0.]
0.0	[9.99354348e-01 6.45652174e-04]
0.0	[1. 0.]
0.0	[9.99441491e-01 5.58508571e-04]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99761592 0.00238408]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99865672e-01 1.34328358e-04]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.91083573 0.08916427]
0.0	[0.99897512 0.00102488]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.9972923 0.0027077]
0.0	[9.99741007e-01 2.58992806e-04]
0.0	[1. 0.]
0.0	[0.5932648 0.4067352]
0.0	[9.99625e-01 3.75000e-04]
0.0	[0.94272664 0.05727336]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99590909e-01 4.09090909e-04]
0.0	[9.99689655e-01 3.10344828e-04]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.58388616 0.41611384]
0.0	[9.99756757e-01 2.43243243e-04]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99010899 0.00989101]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.97823463 0.02176537]
0.0	[0.99544765 0.00455235]
0.0	[0.99854071 0.00145929]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99763158e-01 2.36842105e-04]
0.0	[9.99608696e-01 3.91304348e-04]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99038815 0.00961185]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99109751 0.00890249]
0.0	[1. 0.]
0.0	[0.99505938 0.00494062]
0.0	[9.99526316e-01 4.73684211e-04]
0.0	[9.99396703e-01 6.03296703e-04]
0.0	[1. 0.]
0.0	[0.87639678 0.12360322]
0.0	[0.99853944 0.00146056]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[9.99968966e-01 3.10344828e-05]
0.0	[0.99874837 0.00125163]
0.0	[0.54228929 0.45771071]
0.0	[0.9988088 0.0011912]
0.0	[1. 0.]
0.0	[1. 0.]
