#ypred	ypred_prob
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.98494215 0.01505785]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[0.99313934 0.00686066]
0.0	[0.99313934 0.00686066]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[0.98494215 0.01505785]
0.0	[9.99570951e-01 4.29048896e-04]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[0.99313934 0.00686066]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[0.99819083 0.00180917]
0.0	[0.99313934 0.00686066]
0.0	[0.98494215 0.01505785]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[0.95823853 0.04176147]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[0.98494215 0.01505785]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[9.99527922e-01 4.72078400e-04]
0.0	[0.98494215 0.01505785]
0.0	[0.99313934 0.00686066]
0.0	[0.95823853 0.04176147]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[0.99471329 0.00528671]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.99819083 0.00180917]
0.0	[0.98494215 0.01505785]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[0.98494215 0.01505785]
0.0	[0.98494215 0.01505785]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.98494215 0.01505785]
0.0	[0.98494215 0.01505785]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[0.99313934 0.00686066]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.95823853 0.04176147]
0.0	[0.95823853 0.04176147]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[0.97028041 0.02971959]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[0.98494215 0.01505785]
0.0	[0.98494215 0.01505785]
0.0	[0.98494215 0.01505785]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[0.98494215 0.01505785]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[9.99972467e-01 2.75331898e-05]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.95823853 0.04176147]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.99819083 0.00180917]
0.0	[0.98494215 0.01505785]
0.0	[9.99963775e-01 3.62247942e-05]
0.0	[9.99681883e-01 3.18117156e-04]
0.0	[0.98494215 0.01505785]
0.0	[0.98494215 0.01505785]
0.0	[9.99990854e-01 9.14632908e-06]
0.0	[0.99819083 0.00180917]
0.0	[0.89256711 0.10743289]
0.0	[0.98494215 0.01505785]
1.0	[0.07823853 0.92176147]
